契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,12400,Call,-,-,-,-,1080,-,-,0,0,0,1,1010,1140,2510,2510
TXO,202211,12400,Put,170,198,166,193,193,▲+23,▲+13.53%,0,15,15,161,190,202,200,53
TXO,202211,12500,Call,960,960,960,960,1000,▼-100,▼-9.43%,0,1,1,2,945,1040,2410,960
TXO,202211,12500,Put,228,231,186,223,215,▲+35,▲+18.62%,0,1172,1172,1358,210,220,231,64
TXO,202211,12600,Call,-,-,-,-,920,-,-,0,0,0,1,850,990,2310,2310
TXO,202211,12600,Put,223,238,211,238,238,▲+23,▲+10.70%,3,11,14,144,228,243,238,70
TXO,202211,12700,Call,-,-,-,-,860,-,-,0,0,0,1,770,920,2220,2220
TXO,202211,12700,Put,292,292,225,272,272,▲+41,▲+17.75%,14,115,129,112,250,270,292,73
TXO,202211,12800,Call,735,735,735,735,775,▼-100,▼-11.98%,0,1,1,2,695,850,2130,735
TXO,202211,12800,Put,279,295,249,289,289,▲+28,▲+10.73%,2,24,26,238,275,295,295,60
TXO,202211,12900,Call,-,-,-,-,700,-,-,0,0,0,1,685,715,2040,845
TXO,202211,12900,Put,320,324,302,319,319,▲+33,▲+11.54%,2,36,38,116,302,322,324,64
TXO,202211,13000,Call,720,720,655,655,620,▼-35,▼-5.07%,1,3,4,10,615,645,1940,645
TXO,202211,13000,Put,347,355,304,333,333,▲+20,▲+6.39%,61,47,108,527,333,344,382,69
TXO,202211,13100,Call,630,630,575,585,565,▼-40,▼-6.40%,0,3,3,4,550,580,1850,575
TXO,202211,13100,Put,371,395,348,395,376,▲+45,▲+12.86%,3,16,19,132,367,385,395,80
TXO,202211,13200,Call,491,492,491,492,510,▼-68,▼-12.14%,1,6,7,10,492,510,1760,491
TXO,202211,13200,Put,414,425,360,420,420,▲+38,▲+9.95%,8,65,73,236,405,425,425,83
TXO,202211,13300,Call,438,473,432,444,444,▼-55,▼-11.02%,30,55,85,60,435,450,1070,432
TXO,202211,13300,Put,450,473,411,463,456,▲+41,▲+9.72%,68,44,112,265,446,466,473,100
TXO,202211,13400,Call,384,428,380,381,381,▼-62,▼-14.00%,4,34,38,44,380,400,685,380
TXO,202211,13400,Put,590,590,454,515,493,▲+63,▲+13.94%,7,26,33,178,493,510,590,88
TXO,202211,13500,Call,325,384,318,324,340,▼-60,▼-15.63%,5,44,49,78,330,350,1500,318
TXO,202211,13500,Put,530,570,491,570,550,▲+65,▲+12.87%,0,41,41,146,540,565,570,65
TXO,202211,13600,Call,310,310,301,303,303,▼-48,▼-13.68%,14,17,31,305,293,307,1410,301
TXO,202211,13600,Put,640,640,550,600,615,▲+30,▲+5.26%,1,6,7,58,590,620,640,120
TXO,202211,13700,Call,250,305,238,240,254,▼-58,▼-19.46%,19,48,67,97,246,261,950,238
TXO,202211,13700,Put,645,680,645,680,665,▲+60,▲+9.68%,2,2,4,34,605,750,680,145
TXO,202211,13800,Call,220,250,207,215,215,▼-31,▼-12.60%,20,64,84,202,209,224,1240,207
TXO,202211,13800,Put,685,685,685,685,725,▲+15,▲+2.24%,9,1,10,76,655,815,720,166
TXO,202211,13900,Call,190,214,170,176,176,▼-35,▼-16.59%,3,78,81,261,175,184,620,170
TXO,202211,13900,Put,-,-,-,-,785,-,-,0,0,0,27,720,865,780,170
TXO,202211,14000,Call,145,192,130,155,155,▼-24,▼-13.41%,24,1233,1257,1183,150,156,1450,130
TXO,202211,14000,Put,850,850,805,805,865,▲+5,▲+0.63%,6,3,9,98,790,945,850,167
TXO,202211,14100,Call,115,153,111,126,126,▼-24,▼-16.00%,13,256,269,609,118,130,700,111
TXO,202211,14100,Put,-,-,-,-,940,-,-,2,0,2,44,865,1010,880,193
TXO,202211,14200,Call,97,128,90,102,102,▼-22,▼-17.74%,54,275,329,488,98,107,775,90
TXO,202211,14200,Put,-,-,-,-,1010,-,-,0,0,0,62,1010,1070,1000,207
TXO,202211,14300,Call,75,104,75,80,80,▼-25,▼-23.81%,251,290,541,427,77,87,720,75
TXO,202211,14300,Put,-,-,-,-,1090,-,-,0,0,0,28,1090,1150,1080,219
TXO,202211,14400,Call,58,87,53,65,65,▼-18,▼-21.69%,45,209,254,318,63,74,650,53
TXO,202211,14400,Put,1180,1180,1180,1180,1180,▲+80,▲+7.27%,0,1,1,38,1170,1230,1180,246
TXO,202211,14500,Call,48,74,48,51,51,▼-18,▼-26.09%,49,258,307,637,51,55,725,48
TXO,202211,14500,Put,1210,1210,1160,1170,1260,▼-20,▼-1.68%,10,30,40,50,1260,1320,1210,275
TXO,202211,14600,Call,40,56,39.5,44,44,▼-12,▼-21.43%,93,201,294,361,40,54,695,39.5
TXO,202211,14600,Put,1400,1420,1400,1420,1350,▲+140,▲+10.94%,0,2,2,55,1300,1410,1420,303
TXO,202211,14700,Call,33.5,46.5,32,35.5,35.5,▼-11,▼-23.66%,31,93,124,470,35,36,720,32
TXO,202211,14700,Put,1450,1450,1450,1450,1450,▲+80,▲+5.84%,0,2,2,7,1390,1500,1450,326
TXO,202211,14800,Call,31,36,26,28.5,28.5,▼-11.5,▼-28.75%,5,120,125,783,24.5,30,675,26
TXO,202211,14800,Put,1430,1570,1430,1570,1540,▲+110,▲+7.53%,0,18,18,8942,1540,1590,1570,360
TXO,202211,14900,Call,20,31.5,20,24,24,▼-7,▼-22.58%,11,32,43,222,10.5,24,615,20
TXO,202211,14900,Put,-,-,-,-,1630,-,-,0,0,0,4,1590,1690,1180,458
TXO,202211,15000,Call,20,25,19,19.5,19.5,▼-7.5,▼-27.78%,8,174,182,494,19,20.5,645,19
TXO,202211,15000,Put,-,-,-,-,1730,-,-,0,0,0,5,1670,1780,1550,420
TXO,202211,15100,Call,18.5,18.5,18.5,18.5,18.5,▼-3.5,▼-15.91%,4,3,7,405,15,19,530,18.5
TXO,202211,15100,Put,-,-,-,-,1830,-,-,0,0,0,5,1780,1880,1520,458
TXO,202211,15200,Call,14,17.5,14,15.5,15.5,▼-3,▼-16.22%,8,84,92,306,14,16,575,14
TXO,202211,15200,Put,-,-,-,-,1920,-,-,0,0,0,3,1860,1970,740,475
TXO,202211,15300,Call,14,14,12.5,12.5,12.5,▼-2.5,▼-16.67%,1,6,7,215,2.1,34.5,505,12.5
TXO,202211,15300,Put,-,-,-,-,2020,-,-,0,0,0,30,1960,2070,1700,520
TXO,202211,15400,Call,12,12,12,12,12,▼-1,▼-7.69%,4,3,7,272,1.6,14,392,11
TXO,202211,15400,Put,-,-,-,-,2120,-,-,0,0,0,4,2060,2170,1820,595
TXO,202211,15500,Call,10,11.5,9,9,10.5,▼-2.5,▼-21.74%,5,54,59,433,9,11.5,420,9
TXO,202211,15500,Put,-,-,-,-,2220,-,-,0,0,0,0,2160,2270,-,-
TXO,202211,15600,Call,27,27,8.1,9,9,▼-1,▼-10.00%,0,17,17,160,6.5,10,254,8.1
TXO,202211,15600,Put,-,-,-,-,2320,-,-,0,0,0,0,2260,2370,1470,1070
TXO,202211,15700,Call,7.8,7.8,7.8,7.8,7.8,▼-1.7,▼-17.89%,1,1,2,148,6,12.5,267,7.8
TXO,202211,15700,Put,-,-,-,-,2420,-,-,0,0,0,0,2360,2470,-,-
TXO,202211,15800,Call,-,-,-,-,6.7,-,-,5,0,5,122,6.2,7,275,7
TXO,202211,15800,Put,-,-,-,-,2520,-,-,0,0,0,1,2460,2570,1220,1220
TXO,202211,15900,Call,7.8,7.8,7.7,7.7,6.2,▼-0.3,▼-3.75%,6,5,11,116,5.1,7.2,170,6
TXO,202211,15900,Put,-,-,-,-,2610,-,-,0,0,0,0,2560,2670,-,-
TXO,202211,16000,Call,6.9,6.9,5,5,5,▼-2.4,▼-32.43%,101,50,151,551,4,10,199,4.5
TXO,202211,16000,Put,-,-,-,-,2710,-,-,0,0,0,0,2660,2770,-,-
TXO,202211,16100,Call,-,-,-,-,4.9,-,-,2,0,2,239,0.3,10,145,5.2
TXO,202211,16100,Put,-,-,-,-,2810,-,-,0,0,0,0,2760,2870,-,-
TXO,202211,16200,Call,4.8,4.8,4.8,4.8,4.8,▼-0.7,▼-12.73%,1,1,2,86,1.1,9.4,157,4.7
TXO,202211,16200,Put,-,-,-,-,2910,-,-,0,0,0,0,2860,2970,-,-
TXO,202211,16300,Call,-,-,-,-,4.1,-,-,29,0,29,155,0.3,8.8,129,4.1
TXO,202211,16300,Put,-,-,-,-,3010,-,-,0,0,0,1,2960,3070,1510,1510
TXO,202211,16400,Call,3.5,3.5,3.5,3.5,3.5,▼-0.6,▼-14.63%,1,6,7,215,0.3,8.4,110,3.5
TXO,202211,16400,Put,-,-,-,-,3110,-,-,0,0,0,3,3060,3170,1600,1590
TXO,202211,16500,Call,3,3,3,3,3,▼-0.6,▼-16.67%,21,2,23,93,2,8,93,3
TXO,202211,16500,Put,-,-,-,-,3210,-,-,0,0,0,2,3160,3270,1870,1690
TXO,202211,16600,Call,-,-,-,-,2.5,-,-,0,0,0,138,0.3,7.8,72,4.6
TXO,202211,16600,Put,-,-,-,-,3310,-,-,0,0,0,1,3260,3370,1780,1780
TXO,202211,16700,Call,-,-,-,-,2.1,-,-,0,0,0,42,0.3,7.5,58,2
TXO,202211,16700,Put,-,-,-,-,3410,-,-,0,0,0,0,3360,3470,-,-
TXO,202211,16800,Call,-,-,-,-,1.8,-,-,0,0,0,29,1.7,7.2,49,3.4
TXO,202211,16800,Put,-,-,-,-,3510,-,-,0,0,0,1,3460,3570,1970,1970
TXO,202211,16900,Call,-,-,-,-,1.5,-,-,0,0,0,21,1.5,7,44.5,2.2
TXO,202211,16900,Put,-,-,-,-,3610,-,-,0,0,0,1,3560,3670,2070,2070
TXO,202211,17000,Call,-,-,-,-,1.2,-,-,0,0,0,140,-,6.8,33,2.3
TXO,202211,17000,Put,-,-,-,-,3710,-,-,0,0,0,1,3660,3770,2170,2170
TXO,202211,17100,Call,-,-,-,-,1,-,-,0,0,0,11,-,6.7,25,18
TXO,202211,17100,Put,-,-,-,-,3810,-,-,0,0,0,1,3760,3870,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.9,-,-,0,0,0,25,-,6.5,23,7
TXO,202211,17200,Put,-,-,-,-,3910,-,-,0,0,0,1,3860,3970,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.7,-,-,0,0,0,8,-,1.3,18.5,3
TXO,202211,17300,Put,-,-,-,-,4010,-,-,0,0,0,1,3960,4070,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.6,-,-,0,0,0,20,-,1.1,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,4110,-,-,0,0,0,1,4060,4170,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.5,-,-,0,0,0,20,-,1,12,1.3
TXO,202211,17500,Put,-,-,-,-,4210,-,-,0,0,0,1,4160,4270,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.4,-,-,0,0,0,0,-,0.9,9.6,5
TXO,202211,17600,Put,-,-,-,-,4310,-,-,0,0,0,1,4260,4370,2760,2760
TXO,202211,17700,Call,-,-,-,-,0.4,-,-,0,0,0,20,-,0.9,1,1
TXO,202211,17700,Put,-,-,-,-,4410,-,-,0,0,0,1,4360,4470,2860,2860
TXO,202211,17800,Call,0.6,0.7,0.3,0.3,0.3,▼-0.4,▼-57.14%,80,391,471,2547,0.1,0.6,11,0.1
TXO,202211,17800,Put,-,-,-,-,4510,-,-,0,0,0,1,4460,4570,2980,2880
TXO,202212,11000,Call,-,-,-,-,2350,-,-,0,0,0,2,2320,2430,3860,2580
TXO,202212,11000,Put,101,104,90,100,100,▲+12,▲+13.64%,14,61,75,652,100,103,217,27.5
TXO,202212,11200,Call,-,-,-,-,2170,-,-,0,0,0,4,2140,2250,3660,2790
TXO,202212,11200,Put,-,-,-,-,122,-,-,1,0,1,49,100,149,275,46.5
TXO,202212,11400,Call,-,-,-,-,2000,-,-,0,0,0,4,1960,2070,3470,2620
TXO,202212,11400,Put,136,149,136,149,149,▲+26,▲+21.14%,1,3,4,39,47,160,250,46.5
TXO,202212,11500,Call,-,-,-,-,1910,-,-,0,0,0,0,1870,1980,-,-
TXO,202212,11500,Put,135,138,135,138,160,▲+8,▲+6.15%,6,2,8,9,121,268,150,130
TXO,202212,11600,Call,-,-,-,-,1830,-,-,0,0,0,4,1780,1890,3280,2450
TXO,202212,11600,Put,-,-,-,-,172,-,-,2,0,2,29,129,280,265,56
TXO,202212,11700,Call,-,-,-,-,1740,-,-,0,0,0,0,1690,1800,-,-
TXO,202212,11700,Put,-,-,-,-,184,-,-,1,0,1,1,86,294,182,127
TXO,202212,11800,Call,-,-,-,-,1650,-,-,0,0,0,5,1610,1720,3090,2290
TXO,202212,11800,Put,196,198,196,198,198,▲+29,▲+17.16%,0,4,4,61,100,223,310,46
TXO,202212,11900,Call,-,-,-,-,1570,-,-,0,0,0,0,1520,1630,-,-
TXO,202212,11900,Put,298,298,193,193,214,0,0%,0,40,40,37,116,249,298,170
TXO,202212,12000,Call,-,-,-,-,1490,-,-,3,0,3,3,1440,1550,2120,1590
TXO,202212,12000,Put,235,235,205,232,232,▲+32,▲+16.00%,4,7,11,138,211,250,361,11.5
TXO,202212,12100,Call,-,-,-,-,1410,-,-,0,0,0,0,1360,1470,-,-
TXO,202212,12100,Put,226,251,226,251,251,▲+18,▲+7.73%,1,3,4,27,237,358,251,114
TXO,202212,12200,Call,-,-,-,-,1340,-,-,0,0,0,4,1280,1390,2850,1780
TXO,202212,12200,Put,271,283,271,283,283,▲+26,▲+10.12%,1,2,3,55,251,378,400,81
TXO,202212,12300,Call,-,-,-,-,1250,-,-,0,0,0,0,1200,1310,-,-
TXO,202212,12300,Put,-,-,-,-,298,-,-,0,0,0,3,191,399,240,179
TXO,202212,12400,Call,-,-,-,-,1170,-,-,0,0,0,4,1130,1230,2530,1810
TXO,202212,12400,Put,322,328,309,314,314,▲+34,▲+12.14%,15,45,60,267,302,332,494,73
TXO,202212,12500,Call,1110,1110,1110,1110,1110,▼-40,▼-3.48%,0,1,1,1,1020,-,1110,1110
TXO,202212,12500,Put,332,351,311,351,351,▲+51,▲+17.00%,2,11,13,16,324,354,351,164
TXO,202212,12600,Call,1030,1030,1030,1030,1020,▼-40,▼-3.74%,0,1,1,4,965,1080,2350,1030
TXO,202212,12600,Put,333,367,333,367,367,▲+43,▲+13.27%,1,5,6,75,351,380,520,110
TXO,202212,12700,Call,-,-,-,-,950,-,-,0,0,0,0,905,1010,-,-
TXO,202212,12700,Put,370,370,370,370,393,▲+13,▲+3.64%,0,1,1,6,378,408,370,181
TXO,202212,12800,Call,-,-,-,-,885,-,-,0,0,0,2,835,935,2170,1120
TXO,202212,12800,Put,416,426,416,423,423,▲+31,▲+7.91%,1,11,12,157,408,438,580,117
TXO,202212,12900,Call,-,-,-,-,805,-,-,0,0,0,0,805,835,-,-
TXO,202212,12900,Put,445,445,445,445,445,▲+14,▲+3.25%,1,1,2,4,441,471,445,287
TXO,202212,13000,Call,720,720,720,720,750,▼-80,▼-10.00%,1,1,2,3,740,770,1990,720
TXO,202212,13000,Put,443,500,443,494,494,▲+42,▲+9.29%,5,12,17,165,475,505,640,107
TXO,202212,13100,Call,695,695,695,695,695,▼-45,▼-6.08%,0,2,2,7,675,705,820,695
TXO,202212,13100,Put,-,-,-,-,530,-,-,0,0,0,3,515,545,423,251
TXO,202212,13200,Call,715,715,630,635,625,▼-45,▼-6.62%,9,32,41,36,615,645,2170,630
TXO,202212,13200,Put,590,600,550,565,565,▲+35,▲+6.60%,7,14,21,200,550,580,705,161
TXO,202212,13300,Call,570,655,570,655,575,▲+35,▲+5.65%,0,109,109,89,560,590,710,570
TXO,202212,13300,Put,-,-,-,-,610,-,-,0,0,0,23,595,625,540,395
TXO,202212,13400,Call,540,595,540,595,520,▲+35,▲+6.25%,0,101,101,106,505,535,2040,540
TXO,202212,13400,Put,660,660,620,660,660,▲+50,▲+8.20%,5,14,19,180,645,675,825,178
TXO,202212,13500,Call,510,540,510,540,470,▲+35,▲+6.93%,0,60,60,72,455,485,755,500
TXO,202212,13500,Put,695,695,695,695,710,▲+45,▲+6.92%,2,2,4,26,695,725,700,350
TXO,202212,13600,Call,487,487,417,423,423,▼-36,▼-7.84%,0,37,37,36,408,438,1430,417
TXO,202212,13600,Put,-,-,-,-,765,-,-,0,0,0,91,755,775,890,202
TXO,202212,13700,Call,-,-,-,-,377,-,-,0,0,0,12,365,395,745,390
TXO,202212,13700,Put,-,-,-,-,820,-,-,0,0,0,26,770,870,565,424
TXO,202212,13800,Call,-,-,-,-,334,-,-,4,0,4,18,323,353,1320,385
TXO,202212,13800,Put,825,840,825,840,875,▲+20,▲+2.44%,0,5,5,79,865,925,985,242
TXO,202212,13900,Call,325,325,294,294,294,▼-34,▼-10.37%,4,14,18,18,285,315,775,294
TXO,202212,13900,Put,-,-,-,-,935,-,-,0,0,0,27,920,995,685,520
TXO,202212,14000,Call,-,-,-,-,250,-,-,0,0,0,66,250,280,1550,262
TXO,202212,14000,Put,1060,1090,935,985,985,▲+40,▲+4.23%,21,8,29,205,955,1050,1100,267
TXO,202212,14100,Call,248,248,248,248,234,▼-7,▼-2.75%,1,2,3,47,224,244,418,232
TXO,202212,14100,Put,1060,1060,1060,1060,1070,▲+60,▲+6.00%,0,5,5,54,1040,1160,1060,560
TXO,202212,14200,Call,188,208,186,193,193,▼-39,▼-16.81%,2,22,24,39,143,212,1050,186
TXO,202212,14200,Put,1060,1060,1060,1060,1130,▼-20,▼-1.85%,0,1,1,65,1090,1190,1170,320
TXO,202212,14300,Call,160,195,160,167,167,▼-35,▼-17.33%,2,24,26,87,162,271,425,160
TXO,202212,14300,Put,-,-,-,-,1210,-,-,0,0,0,0,1160,1270,-,-
TXO,202212,14400,Call,140,170,140,170,146,▼-6,▼-3.41%,6,12,18,135,60,150,895,140
TXO,202212,14400,Put,1220,1220,1220,1220,1280,0,0%,0,3,3,46,1240,1350,1290,358
TXO,202212,14500,Call,132,148,128,128,128,▼-22,▼-14.67%,8,12,20,117,64,229,376,128
TXO,202212,14500,Put,-,-,-,-,1370,-,-,0,0,0,22,1360,1420,1240,685
TXO,202212,14600,Call,106,131,106,119,119,▼-17,▼-12.50%,7,15,22,533,100,208,1760,106
TXO,202212,14600,Put,-,-,-,-,1460,-,-,0,0,0,102,1400,1500,1380,416
TXO,202212,14700,Call,95,112,95,98,98,▼-21,▼-17.65%,7,4,11,122,41.5,103,300,95
TXO,202212,14700,Put,-,-,-,-,1540,-,-,0,0,0,20,1520,1590,1400,1400
TXO,202212,14800,Call,91,92,85,86,86,▼-18,▼-17.31%,2,8,10,180,52,178,1210,82
TXO,202212,14800,Put,-,-,-,-,1620,-,-,0,0,0,64,1570,1670,1590,459
TXO,202212,14900,Call,73,73,67,67,67,▼-22,▼-24.72%,0,21,21,192,29.5,89,231,67
TXO,202212,14900,Put,-,-,-,-,1700,-,-,0,0,0,0,1650,1760,-,-
TXO,202212,15000,Call,60,75,54,61,61,▼-17,▼-21.79%,14,10,24,558,60,152,1390,54
TXO,202212,15000,Put,-,-,-,-,1800,-,-,0,0,0,111,1790,1850,1760,515
TXO,202212,15100,Call,55,59,50,59,59,▼-5,▼-7.81%,6,7,13,358,21.5,97,200,50
TXO,202212,15100,Put,-,-,-,-,1900,-,-,0,0,0,0,1830,1940,-,-
TXO,202212,15200,Call,-,-,-,-,53,-,-,2,0,2,402,19.5,132,970,41.5
TXO,202212,15200,Put,2050,2050,2050,2050,1980,▲+150,▲+7.89%,0,1,1,98,1970,2030,2050,545
TXO,202212,15300,Call,41,47.5,41,47.5,47.5,▼-0.5,▼-1.04%,1,4,5,344,16.5,90,146,38
TXO,202212,15300,Put,-,-,-,-,2080,-,-,0,0,0,0,2020,2130,-,-
TXO,202212,15400,Call,36,36,36,36,36,▼-5,▼-12.20%,16,5,21,882,34,96,1370,33.5
TXO,202212,15400,Put,2090,2090,2090,2090,2170,▲+10,▲+0.48%,0,3,3,551,2160,2220,2090,650
TXO,202212,15500,Call,33,35,33,35,35,0,0%,0,3,3,330,11.5,98,55,32
TXO,202212,15500,Put,-,-,-,-,2270,-,-,0,0,0,1,2210,2310,1980,1980
TXO,202212,15600,Call,32,32,27,29.5,29.5,▼-4.5,▼-13.24%,13,6,19,490,11.5,35.5,1070,26
TXO,202212,15600,Put,2270,2380,2270,2380,2360,▲+100,▲+4.39%,0,2,2,65,2360,2410,2380,735
TXO,202212,15700,Call,28,28,23,23,23,▼-7,▼-23.33%,20,3,23,98,9.1,24,54,23
TXO,202212,15700,Put,-,-,-,-,2460,-,-,0,0,0,0,2400,2510,-,-
TXO,202212,15800,Call,20,20,20,20,20,▼-6,▼-23.08%,9,1,10,217,19.5,26,1350,20
TXO,202212,15800,Put,-,-,-,-,2550,-,-,0,0,0,51,2550,2610,2380,755
TXO,202212,15900,Call,17.5,17.5,17.5,17.5,17.5,▼-5.5,▼-23.91%,4,2,6,101,17.5,23,40,17.5
TXO,202212,15900,Put,-,-,-,-,2650,-,-,0,0,0,0,2590,2700,-,-
TXO,202212,16000,Call,21.5,21.5,17,17,17,▼-4.5,▼-20.93%,5,14,19,219,6.1,20,1240,10.5
TXO,202212,16000,Put,-,-,-,-,2750,-,-,0,0,0,55,2740,2800,2750,770
TXO,202212,16100,Call,-,-,-,-,15.5,-,-,0,0,0,0,5,85,-,-
TXO,202212,16100,Put,-,-,-,-,2850,-,-,0,0,0,0,2790,2900,-,-
TXO,202212,16200,Call,-,-,-,-,14.5,-,-,3,0,3,61,0.3,76,1150,2.6
TXO,202212,16200,Put,2930,2930,2910,2910,2950,▲+50,▲+1.75%,0,2,2,6,2890,3000,2930,900
TXO,202212,16300,Call,-,-,-,-,13.5,-,-,0,0,0,20,0.3,66,20,18
TXO,202212,16300,Put,-,-,-,-,3050,-,-,0,0,0,0,2990,3100,-,-
TXO,202212,16400,Call,-,-,-,-,12.5,-,-,1,0,1,290,0.3,20,1120,11.5
TXO,202212,16400,Put,3120,3120,3120,3120,3150,▲+60,▲+1.96%,0,1,1,13,3090,3190,3120,1130
TXO,202212,16500,Call,-,-,-,-,12,-,-,0,0,0,220,0.3,19,18,14
TXO,202212,16500,Put,-,-,-,-,3240,-,-,0,0,0,0,3190,3300,-,-
TXO,202212,16600,Call,11,11,11,11,11,▼-4,▼-26.67%,0,42,42,278,0.3,11,1250,10
TXO,202212,16600,Put,-,-,-,-,3340,-,-,0,0,0,34,3340,3400,2950,990
TXO,202212,16800,Call,-,-,-,-,8.8,-,-,0,0,0,301,0.3,16.5,1180,10
TXO,202212,16800,Put,-,-,-,-,3540,-,-,0,0,0,23,3530,3600,3100,1090
TXO,202212,17000,Call,-,-,-,-,7,-,-,2,0,2,474,4.6,16,1020,7.5
TXO,202212,17000,Put,-,-,-,-,3740,-,-,0,0,0,38,3730,3800,3280,1150
TXO,202212,17200,Call,-,-,-,-,5.7,-,-,0,0,0,466,0.3,14.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,3940,-,-,0,0,0,7,3890,4000,3470,1420
TXO,202212,17400,Call,-,-,-,-,4.6,-,-,0,0,0,479,0.3,14,875,7.6
TXO,202212,17400,Put,-,-,-,-,4130,-,-,0,0,0,91,4140,4200,3670,1620
TXO,202212,17600,Call,-,-,-,-,3.7,-,-,0,0,0,493,0.3,13,780,4
TXO,202212,17600,Put,-,-,-,-,4330,-,-,0,0,0,4,4290,4390,3870,1560
TXO,202212,17800,Call,3,3,3,3,3,▼-1.7,▼-36.17%,0,1,1,390,0.3,13,540,3
TXO,202212,17800,Put,-,-,-,-,4530,-,-,0,0,0,6,4490,4590,4060,1870
TXO,202212,18000,Call,4,4,4,4,2.8,0,0%,0,2,2,921,3.5,12,625,4
TXO,202212,18000,Put,-,-,-,-,4730,-,-,0,0,0,5,4680,4810,4260,3190
TXO,202212,18200,Call,-,-,-,-,2.7,-,-,0,0,0,494,0.7,11,540,5
TXO,202212,18200,Put,-,-,-,-,4930,-,-,0,0,0,4,4890,4990,4450,3390
TXO,202212,18400,Call,-,-,-,-,2.6,-,-,0,0,0,495,0.2,11,480,3.7
TXO,202212,18400,Put,-,-,-,-,5130,-,-,0,0,0,192,5140,5200,4710,2200
TXO,202212,18600,Call,-,-,-,-,2.1,-,-,4,0,4,523,1.4,8.9,445,1.3
TXO,202212,18600,Put,-,-,-,-,5330,-,-,0,0,0,4,5290,5390,4840,3800
TXO,202212,18800,Call,-,-,-,-,1.7,-,-,0,0,0,475,1.5,10.5,360,1.5
TXO,202212,18800,Put,-,-,-,-,5530,-,-,0,0,0,4,5490,5590,5040,4000
TXO,202212,19000,Call,1.5,1.7,1.5,1.5,1.5,0,0%,0,235,235,719,-,1.5,310,1.5
TXO,202212,19000,Put,-,-,-,-,5730,-,-,0,0,0,4,5690,5790,5250,4200
TXO,202212,19200,Call,1.2,1.2,1.2,1.2,1.2,0,0%,0,120,120,648,-,1.2,180,1.2
TXO,202212,19200,Put,-,-,-,-,5930,-,-,0,0,0,1,5890,5990,4390,4390
TXO,202212,19400,Call,1,1,1,1,1,0,0%,0,180,180,834,-,1,138,1
TXO,202212,19400,Put,-,-,-,-,6130,-,-,0,0,0,4,6090,6190,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.7,-,-,0,0,0,379,-,0.9,254,0.6
TXO,202212,19600,Put,-,-,-,-,6320,-,-,0,0,0,1,6290,6390,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.6,-,-,0,0,0,446,0.2,0.7,161,1
TXO,202212,19800,Put,-,-,-,-,6520,-,-,0,0,0,1,6490,-,4990,4990
TXO,202212,20000,Call,0.6,0.6,0.5,0.5,0.5,▼-0.1,▼-16.67%,0,7,7,462,0.5,0.6,148,0.5
TXO,202212,20000,Put,-,-,-,-,6720,-,-,0,0,0,1,6690,6850,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.4,-,-,0,0,0,411,-,0.6,131,3
TXO,202212,20200,Put,-,-,-,-,6920,-,-,0,0,0,0,6860,7030,-,-
TXO,202212,20400,Call,-,-,-,-,0.4,-,-,0,0,0,432,-,0.6,115,2
TXO,202212,20400,Put,-,-,-,-,7120,-,-,0,0,0,0,7060,7240,-,-
TXO,202212,20600,Call,-,-,-,-,0.3,-,-,0,0,0,405,-,0.6,88,6
TXO,202212,20600,Put,-,-,-,-,7320,-,-,0,0,0,0,7270,7420,-,-
TXO,202212,20800,Call,-,-,-,-,0.3,-,-,0,0,0,307,-,0.6,77,0.9
TXO,202212,20800,Put,-,-,-,-,7520,-,-,0,0,0,0,7460,7620,-,-
TXO,202212,21000,Call,-,-,-,-,0.3,-,-,0,0,0,454,-,0.6,85,3.5
TXO,202212,21000,Put,-,-,-,-,7720,-,-,0,0,0,0,7670,7820,-,-
TXO,202212,21200,Call,-,-,-,-,0.2,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,7920,-,-,0,0,0,0,7860,8020,-,-
TXO,202212,21400,Call,0.5,0.6,0.2,0.2,0.2,0,0%,95,1220,1315,2377,0.2,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,8120,-,-,0,0,0,0,8050,8230,-,-
TXO,202303,10600,Call,-,-,-,-,2750,-,-,0,0,0,0,2720,2840,-,-
TXO,202303,10600,Put,-,-,-,-,155,-,-,2,0,2,19,77,188,171,130
TXO,202303,10800,Call,-,-,-,-,2580,-,-,0,0,0,0,2560,2670,-,-
TXO,202303,10800,Put,-,-,-,-,188,-,-,0,0,0,0,150,-,-,-
TXO,202303,11000,Call,-,-,-,-,2420,-,-,0,0,0,2,2380,2490,3860,2510
