契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,14700,Put,-,-,-,-,1760,-,-,0,0,0,402,1660,1810,1660,326
TXO,202211,14800,Call,10,10,7.3,10,10,▼-4,▼-28.57%,23,69,92,1531,9,16,675,7.3
TXO,202211,14800,Put,-,-,-,-,1860,-,-,0,0,0,8942,1770,1910,2020,360
TXO,202211,14900,Call,7,8.8,6.2,8.5,8.5,▼-3.5,▼-29.17%,2,160,162,913,8.5,13.5,615,6.2
TXO,202211,14900,Put,-,-,-,-,1950,-,-,0,0,0,403,1860,2010,1750,458
TXO,202211,15000,Call,6.5,7.5,4.5,7.3,8.4,▼-2.2,▼-23.16%,61,401,462,1322,7.4,9.3,645,4.5
TXO,202211,15000,Put,-,-,-,-,2050,-,-,0,0,0,406,1990,2090,1940,420
TXO,202211,15100,Call,3.3,6.4,3.3,6.1,6.1,▼-1.6,▼-20.78%,25,226,251,1004,6,6.9,530,3.3
TXO,202211,15100,Put,-,-,-,-,2150,-,-,0,0,0,401,2090,2190,2110,458
TXO,202211,15200,Call,5,5.5,3.9,4.8,4.8,▼-2.4,▼-33.33%,10,274,284,841,4,7.1,575,3.9
TXO,202211,15200,Put,-,-,-,-,2250,-,-,0,0,0,3,2190,2290,2320,475
TXO,202211,15300,Call,3.8,4.7,3.3,4.2,4.2,▼-2.5,▼-37.31%,0,83,83,1133,3.5,7.3,505,3.3
TXO,202211,15300,Put,-,-,-,-,2350,-,-,0,0,0,22,2290,2400,2270,520
TXO,202211,15400,Call,3.5,3.5,3.1,3.1,3.7,▼-2.4,▼-43.64%,0,4,4,277,3.3,8.8,392,3.1
TXO,202211,15400,Put,-,-,-,-,2450,-,-,0,0,0,3,2390,2500,2380,595
TXO,202211,15500,Call,3,3,2.6,2.7,3.3,▼-2.2,▼-44.90%,1,129,130,452,3,8.1,420,2.6
TXO,202211,15500,Put,-,-,-,-,2550,-,-,0,0,0,0,2490,2600,-,-
TXO,202211,15600,Call,2.1,2.9,2.1,2.9,2.9,▼-0.8,▼-21.62%,7,6,13,175,2.1,7.8,254,2.1
TXO,202211,15600,Put,2760,2760,2760,2760,2650,▲+300,▲+12.20%,0,10,10,10,2590,2700,2760,1070
TXO,202211,15700,Call,2.6,2.6,2.4,2.6,2.6,▼-0.8,▼-23.53%,0,9,9,94,0.1,5.8,267,2.4
TXO,202211,15700,Put,-,-,-,-,2750,-,-,0,0,0,0,2690,2800,-,-
TXO,202211,15800,Call,2.4,2.4,2.4,2.4,2.4,▼-0.5,▼-17.24%,2,1,3,97,0.1,7.2,275,2.4
TXO,202211,15800,Put,2860,2860,2830,2830,2850,▲+170,▲+6.39%,0,100,100,120,2790,2900,2860,1220
TXO,202211,15900,Call,-,-,-,-,2,-,-,1,0,1,126,0.1,6.9,170,2.1
TXO,202211,15900,Put,-,-,-,-,2950,-,-,0,0,0,0,2890,3000,-,-
TXO,202211,16000,Call,1.5,1.5,1.3,1.3,1.8,▼-1,▼-43.48%,0,3,3,559,1.2,6.6,199,1.3
TXO,202211,16000,Put,-,-,-,-,3050,-,-,0,0,0,0,2990,3100,-,-
TXO,202211,16100,Call,1.5,1.5,1.5,1.5,1.5,▼-0.5,▼-25.00%,1,1,2,237,0.1,6.4,145,1.3
TXO,202211,16100,Put,-,-,-,-,3150,-,-,0,0,0,0,3090,3200,-,-
TXO,202211,16200,Call,-,-,-,-,1.2,-,-,0,0,0,85,0.5,6.2,157,1.5
TXO,202211,16200,Put,-,-,-,-,3250,-,-,0,0,0,0,3190,3300,-,-
TXO,202211,16300,Call,-,-,-,-,1,-,-,0,0,0,154,-,6.1,129,3
TXO,202211,16300,Put,-,-,-,-,3350,-,-,0,0,0,2,3290,3400,3410,1510
TXO,202211,16400,Call,-,-,-,-,0.9,-,-,5,0,5,213,-,5.9,110,1.3
TXO,202211,16400,Put,-,-,-,-,3450,-,-,0,0,0,3,3390,3500,1600,1590
TXO,202211,16500,Call,0.5,0.5,0.5,0.5,0.5,▼-1,▼-66.67%,0,1,1,117,-,5.7,93,0.5
TXO,202211,16500,Put,-,-,-,-,3540,-,-,0,0,0,2,3490,3600,1870,1690
TXO,202211,16600,Call,-,-,-,-,0.5,-,-,0,0,0,138,-,5.6,72,1
TXO,202211,16600,Put,-,-,-,-,3640,-,-,0,0,0,1,3560,3700,1780,1780
TXO,202211,16700,Call,0.4,0.5,0.4,0.5,0.5,▼-0.2,▼-28.57%,0,3,3,44,0.4,5.5,58,0.4
TXO,202211,16700,Put,-,-,-,-,3740,-,-,0,0,0,0,3690,3820,-,-
TXO,202211,16800,Call,0.5,0.5,0.4,0.5,0.5,▼-0.1,▼-16.67%,0,13,13,22,0.4,5.4,49,0.4
TXO,202211,16800,Put,-,-,-,-,3840,-,-,0,0,0,1,3760,3900,1970,1970
TXO,202211,16900,Call,-,-,-,-,0.4,-,-,0,0,0,28,-,5.6,44.5,1
TXO,202211,16900,Put,-,-,-,-,3940,-,-,0,0,0,1,3860,4000,2070,2070
TXO,202211,17000,Call,-,-,-,-,0.4,-,-,0,0,0,140,-,0.6,33,0.5
TXO,202211,17000,Put,-,-,-,-,4040,-,-,0,0,0,1,3960,4100,2170,2170
TXO,202211,17100,Call,-,-,-,-,0.3,-,-,0,0,0,11,0.1,0.6,25,18
TXO,202211,17100,Put,-,-,-,-,4140,-,-,0,0,0,1,4060,4200,2260,2260
TXO,202211,17200,Call,-,-,-,-,0.3,-,-,0,0,0,25,-,0.6,23,7
TXO,202211,17200,Put,-,-,-,-,4240,-,-,0,0,0,1,4160,4300,2360,2360
TXO,202211,17300,Call,-,-,-,-,0.2,-,-,0,0,0,8,-,0.6,18.5,3
TXO,202211,17300,Put,-,-,-,-,4340,-,-,0,0,0,1,4260,4400,2460,2460
TXO,202211,17400,Call,-,-,-,-,0.2,-,-,0,0,0,20,-,0.6,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,4440,-,-,0,0,0,1,4360,4500,2560,2560
TXO,202211,17500,Call,-,-,-,-,0.2,-,-,0,0,0,1007,-,0.6,12,0.1
TXO,202211,17500,Put,-,-,-,-,4540,-,-,0,0,0,1,4460,4600,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,0,0,0,70,-,0.6,9.6,0.6
TXO,202211,17600,Put,-,-,-,-,4640,-,-,0,0,0,2,4560,4700,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,0.6,1,0.6
TXO,202211,17700,Put,-,-,-,-,4740,-,-,0,0,0,1,4660,4800,2860,2860
TXO,202211,17800,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,5865,0.1,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,4840,-,-,0,0,0,1,4760,4900,2980,2880
TXO,202212,10800,Call,-,-,-,-,2190,-,-,0,0,0,0,2150,2260,-,-
TXO,202212,10800,Put,88,92,76,76,76,▲+8,▲+11.76%,38,75,113,113,55,81,92,61
TXO,202212,10900,Call,-,-,-,-,2110,-,-,0,0,0,0,2060,2210,-,-
TXO,202212,10900,Put,89,99,89,94,94,▲+18,▲+23.68%,4,7,11,10,70,191,99,70
TXO,202212,11000,Call,-,-,-,-,2010,-,-,0,0,0,3,1970,2120,3860,1980
TXO,202212,11000,Put,95,115,93,96,96,▲+8,▲+9.09%,102,114,216,907,94,98,217,27.5
TXO,202212,11100,Call,-,-,-,-,1930,-,-,0,0,0,0,1880,1990,-,-
TXO,202212,11100,Put,120,120,112,112,112,▲+19,▲+20.43%,0,5,5,12,32,210,148,86
TXO,202212,11200,Call,-,-,-,-,1840,-,-,0,0,0,5,1790,1940,3660,1700
TXO,202212,11200,Put,130,132,130,132,121,▲+31,▲+30.69%,0,9,9,62,77,130,275,46.5
TXO,202212,11300,Call,-,-,-,-,1750,-,-,0,0,0,0,1700,1810,-,-
TXO,202212,11300,Put,-,-,-,-,135,-,-,0,0,0,15,37,233,173,76
TXO,202212,11400,Call,-,-,-,-,1670,-,-,0,0,0,4,1620,1720,3470,2030
TXO,202212,11400,Put,156,156,148,148,148,▲+23,▲+18.40%,1,7,8,142,42,244,250,46.5
TXO,202212,11500,Call,-,-,-,-,1590,-,-,0,0,0,0,1530,1640,-,-
TXO,202212,11500,Put,180,180,165,168,168,▲+32,▲+23.53%,12,7,19,29,56,168,338,75
TXO,202212,11600,Call,-,-,-,-,1510,-,-,0,0,0,4,1450,1550,3280,1840
TXO,202212,11600,Put,187,200,187,190,190,▲+38,▲+25.00%,0,7,7,31,72,273,265,56
TXO,202212,11700,Call,-,-,-,-,1430,-,-,0,0,0,0,1360,1470,-,-
TXO,202212,11700,Put,210,218,208,208,208,▲+43,▲+26.06%,0,5,5,16,88,292,250,110
TXO,202212,11800,Call,-,-,-,-,1330,-,-,0,0,0,5,1280,1430,3090,1670
TXO,202212,11800,Put,228,235,212,212,212,▲+32,▲+17.78%,4,5,9,88,107,211,310,46
TXO,202212,11900,Call,-,-,-,-,1250,-,-,0,0,0,0,1200,1350,-,-
TXO,202212,11900,Put,255,258,231,231,231,▲+32,▲+16.08%,20,8,28,16,126,330,300,110
TXO,202212,12000,Call,-,-,-,-,1170,-,-,0,0,0,3,1110,1270,2120,1140
TXO,202212,12000,Put,253,280,249,264,250,▲+44,▲+20.00%,20,13,33,357,240,260,365,11.5
TXO,202212,12100,Call,-,-,-,-,1100,-,-,0,0,0,0,1050,1150,-,-
TXO,202212,12100,Put,283,283,283,283,283,▲+41,▲+16.94%,0,2,2,30,258,288,345,114
TXO,202212,12200,Call,1000,1000,1000,1000,1030,▼-160,▼-13.79%,0,1,1,4,940,1120,2850,1000
TXO,202212,12200,Put,300,350,300,310,310,▲+61,▲+24.50%,4,16,20,68,284,314,400,81
TXO,202212,12300,Call,-,-,-,-,960,-,-,0,0,0,4,900,1000,1080,795
TXO,202212,12300,Put,357,362,340,340,340,▲+65,▲+23.64%,4,3,7,13,311,341,401,179
TXO,202212,12400,Call,-,-,-,-,880,-,-,0,0,0,4,825,965,2530,1810
TXO,202212,12400,Put,368,400,360,360,360,▲+49,▲+15.76%,10,8,18,435,355,370,494,73
TXO,202212,12500,Call,770,770,770,770,820,▼-170,▼-18.09%,4,1,5,10,795,825,1140,655
TXO,202212,12500,Put,410,410,398,398,398,▲+68,▲+20.61%,8,2,10,40,372,402,473,164
TXO,202212,12600,Call,-,-,-,-,745,-,-,0,0,0,10,730,760,2350,685
TXO,202212,12600,Put,433,470,433,470,421,▲+110,▲+30.56%,9,6,15,366,406,436,520,110
TXO,202212,12700,Call,-,-,-,-,680,-,-,0,0,0,15,665,695,830,610
TXO,202212,12700,Put,-,-,-,-,459,-,-,0,0,0,27,444,474,530,181
TXO,202212,12800,Call,585,585,585,585,625,▼-155,▼-20.95%,3,2,5,29,605,635,2170,500
TXO,202212,12800,Put,505,520,505,520,500,▲+90,▲+20.93%,9,3,12,394,485,515,595,117
TXO,202212,12900,Call,560,560,497,550,550,▼-130,▼-19.12%,1,18,19,23,550,580,710,497
TXO,202212,12900,Put,560,610,535,535,535,▲+70,▲+15.05%,19,17,36,47,525,555,710,287
TXO,202212,13000,Call,478,487,445,487,520,▼-133,▼-21.45%,0,11,11,41,495,525,1990,445
TXO,202212,13000,Put,595,675,595,595,595,▲+85,▲+16.67%,37,22,59,168,570,600,750,107
TXO,202212,13100,Call,420,420,420,420,458,▼-145,▼-25.66%,0,1,1,28,443,473,960,420
TXO,202212,13100,Put,695,695,695,695,635,▲+145,▲+26.36%,2,1,3,33,620,650,800,251
TXO,202212,13200,Call,374,401,366,401,401,▼-99,▼-19.80%,20,3,23,256,396,426,2170,319
TXO,202212,13200,Put,700,760,700,755,675,▲+160,▲+26.89%,14,6,20,208,675,705,810,161
TXO,202212,13300,Call,318,320,318,320,367,▼-148,▼-31.62%,0,6,6,174,352,382,785,318
TXO,202212,13300,Put,-,-,-,-,745,-,-,0,0,0,29,645,795,930,370
TXO,202212,13400,Call,323,323,323,323,323,▼-83,▼-20.44%,0,4,4,627,313,333,2040,240
TXO,202212,13400,Put,850,885,810,810,800,▲+115,▲+16.55%,8,5,13,164,750,885,1100,178
TXO,202212,13500,Call,275,290,275,290,290,▼-91,▼-23.88%,0,2,2,426,275,304,755,220
TXO,202212,13500,Put,920,940,880,885,865,▲+115,▲+14.94%,5,6,11,90,780,920,985,350
TXO,202212,13600,Call,248,254,218,254,254,▼-69,▼-21.36%,6,22,28,472,244,264,1430,182
TXO,202212,13600,Put,990,990,990,990,930,▲+180,▲+22.22%,11,1,12,96,845,980,1040,202
TXO,202212,13700,Call,206,207,193,207,223,▼-73,▼-26.07%,1,11,12,110,213,233,745,160
TXO,202212,13700,Put,-,-,-,-,1000,-,-,1,0,1,26,900,1050,955,424
TXO,202212,13800,Call,180,185,168,168,194,▼-73,▼-30.29%,6,10,16,167,189,297,1320,150
TXO,202212,13800,Put,-,-,-,-,1070,-,-,1,0,1,72,975,1130,1170,242
TXO,202212,13900,Call,143,168,143,168,168,▼-45,▼-21.13%,149,3,152,317,157,271,775,92
TXO,202212,13900,Put,-,-,-,-,1140,-,-,0,0,0,45,1050,1190,1070,520
TXO,202212,14000,Call,138,148,125,144,144,▼-46,▼-24.21%,139,448,587,581,141,248,1550,107
TXO,202212,14000,Put,-,-,-,-,1220,-,-,1,0,1,196,1170,1270,1340,267
TXO,202212,14100,Call,113,125,103,117,117,▼-48,▼-29.09%,69,18,87,159,91,227,418,103
TXO,202212,14100,Put,-,-,-,-,1290,-,-,0,0,0,54,1250,1350,1100,560
TXO,202212,14200,Call,94,110,94,110,110,▼-26,▼-19.12%,7,9,16,91,79,119,1050,61
TXO,202212,14200,Put,1360,1360,1360,1360,1380,▲+140,▲+11.48%,0,10,10,61,1330,1430,1360,320
TXO,202212,14300,Call,72,92,72,92,92,▼-28,▼-23.33%,15,17,32,154,73,192,425,60
TXO,202212,14300,Put,-,-,-,-,1470,-,-,0,0,0,0,1390,1520,-,-
TXO,202212,14400,Call,78,78,69,74,74,▼-34,▼-31.48%,3,25,28,122,61,98,895,50
TXO,202212,14400,Put,1620,1620,1620,1620,1550,▲+230,▲+16.55%,1,1,2,43,1500,1600,1620,358
TXO,202212,14500,Call,60,67,52,67,67,▼-28,▼-29.47%,21,14,35,374,37.5,166,376,50
TXO,202212,14500,Put,-,-,-,-,1640,-,-,0,0,0,22,1540,1690,1240,685
TXO,202212,14600,Call,51,57,51,52,58,▼-26,▼-33.33%,3,7,10,558,55,69,1760,40
TXO,202212,14600,Put,-,-,-,-,1730,-,-,0,0,0,97,1630,1780,1900,416
TXO,202212,14700,Call,44,44,43,43,43,▼-28,▼-39.44%,5,2,7,304,37.5,142,300,35
TXO,202212,14700,Put,-,-,-,-,1820,-,-,0,0,0,20,1720,1870,1880,1400
TXO,202212,14800,Call,42,42,36,36,42,▼-24,▼-40.00%,1,7,8,178,35,138,1210,31
TXO,202212,14800,Put,1970,1970,1970,1970,1910,▲+220,▲+12.57%,1,7,8,52,1860,1970,1970,459
TXO,202212,14900,Call,38,38,38,38,41,▼-15,▼-28.30%,1,3,4,189,37,131,231,28
TXO,202212,14900,Put,-,-,-,-,2010,-,-,0,0,0,1,1950,2060,2070,2070
TXO,202212,15000,Call,36,40.5,27,40.5,40.5,▼-2.5,▼-5.81%,4,24,28,652,32,42,1390,11
TXO,202212,15000,Put,2200,2240,2200,2240,2110,▲+310,▲+16.06%,0,6,6,104,2000,2160,2240,515
TXO,202212,15100,Call,30,30,24,29,29,▼-5.5,▼-15.94%,2,15,17,372,28,28.5,200,23
TXO,202212,15100,Put,-,-,-,-,2200,-,-,0,0,0,1,2140,2250,2260,2260
TXO,202212,15200,Call,25,25,21.5,25,25,▼-6,▼-19.35%,1,11,12,559,21.5,27,970,20.5
TXO,202212,15200,Put,-,-,-,-,2300,-,-,0,0,0,95,2200,2350,2350,545
TXO,202212,15300,Call,20.5,20.5,20.5,20.5,20.5,▼-6.5,▼-24.07%,0,4,4,477,20.5,47.5,146,20
TXO,202212,15300,Put,-,-,-,-,2390,-,-,0,0,0,1,2290,2440,2470,2470
TXO,202212,15400,Call,-,-,-,-,20,-,-,2,0,2,962,16,112,1370,18.5
TXO,202212,15400,Put,-,-,-,-,2490,-,-,0,0,0,547,2390,2540,2550,650
TXO,202212,15500,Call,-,-,-,-,19,-,-,2,0,2,544,4.1,24.5,55,19.5
TXO,202212,15500,Put,-,-,-,-,2590,-,-,0,0,0,1,2530,2640,1980,1980
TXO,202212,15600,Call,18,18,18,18,18,0,0%,0,10,10,519,0.3,23,1070,13
TXO,202212,15600,Put,-,-,-,-,2690,-,-,0,0,0,56,2590,2740,2800,735
TXO,202212,15700,Call,17,17,17,17,17,▲+1.5,▲+9.68%,0,2,2,127,10.5,21.5,54,17
TXO,202212,15700,Put,-,-,-,-,2790,-,-,0,0,0,1,2680,2830,2850,2850
TXO,202212,15800,Call,13.5,13.5,9.6,9.6,14,▼-4.4,▼-31.43%,4,6,10,213,9.6,20,1350,9.6
TXO,202212,15800,Put,-,-,-,-,2880,-,-,0,0,0,46,2780,2940,2940,755
TXO,202212,15900,Call,11.5,11.5,11.5,11.5,11.5,▼-2,▼-14.81%,1,3,4,95,9.9,19,40,10.5
TXO,202212,15900,Put,-,-,-,-,2980,-,-,0,0,0,1,2880,3040,3050,3050
TXO,202212,16000,Call,10,11,10,10.5,10.5,0,0%,4,5,9,232,8.9,18,1240,9
TXO,202212,16000,Put,-,-,-,-,3080,-,-,0,0,0,42,2980,3140,3040,770
TXO,202212,16100,Call,-,-,-,-,10,-,-,0,0,0,6,3.8,17.5,21,20
TXO,202212,16100,Put,-,-,-,-,3180,-,-,0,0,0,1,3080,3240,3250,3250
TXO,202212,16200,Call,8.9,8.9,8.9,8.9,8.9,▼-0.2,▼-2.20%,2,3,5,69,8.7,16,1150,2.6
TXO,202212,16200,Put,-,-,-,-,3280,-,-,0,0,0,6,3180,3340,3340,900
TXO,202212,16300,Call,-,-,-,-,8,-,-,0,0,0,20,2.8,15,20,18
TXO,202212,16300,Put,-,-,-,-,3380,-,-,0,0,0,1,3280,3430,3440,3440
TXO,202212,16400,Call,-,-,-,-,7.3,-,-,0,0,0,290,2.7,15,1120,6
TXO,202212,16400,Put,-,-,-,-,3480,-,-,0,0,0,13,3380,3530,3120,1130
TXO,202212,16500,Call,6.3,6.6,6.3,6.6,6.6,▼-0.5,▼-7.04%,0,42,42,221,2.5,14,18,6.3
TXO,202212,16500,Put,-,-,-,-,3580,-,-,0,0,0,0,3480,3640,-,-
TXO,202212,16600,Call,-,-,-,-,6,-,-,0,0,0,265,3.5,13.5,1250,6.6
TXO,202212,16600,Put,-,-,-,-,3670,-,-,0,0,0,28,3580,3740,3800,990
TXO,202212,16800,Call,-,-,-,-,4.9,-,-,0,0,0,301,3.5,13,1180,10
TXO,202212,16800,Put,-,-,-,-,3870,-,-,0,0,0,18,3780,3940,3810,1090
TXO,202212,17000,Call,4,4,4,4,4,0,0%,0,1,1,476,4,12,1020,4
TXO,202212,17000,Put,-,-,-,-,4070,-,-,0,0,0,37,3980,4140,4140,1150
TXO,202212,17200,Call,-,-,-,-,3.3,-,-,0,0,0,466,0.3,11.5,1000,5.6
TXO,202212,17200,Put,-,-,-,-,4270,-,-,0,0,0,7,4180,4340,4350,1420
TXO,202212,17400,Call,-,-,-,-,2.8,-,-,0,0,0,479,2.2,11,875,7.6
TXO,202212,17400,Put,-,-,-,-,4470,-,-,0,0,0,91,4380,4540,4540,1620
TXO,202212,17600,Call,-,-,-,-,2.3,-,-,0,0,0,493,1.8,10.5,780,4
TXO,202212,17600,Put,-,-,-,-,4670,-,-,0,0,0,5,4580,4730,4740,1560
TXO,202212,17800,Call,-,-,-,-,1.9,-,-,0,0,0,390,1.6,10,540,3
TXO,202212,17800,Put,-,-,-,-,4870,-,-,0,0,0,6,4780,4930,4060,1870
TXO,202212,18000,Call,-,-,-,-,1.6,-,-,0,0,0,920,0.7,5.5,625,3
TXO,202212,18000,Put,-,-,-,-,5070,-,-,0,0,0,6,4980,5130,5160,3190
TXO,202212,18200,Call,-,-,-,-,1.4,-,-,0,0,0,494,0.3,9.8,540,5
TXO,202212,18200,Put,-,-,-,-,5270,-,-,0,0,0,5,5180,5330,5340,3390
TXO,202212,18400,Call,-,-,-,-,1.2,-,-,0,0,0,495,0.9,9.6,480,3
TXO,202212,18400,Put,-,-,-,-,5470,-,-,0,0,0,192,5380,5540,5550,2200
TXO,202212,18600,Call,-,-,-,-,1,-,-,0,0,0,526,0.7,9.4,445,1.2
TXO,202212,18600,Put,-,-,-,-,5660,-,-,0,0,0,4,5620,5730,4840,3800
TXO,202212,18800,Call,-,-,-,-,1,-,-,0,0,0,475,1,9,360,1.5
TXO,202212,18800,Put,-,-,-,-,5860,-,-,0,0,0,4,5780,5930,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.7,-,-,2,0,2,1576,0.3,0.7,310,0.5
TXO,202212,19000,Put,-,-,-,-,6060,-,-,0,0,0,4,5980,6130,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.7,-,-,0,0,0,771,-,0.7,180,0.5
TXO,202212,19200,Put,-,-,-,-,6260,-,-,0,0,0,1,6220,6330,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.6,-,-,0,0,0,1021,-,0.6,138,0.4
TXO,202212,19400,Put,-,-,-,-,6460,-,-,0,0,0,4,6420,6530,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.5,-,-,0,0,0,379,-,0.6,254,0.6
TXO,202212,19600,Put,-,-,-,-,6660,-,-,0,0,0,1,6610,6730,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.5,-,-,0,0,0,446,-,0.6,161,0.6
TXO,202212,19800,Put,-,-,-,-,6860,-,-,0,0,0,1,6820,6930,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.4,-,-,0,0,0,492,0.1,0.6,148,0.3
TXO,202212,20000,Put,-,-,-,-,7060,-,-,0,0,0,1,7010,7130,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.4,-,-,0,0,0,409,-,0.6,131,0.5
TXO,202212,20200,Put,-,-,-,-,7260,-,-,0,0,0,0,7200,7340,-,-
TXO,202212,20400,Call,-,-,-,-,0.3,-,-,0,0,0,432,-,0.6,115,0.5
TXO,202212,20400,Put,-,-,-,-,7460,-,-,0,0,0,0,7400,7550,-,-
TXO,202212,20600,Call,-,-,-,-,0.3,-,-,0,0,0,405,-,0.6,88,6
TXO,202212,20600,Put,-,-,-,-,7660,-,-,0,0,0,0,7590,7760,-,-
TXO,202212,20800,Call,-,-,-,-,0.3,-,-,0,0,0,307,-,0.6,77,0.6
TXO,202212,20800,Put,-,-,-,-,7860,-,-,0,0,0,0,7790,7960,-,-
TXO,202212,21000,Call,-,-,-,-,0.2,-,-,0,0,0,454,-,0.6,85,0.5
TXO,202212,21000,Put,-,-,-,-,8060,-,-,0,0,0,0,7990,8140,-,-
TXO,202212,21200,Call,-,-,-,-,0.2,-,-,0,0,0,404,-,0.6,30,0.8
TXO,202212,21200,Put,-,-,-,-,8260,-,-,0,0,0,0,8190,8350,-,-
TXO,202212,21400,Call,0.5,0.6,0.1,0.2,0.2,0,0%,53,1512,1565,8215,0.2,0.3,49,0.1
TXO,202212,21400,Put,-,-,-,-,8460,-,-,0,0,0,0,8400,8550,-,-
TXO,202303,10200,Call,-,-,-,-,2790,-,-,0,0,0,0,2740,2940,-,-
TXO,202303,10200,Put,140,150,140,145,131,▲+25,▲+20.83%,4,9,13,21,74,144,152,120
TXO,202303,10400,Call,-,-,-,-,2620,-,-,0,0,0,0,2570,2760,-,-
TXO,202303,10400,Put,-,-,-,-,161,-,-,5,0,5,30,150,245,203,132
TXO,202303,10600,Call,-,-,-,-,2450,-,-,0,0,0,0,2400,2510,-,-
TXO,202303,10600,Put,206,206,196,196,196,▲+16,▲+8.89%,2,11,13,51,145,272,250,106
TXO,202303,10800,Call,-,-,-,-,2280,-,-,0,0,0,0,2220,2410,-,-
TXO,202303,10800,Put,-,-,-,-,221,-,-,0,0,0,2,113,300,229,220
TXO,202303,11000,Call,-,-,-,-,2110,-,-,0,0,0,2,2060,2230,3860,2510
TXO,202303,11000,Put,263,270,248,249,249,▲+36,▲+16.90%,2,18,20,351,129,329,354,85
TXO,202303,11200,Call,-,-,-,-,1950,-,-,0,0,0,2,1890,2000,2290,2290
TXO,202303,11200,Put,288,300,285,285,285,▲+27,▲+10.47%,0,4,4,18,266,306,388,93
TXO,202303,11400,Call,-,-,-,-,1790,-,-,0,0,0,1,1730,1840,3480,2300
TXO,202303,11400,Put,-,-,-,-,327,-,-,0,0,0,34,305,345,411,105
TXO,202303,11600,Call,-,-,-,-,1640,-,-,0,0,0,1,1570,1690,3300,3300
TXO,202303,11600,Put,-,-,-,-,373,-,-,1,0,1,104,346,386,400,110
TXO,202303,11800,Call,-,-,-,-,1490,-,-,0,0,0,1,1420,1530,3120,3120
TXO,202303,11800,Put,-,-,-,-,425,-,-,9,0,9,47,397,437,590,132
TXO,202303,12000,Call,-,-,-,-,1350,-,-,0,0,0,3,1280,1460,3340,1290
TXO,202303,12000,Put,470,482,470,482,482,▲+67,▲+16.14%,17,5,22,171,465,490,600,148
TXO,202303,12200,Call,-,-,-,-,1210,-,-,0,0,0,3,1170,1210,2760,1510
TXO,202303,12200,Put,535,565,535,540,540,▲+71,▲+15.14%,28,5,33,66,510,550,640,180
TXO,202303,12400,Call,-,-,-,-,1070,-,-,1,0,1,7,1040,1080,2590,985
TXO,202303,12400,Put,580,615,580,600,600,▲+70,▲+13.21%,14,6,20,31,575,615,660,188
TXO,202303,12600,Call,-,-,-,-,940,-,-,0,0,0,4,910,950,2410,1190
TXO,202303,12600,Put,655,700,655,700,670,▲+105,▲+17.65%,2,4,6,66,650,690,800,125
TXO,202303,12800,Call,760,790,760,790,805,▼-120,▼-13.19%,0,2,2,29,790,830,1350,755
TXO,202303,12800,Put,760,760,735,735,735,▲+60,▲+8.89%,1,2,3,51,730,770,830,253
TXO,202303,13000,Call,640,640,640,640,705,▼-170,▼-20.99%,4,1,5,28,685,725,2410,590
TXO,202303,13000,Put,840,910,830,830,830,▲+65,▲+8.50%,15,29,44,69,820,860,940,272
TXO,202303,13200,Call,590,590,590,590,605,▼-120,▼-16.90%,0,1,1,5,585,625,735,570
TXO,202303,13200,Put,970,970,960,960,935,▲+100,▲+11.63%,2,3,5,37,925,965,1080,328
TXO,202303,13400,Call,-,-,-,-,515,-,-,0,0,0,26,496,535,990,610
TXO,202303,13400,Put,-,-,-,-,1040,-,-,1,0,1,43,1040,1080,1050,339
TXO,202303,13600,Call,405,431,405,431,431,▼-94,▼-17.90%,0,11,11,93,415,455,1650,350
TXO,202303,13600,Put,-,-,-,-,1160,-,-,0,0,0,50,1160,1200,1180,355
TXO,202303,13800,Call,315,325,315,325,368,▼-119,▼-26.80%,0,2,2,127,348,388,1470,315
TXO,202303,13800,Put,1320,1340,1320,1340,1290,▲+150,▲+12.61%,0,2,2,59,1250,1360,1390,410
TXO,202303,14000,Call,290,290,290,290,303,▼-80,▼-21.62%,15,1,16,174,283,323,1640,283
TXO,202303,14000,Put,1490,1490,1480,1480,1430,▲+160,▲+12.12%,0,9,9,122,1390,1500,1550,461
TXO,202303,14200,Call,240,240,240,240,256,▼-67,▼-21.82%,1,1,2,53,247,265,1380,230
TXO,202303,14200,Put,-,-,-,-,1580,-,-,0,0,0,22,1510,1650,1400,600
TXO,202303,14400,Call,190,191,180,180,210,▼-63,▼-25.93%,0,9,9,109,200,219,1260,180
