契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12100,Put,13,13,7.5,7.5,7.5,▼-9,▼-54.55%,24,169,193,957,7.5,15.5,345,7.5
TXO,202212,12200,Call,2170,2170,2170,2170,2320,▼-130,▼-5.65%,0,1,1,7,2280,2380,2850,820
TXO,202212,12200,Put,17,17,8.8,9.3,9.3,▼-9.7,▼-51.05%,41,210,251,1594,8.5,12,400,8.8
TXO,202212,12300,Call,-,-,-,-,2220,-,-,0,0,0,14,2200,2250,2200,740
TXO,202212,12300,Put,17,17,10,10.5,10.5,▼-10,▼-48.78%,47,436,483,1843,10,10.5,401,10
TXO,202212,12400,Call,-,-,-,-,2120,-,-,9,0,9,24,2100,2150,2530,665
TXO,202212,12400,Put,19.5,19.5,12,12.5,12.5,▼-13,▼-50.98%,44,312,356,1597,12,12.5,494,12
TXO,202212,12500,Call,-,-,-,-,2020,-,-,0,0,0,35,2000,2050,1950,610
TXO,202212,12500,Put,22,22,14.5,14.5,14.5,▼-14,▼-49.12%,93,685,778,2255,14,15,475,14.5
TXO,202212,12600,Call,1800,1800,1800,1800,1930,▼-120,▼-6.25%,0,1,1,193,1920,1960,2350,550
TXO,202212,12600,Put,28,28,17,18,18,▼-15.5,▼-46.27%,184,372,556,1189,16,18,520,17
TXO,202212,12700,Call,-,-,-,-,1830,-,-,0,0,0,173,1810,1860,2090,472
TXO,202212,12700,Put,32.5,32.5,20,20,20,▼-17,▼-45.95%,183,289,472,984,20,21,555,20
TXO,202212,12800,Call,1600,1680,1600,1680,1730,▼-50,▼-2.89%,20,12,32,341,1710,1740,2170,410
TXO,202212,12800,Put,37,37,24.5,25,25,▼-18,▼-41.86%,166,775,941,1653,23,25,595,24.5
TXO,202212,12900,Call,1550,1550,1510,1510,1640,▼-120,▼-7.36%,17,3,20,386,1620,1660,1890,365
TXO,202212,12900,Put,41.5,41.5,29.5,29.5,29.5,▼-20,▼-40.40%,126,893,1019,903,28,30,710,29.5
TXO,202212,13000,Call,1500,1500,1420,1420,1540,▼-120,▼-7.79%,9,5,14,410,1530,1560,1990,310
TXO,202212,13000,Put,49,49.5,33.5,35.5,35.5,▼-22.5,▼-38.79%,360,1771,2131,4800,33,36,750,33.5
TXO,202212,13100,Call,1320,1460,1320,1460,1450,▲+10,▲+0.69%,2,16,18,353,1430,1460,1670,260
TXO,202212,13100,Put,60,60,41,42.5,42.5,▼-24.5,▼-36.57%,234,781,1015,1255,39.5,42.5,800,41
TXO,202212,13200,Call,1250,1250,1250,1250,1360,▼-110,▼-8.09%,0,1,1,307,1340,1380,2170,220
TXO,202212,13200,Put,65,66,48,49.5,49.5,▼-25.5,▼-34.00%,260,660,920,1481,49,49.5,830,48
TXO,202212,13300,Call,1230,1240,1230,1240,1270,▼-30,▼-2.36%,0,3,3,233,1250,1350,1510,180
TXO,202212,13300,Put,75,78,57,58,58,▼-30,▼-34.09%,362,3143,3505,4355,57,60,930,57
TXO,202212,13400,Call,1140,1140,1080,1080,1180,▼-100,▼-8.47%,16,13,29,665,1160,1200,2040,150
TXO,202212,13400,Put,87,91,67,70,70,▼-29,▼-29.29%,381,655,1036,1479,66,70,1100,67
TXO,202212,13500,Call,1050,1110,990,1110,1090,▲+10,▲+0.91%,11,56,67,630,1080,1100,1310,101
TXO,202212,13500,Put,100,107,79,82,82,▼-32,▼-28.07%,432,1576,2008,2334,80,85,1010,79
TXO,202212,13600,Call,940,1020,910,1020,1010,▲+10,▲+0.99%,4,55,59,910,990,1030,1430,99
TXO,202212,13600,Put,115,124,93,96,96,▼-32,▼-25.00%,316,1374,1690,1620,94,98,1090,93
TXO,202212,13700,Call,895,950,820,945,920,▲+10,▲+1.07%,8,10,18,611,905,945,1190,80
TXO,202212,13700,Put,135,144,109,111,111,▼-37,▼-25.00%,235,719,954,1151,111,115,1160,109
TXO,202212,13800,Call,815,840,760,840,840,▼-15,▼-1.75%,7,38,45,978,830,865,1320,65
TXO,202212,13800,Put,161,167,128,132,132,▼-36,▼-21.43%,272,962,1234,1635,131,134,1240,123
TXO,202212,13900,Call,775,785,645,755,765,▼-20,▼-2.58%,19,522,541,1615,750,790,970,51
TXO,202212,13900,Put,180,194,148,153,153,▼-39,▼-20.31%,396,1149,1545,1182,151,156,1070,143
TXO,202212,14000,Call,695,710,585,710,685,▲+15,▲+2.16%,125,337,462,4035,680,775,1550,41
TXO,202212,14000,Put,211,222,171,176,176,▼-35,▼-16.59%,817,3630,4447,4000,175,179,1450,164
TXO,202212,14100,Call,600,630,520,615,615,▼-15,▼-2.38%,175,181,356,1883,605,705,810,33.5
TXO,202212,14100,Put,236,255,196,205,205,▼-39,▼-15.98%,230,816,1046,1968,202,208,1320,187
TXO,202212,14200,Call,525,565,450,560,545,▼-5,▼-0.88%,81,204,285,2113,535,635,1050,26
TXO,202212,14200,Put,260,291,228,234,234,▼-45,▼-16.13%,271,944,1215,1928,233,238,1360,213
TXO,202212,14300,Call,460,500,392,478,478,▼-22,▼-4.40%,62,427,489,1786,480,499,670,20
TXO,202212,14300,Put,297,332,261,271,271,▼-44,▼-13.97%,582,1090,1672,1434,270,274,1200,241
TXO,202212,14400,Call,397,437,337,423,423,▼-20,▼-4.51%,141,800,941,1536,417,425,895,15
TXO,202212,14400,Put,343,380,297,307,307,▼-46,▼-13.03%,316,1019,1335,1461,306,312,1710,281
TXO,202212,14500,Call,357,383,286,365,365,▼-20,▼-5.19%,516,2656,3172,3878,362,378,545,14.5
TXO,202212,14500,Put,390,427,339,351,351,▼-48,▼-12.03%,538,1748,2286,1389,351,356,1810,314
TXO,202212,14600,Call,306,328,244,313,313,▼-23,▼-6.85%,264,1345,1609,2632,312,316,1760,12
TXO,202212,14600,Put,440,467,387,398,398,▼-52,▼-11.56%,375,447,822,494,380,406,1900,359
TXO,202212,14700,Call,259,282,202,269,269,▼-18,▼-6.27%,451,1308,1759,1761,264,269,431,9
TXO,202212,14700,Put,491,525,439,453,453,▼-47,▼-9.40%,258,297,555,324,434,499,1880,402
TXO,202212,14800,Call,219,238,169,226,226,▼-21,▼-8.50%,467,1320,1787,2007,225,228,1210,8.3
TXO,202212,14800,Put,555,605,498,515,515,▼-45,▼-8.04%,94,397,491,419,417,595,2080,453
TXO,202212,14900,Call,182,200,138,188,188,▼-22,▼-10.48%,527,1151,1678,1884,188,191,332,7.1
TXO,202212,14900,Put,640,675,570,570,570,▼-55,▼-8.80%,16,147,163,153,480,675,2070,498
TXO,202212,15000,Call,152,167,112,157,157,▼-19,▼-10.80%,844,1881,2725,3780,156,159,1390,5.4
TXO,202212,15000,Put,695,740,655,655,645,▼-35,▼-5.07%,45,9,54,92,620,745,2250,515
TXO,202212,15100,Call,135,136,90,128,128,▼-17,▼-11.72%,562,1670,2232,2465,126,130,252,4.1
TXO,202212,15100,Put,-,-,-,-,720,-,-,1,0,1,20,630,805,2260,570
TXO,202212,15200,Call,117,117,71,105,105,▼-16,▼-13.22%,514,1376,1890,2828,102,107,970,2.8
TXO,202212,15200,Put,850,870,790,790,790,▼-45,▼-5.39%,5,15,20,143,775,815,2350,545
TXO,202212,15300,Call,87,91,56,85,85,▼-15,▼-15.00%,593,3697,4290,4261,84,87,185,4.2
TXO,202212,15300,Put,995,995,950,950,875,▲+40,▲+4.40%,0,21,21,35,855,890,2470,765
TXO,202212,15400,Call,75,75,45,69,69,▼-13,▼-15.85%,450,1181,1631,2633,69,70,1370,3.5
TXO,202212,15400,Put,980,1000,980,1000,955,▲+5,▲+0.50%,1,3,4,542,865,1050,2550,650
TXO,202212,15500,Call,57,59,35,56,56,▼-10,▼-15.15%,539,1153,1692,2412,53,57,134,3.1
TXO,202212,15500,Put,-,-,-,-,1040,-,-,7,0,7,9,1010,1120,1980,990
TXO,202212,15600,Call,48.5,48.5,28,45,45,▼-10,▼-18.18%,469,1255,1724,1615,44.5,52,1070,1.3
TXO,202212,15600,Put,1260,1260,1160,1160,1130,▼-10,▼-0.85%,3,20,23,46,1110,1150,2800,735
TXO,202212,15700,Call,40.5,40.5,22,36,36,▼-9,▼-20.00%,209,613,822,1074,36,41,99,2
TXO,202212,15700,Put,1260,1260,1260,1260,1220,0,0%,32,1,33,31,1190,1290,2850,1200
TXO,202212,15800,Call,30.5,31.5,18,29.5,29.5,▼-7.5,▼-20.27%,711,862,1573,1740,24,30.5,1350,1.4
TXO,202212,15800,Put,1400,1410,1400,1410,1320,▲+60,▲+4.44%,0,30,30,404,1290,1330,2940,755
TXO,202212,15900,Call,23.5,25.5,14.5,24,24,▼-6.5,▼-21.31%,305,620,925,1202,23.5,30.5,70,1.5
TXO,202212,15900,Put,-,-,-,-,1410,-,-,64,0,64,65,1390,1430,3050,1390
TXO,202212,16000,Call,21.5,21.5,12.5,20,20,▼-7.5,▼-27.27%,302,617,919,1192,19.5,22,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1510,-,-,0,0,0,26,1470,1520,3320,770
TXO,202212,16100,Call,16.5,18,10,16,16,▼-6.5,▼-28.89%,103,603,706,556,16,20,55,3
TXO,202212,16100,Put,-,-,-,-,1600,-,-,0,0,0,1,1580,1620,3250,3250
TXO,202212,16200,Call,12.5,15,8.6,14,14,▼-5,▼-26.32%,113,323,436,602,12.5,105,1150,1.1
TXO,202212,16200,Put,-,-,-,-,1700,-,-,0,0,0,30,1680,1720,3340,900
TXO,202212,16300,Call,11.5,12.5,7.2,11.5,11.5,▼-3.5,▼-23.33%,21,158,179,322,11.5,48.5,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1800,-,-,0,0,0,1,1780,1820,3440,3440
TXO,202212,16400,Call,10.5,11,6.5,10.5,10.5,▼-3.5,▼-25.00%,36,357,393,968,10,102,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1900,-,-,0,0,0,117,1810,1970,3120,1130
TXO,202212,16500,Call,10,10,6.1,8.9,8.9,▼-3.1,▼-25.83%,102,197,299,470,5.2,9.9,33,0.7
TXO,202212,16500,Put,-,-,-,-,2000,-,-,0,0,0,0,1960,2010,-,-
TXO,202212,16600,Call,6.2,8.7,4.8,8.6,8.6,▼-2.4,▼-21.82%,69,154,223,518,5,8.7,1250,1
TXO,202212,16600,Put,-,-,-,-,2100,-,-,0,0,0,28,2060,2110,3800,990
TXO,202212,16700,Call,5.7,7.9,4.2,7.9,7.9,▼-2.1,▼-21.00%,10,26,36,34,4.9,9.5,14.5,4.2
TXO,202212,16700,Put,-,-,-,-,2190,-,-,0,0,0,0,2160,2210,-,-
TXO,202212,16800,Call,6.1,6.1,4,4,4,▼-5,▼-55.56%,66,87,153,555,3.8,6.8,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2290,-,-,72,0,72,338,2260,2300,4120,1090
TXO,202212,17000,Call,5.6,5.8,2.8,3.7,3.7,▼-4.6,▼-55.42%,15,49,64,749,2.6,5.5,1020,0.9
TXO,202212,17000,Put,-,-,-,-,2490,-,-,0,0,0,29,2460,2510,4140,1150
TXO,202212,17200,Call,3,3,2.2,2.7,2.7,▼-3.3,▼-55.00%,2,15,17,502,0.3,10,1000,0.7
TXO,202212,17200,Put,-,-,-,-,2690,-,-,0,0,0,7,2660,2710,4530,1420
TXO,202212,17400,Call,3.3,3.3,2.2,2.2,2.2,▼-3.1,▼-58.49%,10,3,13,498,0.3,3.3,875,1
TXO,202212,17400,Put,-,-,-,-,2890,-,-,0,0,0,91,2860,2910,4740,1620
TXO,202212,17600,Call,-,-,-,-,1.6,-,-,0,0,0,530,1.5,20,780,0.4
TXO,202212,17600,Put,-,-,-,-,3090,-,-,0,0,0,5,3010,3110,4740,1560
TXO,202212,17800,Call,-,-,-,-,1.2,-,-,2,0,2,462,0.2,4,540,0.3
TXO,202212,17800,Put,3350,3350,3350,3350,3290,▲+40,▲+1.21%,1,1,2,6,3260,3310,4060,1870
TXO,202212,18000,Call,1.7,1.7,0.9,0.9,0.9,▼-1.3,▼-59.09%,14,84,98,1542,0.9,1.4,625,0.4
TXO,202212,18000,Put,3500,3500,3500,3500,3490,▼-10,▼-0.28%,1,1,2,2,3460,3510,5160,3190
TXO,202212,18200,Call,1.1,1.2,0.7,0.7,0.7,▼-0.4,▼-36.36%,0,106,106,780,-,1.1,540,0.5
TXO,202212,18200,Put,-,-,-,-,3690,-,-,0,0,0,5,3660,3710,5340,3390
TXO,202212,18400,Call,0.6,0.8,0.6,0.6,0.6,▼-0.4,▼-40.00%,0,47,47,809,0.5,0.9,480,0.6
TXO,202212,18400,Put,-,-,-,-,3890,-,-,0,0,0,192,3860,3920,5550,2200
TXO,202212,18600,Call,0.9,0.9,0.5,0.6,0.6,▼-0.3,▼-33.33%,2,14,16,602,-,0.6,445,0.5
TXO,202212,18600,Put,-,-,-,-,4080,-,-,0,0,0,4,4060,4110,4840,3800
TXO,202212,18800,Call,0.4,0.5,0.4,0.5,0.5,▼-0.3,▼-37.50%,1,2,3,503,-,0.5,360,0.4
TXO,202212,18800,Put,-,-,-,-,4280,-,-,0,0,0,4,4260,4310,5040,4000
TXO,202212,19000,Call,0.3,0.3,0.3,0.3,0.3,▼-0.4,▼-57.14%,5,24,29,2874,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4480,-,-,0,0,0,4,4460,4510,5250,4200
TXO,202212,19200,Call,0.3,0.3,0.3,0.3,0.3,▼-0.2,▼-40.00%,0,3,3,774,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4680,-,-,0,0,0,1,4660,4710,4390,4390
TXO,202212,19400,Call,0.3,0.3,0.3,0.3,0.3,▼-0.1,▼-25.00%,31,100,131,1160,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4880,-,-,0,0,0,4,4860,4910,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.3,-,-,0,0,0,390,-,0.3,254,0.3
TXO,202212,19600,Put,-,-,-,-,5080,-,-,0,0,0,1,5060,5110,4790,4790
TXO,202212,19800,Call,0.1,0.1,0.1,0.1,0.3,▼-0.3,▼-75.00%,0,10,10,447,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5280,-,-,0,0,0,1,5260,5310,4990,4990
TXO,202212,20000,Call,0.3,0.3,0.3,0.3,0.3,0,0%,0,21,21,513,0.1,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5480,-,-,0,0,0,1,5460,5510,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.3,-,-,0,0,0,429,-,0.3,131,0.3
TXO,202212,20200,Put,-,-,-,-,5680,-,-,0,0,0,0,5660,5720,-,-
TXO,202212,20400,Call,-,-,-,-,0.3,-,-,0,0,0,432,-,0.3,115,0.3
TXO,202212,20400,Put,-,-,-,-,5880,-,-,0,0,0,0,5860,5920,-,-
TXO,202212,20600,Call,0.3,0.3,0.3,0.3,0.3,0,0%,0,20,20,447,-,0.3,88,0.3
TXO,202212,20600,Put,-,-,-,-,6080,-,-,0,0,0,0,6060,6130,-,-
TXO,202212,20800,Call,-,-,-,-,0.2,-,-,0,0,0,307,-,0.3,77,0.3
TXO,202212,20800,Put,-,-,-,-,6280,-,-,0,0,0,0,6260,6320,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.3
TXO,202212,21000,Put,-,-,-,-,6480,-,-,0,0,0,0,6460,6530,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.3
TXO,202212,21200,Put,-,-,-,-,6680,-,-,0,0,0,0,6650,6730,-,-
TXO,202212,21400,Call,0.1,0.1,0.1,0.1,0.1,0,-,1,1,2,9542,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,6880,-,-,0,0,0,0,6850,6930,-,-
TXO,202301,10700,Call,-,-,-,-,3790,-,-,0,0,0,0,3770,3840,-,-
TXO,202301,10700,Put,18,18,12,12,12,▼-5.5,▼-31.43%,0,26,26,406,11.5,16,139,12
TXO,202301,10800,Call,-,-,-,-,3700,-,-,0,0,0,0,3670,3740,-,-
TXO,202301,10800,Put,20,20,17,18,18,▼-3.5,▼-16.28%,0,9,9,60,4.1,43.5,175,17
TXO,202301,10900,Call,-,-,-,-,3600,-,-,0,0,0,0,3570,3640,-,-
TXO,202301,10900,Put,19,19,18.5,19,18.5,▼-4,▼-17.39%,0,5,5,14,5.1,45,165,18.5
TXO,202301,11000,Call,-,-,-,-,3500,-,-,0,0,0,0,3470,3540,-,-
TXO,202301,11000,Put,21,21,20,20,19,▼-4.5,▼-18.37%,0,12,12,130,18,22,198,20
TXO,202301,11100,Call,-,-,-,-,3400,-,-,0,0,0,0,3370,3440,-,-
TXO,202301,11100,Put,22.5,23,19,19,19.5,▼-9.5,▼-33.33%,0,5,5,88,7.1,49,206,19
TXO,202301,11200,Call,-,-,-,-,3300,-,-,0,0,0,0,3270,3340,-,-
TXO,202301,11200,Put,24,24,20.5,20.5,20.5,▼-8.5,▼-29.31%,0,5,5,72,20,50,214,20
TXO,202301,11300,Call,-,-,-,-,3200,-,-,0,0,0,0,3180,3290,-,-
TXO,202301,11300,Put,26,27,23,23,23,▼-7,▼-23.33%,0,11,11,28,9.1,52,247,23
TXO,202301,11400,Call,-,-,-,-,3100,-,-,0,0,0,0,3080,3150,-,-
TXO,202301,11400,Put,29,30,23.5,23.5,23.5,▼-7.5,▼-24.19%,7,6,13,49,10.5,55,275,23.5
TXO,202301,11500,Call,-,-,-,-,3010,-,-,0,0,0,0,2980,3050,-,-
TXO,202301,11500,Put,30,31.5,28,28.5,28.5,▼-6.5,▼-18.57%,43,11,54,90,11.5,32,296,28
TXO,202301,11600,Call,-,-,-,-,2910,-,-,0,0,0,0,2880,2950,-,-
TXO,202301,11600,Put,33.5,33.5,29,30,30,▼-7.5,▼-20.00%,0,23,23,60,12.5,60,303,29
TXO,202301,11700,Call,-,-,-,-,2810,-,-,0,0,0,0,2790,2850,-,-
TXO,202301,11700,Put,39,39,31.5,31.5,31.5,▼-9.5,▼-23.17%,8,19,27,87,13.5,64,328,31.5
TXO,202301,11800,Call,-,-,-,-,2710,-,-,0,0,0,0,2690,2760,-,-
TXO,202301,11800,Put,41,42,34.5,34.5,34.5,▼-13.5,▼-28.13%,0,9,9,34,16.5,40.5,349,34
TXO,202301,11900,Call,-,-,-,-,2620,-,-,0,0,0,0,2600,2710,-,-
TXO,202301,11900,Put,45,45.5,39.5,39.5,39.5,▼-13.5,▼-25.47%,1,12,13,86,39,71,375,39.5
TXO,202301,12000,Call,-,-,-,-,2520,-,-,0,0,0,0,2500,2610,-,-
TXO,202301,12000,Put,53,53,43.5,44,44,▼-16,▼-26.67%,8,21,29,75,35.5,44,386,40.5
TXO,202301,12100,Call,-,-,-,-,2430,-,-,0,0,0,0,2400,2470,-,-
TXO,202301,12100,Put,52,57,47,47,47,▼-15,▼-24.19%,0,8,8,72,21,49,420,47
TXO,202301,12200,Call,-,-,-,-,2330,-,-,0,0,0,0,2310,2420,-,-
TXO,202301,12200,Put,59,62,52,52,52,▼-14,▼-21.21%,5,40,45,94,24,57,450,52
TXO,202301,12300,Call,-,-,-,-,2240,-,-,0,0,0,1,2220,2330,980,980
TXO,202301,12300,Put,74,74,61,61,61,▼-20,▼-24.69%,2,3,5,104,28.5,163,515,60
TXO,202301,12400,Call,-,-,-,-,2140,-,-,0,0,0,11,2120,2190,790,790
TXO,202301,12400,Put,75,79,62,62,62,▼-23,▼-27.06%,4,20,24,416,53,72,555,62
TXO,202301,12500,Call,-,-,-,-,2060,-,-,0,0,0,21,2040,2090,1620,730
TXO,202301,12500,Put,90,90,76,76,76,▼-22,▼-22.45%,6,28,34,449,68,77,585,76
TXO,202301,12600,Call,-,-,-,-,1960,-,-,0,0,0,15,1900,2050,1070,715
TXO,202301,12600,Put,90,100,80,80,80,▼-23,▼-22.33%,4,29,33,82,75,81,585,70
TXO,202301,12700,Call,-,-,-,-,1870,-,-,0,0,0,184,1870,1960,1890,625
TXO,202301,12700,Put,100,102,89,89,89,▼-27,▼-23.28%,2,8,10,76,61,122,620,89
TXO,202301,12800,Call,-,-,-,-,1780,-,-,0,0,0,640,1780,1870,2030,585
TXO,202301,12800,Put,110,118,99,101,101,▼-29,▼-22.31%,8,45,53,101,81,102,700,90
TXO,202301,12900,Call,-,-,-,-,1690,-,-,0,0,0,490,1690,1780,1940,510
TXO,202301,12900,Put,119,119,119,119,111,▼-12,▼-9.16%,4,1,5,288,82,113,740,86
TXO,202301,13000,Call,1560,1560,1560,1560,1600,▼-50,▼-3.11%,0,1,1,77,1600,1690,1610,479
TXO,202301,13000,Put,140,147,121,121,121,▼-28,▼-18.79%,2,11,13,101,93,130,785,121
TXO,202301,13100,Call,-,-,-,-,1520,-,-,0,0,0,451,1510,1550,1160,410
TXO,202301,13100,Put,152,154,146,146,135,▼-21,▼-12.57%,2,6,8,111,58,235,805,146
TXO,202301,13200,Call,-,-,-,-,1430,-,-,0,0,0,10,1400,1460,1410,390
TXO,202301,13200,Put,165,170,150,150,150,▼-31,▼-17.13%,3,6,9,226,144,150,890,150
TXO,202301,13300,Call,-,-,-,-,1350,-,-,0,0,0,27,1320,1380,1330,350
TXO,202301,13300,Put,-,-,-,-,165,-,-,9,0,9,58,159,194,920,177
TXO,202301,13400,Call,-,-,-,-,1260,-,-,0,0,0,15,1190,1350,915,281
TXO,202301,13400,Put,219,219,196,200,181,▼-20,▼-9.09%,23,24,47,67,173,190,1030,177
TXO,202301,13500,Call,1160,1160,1160,1160,1180,▼-20,▼-1.69%,0,1,1,55,1110,1260,1180,268
TXO,202301,13500,Put,216,218,216,218,199,▼-15,▼-6.44%,9,2,11,67,194,217,985,178
TXO,202301,13600,Call,1090,1110,1090,1110,1110,▼-10,▼-0.89%,0,2,2,11,1080,1130,1130,226
TXO,202301,13600,Put,-,-,-,-,218,-,-,9,0,9,23,214,220,555,215
TXO,202301,13700,Call,-,-,-,-,1020,-,-,0,0,0,19,940,1100,775,192
TXO,202301,13700,Put,267,276,239,239,239,▼-37,▼-13.41%,15,40,55,33,143,343,785,230
TXO,202301,13800,Call,880,880,880,880,955,▼-85,▼-8.81%,0,1,1,145,865,1030,955,162
TXO,202301,13800,Put,296,306,262,268,268,▼-36,▼-11.84%,0,12,12,41,167,309,845,252
TXO,202301,13900,Call,-,-,-,-,880,-,-,1,0,1,37,785,975,885,129
TXO,202301,13900,Put,-,-,-,-,295,-,-,0,0,0,12,193,338,830,349
TXO,202301,14000,Call,745,745,730,730,810,▼-105,▼-12.57%,0,2,2,70,710,905,975,108
TXO,202301,14000,Put,347,360,322,325,325,▼-51,▼-13.56%,2,37,39,86,321,423,790,322
TXO,202301,14100,Call,730,730,730,730,730,▼-45,▼-5.81%,1,12,13,60,645,840,910,93
TXO,202301,14100,Put,384,386,384,386,345,▼-28,▼-6.76%,21,2,23,35,254,454,890,347
TXO,202301,14200,Call,590,665,590,665,665,▼-35,▼-5.00%,0,23,23,171,575,770,850,77
TXO,202301,14200,Put,419,444,391,398,380,▼-48,▼-10.76%,5,50,55,62,288,488,860,387
TXO,202301,14300,Call,560,565,525,525,605,▼-115,▼-17.97%,20,10,30,163,515,710,650,70
TXO,202301,14300,Put,456,481,429,432,421,▼-47,▼-9.81%,7,17,24,65,325,525,600,412
TXO,202301,14400,Call,477,560,477,555,555,▼-15,▼-2.63%,1,21,22,261,475,570,725,60
TXO,202301,14400,Put,487,520,465,465,465,▼-45,▼-8.82%,1,22,23,94,365,565,810,413
TXO,202301,14500,Call,482,505,445,499,499,▼-26,▼-4.95%,42,34,76,235,395,595,650,52
TXO,202301,14500,Put,560,560,495,495,515,▼-65,▼-11.61%,5,4,9,54,495,605,790,495
TXO,202301,14600,Call,431,455,420,455,441,▼-10,▼-2.15%,7,6,13,86,343,458,595,42
TXO,202301,14600,Put,555,555,555,555,555,▼-55,▼-9.02%,0,1,1,41,457,570,800,510
TXO,202301,14700,Call,379,379,353,353,396,▼-59,▼-14.32%,0,4,4,135,295,495,550,40
TXO,202301,14700,Put,660,660,630,630,615,▼-20,▼-3.08%,0,2,2,42,520,705,940,545
TXO,202301,14800,Call,333,333,321,321,354,▼-50,▼-13.48%,0,2,2,103,323,450,499,30
TXO,202301,14800,Put,660,675,660,675,665,▼-35,▼-4.93%,1,2,3,40,565,760,735,660
TXO,202301,14900,Call,295,317,276,315,315,▼-14,▼-4.26%,5,24,29,48,209,409,438,26
TXO,202301,14900,Put,790,790,790,790,730,▲+20,▲+2.60%,1,1,2,41,625,820,790,680
TXO,202301,15000,Call,264,280,225,273,273,▼-26,▼-8.70%,13,67,80,1944,223,286,399,16
TXO,202301,15000,Put,785,785,785,785,785,▼-55,▼-6.55%,0,1,1,41,685,825,1990,740
TXO,202301,15100,Call,208,243,194,243,243,▼-5,▼-2.02%,4,45,49,93,137,248,363,6.1
TXO,202301,15100,Put,-,-,-,-,855,-,-,0,0,0,1,760,880,2200,915
TXO,202301,15200,Call,184,216,170,210,210,▼-12,▼-5.41%,6,58,64,51,114,306,313,25
TXO,202301,15200,Put,-,-,-,-,915,-,-,1,0,1,1,830,995,910,910
TXO,202301,15300,Call,170,184,151,175,175,▼-20,▼-10.26%,1,60,61,73,147,276,278,17
TXO,202301,15300,Put,-,-,-,-,990,-,-,20,0,20,20,905,1070,1000,1000
TXO,202301,15400,Call,145,158,130,158,158,▼-10,▼-5.95%,7,76,83,75,123,160,209,16
TXO,202301,15400,Put,-,-,-,-,1070,-,-,0,0,0,0,980,1140,-,-
TXO,202301,15500,Call,126,136,101,136,136,▼-21,▼-13.38%,16,30,46,54,101,149,213,48.5
TXO,202301,15500,Put,-,-,-,-,1150,-,-,0,0,0,0,1110,1170,-,-
TXO,202301,15600,Call,91,91,87,87,114,▼-34,▼-28.10%,8,3,11,15,84,140,185,40
TXO,202301,15600,Put,-,-,-,-,1230,-,-,0,0,0,0,1190,1260,-,-
TXO,202301,15700,Call,86,98,83,98,98,▼-6,▼-5.77%,26,6,32,28,63,98,106,35
TXO,202301,15700,Put,-,-,-,-,1310,-,-,0,0,0,1,1280,1330,2270,2270
TXO,202301,15800,Call,66,85,65,78,78,▼-15,▼-16.13%,3,12,15,19,47.5,107,119,65
TXO,202301,15800,Put,-,-,-,-,1390,-,-,0,0,0,0,1350,1420,-,-
TXO,202301,15900,Call,53,73,52,73,73,▼-3,▼-3.95%,0,23,23,42,53,73,76,28.5
TXO,202301,15900,Put,-,-,-,-,1480,-,-,0,0,0,0,1450,1510,-,-
TXO,202301,16000,Call,56,61,46.5,56,56,▼-12,▼-17.65%,10,92,102,107,23,83,99,23.5
TXO,202301,16000,Put,-,-,-,-,1570,-,-,0,0,0,2,1530,1590,1660,1640
TXO,202301,16100,Call,41.5,41.5,41.5,41.5,46.5,▼-16.5,▼-28.45%,0,2,2,42,19.5,73,63,41.5
TXO,202301,16100,Put,-,-,-,-,1650,-,-,0,0,0,0,1620,1690,-,-
TXO,202301,16200,Call,36,42,36,42,42,▼-8,▼-16.00%,0,9,9,20,16.5,65,47,18
TXO,202301,16200,Put,-,-,-,-,1750,-,-,0,0,0,1,1720,1780,1840,1840
TXO,202301,16300,Call,-,-,-,-,31.5,-,-,0,0,0,25,14.5,58,42.5,33.5
TXO,202301,16300,Put,-,-,-,-,1840,-,-,0,0,0,0,1810,1870,-,-
TXO,202301,16400,Call,27.5,27.5,27.5,27.5,27.5,▼-9.5,▼-25.68%,0,5,5,81,12.5,52,71,20
TXO,202301,16400,Put,-,-,-,-,1940,-,-,0,0,0,0,1900,1970,-,-
