契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,17800,Put,-,-,-,-,3220,-,-,1,0,1,220,3160,3260,3940,990
TXO,202209,17900,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.6,13,5.1
TXO,202209,17900,Put,-,-,-,-,3320,-,-,0,0,0,4,3280,3350,4040,2910
TXO,202209,18000,Call,-,-,-,-,0.1,-,-,3,0,3,320,-,0.6,940,0.1
TXO,202209,18000,Put,-,-,-,-,3420,-,-,0,0,0,199,3370,3460,4140,1040
TXO,202209,18100,Call,-,-,-,-,0.1,-,-,0,0,0,20,-,0.6,14,0.4
TXO,202209,18100,Put,-,-,-,-,3520,-,-,1,0,1,4,3460,3560,4240,3220
TXO,202209,18200,Call,-,-,-,-,0.1,-,-,0,0,0,284,-,0.6,830,0.4
TXO,202209,18200,Put,-,-,-,-,3620,-,-,1,0,1,309,3570,3660,4570,1250
TXO,202209,18300,Call,-,-,-,-,0.1,-,-,0,0,0,27,-,0.6,8,0.2
TXO,202209,18300,Put,-,-,-,-,3720,-,-,0,0,0,2,3660,3760,4440,3210
TXO,202209,18400,Call,-,-,-,-,0.1,-,-,0,0,0,166,-,0.6,770,0.5
TXO,202209,18400,Put,-,-,-,-,3820,-,-,1,0,1,197,3770,3860,4760,1270
TXO,202209,18600,Call,-,-,-,-,0.1,-,-,0,0,0,238,-,0.6,680,0.3
TXO,202209,18600,Put,-,-,-,-,4020,-,-,0,0,0,12,3960,4060,2700,1380
TXO,202209,18800,Call,-,-,-,-,0.1,-,-,0,0,0,119,-,0.6,605,0.2
TXO,202209,18800,Put,-,-,-,-,4220,-,-,0,0,0,3,4150,4260,4940,4940
TXO,202209,19000,Call,-,-,-,-,0.1,-,-,0,0,0,186,-,0.6,520,0.1
TXO,202209,19000,Put,-,-,-,-,4420,-,-,0,0,0,4,4360,4460,5150,2130
TXO,202209,19200,Call,-,-,-,-,0.1,-,-,0,0,0,174,-,0.6,419,0.1
TXO,202209,19200,Put,-,-,-,-,4620,-,-,0,0,0,3,4560,4660,5340,5340
TXO,202209,19400,Call,-,-,-,-,0.1,-,-,0,0,0,511,-,0.6,384,0.1
TXO,202209,19400,Put,-,-,-,-,4820,-,-,0,0,0,3,4760,4860,5540,5400
TXO,202209,19600,Call,-,-,-,-,0.1,-,-,0,0,0,421,-,0.6,326,0.3
TXO,202209,19600,Put,-,-,-,-,5020,-,-,0,0,0,380,4970,5060,5980,2180
TXO,202209,19800,Call,-,-,-,-,0.1,-,-,0,0,0,425,-,0.6,284,0.3
TXO,202209,19800,Put,-,-,-,-,5220,-,-,0,0,0,3,5160,5260,5940,5940
TXO,202209,20000,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.6,239,0.3
TXO,202209,20000,Put,-,-,-,-,5420,-,-,3,0,3,0,5360,5460,6140,5200
TXO,202209,20200,Call,-,-,-,-,0.1,-,-,0,0,0,463,-,0.6,206,0.3
TXO,202209,20200,Put,-,-,-,-,5620,-,-,0,0,0,3,5560,5660,6340,6340
TXO,202209,20400,Call,-,-,-,-,0.1,-,-,0,0,0,426,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,5820,-,-,0,0,0,3,5760,5860,6540,6540
TXO,202209,20600,Call,-,-,-,-,0.1,-,-,0,0,0,422,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,6020,-,-,0,0,0,0,5960,6060,-,-
TXO,202209,20800,Call,-,-,-,-,0.1,-,-,0,0,0,445,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,6220,-,-,0,0,0,0,6160,6260,-,-
TXO,202209,21000,Call,-,-,-,-,0.1,-,-,0,0,0,462,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,6420,-,-,0,0,0,0,6360,6460,-,-
TXO,202209,21200,Call,-,-,-,-,0.1,-,-,0,0,0,483,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,6620,-,-,0,0,0,0,6560,6660,-,-
TXO,202209,21400,Call,-,-,-,-,0.1,-,-,0,0,0,403,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,6820,-,-,0,0,0,0,6760,6860,-,-
TXO,202209,21600,Call,-,-,-,-,0.1,-,-,0,0,0,455,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,7020,-,-,0,0,0,0,6960,7060,-,-
TXO,202209,21800,Call,-,-,-,-,0.1,-,-,0,0,0,427,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,7220,-,-,0,0,0,0,7160,7260,-,-
TXO,202209,22000,Call,-,-,-,-,0.1,-,-,0,0,0,493,-,0.6,50,1.2
TXO,202209,22000,Put,-,-,-,-,7420,-,-,0,0,0,0,7360,7460,-,-
TXO,202209,22200,Call,-,-,-,-,0.1,-,-,0,0,0,856,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,7620,-,-,0,0,0,0,7560,7660,-,-
TXO,202209,22400,Call,0.3,0.3,0.1,0.1,0.1,0,-,109,114,223,8136,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,7820,-,-,0,0,0,0,7760,7860,-,-
TXO,202210,12200,Call,-,-,-,-,2380,-,-,1,0,1,1,2330,2440,2670,2670
TXO,202210,12200,Put,24,28,17.5,20,20,▲+5,▲+33.33%,122,355,477,496,19,20,32,12.5
TXO,202210,12300,Call,-,-,-,-,2280,-,-,0,0,0,0,2240,2340,-,-
TXO,202210,12300,Put,29.5,29.5,19.5,21,21,▲+4,▲+23.53%,18,36,54,216,8.3,28.5,37.5,15.5
TXO,202210,12400,Call,-,-,-,-,2190,-,-,1,0,1,1,2150,2250,2480,2480
TXO,202210,12400,Put,38,38,22.5,25,25,▲+6.5,▲+35.14%,34,47,81,525,24.5,28,69,15.5
TXO,202210,12500,Call,-,-,-,-,2090,-,-,1,0,1,1,2050,2150,2380,2380
TXO,202210,12500,Put,40,40,26.5,28,28,▲+7,▲+33.33%,55,85,140,301,25,31,144,19
TXO,202210,12600,Call,-,-,-,-,1990,-,-,1,0,1,1,1950,2050,2280,2280
TXO,202210,12600,Put,34,34,30,33,33,▲+10,▲+43.48%,26,103,129,308,29,33,145,21
TXO,202210,12700,Call,-,-,-,-,1900,-,-,0,0,0,0,1860,1960,-,-
TXO,202210,12700,Put,46.5,47,34,38,38,▲+12.5,▲+49.02%,21,42,63,164,32.5,38.5,152,23
TXO,202210,12800,Call,-,-,-,-,1800,-,-,0,0,0,0,1760,1870,-,-
TXO,202210,12800,Put,56,56,38,43,43,▲+15,▲+53.57%,48,153,201,227,39.5,46,172,26
TXO,202210,12900,Call,-,-,-,-,1710,-,-,0,0,0,0,1670,1770,-,-
TXO,202210,12900,Put,41,63,40,48,48,▲+15.5,▲+47.69%,36,246,282,299,44,50,185,27
TXO,202210,13000,Call,-,-,-,-,1620,-,-,0,0,0,2,1580,1670,2310,2230
TXO,202210,13000,Put,71,73,50,54,54,▲+18,▲+50.00%,155,620,775,1610,54,55,206,29.5
TXO,202210,13100,Call,-,-,-,-,1520,-,-,0,0,0,0,1480,1580,-,-
TXO,202210,13100,Put,79,81,56,61,61,▲+19.5,▲+46.99%,38,222,260,448,56,74,220,35
TXO,202210,13200,Call,-,-,-,-,1430,-,-,0,0,0,0,1380,1490,-,-
TXO,202210,13200,Put,90,91,65,72,72,▲+23,▲+46.94%,74,196,270,584,64,89,235,37.5
TXO,202210,13300,Call,-,-,-,-,1340,-,-,0,0,0,0,1300,1400,-,-
TXO,202210,13300,Put,110,111,72,79,79,▲+28,▲+54.90%,71,296,367,607,56,80,220,41
TXO,202210,13400,Call,-,-,-,-,1250,-,-,0,0,0,0,1210,1310,-,-
TXO,202210,13400,Put,112,113,84,90,90,▲+28,▲+45.16%,81,222,303,315,89,92,155,52
TXO,202210,13500,Call,1140,1140,1140,1140,1160,▼-290,▼-20.28%,0,1,1,8,1110,1220,1400,1010
TXO,202210,13500,Put,136,136,92,100,100,▲+31,▲+44.93%,159,831,990,735,100,107,290,51
TXO,202210,13600,Call,1090,1090,1070,1090,1080,▼-240,▼-18.05%,0,4,4,4,1000,1150,1090,895
TXO,202210,13600,Put,142,142,103,114,114,▲+40,▲+54.05%,105,201,306,657,107,118,283,59
TXO,202210,13700,Call,950,1000,950,1000,990,▼-240,▼-19.35%,0,2,2,3,915,1060,1220,850
TXO,202210,13700,Put,160,160,122,127,127,▲+41,▲+47.67%,40,130,170,853,124,138,218,63
TXO,202210,13800,Call,900,920,900,915,915,▼-235,▼-20.43%,0,4,4,7,835,990,1100,775
TXO,202210,13800,Put,190,192,136,146,146,▲+52,▲+55.32%,133,179,312,586,140,155,370,73
TXO,202210,13900,Call,825,830,825,830,830,▼-230,▼-21.70%,0,4,4,5,750,915,1530,720
TXO,202210,13900,Put,187,215,154,164,164,▲+58,▲+54.72%,86,175,261,576,159,170,357,82
TXO,202210,14000,Call,600,760,600,750,750,▼-230,▼-23.47%,6,15,21,35,670,750,1470,600
TXO,202210,14000,Put,238,240,173,189,189,▲+68,▲+56.20%,321,718,1039,1571,191,195,410,93
TXO,202210,14100,Call,660,690,630,690,675,▼-200,▼-22.47%,0,8,8,11,660,690,1240,570
TXO,202210,14100,Put,240,255,199,212,212,▲+74,▲+53.62%,54,81,135,412,204,218,436,102
TXO,202210,14200,Call,580,630,580,630,600,▼-190,▼-23.17%,3,3,6,36,585,615,1000,475
TXO,202210,14200,Put,290,290,221,239,239,▲+79,▲+49.38%,104,79,183,441,230,245,433,118
TXO,202210,14300,Call,525,560,525,535,535,▼-205,▼-27.70%,3,12,15,41,515,545,1070,415
TXO,202210,14300,Put,320,324,247,270,270,▲+90,▲+50.00%,131,88,219,431,260,275,458,132
TXO,202210,14400,Call,459,485,452,476,463,▼-179,▼-27.33%,4,44,48,83,453,473,1000,360
TXO,202210,14400,Put,413,413,279,300,300,▲+100,▲+50.00%,59,96,155,396,295,303,495,145
TXO,202210,14500,Call,335,430,335,412,412,▼-178,▼-30.17%,6,72,78,81,390,410,1020,311
TXO,202210,14500,Put,391,400,315,345,345,▲+116,▲+50.66%,163,275,438,1859,335,347,565,160
TXO,202210,14600,Call,311,368,311,346,346,▼-174,▼-33.46%,32,494,526,556,340,347,935,258
TXO,202210,14600,Put,408,413,350,383,383,▲+123,▲+47.31%,62,398,460,930,369,384,615,176
TXO,202210,14700,Call,260,312,260,285,285,▼-162,▼-36.24%,66,472,538,523,278,297,840,216
TXO,202210,14700,Put,450,450,397,426,426,▲+136,▲+46.90%,59,165,224,330,421,430,635,200
TXO,202210,14800,Call,221,260,215,240,240,▼-145,▼-37.66%,164,153,317,405,234,241,810,184
TXO,202210,14800,Put,610,610,452,468,477,▲+143,▲+44.00%,123,31,154,642,468,487,665,226
TXO,202210,14900,Call,185,238,185,198,198,▼-129,▼-39.45%,134,181,315,353,196,204,715,149
TXO,202210,14900,Put,575,600,499,530,530,▲+162,▲+44.02%,24,32,56,86,520,535,745,251
TXO,202210,15000,Call,140,175,140,157,157,▼-117,▼-42.70%,186,380,566,907,156,158,635,121
TXO,202210,15000,Put,630,635,560,590,590,▲+172,▲+41.15%,106,64,170,800,590,610,825,280
TXO,202210,15100,Call,128,140,110,127,127,▼-96,▼-43.05%,258,177,435,637,126,132,570,98
TXO,202210,15100,Put,750,750,645,645,665,▲+181,▲+39.01%,4,5,9,34,575,745,880,322
TXO,202210,15200,Call,102,110,91,98,98,▼-85,▼-46.45%,374,1180,1554,1463,97,98,520,78
TXO,202210,15200,Put,740,740,725,725,735,▲+200,▲+38.10%,26,26,52,416,650,740,950,346
TXO,202210,15300,Call,79,85,71,77,77,▼-78,▼-50.32%,539,424,963,1400,76,77,460,61
TXO,202210,15300,Put,890,890,795,795,815,▲+195,▲+32.50%,3,2,5,88,725,900,1010,381
TXO,202210,15400,Call,59,64,55,57,57,▼-61,▼-51.69%,370,1016,1386,1570,57,59,411,49.5
TXO,202210,15400,Put,980,980,860,860,895,▲+200,▲+30.30%,3,3,6,47,805,980,1100,447
TXO,202210,15500,Call,44,52,43,44.5,44.5,▼-47.5,▼-51.63%,504,589,1093,1328,42,44,355,39
TXO,202210,15500,Put,990,990,965,970,980,▲+235,▲+31.97%,35,28,63,153,975,1040,1110,489
TXO,202210,15600,Call,33,39.5,31.5,32,32,▼-35,▼-52.24%,333,453,786,1236,31.5,33,293,30
TXO,202210,15600,Put,-,-,-,-,1070,-,-,0,0,0,26,1010,1110,945,545
TXO,202210,15700,Call,21.5,28,21.5,24,24,▼-26,▼-52.00%,212,284,496,773,23,26,255,21.5
TXO,202210,15700,Put,-,-,-,-,1160,-,-,0,0,0,2,1100,1200,965,610
TXO,202210,15800,Call,20,24,18,18,18,▼-18.5,▼-50.68%,182,416,598,963,17.5,19,218,18
TXO,202210,15800,Put,1230,1230,1230,1230,1250,▲+255,▲+26.15%,0,2,2,6,1200,1290,1230,665
TXO,202210,15900,Call,16,18,14.5,14.5,14.5,▼-13,▼-47.27%,65,142,207,549,14,16.5,180,14.5
TXO,202210,15900,Put,-,-,-,-,1350,-,-,0,0,0,1,1290,1390,1000,740
TXO,202210,16000,Call,13.5,15,11.5,12,12,▼-9,▼-42.86%,80,246,326,1062,11.5,12,148,11.5
TXO,202210,16000,Put,-,-,-,-,1450,-,-,0,0,0,2,1390,1490,1470,810
TXO,202210,16100,Call,11.5,15,9.1,9.2,9.2,▼-6.3,▼-40.65%,41,238,279,626,9.2,9.4,118,9.1
TXO,202210,16100,Put,1530,1530,1530,1530,1540,▲+270,▲+21.43%,0,2,2,0,1490,1590,1530,925
TXO,202210,16200,Call,9.3,9.5,6,8.2,8.2,▼-2.3,▼-21.90%,32,123,155,578,7,10,96,6
TXO,202210,16200,Put,-,-,-,-,1640,-,-,0,0,0,4,1590,1680,1370,1370
TXO,202210,16300,Call,5.8,7.8,5.8,6.3,6.3,▼-3.6,▼-36.36%,64,43,107,375,6.2,8.8,77,5.8
TXO,202210,16300,Put,-,-,-,-,1740,-,-,1,0,1,3,1690,1780,1550,1090
TXO,202210,16400,Call,5.7,5.9,5.2,5.6,5.6,▼-1.7,▼-23.29%,2,32,34,310,5.2,6,62,5.2
TXO,202210,16400,Put,-,-,-,-,1840,-,-,0,0,0,0,1790,1900,-,-
TXO,202210,16500,Call,4.7,5,4.3,4.8,4.8,▼-1.4,▼-22.58%,0,58,58,324,4,10.5,60,4.3
TXO,202210,16500,Put,-,-,-,-,1940,-,-,1,0,1,1,1880,1980,1640,1640
TXO,202210,16600,Call,4.8,4.8,3,4.3,4.3,▼-0.5,▼-10.42%,1,45,46,252,3.4,9.7,47,3
TXO,202210,16600,Put,-,-,-,-,2040,-,-,0,0,0,0,1980,2080,-,-
TXO,202210,16700,Call,3.6,3.7,3.6,3.7,3.7,▼-0.2,▼-5.13%,0,10,10,116,2.4,7.3,40.5,3.6
TXO,202210,16700,Put,-,-,-,-,2140,-,-,1,0,1,1,2080,2180,1840,1840
TXO,202210,16800,Call,4.2,4.2,4.2,4.2,2.8,▲+1.2,▲+40.00%,0,1,1,183,1.2,4.3,30,3
TXO,202210,16800,Put,-,-,-,-,2240,-,-,1,0,1,1,2180,2280,1940,1940
TXO,202210,16900,Call,-,-,-,-,2.5,-,-,0,0,0,108,1.6,8.1,30.5,2.8
TXO,202210,16900,Put,-,-,-,-,2340,-,-,1,0,1,1,2280,2380,2040,2040
TXO,202210,17000,Call,2.1,2.1,2.1,2.1,2.1,0,0%,3,5,8,74,2.1,2.2,41,2
TXO,202210,17000,Put,-,-,-,-,2440,-,-,0,0,0,1,2380,2480,1840,1840
TXO,202210,17100,Call,-,-,-,-,1.7,-,-,0,0,0,94,0.5,2.1,23,2
TXO,202210,17100,Put,-,-,-,-,2540,-,-,0,0,0,0,2480,2580,-,-
TXO,202210,17200,Call,-,-,-,-,1.4,-,-,5,0,5,125,1.2,1.8,18,1.2
TXO,202210,17200,Put,-,-,-,-,2640,-,-,1,0,1,1,2580,2680,2340,2340
TXO,202210,17300,Call,-,-,-,-,1.2,-,-,0,0,0,4,0.6,6.9,8.1,7.5
TXO,202210,17300,Put,-,-,-,-,2740,-,-,1,0,1,1,2680,2780,2440,2440
TXO,202210,17400,Call,-,-,-,-,1,-,-,0,0,0,6,0.5,6.7,6,1.8
TXO,202210,17400,Put,-,-,-,-,2840,-,-,1,0,1,1,2780,2880,2540,2540
TXO,202210,17500,Call,-,-,-,-,0.8,-,-,0,0,0,5,-,6.5,6.7,1.5
TXO,202210,17500,Put,-,-,-,-,2930,-,-,1,0,1,1,2880,2980,2640,2640
TXO,202210,17600,Call,-,-,-,-,0.7,-,-,0,0,0,2,-,6.3,4.4,4.4
TXO,202210,17600,Put,-,-,-,-,3030,-,-,0,0,0,0,2980,3080,-,-
TXO,202210,17700,Call,-,-,-,-,0.6,-,-,1,0,1,1,0.6,6.2,4.3,4.3
TXO,202210,17700,Put,-,-,-,-,3130,-,-,1,0,1,1,3080,3180,2840,2840
TXO,202210,17800,Call,1.4,1.4,0.3,0.5,0.5,▲+0.2,▲+66.67%,0,1219,1219,4513,0.5,0.8,7.1,0.3
TXO,202210,17800,Put,-,-,-,-,3230,-,-,1,0,1,1,3180,3280,2940,2940
TXO,202211,12200,Call,-,-,-,-,2410,-,-,1,0,1,1,2370,2470,2700,2700
TXO,202211,12200,Put,79,79,60,66,66,▲+16,▲+32.00%,26,95,121,210,41.5,66,79,42
TXO,202211,12300,Call,-,-,-,-,2320,-,-,1,0,1,1,2280,2390,2600,2600
TXO,202211,12300,Put,80,80,73,73,73,▲+18,▲+32.73%,1,2,3,4,21,78,80,50
TXO,202211,12400,Call,-,-,-,-,2220,-,-,1,0,1,1,2180,2320,2510,2510
TXO,202211,12400,Put,95,95,75,77,77,▲+17,▲+28.33%,0,15,15,94,22,83,113,53
TXO,202211,12500,Call,-,-,-,-,2130,-,-,1,0,1,1,2090,2200,2410,2410
TXO,202211,12500,Put,84,86,84,86,86,▲+20,▲+30.30%,0,5,5,11,32,196,109,84
TXO,202211,12600,Call,-,-,-,-,2040,-,-,1,0,1,1,2000,2110,2310,2310
TXO,202211,12600,Put,92,99,92,99,99,▲+27,▲+37.50%,0,8,8,66,26,125,129,70
TXO,202211,12700,Call,-,-,-,-,1950,-,-,1,0,1,1,1910,2020,2220,2220
TXO,202211,12700,Put,100,105,100,105,105,▲+26,▲+32.91%,6,4,10,18,61,225,137,73
TXO,202211,12800,Call,-,-,-,-,1850,-,-,1,0,1,1,1820,1930,2130,2130
TXO,202211,12800,Put,133,133,111,111,111,▲+24,▲+27.59%,10,8,18,113,91,115,153,60
TXO,202211,12900,Call,-,-,-,-,1770,-,-,1,0,1,1,1730,1840,2040,2040
TXO,202211,12900,Put,126,127,126,127,127,▲+32,▲+33.68%,0,2,2,52,110,245,177,64
TXO,202211,13000,Call,-,-,-,-,1680,-,-,1,0,1,1,1640,1750,1940,1940
TXO,202211,13000,Put,140,141,139,140,140,▲+33,▲+30.84%,27,42,69,166,121,256,176,69
TXO,202211,13100,Call,-,-,-,-,1590,-,-,1,0,1,1,1550,1670,1850,1850
TXO,202211,13100,Put,168,168,145,145,145,▲+30,▲+26.09%,14,6,20,148,121,268,197,80
TXO,202211,13200,Call,-,-,-,-,1510,-,-,1,0,1,1,1460,1580,1760,1760
TXO,202211,13200,Put,180,180,168,168,168,▲+43,▲+34.40%,1,2,3,28,61,225,220,83
TXO,202211,13300,Call,-,-,-,-,1420,-,-,0,0,0,0,1350,1490,-,-
TXO,202211,13300,Put,180,180,176,180,180,▲+45,▲+33.33%,2,4,6,34,79,295,230,100
TXO,202211,13400,Call,-,-,-,-,1330,-,-,0,0,0,0,1290,1440,-,-
TXO,202211,13400,Put,190,190,190,190,190,▲+43,▲+29.25%,1,1,2,20,93,313,208,88
TXO,202211,13500,Call,-,-,-,-,1250,-,-,1,0,1,1,1180,1340,1500,1500
TXO,202211,13500,Put,264,264,200,200,200,▲+39,▲+24.22%,4,13,17,24,102,221,278,116
TXO,202211,13600,Call,-,-,-,-,1170,-,-,1,0,1,1,1120,1240,1410,1410
TXO,202211,13600,Put,250,250,250,250,225,▲+73,▲+41.24%,10,1,11,29,120,284,290,120
TXO,202211,13700,Call,-,-,-,-,1100,-,-,0,0,0,0,1050,1160,-,-
TXO,202211,13700,Put,239,239,239,239,252,▲+45,▲+23.20%,13,1,14,15,242,262,297,145
TXO,202211,13800,Call,-,-,-,-,1020,-,-,1,0,1,1,975,1070,1240,1240
TXO,202211,13800,Put,290,290,290,290,275,▲+81,▲+38.76%,15,5,20,25,261,291,348,166
TXO,202211,13900,Call,-,-,-,-,950,-,-,0,0,0,0,900,995,-,-
TXO,202211,13900,Put,297,297,284,284,300,▲+59,▲+26.22%,1,2,3,24,285,315,335,170
TXO,202211,14000,Call,870,870,870,870,870,▼-210,▼-19.44%,0,2,2,16,780,975,1450,795
TXO,202211,14000,Put,323,323,306,306,318,▲+57,▲+22.89%,26,4,30,68,308,328,410,167
TXO,202211,14100,Call,-,-,-,-,790,-,-,0,0,0,1,755,850,695,695
TXO,202211,14100,Put,-,-,-,-,345,-,-,22,0,22,31,339,368,401,193
TXO,202211,14200,Call,-,-,-,-,720,-,-,0,0,0,11,715,745,660,610
TXO,202211,14200,Put,427,427,375,375,375,▲+77,▲+25.84%,0,3,3,48,370,389,476,207
TXO,202211,14300,Call,-,-,-,-,655,-,-,0,0,0,13,650,680,720,550
TXO,202211,14300,Put,415,415,410,410,410,▲+101,▲+32.69%,0,2,2,22,403,433,505,219
TXO,202211,14400,Call,600,615,600,615,595,▼-170,▼-21.66%,1,4,5,31,585,615,650,510
TXO,202211,14400,Put,-,-,-,-,450,-,-,0,0,0,35,448,469,565,246
TXO,202211,14500,Call,550,550,550,550,530,▼-160,▼-22.54%,2,1,3,115,525,555,725,490
TXO,202211,14500,Put,485,485,485,485,485,▲+110,▲+29.33%,1,2,3,31,477,505,565,275
TXO,202211,14600,Call,496,496,485,485,485,▼-180,▼-27.07%,0,6,6,124,469,499,695,395
TXO,202211,14600,Put,540,540,530,530,540,▲+100,▲+23.26%,1,2,3,35,520,540,665,303
TXO,202211,14700,Call,445,448,445,448,438,▼-152,▼-25.33%,0,2,2,150,431,445,720,445
TXO,202211,14700,Put,610,610,560,560,590,▲+96,▲+20.69%,8,3,11,22,565,595,725,326
TXO,202211,14800,Call,-,-,-,-,390,-,-,0,0,0,171,367,397,675,325
TXO,202211,14800,Put,635,635,615,620,645,▲+120,▲+24.00%,18,6,24,8947,620,645,760,360
TXO,202211,14900,Call,320,345,320,345,345,▼-125,▼-26.60%,14,2,16,6,318,348,615,276
TXO,202211,14900,Put,700,700,700,700,700,▲+165,▲+30.84%,2,1,3,16,670,700,830,458
TXO,202211,15000,Call,294,296,290,291,291,▼-125,▼-30.05%,0,10,10,77,275,304,645,216
TXO,202211,15000,Put,-,-,-,-,745,-,-,1,0,1,9,635,850,880,420
TXO,202211,15100,Call,246,255,246,255,255,▼-115,▼-31.08%,4,2,6,12,242,260,530,194
TXO,202211,15100,Put,-,-,-,-,805,-,-,0,0,0,6,705,905,705,458
TXO,202211,15200,Call,218,224,216,216,216,▼-108,▼-33.33%,3,6,9,128,205,225,575,162
TXO,202211,15200,Put,-,-,-,-,865,-,-,0,0,0,3,815,915,740,475
TXO,202211,15300,Call,184,184,184,184,184,▼-88,▼-32.35%,1,1,2,145,173,193,505,134
TXO,202211,15300,Put,-,-,-,-,935,-,-,0,0,0,27,845,1020,1100,520
TXO,202211,15400,Call,158,159,157,157,157,▼-86,▼-35.39%,30,32,62,70,145,165,392,117
TXO,202211,15400,Put,-,-,-,-,1010,-,-,0,0,0,5,955,1060,1110,595
TXO,202211,15500,Call,125,135,122,133,133,▼-75,▼-36.06%,20,9,29,52,125,138,420,100
TXO,202211,15500,Put,-,-,-,-,1080,-,-,0,0,0,0,980,1170,-,-
TXO,202211,15600,Call,100,110,100,105,105,▼-63,▼-37.50%,21,52,73,78,48,106,254,83
TXO,202211,15600,Put,-,-,-,-,1160,-,-,0,0,0,0,1110,1210,-,-
TXO,202211,15700,Call,85,97,85,94,94,▼-54,▼-36.49%,21,10,31,70,39,100,267,72
TXO,202211,15700,Put,-,-,-,-,1240,-,-,0,0,0,0,1180,1280,-,-
TXO,202211,15800,Call,51,74,51,72,72,▼-38,▼-34.55%,26,14,40,84,60,73,275,51
TXO,202211,15800,Put,-,-,-,-,1320,-,-,0,0,0,0,1260,1390,-,-
TXO,202211,15900,Call,70,70,57,63,63,▼-35,▼-35.71%,21,16,37,88,26.5,94,170,48.5
TXO,202211,15900,Put,-,-,-,-,1410,-,-,0,0,0,0,1320,1450,-,-
TXO,202211,16000,Call,52,52,44.5,48,48,▼-28,▼-36.84%,11,61,72,226,46,49,199,38
TXO,202211,16000,Put,-,-,-,-,1500,-,-,0,0,0,0,1410,1550,-,-
TXO,202211,16100,Call,39,40,39,39,39,▼-26,▼-40.00%,11,22,33,188,36,40.5,145,32
TXO,202211,16100,Put,-,-,-,-,1590,-,-,0,0,0,0,1520,1640,-,-
TXO,202211,16200,Call,31,31,31,31,31,▼-19,▼-38.00%,3,3,6,73,23.5,33.5,157,28
TXO,202211,16200,Put,-,-,-,-,1680,-,-,0,0,0,0,1590,1760,-,-
TXO,202211,16300,Call,25,27,25,26,26,▼-15.5,▼-37.35%,0,98,98,181,18,26,129,24
TXO,202211,16300,Put,-,-,-,-,1780,-,-,1,0,1,1,1710,1810,1510,1510
TXO,202211,16400,Call,23,25.5,21,21,21,▼-14,▼-40.00%,0,26,26,124,8.1,24,110,19.5
TXO,202211,16400,Put,-,-,-,-,1870,-,-,1,0,1,3,1790,1920,1600,1590
TXO,202211,16500,Call,21,21,17,18,18,▼-10,▼-35.71%,8,9,17,173,17,19,93,17
TXO,202211,16500,Put,-,-,-,-,1970,-,-,1,0,1,1,1890,2020,1690,1690
TXO,202211,16600,Call,18,18,14.5,15,15,▼-9,▼-37.50%,3,9,12,64,13.5,23,72,14.5
TXO,202211,16600,Put,-,-,-,-,2060,-,-,1,0,1,1,2000,2110,1780,1780
TXO,202211,16700,Call,-,-,-,-,13.5,-,-,0,0,0,30,0.4,47.5,58,13.5
TXO,202211,16700,Put,-,-,-,-,2160,-,-,0,0,0,0,2080,2210,-,-
TXO,202211,16800,Call,13,13,12.5,12.5,12.5,▼-4,▼-24.24%,7,9,16,53,0.4,43.5,49,11
TXO,202211,16800,Put,-,-,-,-,2260,-,-,1,0,1,1,2160,2310,1970,1970
TXO,202211,16900,Call,9.4,9.4,9.4,9.4,9.4,▼-5.6,▼-37.33%,0,1,1,20,8.8,11,44.5,7.8
TXO,202211,16900,Put,-,-,-,-,2360,-,-,1,0,1,1,2260,2410,2070,2070
TXO,202211,17000,Call,-,-,-,-,9.1,-,-,0,0,0,42,5,21.5,33,4.9
TXO,202211,17000,Put,-,-,-,-,2460,-,-,1,0,1,1,2360,2510,2170,2170
TXO,202211,17100,Call,-,-,-,-,8.7,-,-,0,0,0,11,0.3,18,25,18
TXO,202211,17100,Put,-,-,-,-,2560,-,-,1,0,1,1,2480,2610,2260,2260
TXO,202211,17200,Call,7.7,7.7,7.7,7.7,7.7,▼-0.2,▼-2.53%,0,1,1,31,0.3,15,23,7.7
TXO,202211,17200,Put,-,-,-,-,2660,-,-,1,0,1,1,2580,2710,2360,2360
TXO,202211,17300,Call,6,6,6,6,6,▼-0.3,▼-4.76%,0,1,1,6,0.3,13,18.5,6
TXO,202211,17300,Put,-,-,-,-,2750,-,-,1,0,1,1,2690,2810,2460,2460
