契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,17500,Call,-,-,-,-,0.1,-,-,0,0,0,1007,-,0.3,12,0.1
TXO,202211,17500,Put,-,-,-,-,3910,-,-,0,0,0,1,3890,3920,2660,2660
TXO,202211,17600,Call,-,-,-,-,0.1,-,-,0,0,0,70,-,0.3,9.6,0.2
TXO,202211,17600,Put,-,-,-,-,4010,-,-,0,0,0,2,3990,4020,4720,2760
TXO,202211,17700,Call,-,-,-,-,0.1,-,-,0,0,0,50,-,0.3,1,0.2
TXO,202211,17700,Put,-,-,-,-,4110,-,-,0,0,0,1,4090,4120,2860,2860
TXO,202211,17800,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,2,2,5929,-,0.3,11,0.1
TXO,202211,17800,Put,-,-,-,-,4210,-,-,0,0,0,1,4190,4220,2980,2880
TXO,202211W4,12000,Call,-,-,-,-,1610,-,-,0,0,0,0,1580,1620,-,-
TXO,202211W4,12000,Put,8,8,2.9,3.3,3.3,▼-4.7,▼-58.75%,0,173,173,171,3.1,3.4,8,2.9
TXO,202211W4,12100,Call,-,-,-,-,1510,-,-,0,0,0,0,1480,1520,-,-
TXO,202211W4,12100,Put,3.7,4.7,3.5,4.7,4.7,▼-4.7,▼-50.00%,0,62,62,61,2.2,4.8,4.7,3.5
TXO,202211W4,12200,Call,-,-,-,-,1410,-,-,0,0,0,0,1380,1420,-,-
TXO,202211W4,12200,Put,4.7,5.2,4.5,5.2,5.2,▼-5.8,▼-52.73%,0,59,59,59,3.2,32.5,5.2,4.5
TXO,202211W4,12300,Call,-,-,-,-,1310,-,-,0,0,0,0,1280,1320,-,-
TXO,202211W4,12300,Put,7,7,5.8,5.9,5.9,▼-7.6,▼-56.30%,0,47,47,42,5,20,7,5.8
TXO,202211W4,12400,Call,-,-,-,-,1210,-,-,0,0,0,0,1180,1220,-,-
TXO,202211W4,12400,Put,7.8,8.9,7.7,7.9,7.9,▼-9.1,▼-53.53%,0,91,91,83,5.2,21.5,8.9,7.7
TXO,202211W4,12500,Call,-,-,-,-,1120,-,-,0,0,0,0,1080,1120,-,-
TXO,202211W4,12500,Put,13,13,9.7,9.8,9.8,▼-11.7,▼-54.42%,0,241,241,182,9.6,11.5,13,9.7
TXO,202211W4,12600,Call,-,-,-,-,1020,-,-,0,0,0,0,990,1030,-,-
TXO,202211W4,12600,Put,16,16,13,13.5,13.5,▼-14.5,▼-51.79%,0,135,135,85,12.5,14.5,16,13
TXO,202211W4,12700,Call,925,925,925,925,925,▲+250,▲+37.04%,0,1,1,1,895,930,925,925
TXO,202211W4,12700,Put,20,21,16.5,16.5,16.5,▼-20,▼-54.79%,0,176,176,128,16,18,21,16.5
TXO,202211W4,12800,Call,-,-,-,-,830,-,-,0,0,0,0,800,835,-,-
TXO,202211W4,12800,Put,25,30.5,22,23,23,▼-24.5,▼-51.58%,0,357,357,188,19.5,26.5,30.5,22
TXO,202211W4,12900,Call,-,-,-,-,735,-,-,0,0,0,0,705,740,-,-
TXO,202211W4,12900,Put,37.5,41,30,30,30,▼-33,▼-52.38%,0,243,243,145,26,46,41,30
TXO,202211W4,12950,Call,-,-,-,-,695,-,-,0,0,0,0,660,695,-,-
TXO,202211W4,12950,Put,46.5,46.5,35,36,36,▼-36,▼-50.00%,0,177,177,140,25.5,37,46.5,35
TXO,202211W4,13000,Call,-,-,-,-,645,-,-,0,0,0,0,615,650,-,-
TXO,202211W4,13000,Put,63,63,40.5,40.5,40.5,▼-41.5,▼-50.61%,0,455,455,188,40,41.5,63,40.5
TXO,202211W4,13050,Call,-,-,-,-,605,-,-,0,0,0,0,575,610,-,-
TXO,202211W4,13050,Put,70,70,46.5,47.5,47.5,▼-47.5,▼-50.00%,0,135,135,98,31.5,60,70,46.5
TXO,202211W4,13100,Call,-,-,-,-,560,-,-,0,0,0,0,530,565,-,-
TXO,202211W4,13100,Put,80,81,54,55,55,▼-53,▼-49.07%,0,184,184,95,50,59,81,54
TXO,202211W4,13150,Call,-,-,-,-,520,-,-,0,0,0,0,371,525,-,-
TXO,202211W4,13150,Put,93,93,62,63,63,▼-61,▼-49.19%,0,43,43,37,60,79,93,62
TXO,202211W4,13200,Call,-,-,-,-,478,-,-,0,0,0,0,451,481,-,-
TXO,202211W4,13200,Put,105,106,70,71,71,▼-70,▼-49.65%,0,591,591,271,70,74,106,70
TXO,202211W4,13250,Call,-,-,-,-,440,-,-,0,0,0,0,411,441,-,-
TXO,202211W4,13250,Put,100,103,82,83,83,▼-77,▼-48.13%,0,116,116,85,75,97,103,82
TXO,202211W4,13300,Call,324,333,322,322,402,▲+99,▲+44.39%,0,9,9,0,373,403,333,322
TXO,202211W4,13300,Put,135,138,91,95,95,▼-86,▼-47.51%,0,447,447,234,91,96,138,91
TXO,202211W4,13350,Call,294,330,294,330,365,▲+134,▲+68.37%,0,14,14,10,219,367,330,294
TXO,202211W4,13350,Put,115,132,106,108,108,▼-97,▼-47.32%,0,121,121,61,99,107,132,106
TXO,202211W4,13400,Call,166,310,166,310,331,▲+138,▲+80.23%,0,15,15,9,251,331,310,166
TXO,202211W4,13400,Put,131,159,116,125,125,▼-105,▼-45.65%,0,207,207,126,118,134,159,116
TXO,202211W4,13450,Call,168,293,168,293,293,▲+144,▲+96.64%,0,42,42,27,156,298,293,168
TXO,202211W4,13450,Put,180,180,135,136,136,▼-122,▼-47.29%,0,235,235,163,135,142,180,135
TXO,202211W4,13500,Call,181,260,181,253,263,▲+124,▲+96.12%,0,99,99,62,201,266,260,181
TXO,202211W4,13500,Put,191,196,152,156,156,▼-132,▼-45.83%,0,163,163,108,152,173,196,152
TXO,202211W4,13550,Call,153,234,153,223,237,▲+112,▲+100.90%,0,83,83,46,161,237,234,153
TXO,202211W4,13550,Put,207,207,171,180,180,▼-140,▼-43.75%,0,117,117,71,175,187,207,171
TXO,202211W4,13600,Call,133,205,133,189,201,▲+94,▲+98.95%,0,149,149,105,179,203,205,133
TXO,202211W4,13600,Put,232,232,191,198,198,▼-156,▼-44.07%,0,108,108,71,195,205,232,191
TXO,202211W4,13650,Call,105,176,105,163,163,▲+82,▲+101.23%,0,91,91,44,153,172,176,105
TXO,202211W4,13650,Put,263,263,212,229,211,▼-160,▼-41.13%,0,33,33,15,211,359,263,212
TXO,202211W4,13700,Call,94,154,92,146,146,▲+78,▲+114.71%,0,520,520,464,145,153,154,92
TXO,202211W4,13700,Put,300,300,242,245,245,▼-182,▼-42.62%,0,30,30,18,237,386,300,242
TXO,202211W4,13800,Call,60,112,60,102,102,▲+53,▲+108.16%,0,611,611,178,101,104,112,60
TXO,202211W4,13800,Put,-,-,-,-,295,-,-,0,0,0,0,296,445,-,-
TXO,202211W4,13900,Call,34,78,34,71,71,▲+37,▲+108.82%,0,519,519,216,71,74,78,34
TXO,202211W4,13900,Put,390,398,368,382,374,▼-208,▼-35.25%,0,85,85,26,374,407,398,368
TXO,202211W4,14000,Call,25.5,53,24,47.5,47.5,▲+24,▲+102.13%,0,936,936,495,45.5,47.5,53,24
TXO,202211W4,14000,Put,-,-,-,-,440,-,-,0,0,0,0,438,469,-,-
TXO,202211W4,14100,Call,15,33.5,12.5,28.5,28.5,▲+12,▲+72.73%,0,849,849,413,28,31.5,33.5,12.5
TXO,202211W4,14100,Put,-,-,-,-,520,-,-,0,0,0,0,520,555,-,-
TXO,202211W4,14200,Call,3.1,21,3.1,18,18,▲+6.5,▲+56.52%,0,632,632,196,18,22,21,3.1
TXO,202211W4,14200,Put,-,-,-,-,610,-,-,0,0,0,0,605,755,-,-
TXO,202211W4,14300,Call,5.1,13,5.1,11,11,▲+2.7,▲+32.53%,0,306,306,104,9,14.5,13,5.1
TXO,202211W4,14300,Put,-,-,-,-,705,-,-,0,0,0,0,700,735,-,-
TXO,202211W4,14400,Call,9.8,9.8,0.7,7,7,▲+1.1,▲+18.64%,0,563,563,110,6,10,9.8,0.7
TXO,202211W4,14400,Put,-,-,-,-,800,-,-,0,0,0,0,795,830,-,-
TXO,202211W4,14500,Call,2,5.4,1.9,5.4,5.4,▲+1,▲+22.73%,0,291,291,281,3.8,9.9,5.4,1.9
TXO,202211W4,14500,Put,-,-,-,-,900,-,-,0,0,0,0,890,925,-,-
TXO,202211W4,14600,Call,2,4.5,2,3.1,3.1,▼-0.2,▼-6.06%,0,366,366,360,2,4.4,4.5,2
TXO,202211W4,14600,Put,-,-,-,-,995,-,-,0,0,0,0,990,1030,-,-
TXO,202211W4,14700,Call,1.5,3.3,1.5,2.1,2.1,▼-0.5,▼-19.23%,0,502,502,482,1.5,2.3,3.3,1.5
TXO,202211W4,14700,Put,-,-,-,-,1090,-,-,0,0,0,0,1090,1130,-,-
TXO,202212,10700,Call,-,-,-,-,2860,-,-,0,0,0,0,2840,2890,-,-
TXO,202212,10700,Put,8,8.3,7.2,8.2,8.2,▼-0.2,▼-2.38%,99,164,263,1122,8,8.9,77,6.4
TXO,202212,10800,Call,-,-,-,-,2760,-,-,0,0,0,0,2740,2790,-,-
TXO,202212,10800,Put,9,9.5,8,8.8,8.8,▼-0.5,▼-5.38%,9,413,422,1116,8.6,9.5,99,7.1
TXO,202212,10900,Call,-,-,-,-,2660,-,-,0,0,0,0,2640,2690,-,-
TXO,202212,10900,Put,9.4,9.6,8.8,8.8,10,▼-1.7,▼-16.19%,5,12,17,496,8.8,15,108,8
TXO,202212,11000,Call,-,-,-,-,2560,-,-,0,0,0,3,2540,2590,3860,1980
TXO,202212,11000,Put,11,11,10,11,11,▼-1,▼-8.33%,68,179,247,1323,10.5,11,217,9.5
TXO,202212,11100,Call,-,-,-,-,2460,-,-,0,0,0,0,2440,2490,-,-
TXO,202212,11100,Put,10.5,12.5,10.5,12,12,▼-1,▼-7.69%,30,46,76,244,11.5,13,148,10.5
TXO,202212,11200,Call,-,-,-,-,2370,-,-,0,0,0,5,2340,2390,3660,1700
TXO,202212,11200,Put,12,13.5,12,13.5,13.5,▼-2.5,▼-15.63%,3,75,78,287,13,15,275,12
TXO,202212,11300,Call,-,-,-,-,2270,-,-,0,0,0,0,2240,2290,-,-
TXO,202212,11300,Put,15,15.5,13.5,15,15,▼-2.5,▼-14.29%,12,140,152,306,14.5,18,173,13
TXO,202212,11400,Call,-,-,-,-,2170,-,-,0,0,0,4,-,2190,3470,2030
TXO,202212,11400,Put,17,17.5,15.5,16.5,16.5,▼-4.5,▼-21.43%,14,108,122,267,16,17.5,250,15.5
TXO,202212,11500,Call,-,-,-,-,2070,-,-,0,0,0,0,2050,2100,-,-
TXO,202212,11500,Put,22,22,18,19,19,▼-5,▼-20.83%,60,161,221,441,18,19,338,18
TXO,202212,11600,Call,-,-,-,-,1970,-,-,0,0,0,4,1950,2000,3280,1840
TXO,202212,11600,Put,23.5,23.5,20,21,21,▼-6.5,▼-23.64%,12,336,348,374,20.5,22,265,20
TXO,202212,11700,Call,-,-,-,-,1880,-,-,0,0,0,0,1850,1900,-,-
TXO,202212,11700,Put,28.5,28.5,23.5,24.5,24.5,▼-8.5,▼-25.76%,90,117,207,275,24,31.5,250,23.5
TXO,202212,11800,Call,-,-,-,-,1780,-,-,0,0,0,4,1760,1810,3090,1270
TXO,202212,11800,Put,30,31.5,27,28,28,▼-9.5,▼-25.33%,39,118,157,451,27,28.5,310,27
TXO,202212,11900,Call,-,-,-,-,1690,-,-,0,0,0,0,1660,1710,-,-
TXO,202212,11900,Put,37,37,31.5,32.5,32.5,▼-11.5,▼-26.14%,85,300,385,360,25.5,32.5,300,31.5
TXO,202212,12000,Call,1570,1570,1570,1570,1590,▲+220,▲+16.30%,0,1,1,4,1570,1710,2120,1020
TXO,202212,12000,Put,44,44,36.5,37.5,37.5,▼-13.5,▼-26.47%,312,665,977,1253,37,39,365,11.5
TXO,202212,12100,Call,1490,1490,1470,1470,1500,▲+210,▲+16.67%,0,2,2,9,16.5,1520,1490,885
TXO,202212,12100,Put,50,50,42,43,43,▼-18,▼-29.51%,48,181,229,486,42,43,345,42
TXO,202212,12200,Call,1390,1400,1390,1400,1400,▲+230,▲+19.66%,0,10,10,7,1380,1430,2850,820
TXO,202212,12200,Put,58,58,49.5,50,50,▼-19,▼-27.54%,231,938,1169,1657,50,55,400,49.5
TXO,202212,12300,Call,-,-,-,-,1310,-,-,0,0,0,15,1290,1340,1080,740
TXO,202212,12300,Put,64,68,57,59,59,▼-22,▼-27.16%,191,943,1134,1338,58,63,401,57
TXO,202212,12400,Call,-,-,-,-,1220,-,-,0,0,0,16,1200,1250,2530,665
TXO,202212,12400,Put,76,83,66,67,67,▼-29,▼-30.21%,90,473,563,737,65,69,494,66
TXO,202212,12500,Call,1040,1130,1040,1130,1130,▲+220,▲+24.18%,7,23,30,51,1110,1160,1140,610
TXO,202212,12500,Put,91,94,77,79,79,▼-33,▼-29.46%,206,545,751,846,76,80,475,77
TXO,202212,12600,Call,1020,1040,1020,1040,1050,▲+210,▲+25.30%,0,13,13,221,1020,1050,2350,550
TXO,202212,12600,Put,104,109,89,91,91,▼-39,▼-30.00%,135,480,615,916,88,93,520,89
TXO,202212,12700,Call,955,965,955,965,965,▲+220,▲+29.53%,10,2,12,181,870,980,965,472
TXO,202212,12700,Put,120,127,103,107,107,▼-38,▼-26.21%,128,282,410,823,103,108,555,103
TXO,202212,12800,Call,855,855,850,850,875,▲+175,▲+25.93%,6,17,23,258,785,900,2170,410
TXO,202212,12800,Put,142,142,118,122,122,▼-51,▼-29.48%,94,257,351,1174,119,132,595,117
TXO,202212,12900,Call,705,805,705,805,805,▲+205,▲+34.17%,5,20,25,384,705,815,805,365
TXO,202212,12900,Put,178,178,139,143,143,▼-57,▼-28.50%,101,327,428,479,134,149,710,139
TXO,202212,13000,Call,620,720,620,715,715,▲+180,▲+33.64%,19,48,67,460,710,735,1990,310
TXO,202212,13000,Put,195,195,156,159,159,▼-68,▼-29.96%,473,1709,2182,2104,156,168,750,107
TXO,202212,13100,Call,520,650,520,645,645,▲+180,▲+38.71%,21,52,73,383,550,650,960,260
TXO,202212,13100,Put,216,216,182,185,185,▼-79,▼-29.92%,62,360,422,357,180,186,800,182
TXO,202212,13200,Call,475,580,475,570,570,▲+169,▲+42.14%,34,126,160,399,560,590,2170,220
TXO,202212,13200,Put,256,256,209,217,217,▼-83,▼-27.67%,77,249,326,520,200,219,830,161
TXO,202212,13300,Call,372,510,372,500,500,▲+159,▲+46.63%,34,89,123,336,409,520,785,180
TXO,202212,13300,Put,288,294,241,245,245,▼-98,▼-28.57%,43,427,470,381,241,252,930,241
TXO,202212,13400,Call,348,448,345,433,433,▲+142,▲+48.80%,82,77,159,732,416,440,2040,150
TXO,202212,13400,Put,322,322,275,279,279,▼-108,▼-27.91%,21,136,157,242,277,300,1100,178
TXO,202212,13500,Call,295,389,295,370,370,▲+128,▲+52.89%,155,286,441,906,354,389,755,101
TXO,202212,13500,Put,390,390,316,321,314,▼-118,▼-26.88%,19,176,195,208,312,331,1010,316
TXO,202212,13600,Call,253,335,253,320,320,▲+120,▲+60.00%,81,475,556,966,316,347,1430,99
TXO,202212,13600,Put,417,417,355,366,366,▼-134,▼-26.80%,7,81,88,101,360,408,1090,202
TXO,202212,13700,Call,203,279,203,267,267,▲+107,▲+66.88%,222,538,760,966,265,281,745,80
TXO,202212,13700,Put,448,448,405,408,408,▼-152,▼-27.14%,1,28,29,64,405,510,1160,405
TXO,202212,13800,Call,156,234,156,220,220,▲+91,▲+70.54%,281,515,796,1180,210,319,1320,65
TXO,202212,13800,Put,545,545,460,467,467,▼-158,▼-25.28%,45,105,150,136,452,565,1240,242
TXO,202212,13900,Call,128,193,115,182,182,▲+83,▲+83.84%,168,759,927,2296,178,186,775,51
TXO,202212,13900,Put,605,605,530,530,530,▼-170,▼-24.29%,1,4,5,44,515,625,1070,520
TXO,202212,14000,Call,99,156,99,152,152,▲+72,▲+90.00%,827,2220,3047,3144,136,157,1550,41
TXO,202212,14000,Put,690,690,585,585,595,▼-195,▼-25.00%,45,77,122,377,590,685,1450,267
TXO,202212,14100,Call,70,126,70,119,119,▲+59,▲+98.33%,185,1008,1193,1524,116,129,418,33.5
TXO,202212,14100,Put,740,740,650,660,660,▼-200,▼-23.26%,0,10,10,63,645,755,1320,560
TXO,202212,14200,Call,58,100,58,93,93,▲+47,▲+102.17%,151,1460,1611,1451,80,100,1050,26
TXO,202212,14200,Put,840,840,745,745,735,▼-200,▼-21.16%,4,20,24,57,720,830,1360,320
TXO,202212,14300,Call,46,77,46,72,72,▲+37,▲+105.71%,123,2716,2839,2774,61,74,425,20
TXO,202212,14300,Put,820,820,820,820,820,▼-210,▼-20.39%,1,1,2,2,795,835,1200,820
TXO,202212,14400,Call,33.5,60,33,56,56,▲+29,▲+107.41%,55,384,439,628,55,58,895,15
TXO,202212,14400,Put,-,-,-,-,900,-,-,2,0,2,38,880,920,1710,358
TXO,202212,14500,Call,28,45.5,25,43,43,▲+22.5,▲+109.76%,48,593,641,993,40.5,45.5,376,14.5
TXO,202212,14500,Put,-,-,-,-,990,-,-,0,0,0,22,965,1010,1810,685
TXO,202212,14600,Call,21.5,35.5,19,33,33,▲+17,▲+106.25%,31,212,243,846,29.5,56,1760,12
TXO,202212,14600,Put,-,-,-,-,1080,-,-,0,0,0,92,950,1100,1900,416
TXO,202212,14700,Call,17.5,26.5,15,25,25,▲+12.5,▲+100.00%,8,257,265,642,17,27,300,9
TXO,202212,14700,Put,-,-,-,-,1170,-,-,0,0,0,20,1050,1190,1880,1400
TXO,202212,14800,Call,12,21,11,21,21,▲+11,▲+110.00%,3,335,338,404,14,21.5,1210,8.3
TXO,202212,14800,Put,1270,1270,1270,1270,1260,▼-240,▼-15.89%,0,21,21,72,1230,1280,2080,459
TXO,202212,14900,Call,8.9,16,8.9,15.5,15.5,▲+7,▲+82.35%,20,160,180,391,13,16,231,7.1
TXO,202212,14900,Put,-,-,-,-,1360,-,-,0,0,0,1,1330,1380,2070,2070
TXO,202212,15000,Call,7.1,13,7.1,13,13,▲+6,▲+85.71%,0,249,249,791,11,98,1390,5.4
TXO,202212,15000,Put,1580,1580,1480,1480,1450,▼-220,▼-12.94%,0,3,3,97,1450,1470,2250,515
TXO,202212,15100,Call,5.2,10,5.2,10,10,▲+4,▲+66.67%,0,87,87,393,0.4,11,200,4.1
TXO,202212,15100,Put,-,-,-,-,1550,-,-,0,0,0,1,1530,1570,2260,2260
TXO,202212,15200,Call,4.2,8.9,4.2,8.9,8.9,▲+3.9,▲+78.00%,3,52,55,436,5,17.5,970,2.8
TXO,202212,15200,Put,1770,1770,1720,1720,1650,▼-180,▼-9.47%,0,3,3,95,1640,1670,2350,545
TXO,202212,15300,Call,4.2,4.8,4.2,4.8,6.8,▲+0.6,▲+14.29%,0,31,31,497,5,43,146,4.2
TXO,202212,15300,Put,-,-,-,-,1750,-,-,0,0,0,1,1720,1770,2470,2470
TXO,202212,15400,Call,4,5.1,4,5.1,5.9,▲+1.2,▲+30.77%,5,6,11,957,0.2,14.5,1370,3.5
TXO,202212,15400,Put,-,-,-,-,1850,-,-,0,0,0,543,1840,1870,2550,650
TXO,202212,15500,Call,3.5,7.2,3.5,7.2,5.1,▲+4,▲+125.00%,0,2,2,546,3.1,7.1,55,3.1
TXO,202212,15500,Put,-,-,-,-,1950,-,-,0,0,0,1,1920,1970,1980,1980
TXO,202212,15600,Call,-,-,-,-,4.5,-,-,0,0,0,472,-,41,1070,1.3
TXO,202212,15600,Put,-,-,-,-,2050,-,-,0,0,0,56,2040,2070,2800,735
TXO,202212,15700,Call,3.2,3.5,3.2,3.5,3.5,▲+1.2,▲+52.17%,9,2,11,118,-,4,54,2
TXO,202212,15700,Put,-,-,-,-,2140,-,-,0,0,0,3,2120,2170,2850,2690
TXO,202212,15800,Call,1.4,3,1.4,3,3,▲+0.8,▲+36.36%,0,95,95,124,-,3.3,1350,1.4
TXO,202212,15800,Put,-,-,-,-,2240,-,-,0,0,0,46,2240,2270,2940,755
TXO,202212,15900,Call,-,-,-,-,2.6,-,-,0,0,0,67,-,4,40,1.5
TXO,202212,15900,Put,-,-,-,-,2340,-,-,0,0,0,1,2320,2370,3050,3050
TXO,202212,16000,Call,2,2.3,2,2.3,2.3,▲+0.5,▲+27.78%,1,18,19,265,-,4,1240,1.9
TXO,202212,16000,Put,-,-,-,-,2440,-,-,0,0,0,30,2420,2470,3320,770
TXO,202212,16100,Call,-,-,-,-,2.2,-,-,0,0,0,8,-,4,21,6.8
TXO,202212,16100,Put,-,-,-,-,2540,-,-,0,0,0,1,2520,2570,3250,3250
TXO,202212,16200,Call,-,-,-,-,2.2,-,-,0,0,0,72,1.4,4,1150,1.1
TXO,202212,16200,Put,-,-,-,-,2640,-,-,0,0,0,9,2620,2670,3340,900
TXO,202212,16300,Call,-,-,-,-,2.1,-,-,0,0,0,2,-,34,20,1.2
TXO,202212,16300,Put,-,-,-,-,2740,-,-,0,0,0,1,2720,2770,3440,3440
TXO,202212,16400,Call,-,-,-,-,2,-,-,0,0,0,275,-,34,1120,0.8
TXO,202212,16400,Put,-,-,-,-,2840,-,-,0,0,0,13,2820,2870,3120,1130
TXO,202212,16500,Call,-,-,-,-,1.9,-,-,0,0,0,217,-,32,18,0.7
TXO,202212,16500,Put,-,-,-,-,2940,-,-,0,0,0,0,2920,2970,-,-
TXO,202212,16600,Call,-,-,-,-,1.8,-,-,0,0,0,264,-,28.5,1250,1
TXO,202212,16600,Put,-,-,-,-,3040,-,-,0,0,0,28,3040,3070,3800,990
TXO,202212,16800,Call,-,-,-,-,1.5,-,-,0,0,0,282,-,28.5,1180,0.5
TXO,202212,16800,Put,-,-,-,-,3240,-,-,0,0,0,17,3220,3270,4120,1090
TXO,202212,17000,Call,-,-,-,-,1.3,-,-,0,0,0,483,0.3,27,1020,0.9
TXO,202212,17000,Put,-,-,-,-,3440,-,-,0,0,0,37,3440,3470,4140,1150
TXO,202212,17200,Call,-,-,-,-,1.2,-,-,0,0,0,466,0.3,27,1000,0.7
TXO,202212,17200,Put,-,-,-,-,3640,-,-,0,0,0,7,3620,3670,4530,1420
TXO,202212,17400,Call,-,-,-,-,1.1,-,-,0,0,0,479,0.3,27,875,1
TXO,202212,17400,Put,-,-,-,-,3840,-,-,0,0,0,91,3840,3880,4740,1620
TXO,202212,17600,Call,1,1,1,1,1,▲+0.6,▲+150.00%,0,6,6,528,0.3,27,780,0.4
TXO,202212,17600,Put,-,-,-,-,4040,-,-,0,0,0,5,4020,4070,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.7,-,-,0,0,0,390,-,27,540,0.8
TXO,202212,17800,Put,-,-,-,-,4240,-,-,0,0,0,6,4220,4270,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.5,-,-,0,0,0,911,-,0.6,625,0.4
TXO,202212,18000,Put,-,-,-,-,4440,-,-,0,0,0,3,4420,4470,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.4,-,-,0,0,0,524,0.2,0.6,540,0.6
TXO,202212,18200,Put,-,-,-,-,4640,-,-,0,0,0,5,4620,4670,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.3,-,-,0,0,0,495,-,0.6,480,0.6
TXO,202212,18400,Put,-,-,-,-,4840,-,-,0,0,0,192,4840,4890,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.2,-,-,0,0,0,571,-,0.6,445,0.6
TXO,202212,18600,Put,-,-,-,-,5040,-,-,0,0,0,4,5020,5070,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,474,-,0.6,360,1
TXO,202212,18800,Put,-,-,-,-,5240,-,-,0,0,0,4,5220,5270,5040,4000
TXO,202212,19000,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,2564,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,5440,-,-,0,0,0,4,5420,5470,5250,4200
TXO,202212,19200,Call,0.1,0.1,0.1,0.1,0.1,▼-0.1,▼-50.00%,0,1,1,771,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,5640,-,-,0,0,0,1,5620,5670,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1021,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,5840,-,-,0,0,0,4,5820,5870,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,379,-,0.3,254,0.6
TXO,202212,19600,Put,-,-,-,-,6040,-,-,0,0,0,1,6010,6070,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,446,-,0.3,161,0.6
TXO,202212,19800,Put,-,-,-,-,6240,-,-,0,0,0,1,6210,6270,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,491,0.1,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,6440,-,-,0,0,0,1,6410,6470,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,409,-,0.3,131,0.5
TXO,202212,20200,Put,-,-,-,-,6630,-,-,0,0,0,0,6600,6710,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.5
TXO,202212,20400,Put,-,-,-,-,6830,-,-,0,0,0,0,6790,6910,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,407,-,0.3,88,0.6
TXO,202212,20600,Put,-,-,-,-,7030,-,-,0,0,0,0,6990,7110,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.6
TXO,202212,20800,Put,-,-,-,-,7230,-,-,0,0,0,0,7190,7310,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.5
TXO,202212,21000,Put,-,-,-,-,7430,-,-,0,0,0,0,7390,7510,-,-
TXO,202212,21200,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,0,1,1,404,-,0.3,30,0.3
TXO,202212,21200,Put,-,-,-,-,7630,-,-,0,0,0,0,7590,7710,-,-
TXO,202212,21400,Call,0.3,0.3,0.1,0.1,0.1,0,-,0,116,116,9506,0.1,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,7830,-,-,0,0,0,0,7790,7910,-,-
TXO,202301,10700,Call,-,-,-,-,2860,-,-,0,0,0,0,2830,2900,-,-
TXO,202301,10700,Put,33.5,33.5,28,29,29,▼-8,▼-21.62%,12,194,206,387,29.5,34,139,28
TXO,202301,10800,Call,-,-,-,-,2760,-,-,0,0,0,0,2730,2810,-,-
TXO,202301,10800,Put,31.5,33.5,31.5,33.5,33.5,▼-5.5,▼-14.10%,0,10,10,39,30,141,175,31.5
TXO,202301,10900,Call,-,-,-,-,2670,-,-,0,0,0,0,2640,2710,-,-
TXO,202301,10900,Put,-,-,-,-,36.5,-,-,0,0,0,7,30,145,165,65
TXO,202301,11000,Call,-,-,-,-,2570,-,-,0,0,0,0,2540,2620,-,-
TXO,202301,11000,Put,40,40,40,40,40,▼-12,▼-23.08%,0,22,22,50,38,43,198,40
TXO,202301,11100,Call,-,-,-,-,2470,-,-,0,0,0,0,2450,2520,-,-
TXO,202301,11100,Put,45,45,45,45,45,▼-8,▼-15.09%,1,2,3,55,15,153,206,45
TXO,202301,11200,Call,-,-,-,-,2380,-,-,0,0,0,0,2350,2420,-,-
TXO,202301,11200,Put,50,50,46.5,46.5,46.5,▼-13.5,▼-22.50%,0,15,15,57,40,50,214,46.5
TXO,202301,11300,Call,-,-,-,-,2280,-,-,0,0,0,0,2260,2330,-,-
