契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211,14100,Call,437,437,428,428,459,▼-92,▼-17.69%,0,21,21,9,347,540,700,428
TXO,202211,14100,Put,448,455,448,452,452,▲+47,▲+11.60%,1,3,4,37,400,540,465,193
TXO,202211,14200,Call,443,443,375,379,379,▼-79,▼-17.25%,12,28,40,36,291,418,775,375
TXO,202211,14200,Put,450,480,442,478,472,▲+33,▲+7.42%,5,7,12,56,387,580,525,207
TXO,202211,14300,Call,-,-,-,-,333,-,-,3,0,3,18,240,400,720,375
TXO,202211,14300,Put,515,515,515,515,525,▲+26,▲+5.32%,14,2,16,62,436,545,550,219
TXO,202211,14400,Call,300,300,284,290,290,▼-71,▼-19.67%,1,7,8,44,250,390,650,284
TXO,202211,14400,Put,550,550,550,550,580,▲+10,▲+1.85%,4,1,5,42,489,685,565,246
TXO,202211,14500,Call,288,288,234,238,238,▼-75,▼-23.96%,2,37,39,150,225,347,725,234
TXO,202211,14500,Put,600,665,600,650,630,▲+60,▲+10.17%,9,10,19,26,590,690,690,275
TXO,202211,14600,Call,222,222,199,212,212,▼-49,▼-18.77%,9,14,23,181,202,215,695,199
TXO,202211,14600,Put,675,700,675,695,705,▲+55,▲+8.59%,3,27,30,53,610,800,735,303
TXO,202211,14700,Call,212,212,163,175,175,▼-52,▼-22.91%,3,27,30,210,161,178,720,163
TXO,202211,14700,Put,770,770,770,770,770,▲+65,▲+9.22%,1,1,2,13,675,870,770,326
TXO,202211,14800,Call,179,179,136,145,145,▼-47,▼-24.48%,42,29,71,275,140,160,675,136
TXO,202211,14800,Put,810,885,790,840,840,▲+75,▲+9.80%,7,26,33,8951,745,935,890,360
TXO,202211,14900,Call,125,127,107,115,115,▼-42,▼-26.75%,5,22,27,112,100,118,615,107
TXO,202211,14900,Put,905,940,905,940,905,▲+105,▲+12.57%,0,2,2,15,820,1010,940,458
TXO,202211,15000,Call,115,120,85,92,92,▼-37,▼-28.68%,5,115,120,304,81,96,645,85
TXO,202211,15000,Put,950,975,950,975,985,▲+65,▲+7.14%,1,6,7,12,895,1080,975,420
TXO,202211,15100,Call,91,94,68,70,70,▼-34,▼-32.69%,23,205,228,325,34.5,76,530,68
TXO,202211,15100,Put,-,-,-,-,1060,-,-,0,0,0,6,975,1160,705,458
TXO,202211,15200,Call,78,79,53,58,58,▼-26,▼-30.95%,25,148,173,309,53,63,575,53
TXO,202211,15200,Put,-,-,-,-,1150,-,-,0,0,0,3,1080,1230,740,475
TXO,202211,15300,Call,65,65,43,46,46,▼-21,▼-31.34%,31,46,77,360,43,56,505,43
TXO,202211,15300,Put,-,-,-,-,1240,-,-,0,0,0,30,1150,1300,1100,520
TXO,202211,15400,Call,45,49.5,32.5,38,38,▼-15,▼-28.30%,47,123,170,293,30,38,392,32.5
TXO,202211,15400,Put,-,-,-,-,1330,-,-,0,0,0,5,1270,1380,1110,595
TXO,202211,15500,Call,35.5,36.5,26,28,28,▼-10.5,▼-27.27%,32,202,234,510,28,30,420,26
TXO,202211,15500,Put,-,-,-,-,1420,-,-,0,0,0,0,1330,1480,-,-
TXO,202211,15600,Call,28,29,21.5,23,23,▼-10,▼-30.30%,22,49,71,223,22,33,254,21.5
TXO,202211,15600,Put,-,-,-,-,1510,-,-,0,0,0,0,1440,1590,1470,1070
TXO,202211,15700,Call,21.5,24,18,18.5,18.5,▼-7,▼-27.45%,3,64,67,218,17,18,267,18
TXO,202211,15700,Put,-,-,-,-,1610,-,-,0,0,0,0,1550,1660,-,-
TXO,202211,15800,Call,18.5,18.5,15,15,15,▼-5,▼-25.00%,2,50,52,214,8,17.5,275,15
TXO,202211,15800,Put,-,-,-,-,1710,-,-,0,0,0,1,1630,1780,1220,1220
TXO,202211,15900,Call,14,14,12.5,12.5,12.5,▼-5,▼-28.57%,1,13,14,111,13,37.5,170,12.5
TXO,202211,15900,Put,-,-,-,-,1800,-,-,0,0,0,0,1730,1860,-,-
TXO,202211,16000,Call,12.5,14.5,11,11,11,▼-4,▼-26.67%,46,74,120,697,11,11.5,199,10.5
TXO,202211,16000,Put,-,-,-,-,1900,-,-,0,0,0,0,1840,1950,-,-
TXO,202211,16100,Call,11,11,10,10,10,▼-2.5,▼-20.00%,1,69,70,202,9.5,10.5,145,10
TXO,202211,16100,Put,-,-,-,-,2000,-,-,0,0,0,0,1940,2050,-,-
TXO,202211,16200,Call,9.1,9.1,8.1,8.1,8.1,▼-2.9,▼-26.36%,0,40,40,103,8,11,157,8.1
TXO,202211,16200,Put,-,-,-,-,2100,-,-,0,0,0,0,2020,2170,-,-
TXO,202211,16300,Call,8,8,8,8,8,▼-0.8,▼-9.09%,0,2,2,153,3.8,49.5,129,8
TXO,202211,16300,Put,-,-,-,-,2200,-,-,0,0,0,1,2120,2270,1510,1510
TXO,202211,16400,Call,6.7,7.2,6.7,6.9,6.9,▼-0.7,▼-9.21%,0,52,52,234,1,7.2,110,6.4
TXO,202211,16400,Put,-,-,-,-,2300,-,-,0,0,0,3,2200,2390,1600,1590
TXO,202211,16500,Call,7,7,6.1,6.5,6.5,▼-0.6,▼-8.45%,0,73,73,116,5.9,6.6,93,6.1
TXO,202211,16500,Put,-,-,-,-,2400,-,-,0,0,0,2,2300,2490,1870,1690
TXO,202211,16600,Call,5.1,5.2,5.1,5.2,5.2,▼-1.4,▼-21.21%,0,12,12,137,0.2,19.5,72,5.1
TXO,202211,16600,Put,-,-,-,-,2490,-,-,0,0,0,1,2400,2590,1780,1780
TXO,202211,16700,Call,-,-,-,-,4.7,-,-,0,0,0,41,0.2,19,58,6.3
TXO,202211,16700,Put,-,-,-,-,2590,-,-,0,0,0,0,2500,2690,-,-
TXO,202211,16800,Call,-,-,-,-,4.3,-,-,0,0,0,29,2.7,18,49,5.9
TXO,202211,16800,Put,-,-,-,-,2690,-,-,0,0,0,1,2600,2790,1970,1970
TXO,202211,16900,Call,-,-,-,-,3.9,-,-,0,0,0,17,1.5,14.5,44.5,6.4
TXO,202211,16900,Put,-,-,-,-,2790,-,-,0,0,0,1,2700,2890,2070,2070
TXO,202211,17000,Call,-,-,-,-,3.5,-,-,0,0,0,22,0.2,15,33,4.9
TXO,202211,17000,Put,-,-,-,-,2890,-,-,0,0,0,1,2800,2990,2170,2170
TXO,202211,17100,Call,-,-,-,-,3.2,-,-,0,0,0,11,0.2,15,25,18
TXO,202211,17100,Put,-,-,-,-,2990,-,-,0,0,0,1,2900,3090,2260,2260
TXO,202211,17200,Call,-,-,-,-,3,-,-,0,0,0,25,0.2,13.5,23,7
TXO,202211,17200,Put,-,-,-,-,3090,-,-,0,0,0,1,3000,3190,2360,2360
TXO,202211,17300,Call,-,-,-,-,2.7,-,-,0,0,0,9,2.5,13,18.5,4.2
TXO,202211,17300,Put,-,-,-,-,3190,-,-,0,0,0,1,3100,3290,2460,2460
TXO,202211,17400,Call,-,-,-,-,2.5,-,-,0,0,0,20,-,12,13.5,13.5
TXO,202211,17400,Put,-,-,-,-,3290,-,-,0,0,0,1,3200,3390,2560,2560
TXO,202211,17500,Call,-,-,-,-,2.3,-,-,0,0,0,22,1.1,12,12,5.5
TXO,202211,17500,Put,-,-,-,-,3390,-,-,0,0,0,1,3340,3490,2660,2660
TXO,202211,17600,Call,-,-,-,-,2.2,-,-,0,0,0,0,-,11,9.6,5
TXO,202211,17600,Put,-,-,-,-,3490,-,-,0,0,0,1,3400,3590,2760,2760
TXO,202211,17700,Call,-,-,-,-,2,-,-,0,0,0,0,-,9,-,-
TXO,202211,17700,Put,-,-,-,-,3590,-,-,0,0,0,1,3500,3650,2860,2860
TXO,202211,17800,Call,1.5,1.5,1.5,1.5,1.9,▲+0.7,▲+87.50%,0,1,1,120,1.7,2,11,1.5
TXO,202211,17800,Put,-,-,-,-,3690,-,-,0,0,0,1,3600,3750,2980,2880
TXO,202212,11000,Call,-,-,-,-,3120,-,-,0,0,0,1,3070,3180,3860,3860
TXO,202212,11000,Put,46,53,46,48.5,48.5,▼-1.5,▼-3.00%,2,6,8,682,49,54,217,27.5
TXO,202212,11200,Call,-,-,-,-,2930,-,-,0,0,0,4,2880,2990,3660,2790
TXO,202212,11200,Put,-,-,-,-,60,-,-,0,0,0,33,44.5,65,275,46.5
TXO,202212,11400,Call,-,-,-,-,2730,-,-,0,0,0,4,2690,2800,3470,2620
TXO,202212,11400,Put,-,-,-,-,69,-,-,0,0,0,22,44,87,250,46.5
TXO,202212,11600,Call,-,-,-,-,2550,-,-,0,0,0,4,2500,2610,3280,2450
TXO,202212,11600,Put,-,-,-,-,80,-,-,0,0,0,22,50,100,265,56
TXO,202212,11800,Call,-,-,-,-,2360,-,-,0,0,0,5,2310,2480,3090,2290
TXO,202212,11800,Put,88,92,88,92,92,▲+1,▲+1.10%,0,2,2,28,60,112,310,46
TXO,202212,12000,Call,-,-,-,-,2180,-,-,0,0,0,3,2130,2240,2120,2120
TXO,202212,12000,Put,105,118,100,116,116,▲+1,▲+0.87%,4,11,15,128,97,115,361,11.5
TXO,202212,12100,Call,-,-,-,-,2090,-,-,0,0,0,0,2040,2150,-,-
TXO,202212,12100,Put,114,123,114,123,123,▲+4,▲+3.36%,0,2,2,2,66,234,123,114
TXO,202212,12200,Call,-,-,-,-,2010,-,-,0,0,0,4,1950,2060,2850,1970
TXO,202212,12200,Put,142,142,138,138,138,▲+4,▲+2.99%,0,16,16,46,22.5,244,400,81
TXO,202212,12300,Call,-,-,-,-,1920,-,-,0,0,0,0,1860,2030,-,-
TXO,202212,12300,Put,-,-,-,-,149,-,-,0,0,0,0,32.5,256,-,-
TXO,202212,12400,Call,-,-,-,-,1830,-,-,0,0,0,4,1770,1940,2530,1810
TXO,202212,12400,Put,155,160,155,160,160,▲+4,▲+2.56%,0,30,30,285,152,209,494,88
TXO,202212,12500,Call,-,-,-,-,1740,-,-,0,0,0,0,1690,1800,-,-
TXO,202212,12500,Put,-,-,-,-,173,-,-,1,0,1,1,56,218,164,164
TXO,202212,12600,Call,-,-,-,-,1660,-,-,0,0,0,4,1600,1770,2350,1630
TXO,202212,12600,Put,184,194,184,194,194,▲+14,▲+7.78%,1,2,3,66,125,191,520,110
TXO,202212,12700,Call,-,-,-,-,1560,-,-,0,0,0,0,1520,1630,-,-
TXO,202212,12700,Put,192,192,192,192,202,▼-2,▼-1.03%,2,1,3,4,86,311,195,181
TXO,202212,12800,Call,-,-,-,-,1490,-,-,0,0,0,2,1430,1600,2170,1580
TXO,202212,12800,Put,218,218,218,218,218,▲+8,▲+3.81%,4,1,5,173,102,299,580,117
TXO,202212,12900,Call,-,-,-,-,1400,-,-,0,0,0,0,1350,1520,-,-
TXO,202212,12900,Put,-,-,-,-,232,-,-,0,0,0,0,120,345,-,-
TXO,202212,13000,Call,-,-,-,-,1320,-,-,0,0,0,2,1270,1380,1990,1600
TXO,202212,13000,Put,241,262,241,248,248,▲+4,▲+1.64%,2,13,15,193,148,363,640,107
TXO,202212,13100,Call,-,-,-,-,1240,-,-,0,0,0,0,1190,1300,-,-
TXO,202212,13100,Put,-,-,-,-,271,-,-,2,0,2,2,168,385,251,251
TXO,202212,13200,Call,-,-,-,-,1170,-,-,0,0,0,16,1060,1280,2170,1120
TXO,202212,13200,Put,292,312,292,295,295,▲+12,▲+4.24%,3,3,6,208,183,408,705,161
TXO,202212,13300,Call,-,-,-,-,1090,-,-,0,0,0,0,1040,1150,-,-
TXO,202212,13300,Put,-,-,-,-,317,-,-,0,0,0,0,207,432,-,-
TXO,202212,13400,Call,-,-,-,-,1010,-,-,0,0,0,15,910,1130,2040,1000
TXO,202212,13400,Put,332,345,332,340,340,▲+11,▲+3.34%,0,21,21,197,247,458,825,178
TXO,202212,13500,Call,-,-,-,-,950,-,-,0,0,0,0,895,1000,-,-
TXO,202212,13500,Put,371,371,371,371,371,▲+16,▲+4.51%,3,1,4,4,261,375,404,350
TXO,202212,13600,Call,-,-,-,-,880,-,-,0,0,0,7,825,930,1430,885
TXO,202212,13600,Put,386,430,386,430,407,▲+49,▲+12.86%,0,3,3,79,291,515,890,202
TXO,202212,13700,Call,-,-,-,-,820,-,-,0,0,0,0,760,865,-,-
TXO,202212,13700,Put,424,424,424,424,446,▲+13,▲+3.16%,0,1,1,0,324,545,456,424
TXO,202212,13800,Call,730,730,730,730,760,▼-110,▼-13.10%,0,1,1,6,635,855,1320,730
TXO,202212,13800,Put,477,487,477,487,487,▲+38,▲+8.46%,0,5,5,91,420,497,985,242
TXO,202212,13900,Call,670,670,660,660,695,▼-110,▼-14.29%,1,3,4,2,570,795,775,660
TXO,202212,13900,Put,520,520,520,520,520,▲+39,▲+8.11%,0,1,1,1,430,545,520,520
TXO,202212,14000,Call,660,660,600,615,615,▼-95,▼-13.38%,0,14,14,46,510,730,1550,600
TXO,202212,14000,Put,535,570,535,535,535,▲+20,▲+3.88%,2,19,21,196,470,660,1100,267
TXO,202212,14100,Call,-,-,-,-,555,-,-,0,0,0,0,500,675,-,-
TXO,202212,14100,Put,585,585,585,585,585,▲+30,▲+5.41%,0,5,5,6,477,700,585,560
TXO,202212,14200,Call,545,560,515,515,515,▼-80,▼-13.45%,0,15,15,25,396,620,1050,515
TXO,202212,14200,Put,650,650,645,645,645,▲+45,▲+7.50%,0,11,11,84,525,745,1170,320
TXO,202212,14300,Call,425,425,425,425,461,▼-115,▼-21.30%,0,5,5,5,344,565,425,425
TXO,202212,14300,Put,-,-,-,-,685,-,-,0,0,0,0,570,790,-,-
TXO,202212,14400,Call,426,435,391,417,417,▼-67,▼-13.84%,0,16,16,45,296,484,895,391
TXO,202212,14400,Put,760,765,740,740,740,▲+55,▲+8.03%,0,3,3,57,625,845,1290,358
TXO,202212,14500,Call,376,376,337,365,365,▼-68,▼-15.70%,0,11,11,11,311,400,376,337
TXO,202212,14500,Put,-,-,-,-,790,-,-,3,0,3,3,680,900,735,685
TXO,202212,14600,Call,319,325,305,325,325,▼-60,▼-15.58%,0,4,4,436,300,433,1760,305
TXO,202212,14600,Put,800,800,800,800,850,▲+10,▲+1.27%,1,2,3,106,795,900,1380,416
TXO,202212,14700,Call,296,300,279,279,279,▼-63,▼-18.42%,0,6,6,6,169,394,300,279
TXO,202212,14700,Put,-,-,-,-,910,-,-,0,0,0,0,795,1020,-,-
TXO,202212,14800,Call,250,250,243,243,243,▼-58,▼-19.27%,0,2,2,83,242,358,1210,243
TXO,202212,14800,Put,965,1010,955,1010,965,▲+105,▲+11.60%,0,10,10,73,880,1040,1480,459
TXO,202212,14900,Call,231,231,203,203,203,▼-58,▼-22.22%,0,4,4,0,101,326,231,203
TXO,202212,14900,Put,-,-,-,-,1030,-,-,0,0,0,0,940,1130,-,-
TXO,202212,15000,Call,197,197,170,182,182,▼-43,▼-19.11%,7,25,32,338,150,197,1390,170
TXO,202212,15000,Put,1090,1140,1090,1140,1110,▲+110,▲+10.68%,0,2,2,124,1000,1220,1610,515
TXO,202212,15100,Call,185,185,144,153,153,▼-42,▼-21.54%,1,19,20,27,66,168,200,144
TXO,202212,15100,Put,-,-,-,-,1180,-,-,0,0,0,0,1070,1240,-,-
TXO,202212,15200,Call,156,158,125,133,133,▼-33,▼-19.88%,0,64,64,81,58,148,970,125
TXO,202212,15200,Put,-,-,-,-,1260,-,-,0,0,0,100,1150,1370,1520,545
TXO,202212,15300,Call,134,134,110,115,115,▼-25,▼-17.86%,5,6,11,13,46.5,114,146,110
TXO,202212,15300,Put,-,-,-,-,1340,-,-,0,0,0,0,1280,1390,-,-
TXO,202212,15400,Call,111,114,91,91,91,▼-37,▼-28.91%,4,19,23,578,84,109,1370,91
TXO,202212,15400,Put,1480,1480,1480,1480,1410,▲+150,▲+11.28%,0,2,2,554,1310,1530,1740,650
TXO,202212,15500,Call,-,-,-,-,82,-,-,0,0,0,0,35.5,108,-,-
TXO,202212,15500,Put,-,-,-,-,1500,-,-,0,0,0,0,1390,1560,-,-
TXO,202212,15600,Call,72,72,61,69,69,▼-19,▼-21.59%,1,78,79,259,60,70,1070,61
TXO,202212,15600,Put,-,-,-,-,1590,-,-,0,0,0,69,1480,1700,2180,735
TXO,202212,15700,Call,53,54,53,54,54,▼-22,▼-28.95%,0,2,2,2,0.2,162,54,53
TXO,202212,15700,Put,-,-,-,-,1680,-,-,0,0,0,0,1620,1730,-,-
TXO,202212,15800,Call,61,61,45,50,50,▼-15,▼-23.08%,0,20,20,154,42.5,75,1350,45
TXO,202212,15800,Put,-,-,-,-,1770,-,-,0,0,0,51,1660,1820,2380,755
TXO,202212,15900,Call,40,40,40,40,40,▼-16,▼-28.57%,0,5,5,4,0.2,54,40,40
TXO,202212,15900,Put,-,-,-,-,1860,-,-,0,0,0,0,1800,1910,-,-
TXO,202212,16000,Call,40,40,31,31.5,31.5,▼-16.5,▼-34.38%,5,40,45,175,14,42,1240,31
TXO,202212,16000,Put,-,-,-,-,1950,-,-,0,0,0,57,1840,2000,2450,770
TXO,202212,16100,Call,-,-,-,-,27,-,-,0,0,0,0,0.2,39,-,-
TXO,202212,16100,Put,-,-,-,-,2050,-,-,0,0,0,0,1990,2100,-,-
TXO,202212,16200,Call,33,33,26.5,26.5,26.5,▼-7.5,▼-22.06%,0,23,23,61,18,35,1150,26.5
TXO,202212,16200,Put,-,-,-,-,2150,-,-,0,0,0,6,2080,2190,2560,900
TXO,202212,16300,Call,20,20,20,20,20,▼-11,▼-35.48%,0,20,20,20,15.5,32,20,20
TXO,202212,16300,Put,-,-,-,-,2240,-,-,0,0,0,0,2180,2290,-,-
TXO,202212,16400,Call,22,22,20,20,20,▼-8,▼-28.57%,201,4,205,275,1,28,1120,20
TXO,202212,16400,Put,-,-,-,-,2340,-,-,0,0,0,17,2280,2390,2780,1130
TXO,202212,16500,Call,-,-,-,-,17.5,-,-,200,0,200,200,0.2,88,18,18
TXO,202212,16500,Put,-,-,-,-,2440,-,-,0,0,0,0,2380,2490,-,-
TXO,202212,16600,Call,16,16,15.5,15.5,15.5,▼-9.5,▼-38.00%,200,9,209,281,12,116,1250,14.5
TXO,202212,16600,Put,-,-,-,-,2530,-,-,0,0,0,34,2470,2580,2950,990
TXO,202212,16800,Call,-,-,-,-,13.5,-,-,201,0,201,280,0.2,55,1180,10
TXO,202212,16800,Put,-,-,-,-,2730,-,-,0,0,0,23,2670,2780,3100,1090
TXO,202212,17000,Call,12,12,12,12,12,▼-3.5,▼-22.58%,0,12,12,500,6.2,12,1020,12
TXO,202212,17000,Put,-,-,-,-,2930,-,-,0,0,0,38,2820,2980,3280,1150
TXO,202212,17200,Call,9,9,9,9,9,▼-3,▼-25.00%,151,2,153,467,4,25,1000,5.6
TXO,202212,17200,Put,-,-,-,-,3130,-,-,0,0,0,7,3070,3180,3470,1420
TXO,202212,17400,Call,-,-,-,-,9,-,-,160,0,160,479,3.5,15,875,9
TXO,202212,17400,Put,-,-,-,-,3320,-,-,0,0,0,91,3220,3380,3670,1620
TXO,202212,17600,Call,9,9,9,9,9,▼-1,▼-10.00%,150,20,170,493,3,19.5,780,4
TXO,202212,17600,Put,-,-,-,-,3520,-,-,0,0,0,4,3470,3630,3870,1560
TXO,202212,17800,Call,6,6,6,6,6,▼-2.6,▼-30.23%,150,20,170,444,2.7,18,540,6
TXO,202212,17800,Put,-,-,-,-,3720,-,-,0,0,0,6,3670,3830,4060,1870
TXO,202212,18000,Call,5.4,6,5.4,6,6,▼-1.4,▼-18.92%,0,21,21,1011,3,10,625,5.4
TXO,202212,18000,Put,-,-,-,-,3920,-,-,0,0,0,5,3870,3980,4260,3190
TXO,202212,18200,Call,5,5,5,5,5,▼-1.5,▼-23.08%,0,2,2,519,2,15,540,5
TXO,202212,18200,Put,-,-,-,-,4120,-,-,0,0,0,4,4070,4230,4450,3390
TXO,202212,18400,Call,-,-,-,-,4.4,-,-,0,0,0,565,1.5,112,480,3.7
TXO,202212,18400,Put,-,-,-,-,4320,-,-,0,0,0,192,4220,4380,4710,2200
TXO,202212,18600,Call,4,4,3.9,3.9,3.9,▼-1.3,▼-25.00%,2,4,6,584,3.6,12.5,445,3.9
TXO,202212,18600,Put,-,-,-,-,4520,-,-,0,0,0,4,4470,4580,4840,3800
TXO,202212,18800,Call,-,-,-,-,3.7,-,-,200,0,200,477,1.2,14,360,1.5
TXO,202212,18800,Put,-,-,-,-,4720,-,-,0,0,0,4,4670,4780,5040,4000
TXO,202212,19000,Call,-,-,-,-,3.5,-,-,0,0,0,485,1.2,6.7,310,4
TXO,202212,19000,Put,-,-,-,-,4910,-,-,0,0,0,4,4870,4980,5250,4200
TXO,202212,19200,Call,-,-,-,-,3.4,-,-,200,0,200,480,1,13,180,1.5
TXO,202212,19200,Put,-,-,-,-,5110,-,-,0,0,0,1,5070,5180,4390,4390
TXO,202212,19400,Call,-,-,-,-,3.3,-,-,200,0,200,388,0.7,13,138,1.1
TXO,202212,19400,Put,-,-,-,-,5310,-,-,0,0,0,4,5270,5380,5640,4590
TXO,202212,19600,Call,-,-,-,-,3.2,-,-,200,0,200,379,0.3,13,254,0.6
TXO,202212,19600,Put,-,-,-,-,5510,-,-,0,0,0,1,5470,5580,4790,4790
TXO,202212,19800,Call,-,-,-,-,3.1,-,-,0,0,0,449,1,12,161,1
TXO,202212,19800,Put,-,-,-,-,5710,-,-,0,0,0,1,5670,5780,4990,4990
TXO,202212,20000,Call,-,-,-,-,3.1,-,-,0,0,0,461,1.1,12,148,0.8
TXO,202212,20000,Put,-,-,-,-,5910,-,-,0,0,0,1,5870,5980,5190,5190
TXO,202212,20200,Call,3,3,3,3,3,▲+0.3,▲+11.11%,0,1,1,411,0.2,12,131,3
TXO,202212,20200,Put,-,-,-,-,6110,-,-,0,0,0,0,6060,6180,-,-
TXO,202212,20400,Call,-,-,-,-,2.5,-,-,0,0,0,432,0.2,102,115,4.5
TXO,202212,20400,Put,-,-,-,-,6310,-,-,0,0,0,0,6260,6380,-,-
TXO,202212,20600,Call,-,-,-,-,2,-,-,0,0,0,405,0.2,12,88,6
TXO,202212,20600,Put,-,-,-,-,6510,-,-,0,0,0,0,6460,6580,-,-
TXO,202212,20800,Call,-,-,-,-,1.6,-,-,0,0,0,307,0.2,11,77,6.3
TXO,202212,20800,Put,-,-,-,-,6710,-,-,0,0,0,0,6650,6780,-,-
TXO,202212,21000,Call,-,-,-,-,1.3,-,-,0,0,0,454,0.2,11,85,3.5
TXO,202212,21000,Put,-,-,-,-,6910,-,-,0,0,0,0,6850,6980,-,-
TXO,202212,21200,Call,-,-,-,-,1.1,-,-,0,0,0,404,0.2,11,30,0.8
TXO,202212,21200,Put,-,-,-,-,7110,-,-,0,0,0,0,7050,7180,-,-
TXO,202212,21400,Call,2.8,3,0.9,0.9,0.9,▼-1.1,▼-55.00%,14,30,44,415,1,2.4,49,0.8
TXO,202212,21400,Put,-,-,-,-,7300,-,-,0,0,0,0,7260,7390,-,-
TXO,202303,11000,Call,-,-,-,-,3150,-,-,0,0,0,1,3110,3260,3860,3860
TXO,202303,11000,Put,135,136,130,130,130,▲+3,▲+2.36%,0,7,7,425,125,139,354,85
TXO,202303,11200,Call,-,-,-,-,2970,-,-,0,0,0,0,2930,3040,-,-
TXO,202303,11200,Put,-,-,-,-,147,-,-,0,0,0,30,90,289,388,93
TXO,202303,11400,Call,-,-,-,-,2790,-,-,0,0,0,1,2750,2860,3480,3480
TXO,202303,11400,Put,-,-,-,-,166,-,-,0,0,0,35,118,215,411,105
TXO,202303,11600,Call,-,-,-,-,2610,-,-,0,0,0,1,2570,2680,3300,3300
TXO,202303,11600,Put,-,-,-,-,188,-,-,0,0,0,90,86,241,400,110
TXO,202303,11800,Call,-,-,-,-,2440,-,-,0,0,0,1,2390,2500,3120,3120
TXO,202303,11800,Put,-,-,-,-,211,-,-,0,0,0,31,150,270,460,132
TXO,202303,12000,Call,-,-,-,-,2260,-,-,0,0,0,2,2220,2330,3340,2940
TXO,202303,12000,Put,235,243,235,238,238,▼-2,▼-0.83%,2,20,22,157,126,295,545,148
TXO,202303,12200,Call,-,-,-,-,2110,-,-,0,0,0,1,2050,2160,2760,2760
TXO,202303,12200,Put,-,-,-,-,277,-,-,1,0,1,29,226,399,520,180
TXO,202303,12400,Call,-,-,-,-,1950,-,-,0,0,0,1,1890,2000,2590,2590
TXO,202303,12400,Put,320,320,320,320,320,▲+5,▲+1.59%,0,1,1,33,171,453,570,188
TXO,202303,12600,Call,-,-,-,-,1790,-,-,0,0,0,1,1730,1840,2410,2410
TXO,202303,12600,Put,-,-,-,-,360,-,-,0,0,0,64,211,492,660,125
TXO,202303,12800,Call,-,-,-,-,1630,-,-,0,0,0,0,1570,1680,-,-
TXO,202303,12800,Put,-,-,-,-,403,-,-,0,0,0,20,255,535,735,253
TXO,202303,13000,Call,-,-,-,-,1480,-,-,0,0,0,13,1420,1530,2410,1500
TXO,202303,13000,Put,-,-,-,-,452,-,-,1,0,1,67,304,470,855,272
TXO,202303,13200,Call,-,-,-,-,1340,-,-,0,0,0,0,1280,1390,-,-
TXO,202303,13200,Put,-,-,-,-,505,-,-,0,0,0,26,359,640,780,328
TXO,202303,13400,Call,-,-,-,-,1200,-,-,0,0,0,0,1060,1330,-,-
TXO,202303,13400,Put,-,-,-,-,565,-,-,0,0,0,39,419,700,1020,339
TXO,202303,13600,Call,-,-,-,-,1070,-,-,0,0,0,19,920,1200,1650,1050
TXO,202303,13600,Put,630,630,630,630,630,▲+30,▲+5.00%,0,1,1,35,486,765,1080,355
TXO,202303,13800,Call,-,-,-,-,950,-,-,0,0,0,20,795,1070,1470,1010
TXO,202303,13800,Put,710,710,710,710,710,▲+40,▲+5.97%,5,5,10,61,560,840,1200,410
TXO,202303,14000,Call,820,820,815,815,815,▼-85,▼-9.44%,0,4,4,102,675,950,1640,815
TXO,202303,14000,Put,770,780,770,780,780,▲+35,▲+4.70%,10,10,20,139,640,920,1300,461
TXO,202303,14200,Call,-,-,-,-,690,-,-,0,0,0,23,560,730,1380,770
TXO,202303,14200,Put,-,-,-,-,850,-,-,1,0,1,25,730,1000,1310,600
TXO,202303,14400,Call,590,590,565,570,570,▼-90,▼-13.64%,0,8,8,20,459,740,1260,565
TXO,202303,14400,Put,965,965,965,965,930,▲+60,▲+6.63%,0,1,1,39,830,1100,1450,610
TXO,202303,14600,Call,-,-,-,-,489,-,-,5,0,5,33,367,645,1180,520
TXO,202303,14600,Put,-,-,-,-,1050,-,-,1,0,1,21,1000,1210,1540,630
TXO,202303,14800,Call,-,-,-,-,415,-,-,0,0,0,33,284,565,1150,470
TXO,202303,14800,Put,1190,1190,1190,1190,1170,▲+50,▲+4.39%,0,1,1,51,1060,1330,1660,700
TXO,202303,15000,Call,373,373,340,350,350,▼-58,▼-14.22%,1,7,8,74,341,358,1070,340
TXO,202303,15000,Put,-,-,-,-,1310,-,-,0,0,0,58,1180,1370,1830,770
TXO,202303,15200,Call,264,272,264,272,272,▼-51,▼-15.79%,0,3,3,26,146,428,955,264
TXO,202303,15200,Put,-,-,-,-,1430,-,-,0,0,0,21,1400,1510,1230,890
TXO,202303,15400,Call,226,226,226,226,226,▼-44,▼-16.30%,2,7,9,26,90,372,1090,226
TXO,202303,15400,Put,-,-,-,-,1580,-,-,0,0,0,29,1540,1650,1910,955
TXO,202303,15600,Call,203,206,172,178,178,▼-45,▼-20.18%,3,15,18,60,42,299,980,172
TXO,202303,15600,Put,-,-,-,-,1730,-,-,0,0,0,11,1690,1800,2150,1070
TXO,202303,15800,Call,-,-,-,-,143,-,-,2,0,2,42,31,283,550,166
TXO,202303,15800,Put,-,-,-,-,1890,-,-,1,0,1,31,1770,1960,2470,1180
