契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202208W5,15550,Call,0.3,0.4,0.1,0.1,-,0,-,145,67,212,1833,-,0.1,14,0.1
TXO,202208W5,15550,Put,-,-,-,-,-,-,-,0,0,0,96,402,575,725,228
TXO,202208W5,15600,Call,0.3,0.3,0.2,0.3,-,▲+0.2,-,140,297,437,4593,-,0.3,8.5,0.1
TXO,202208W5,15600,Put,650,650,520,520,-,▼-90,▼-14.75%,23,28,51,119,515,625,755,268
TXO,202208W5,15650,Call,0.2,0.4,0.1,0.4,-,▲+0.3,-,13,18,31,625,-,0.4,5,0.1
TXO,202208W5,15650,Put,-,-,-,-,-,-,-,0,0,0,7,530,625,381,371
TXO,202208W5,15700,Call,0.3,0.4,0.1,0.1,-,0,-,47,96,143,2297,-,0.2,7,0.1
TXO,202208W5,15700,Put,775,775,775,775,-,▲+65,▲+9.15%,0,1,1,77,610,725,865,358
TXO,202208W5,15800,Call,0.2,0.2,0.1,0.1,-,0,-,104,64,168,2339,-,0.4,2.5,0.1
TXO,202208W5,15800,Put,935,935,935,935,-,▲+125,▲+15.43%,0,1,1,1,705,825,1000,480
TXO,202208W5,15900,Call,0.4,0.4,0.4,0.4,-,▲+0.3,-,3,1,4,241,-,0.4,1,0.1
TXO,202208W5,15900,Put,-,-,-,-,-,-,-,0,0,0,1,805,925,845,595
TXO,202208W5,16000,Call,0.2,0.3,0.2,0.3,-,▲+0.2,-,9,10,19,39,-,0.2,1,0.2
TXO,202208W5,16000,Put,-,-,-,-,-,-,-,0,0,0,0,905,1000,-,-
TXO,202208W5,16100,Call,0.1,0.2,0.1,0.2,-,▲+0.1,-,0,14,14,40,-,0.2,0.6,0.1
TXO,202208W5,16100,Put,-,-,-,-,-,-,-,0,0,0,0,1000,1120,1010,940
TXO,202208W5,16200,Call,-,-,-,-,-,-,-,0,0,0,0,-,0.4,-,-
TXO,202208W5,16200,Put,-,-,-,-,-,-,-,0,0,0,0,1100,1220,1130,1030
TXO,202208W5,16300,Call,-,-,-,-,-,-,-,0,0,0,16,-,0.4,0.4,0.1
TXO,202208W5,16300,Put,-,-,-,-,-,-,-,0,0,0,0,1200,1320,1210,1140
TXO,202208W5,16400,Call,0.4,0.4,0.4,0.4,-,▲+0.3,-,0,1,1,2,-,0.4,0.4,0.1
TXO,202208W5,16400,Put,-,-,-,-,-,-,-,0,0,0,0,1300,1420,1320,1220
TXO,202208W5,16500,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,20,-,0.6,0.1,0.1
TXO,202208W5,16500,Put,-,-,-,-,-,-,-,0,0,0,0,1400,1520,1420,1340
TXO,202208W5,16600,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,20,-,0.6,0.1,0.1
TXO,202208W5,16600,Put,-,-,-,-,-,-,-,0,0,0,0,1500,1620,1530,1440
TXO,202208W5,16700,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,20,-,0.6,0.1,0.1
TXO,202208W5,16700,Put,-,-,-,-,-,-,-,0,0,0,0,1600,1720,1630,1540
TXO,202208W5,16800,Call,0.1,0.1,0.1,0.1,-,0,-,0,20,20,21,-,0.6,0.6,0.1
TXO,202208W5,16800,Put,-,-,-,-,-,-,-,0,0,0,0,1700,1820,-,-
TXO,202208W5,16900,Call,0.2,0.2,0.1,0.1,-,0,-,0,45,45,25,-,0.2,0.2,0.1
TXO,202208W5,16900,Put,-,-,-,-,-,-,-,0,0,0,0,1800,1920,-,-
TXO,202209W1,13400,Call,-,-,-,-,1670,-,-,0,0,0,0,1640,1710,-,-
TXO,202209W1,13400,Put,3.2,3.2,0.7,0.7,0.7,▲+0.4,▲+133.33%,0,139,139,124,0.7,1.2,3.2,0.7
TXO,202209W1,13500,Call,-,-,-,-,1570,-,-,0,0,0,0,1540,1610,-,-
TXO,202209W1,13500,Put,2.8,2.9,1,1,1,▲+0.6,▲+150.00%,0,150,150,146,1,1.6,2.9,1
TXO,202209W1,13600,Call,-,-,-,-,1470,-,-,0,0,0,0,1440,1510,-,-
TXO,202209W1,13600,Put,1.7,2.8,1.4,1.4,1.4,▲+0.8,▲+133.33%,0,150,150,135,0.8,1.8,2.8,1.4
TXO,202209W1,13700,Call,-,-,-,-,1370,-,-,0,0,0,0,1350,1410,-,-
TXO,202209W1,13700,Put,2.1,2.4,1.7,1.9,1.9,▲+1,▲+111.11%,0,168,168,99,1,1.8,2.4,1.7
TXO,202209W1,13800,Call,-,-,-,-,1270,-,-,0,0,0,0,1250,1310,-,-
TXO,202209W1,13800,Put,4,4,1.5,1.5,2,▲+0.1,▲+7.14%,0,835,835,595,1.4,2,4,1.5
TXO,202209W1,13900,Call,-,-,-,-,1180,-,-,0,0,0,0,1150,1210,-,-
TXO,202209W1,13900,Put,4.1,4.5,2.1,2.4,2.4,▲+0.3,▲+14.29%,0,1575,1575,1211,1.9,2.4,4.5,2.1
TXO,202209W1,14000,Call,-,-,-,-,1080,-,-,0,0,0,0,1050,1110,-,-
TXO,202209W1,14000,Put,6.2,6.3,3,3.2,3.2,0,0%,0,3652,3652,2261,3,3.3,6.3,3
TXO,202209W1,14100,Call,-,-,-,-,980,-,-,0,0,0,0,945,1010,-,-
TXO,202209W1,14100,Put,6.6,8.7,4,4.5,4.5,▼-0.4,▼-8.16%,0,2152,2152,1663,4.2,4.4,8.7,4
TXO,202209W1,14200,Call,-,-,-,-,880,-,-,0,0,0,0,855,915,-,-
TXO,202209W1,14200,Put,16,16,5.8,6.5,6.5,▼-1,▼-13.33%,0,2810,2810,1840,6.5,6.6,16,5.8
TXO,202209W1,14300,Call,700,700,700,700,780,▲+10,▲+1.45%,0,1,1,1,750,815,700,700
TXO,202209W1,14300,Put,16,24,8.5,9,9,▼-2.5,▼-21.74%,0,3237,3237,1961,9.2,9.7,24,8.5
TXO,202209W1,14400,Call,680,680,680,680,680,▲+85,▲+14.29%,0,2,2,2,655,720,680,680
TXO,202209W1,14400,Put,30,33,11.5,14,14,▼-3.5,▼-20.00%,0,2529,2529,1472,12.5,14.5,33,11.5
TXO,202209W1,14500,Call,474,590,474,590,590,▲+85,▲+16.83%,0,4,4,2,565,630,590,474
TXO,202209W1,14500,Put,39,47,17,21,21,▼-6,▼-22.22%,0,3837,3837,1710,20,21,47,17
TXO,202209W1,14550,Call,420,520,406,520,550,▲+57,▲+12.31%,0,4,4,0,459,580,520,406
TXO,202209W1,14550,Put,39.5,56,21,25,25,▼-8.5,▼-25.37%,0,1657,1657,743,25,26.5,56,21
TXO,202209W1,14600,Call,369,490,367,490,505,▲+70,▲+16.67%,0,11,11,3,391,580,490,367
TXO,202209W1,14600,Put,57,66,25.5,31.5,31.5,▼-9.5,▼-23.17%,0,3436,3436,1342,30,31.5,66,25.5
TXO,202209W1,14650,Call,309,492,309,492,459,▲+113,▲+29.82%,0,70,70,8,346,580,492,309
TXO,202209W1,14650,Put,58,72,29.5,36.5,36.5,▼-13.5,▼-27.00%,0,1883,1883,848,36,39,72,29.5
TXO,202209W1,14700,Call,298,447,290,419,419,▲+79,▲+23.24%,0,102,102,63,303,535,447,290
TXO,202209W1,14700,Put,130,130,35.5,45,45,▼-15,▼-25.00%,0,2622,2622,1382,44.5,46.5,130,35.5
TXO,202209W1,14750,Call,254,416,236,414,375,▲+112,▲+37.09%,0,79,79,28,367,382,416,236
TXO,202209W1,14750,Put,99,104,43.5,52,52,▼-21,▼-28.77%,0,3096,3096,1381,52,54,104,43.5
TXO,202209W1,14800,Call,195,373,195,340,340,▲+73,▲+27.34%,0,255,255,104,327,342,373,195
TXO,202209W1,14800,Put,88,117,52,63,63,▼-24,▼-27.59%,0,3605,3605,2096,62,63,117,52
TXO,202209W1,14850,Call,168,319,161,300,300,▲+67,▲+28.76%,0,259,259,66,295,303,319,161
TXO,202209W1,14850,Put,132,132,59,74,74,▼-30,▼-28.85%,0,1519,1519,754,72,75,132,59
TXO,202209W1,14900,Call,145,289,128,261,261,▲+59,▲+29.21%,0,1185,1185,277,251,266,289,128
TXO,202209W1,14900,Put,160,163,69,87,87,▼-36,▼-29.27%,0,3303,3303,1597,87,88,163,69
TXO,202209W1,14950,Call,63,254,63,226,226,▲+52,▲+29.89%,0,1368,1368,337,216,231,254,63
TXO,202209W1,14950,Put,94,200,85,100,100,▼-44,▼-30.56%,0,1514,1514,757,101,102,200,85
TXO,202209W1,15000,Call,130,225,85,192,192,▲+44,▲+29.73%,0,3486,3486,1494,191,198,225,85
TXO,202209W1,15000,Put,342,342,98,119,119,▼-49,▼-29.17%,0,2923,2923,1795,119,120,342,98
TXO,202209W1,15050,Call,69,191,60,165,165,▲+40,▲+32.00%,0,2110,2110,723,160,166,191,60
TXO,202209W1,15050,Put,270,270,115,138,138,▼-57,▼-29.23%,0,1381,1381,586,135,143,270,115
TXO,202209W1,15100,Call,66,160,51,131,131,▲+27,▲+25.96%,0,3256,3256,1054,131,133,160,51
TXO,202209W1,15100,Put,265,265,133,158,158,▼-66,▼-29.46%,0,939,939,473,158,163,265,133
TXO,202209W1,15150,Call,44,132,37,109,109,▲+23,▲+26.74%,0,3661,3661,1343,107,110,132,37
TXO,202209W1,15150,Put,280,285,157,185,185,▼-71,▼-27.73%,0,382,382,232,179,186,285,157
TXO,202209W1,15200,Call,38,109,27.5,88,88,▲+18,▲+25.71%,0,5689,5689,2001,86,88,109,27.5
TXO,202209W1,15200,Put,327,327,183,218,218,▼-72,▼-24.83%,0,318,318,257,201,216,327,183
TXO,202209W1,15250,Call,29,84,18,68,68,▲+12,▲+21.43%,0,6910,6910,1423,67,68,84,18
TXO,202209W1,15250,Put,423,423,210,241,241,▼-86,▼-26.30%,0,66,66,34,124,248,423,210
TXO,202209W1,15300,Call,20,67,13,52,52,▲+7,▲+15.56%,0,6441,6441,3023,52,54,67,13
TXO,202209W1,15300,Put,420,425,247,285,279,▼-80,▼-21.92%,0,197,197,105,231,294,425,247
TXO,202209W1,15350,Call,13,50,9.1,38,38,▲+2,▲+5.56%,0,3258,3258,1894,37.5,38.5,50,9.1
TXO,202209W1,15350,Put,438,469,312,318,318,▼-88,▼-21.67%,0,25,25,10,306,430,469,312
TXO,202209W1,15400,Call,13,36.5,6.5,27,27,▼-1,▼-3.57%,0,8232,8232,4413,26.5,27,36.5,6.5
TXO,202209W1,15400,Put,461,461,319,352,352,▼-96,▼-21.43%,0,34,34,19,234,469,461,319
TXO,202209W1,15500,Call,5,18,3.4,13,13,▼-3.5,▼-21.21%,0,4630,4630,2984,12.5,13,18,3.4
TXO,202209W1,15500,Put,488,488,440,446,440,▼-89,▼-16.64%,0,44,44,44,319,535,488,440
TXO,202209W1,15600,Call,3,8.5,2,6.1,6.1,▼-3.5,▼-36.46%,0,3089,3089,1885,6.1,6.3,8.5,2
TXO,202209W1,15600,Put,570,570,505,505,535,▼-120,▼-19.20%,0,62,62,62,411,640,570,505
TXO,202209W1,15700,Call,3.1,4.5,0.7,3.2,3.2,▼-2.1,▼-39.62%,0,1878,1878,1245,3,3.2,4.5,0.7
TXO,202209W1,15700,Put,650,655,630,635,635,▼-90,▼-12.41%,0,42,42,41,515,700,655,630
TXO,202209W1,15800,Call,1.3,2.7,1.3,1.9,1.9,▼-1,▼-34.48%,0,445,445,348,1.8,1.9,2.7,1.3
TXO,202209W1,15800,Put,-,-,-,-,730,-,-,0,0,0,0,695,760,-,-
TXO,202209W1,15900,Call,1.8,1.9,0.9,1.3,1.3,▼-0.2,▼-13.33%,0,1983,1983,1935,0.1,1.3,1.9,0.9
TXO,202209W1,15900,Put,-,-,-,-,830,-,-,0,0,0,0,795,860,-,-
TXO,202209W1,16000,Call,1.1,1.3,0.9,1,1,▲+0.2,▲+25.00%,0,99,99,98,0.8,1,1.3,0.9
TXO,202209W1,16000,Put,-,-,-,-,930,-,-,0,0,0,0,895,955,-,-
TXO,202209W1,16100,Call,0.6,1,0.6,0.7,0.7,▲+0.3,▲+75.00%,0,82,82,82,-,0.8,1,0.6
TXO,202209W1,16100,Put,-,-,-,-,1030,-,-,0,0,0,0,995,1060,-,-
TXO,202209W1,16200,Call,0.6,0.8,0.6,0.7,0.7,▲+0.5,▲+250.00%,0,69,69,69,-,0.7,0.8,0.6
TXO,202209W1,16200,Put,-,-,-,-,1130,-,-,0,0,0,0,1090,1160,-,-
TXO,202209W1,16300,Call,0.6,0.7,0.6,0.7,0.7,▲+0.6,-,0,31,31,31,-,0.7,0.7,0.6
TXO,202209W1,16300,Put,-,-,-,-,1230,-,-,0,0,0,0,1190,1250,-,-
TXO,202209W1,16400,Call,0.6,0.6,0.6,0.6,0.6,▲+0.5,-,0,10,10,10,-,0.8,0.6,0.6
TXO,202209W1,16400,Put,-,-,-,-,1330,-,-,0,0,0,0,1290,1360,-,-
TXO,202209W1,16500,Call,0.1,0.1,0.1,0.1,0.1,0,-,0,1,1,1,-,0.7,0.1,0.1
TXO,202209W1,16500,Put,-,-,-,-,1430,-,-,0,0,0,0,1390,1460,-,-
TXO,202209,11800,Call,-,-,-,-,3240,-,-,0,0,0,71,3200,3290,3540,3510
TXO,202209,11800,Put,1.9,2.3,1.7,2.3,2.3,▲+0.5,▲+27.78%,139,183,322,1692,1.4,2.4,160,1.1
TXO,202209,11900,Call,-,-,-,-,3140,-,-,0,0,0,0,3100,3190,-,-
TXO,202209,11900,Put,-,-,-,-,2.4,-,-,9,0,9,218,-,19,160,1.5
TXO,202209,12000,Call,-,-,-,-,3040,-,-,0,0,0,3,3000,3090,3370,2020
TXO,202209,12000,Put,3,3,2.6,2.6,2.6,▲+0.2,▲+8.33%,49,8,57,1783,2.5,4.3,189,1.5
TXO,202209,12100,Call,-,-,-,-,2940,-,-,0,0,0,10,2900,2990,3270,1930
TXO,202209,12100,Put,-,-,-,-,2.7,-,-,0,0,0,399,2.5,24.5,210,1.9
TXO,202209,12200,Call,-,-,-,-,2840,-,-,0,0,0,3,2800,2890,1840,1840
TXO,202209,12200,Put,2.7,2.7,2.7,2.7,2.7,▼-0.5,▼-15.63%,23,20,43,279,2,19.5,203,1.7
TXO,202209,12300,Call,-,-,-,-,2740,-,-,0,0,0,0,2700,2790,-,-
TXO,202209,12300,Put,2.7,3,2.7,3,3,▼-0.7,▼-18.92%,3,21,24,515,0.5,9,206,2.2
TXO,202209,12400,Call,-,-,-,-,2640,-,-,0,0,0,723,2600,2690,2980,1670
TXO,202209,12400,Put,5.3,5.3,4.3,4.3,4.3,▲+0.4,▲+10.26%,13,9,22,823,3.3,8.7,255,2.2
TXO,202209,12500,Call,-,-,-,-,2550,-,-,0,0,0,3,2500,2590,1590,1590
TXO,202209,12500,Put,4.6,4.6,4.5,4.5,4.5,▼-0.3,▼-6.25%,5,12,17,1061,3.8,4.6,260,0.6
TXO,202209,12600,Call,-,-,-,-,2450,-,-,0,0,0,18,2410,2490,2760,1720
TXO,202209,12600,Put,6,6,5,5.9,5.9,▼-0.2,▼-3.28%,2,25,27,1160,0.4,6,284,3.2
TXO,202209,12700,Call,-,-,-,-,2350,-,-,0,0,0,0,2300,2390,-,-
TXO,202209,12700,Put,7.4,7.4,5.1,5.7,6,▼-0.8,▼-12.31%,89,331,420,1143,5.2,6,299,3.6
TXO,202209,12800,Call,-,-,-,-,2250,-,-,0,0,0,168,2200,2290,2590,2090
TXO,202209,12800,Put,8.5,8.5,5.9,6.2,6.2,▼-0.4,▼-6.06%,112,94,206,1733,4.4,10,325,3.8
TXO,202209,12900,Call,-,-,-,-,2150,-,-,0,0,0,0,2100,2190,-,-
TXO,202209,12900,Put,9.8,9.8,6.8,6.8,6.8,▼-1,▼-12.82%,88,182,270,2063,5,8.8,363,4.1
TXO,202209,13000,Call,-,-,-,-,2050,-,-,0,0,0,6,2000,2090,2230,1010
TXO,202209,13000,Put,12,12,7.8,7.9,7.9,▼-1,▼-11.24%,407,389,796,3439,7.8,9.3,398,4.1
TXO,202209,13100,Call,1920,1920,1920,1920,1950,▲+60,▲+3.23%,0,1,1,1,1920,2000,1920,1920
TXO,202209,13100,Put,11.5,12,9,9.5,9.5,▼-1,▼-9.52%,436,167,603,2318,8.9,10.5,405,5.3
TXO,202209,13200,Call,-,-,-,-,1850,-,-,0,0,0,2,1820,1900,2500,1240
TXO,202209,13200,Put,14.5,14.5,10.5,11,11,▼-1,▼-8.33%,113,272,385,1756,10,12,451,6.1
TXO,202209,13300,Call,-,-,-,-,1750,-,-,0,0,0,0,1710,1800,-,-
TXO,202209,13300,Put,17,17,12,12.5,12.5,▼-2.5,▼-16.67%,167,153,320,1318,11,19,484,7
TXO,202209,13400,Call,-,-,-,-,1660,-,-,0,0,0,6,1610,1740,1950,1940
TXO,202209,13400,Put,22,22,14,14,14,▼-3.5,▼-20.00%,217,143,360,1842,13.5,15.5,525,8.3
TXO,202209,13500,Call,1430,1430,1430,1430,1560,▼-40,▼-2.72%,0,1,1,11,1510,1640,1880,750
TXO,202209,13500,Put,24,25,16,16.5,16.5,▼-4.5,▼-21.43%,867,1349,2216,3327,15.5,18.5,560,9.3
TXO,202209,13600,Call,-,-,-,-,1460,-,-,0,0,0,1,1380,1540,1400,700
TXO,202209,13600,Put,30.5,30.5,19,19.5,19.5,▼-5,▼-20.41%,454,564,1018,1724,19,22,625,11
TXO,202209,13700,Call,-,-,-,-,1360,-,-,0,0,0,18,1320,1450,1650,825
TXO,202209,13700,Put,34,35.5,22.5,23.5,23.5,▼-5,▼-17.54%,429,1030,1459,3407,23,25.5,620,13
TXO,202209,13800,Call,-,-,-,-,1270,-,-,0,0,0,120,1240,1350,1610,605
TXO,202209,13800,Put,43,43,27,28.5,28.5,▼-6.5,▼-18.57%,666,828,1494,2343,28,29,650,15.5
TXO,202209,13900,Call,-,-,-,-,1170,-,-,1,0,1,12,1130,1260,1480,505
TXO,202209,13900,Put,48,51,30,33,33,▼-7.5,▼-18.52%,566,547,1113,2581,33,34,735,18.5
TXO,202209,14000,Call,910,1070,910,1070,1080,▲+75,▲+7.54%,22,23,45,37,990,1160,3620,434
TXO,202209,14000,Put,63,63,36,40,40,▼-10,▼-20.00%,2584,2064,4648,6426,39,40.5,815,22
TXO,202209,14100,Call,910,970,910,970,990,▲+60,▲+6.59%,0,7,7,120,895,1090,1250,464
TXO,202209,14100,Put,74,74,42,47,47,▼-11,▼-18.97%,1354,1594,2948,2662,47.5,48,685,26
TXO,202209,14200,Call,750,865,730,865,900,▲+40,▲+4.85%,17,40,57,57,805,1000,1230,394
TXO,202209,14200,Put,88,88,51,57,57,▼-13,▼-18.57%,933,1456,2389,4502,53,58,835,32
TXO,202209,14300,Call,640,850,640,810,810,▲+80,▲+10.96%,21,44,65,39,735,915,1150,372
TXO,202209,14300,Put,105,105,59,68,68,▼-16,▼-19.05%,1415,1455,2870,3583,67,69,900,38
TXO,202209,14400,Call,575,745,565,720,720,▲+70,▲+10.77%,44,20,64,124,630,825,1060,309
TXO,202209,14400,Put,135,135,71,81,81,▼-19,▼-19.00%,1592,1254,2846,3913,77,83,1030,46
TXO,202209,14500,Call,485,640,485,640,640,▲+80,▲+14.29%,144,61,205,237,630,700,960,252
TXO,202209,14500,Put,138,152,86,97,97,▼-23,▼-19.17%,1982,2904,4886,4986,96,99,1090,56
TXO,202209,14600,Call,423,590,410,560,560,▲+75,▲+15.46%,209,213,422,469,550,565,1110,307
TXO,202209,14600,Put,192,192,102,117,117,▼-26,▼-18.18%,966,2000,2966,3147,117,118,1130,68
TXO,202209,14700,Call,358,510,340,480,480,▲+60,▲+14.29%,201,244,445,521,472,486,855,203
TXO,202209,14700,Put,208,211,121,138,138,▼-32,▼-18.82%,1291,2680,3971,4419,136,144,1240,81
TXO,202209,14800,Call,296,442,280,405,405,▲+51,▲+14.41%,454,582,1036,1558,400,412,1340,173
