契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202211W5,14400,Put,0.9,1.2,0.1,0.2,-,▼-2.9,▼-93.55%,3006,4631,7637,8570,0.1,0.2,231,0.1
TXO,202211W5,14450,Call,235,393,224,381,-,▲+125,▲+48.83%,434,211,645,1098,377,381,461,67
TXO,202211W5,14450,Put,1.4,1.4,0.1,0.3,-,▼-4.6,▼-93.88%,4825,11724,16549,10891,0.1,0.3,255,0.1
TXO,202211W5,14500,Call,173,346,168,330,-,▲+124,▲+60.19%,3363,3870,7233,2380,330,331,380,41.5
TXO,202211W5,14500,Put,2.5,2.5,0.1,0.1,-,▼-7.2,▼-98.63%,12169,18358,30527,12825,0.1,0.2,278,0.1
TXO,202211W5,14550,Call,138,300,123,281,-,▲+122,▲+76.73%,5828,6084,11912,1880,280,281,337,25
TXO,202211W5,14550,Put,4.6,6.1,0.1,0.2,-,▼-12.3,▼-98.40%,18008,20609,38617,11531,-,0.1,291,0.1
TXO,202211W5,14600,Call,94,250,80,231,-,▲+113,▲+95.76%,16044,13904,29948,3100,230,231,297,14
TXO,202211W5,14600,Put,10.5,14,0.1,0.2,-,▼-18.8,▼-98.95%,25165,35135,60300,13145,0.1,0.2,340,0.1
TXO,202211W5,14650,Call,55,200,45.5,181,-,▲+99,▲+120.73%,19394,27975,47369,2778,180,181,258,5.8
TXO,202211W5,14650,Put,22,30.5,0.1,0.1,-,▼-31.9,▼-99.69%,28319,40894,69213,10579,-,0.4,343,0.1
TXO,202211W5,14700,Call,26,150,23,131,-,▲+79,▲+151.92%,35336,61104,96440,6069,130,131,221,4.4
TXO,202211W5,14700,Put,42.5,58,0.1,0.2,-,▼-51.8,▼-99.62%,24693,60054,84747,13959,0.1,0.2,400,0.1
TXO,202211W5,14750,Call,10,101,10,81,-,▲+51,▲+170.00%,24252,79224,103476,7164,81,82,190,2.7
TXO,202211W5,14750,Put,77,94,0.1,0.2,-,▼-80.8,▼-99.75%,14320,60143,74463,10186,0.1,0.3,433,0.1
TXO,202211W5,14800,Call,3.5,53,2.4,31.5,-,▲+15.5,▲+96.88%,18939,85622,104561,10122,31,31.5,171,1.1
TXO,202211W5,14800,Put,120,138,0.1,0.1,-,▼-115.9,▼-99.91%,7885,64257,72142,16122,0.1,0.2,454,0.1
TXO,202211W5,14850,Call,1.3,13.5,0.1,0.3,-,▼-7.4,▼-96.10%,6691,49614,56305,14135,-,0.3,160,0.1
TXO,202211W5,14850,Put,153,182,8.9,18.5,-,▼-138.5,▼-88.22%,1006,38484,39490,6100,18.5,19,427,8.9
TXO,202211W5,14900,Call,1,2.7,0.1,0.2,-,▼-3.6,▼-94.74%,2579,12810,15389,10144,-,0.3,118,0.1
TXO,202211W5,14900,Put,206,225,51,69,-,▼-134,▼-66.01%,329,9611,9940,2049,68,69,515,51
TXO,202211W5,14950,Call,0.7,1.2,0.1,0.2,-,▼-2,▼-90.91%,942,3014,3956,5646,0.1,0.2,134,0.1
TXO,202211W5,14950,Put,262,262,100,119,-,▼-133,▼-52.78%,59,1719,1778,382,118,119,500,100
TXO,202211W5,15000,Call,0.5,0.9,0.1,0.1,-,▼-1.1,▼-91.67%,1837,1468,3305,6966,0.1,0.2,120,0.1
TXO,202211W5,15000,Put,305,333,150,169,-,▼-132,▼-43.85%,46,593,639,291,168,169,615,150
TXO,202211W5,15050,Call,0.3,0.6,0.1,0.3,-,▼-0.7,▼-70.00%,274,773,1047,2011,0.1,0.2,39.5,0.1
TXO,202211W5,15050,Put,365,365,216,217,-,▼-134,▼-38.18%,1,27,28,45,217,220,471,216
TXO,202211W5,15100,Call,0.4,0.5,0.1,0.2,-,▼-0.6,▼-75.00%,591,517,1108,6824,0.1,0.2,80,0.1
TXO,202211W5,15100,Put,420,428,266,267,-,▼-134,▼-33.42%,6,28,34,27,264,274,705,266
TXO,202211W5,15150,Call,0.3,0.3,0.1,0.1,-,▼-0.6,▼-85.71%,72,40,112,1969,0.1,0.2,21.5,0.1
TXO,202211W5,15150,Put,316,316,316,316,-,▼-135,▼-29.93%,0,4,4,4,317,325,462,316
TXO,202211W5,15200,Call,0.3,0.4,0.1,0.1,-,▼-0.5,▼-83.33%,333,394,727,6552,0.1,0.2,66,0.1
TXO,202211W5,15200,Put,520,520,366,367,-,▼-133,▼-26.60%,0,7,7,29,367,375,820,366
TXO,202211W5,15300,Call,0.4,0.4,0.1,0.1,-,▼-0.2,▼-66.67%,199,131,330,6376,0.1,0.2,45,0.1
TXO,202211W5,15300,Put,488,488,466,467,-,▼-133,▼-22.17%,0,7,7,10,467,475,660,466
TXO,202211W5,15400,Call,0.3,0.3,0.1,0.1,-,▼-0.2,▼-66.67%,32,602,634,4121,-,0.1,38,0.1
TXO,202211W5,15400,Put,-,-,-,-,-,-,-,0,0,0,0,565,575,-,-
TXO,202211W5,15500,Call,0.2,0.4,0.1,0.1,-,▼-0.2,▼-66.67%,39,144,183,2965,-,0.1,149,0.1
TXO,202211W5,15500,Put,-,-,-,-,-,-,-,0,0,0,0,545,790,715,660
TXO,202211W5,15600,Call,0.2,0.4,0.1,0.1,-,▼-0.1,▼-50.00%,58,26,84,1152,0.1,0.2,26.5,0.1
TXO,202211W5,15600,Put,-,-,-,-,-,-,-,0,0,0,0,645,890,-,-
TXO,202211W5,15700,Call,0.1,0.1,0.1,0.1,-,▼-0.1,▼-50.00%,0,11,11,295,-,0.3,23,0.1
TXO,202211W5,15700,Put,-,-,-,-,-,-,-,0,0,0,0,745,990,-,-
TXO,202211W5,15800,Call,-,-,-,-,-,-,-,0,0,0,525,-,0.3,12,0.1
TXO,202211W5,15800,Put,-,-,-,-,-,-,-,0,0,0,0,845,1090,-,-
TXO,202211W5,15900,Call,-,-,-,-,-,-,-,0,0,0,156,-,0.3,9.9,0.3
TXO,202211W5,15900,Put,-,-,-,-,-,-,-,0,0,0,0,1060,1190,-,-
TXO,202211W5,16000,Call,-,-,-,-,-,-,-,0,0,0,307,-,0.3,10,0.1
TXO,202211W5,16000,Put,-,-,-,-,-,-,-,0,0,0,0,1050,1290,-,-
TXO,202211W5,16100,Call,-,-,-,-,-,-,-,0,0,0,218,-,0.3,18,0.1
TXO,202211W5,16100,Put,-,-,-,-,-,-,-,0,0,0,0,1150,1390,-,-
TXO,202211W5,16200,Call,-,-,-,-,-,-,-,0,0,0,0,-,0.3,-,-
TXO,202211W5,16200,Put,-,-,-,-,-,-,-,0,0,0,0,1250,1490,-,-
TXO,202211W5,16300,Call,-,-,-,-,-,-,-,0,0,0,2,-,0.3,0.1,0.1
TXO,202211W5,16300,Put,-,-,-,-,-,-,-,0,0,0,0,1350,1590,-,-
TXO,202212W1,13000,Call,-,-,-,-,1840,-,-,0,0,0,0,-,-,-,-
TXO,202212W1,13000,Put,0.9,1.6,0.9,1.2,1.2,▲+0.1,▲+9.09%,14,225,239,520,0.4,1.1,3.5,0.9
TXO,202212W1,13100,Call,-,-,-,-,1740,-,-,0,0,0,0,-,-,-,-
TXO,202212W1,13100,Put,1.4,1.6,1.2,1.5,1.5,▲+0.2,▲+15.38%,0,275,275,330,-,1.6,3.5,1
TXO,202212W1,13200,Call,-,-,-,-,1640,-,-,0,0,0,0,-,-,-,-
TXO,202212W1,13200,Put,1.3,1.8,1.3,1.8,1.6,▲+0.2,▲+12.50%,5,32,37,118,0.6,1.8,5,1
TXO,202212W1,13300,Call,-,-,-,-,1540,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,13300,Put,2,2.2,1.7,2.2,1.6,▲+0.2,▲+10.00%,24,172,196,538,0.9,1.7,6.2,1.2
TXO,202212W1,13400,Call,-,-,-,-,1440,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,13400,Put,1.9,2.5,1.6,1.6,1.7,▼-0.5,▼-23.81%,106,290,396,343,0.6,1.7,6.6,1.5
TXO,202212W1,13500,Call,-,-,-,-,1340,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,13500,Put,2.1,3.1,1.6,1.8,1.8,▼-0.9,▼-33.33%,72,719,791,483,1.7,1.9,9.1,1.6
TXO,202212W1,13600,Call,-,-,-,-,1240,-,-,0,0,0,1,16.5,-,1050,1050
TXO,202212W1,13600,Put,2.9,3.9,2.1,2.2,2.2,▼-1.2,▼-35.29%,8,888,896,735,1.5,2.3,12.5,2.1
TXO,202212W1,13700,Call,-,-,-,-,1140,-,-,0,0,0,0,16.5,-,1040,1020
TXO,202212W1,13700,Put,4.3,5.2,2.8,3,3,▼-1.7,▼-36.17%,46,499,545,602,1.5,3.1,17.5,2.8
TXO,202212W1,13800,Call,895,895,895,895,1040,▼-10,▼-1.10%,0,4,4,4,139,-,895,895
TXO,202212W1,13800,Put,6.5,7.1,4,4,4,▼-2.8,▼-41.18%,267,1145,1412,2028,4,6.4,25,4
TXO,202212W1,13900,Call,-,-,-,-,940,-,-,0,0,0,2,16.5,1110,875,690
TXO,202212W1,13900,Put,8.2,10,5.5,5.6,5.6,▼-3.8,▼-40.43%,274,1664,1938,1895,5.4,5.6,32,5.5
TXO,202212W1,14000,Call,740,845,740,840,840,▲+130,▲+18.31%,2,17,19,33,16.5,1020,845,520
TXO,202212W1,14000,Put,6.1,14.5,6.1,8.7,8.7,▼-5.3,▼-37.86%,567,2962,3529,2884,8.4,10,49,6.1
TXO,202212W1,14100,Call,610,750,610,750,750,▲+135,▲+21.95%,0,4,4,18,740,755,750,446
TXO,202212W1,14100,Put,20.5,21,12,12.5,12.5,▼-7.5,▼-37.50%,395,2608,3003,2205,12.5,14,62,12
TXO,202212W1,14150,Call,630,630,610,610,700,▲+45,▲+7.96%,0,5,5,21,116,2030,630,418
TXO,202212W1,14150,Put,28,28,15,15.5,15.5,▼-4.5,▼-22.50%,165,1296,1461,1194,15.5,16,70,15
TXO,202212W1,14200,Call,488,680,488,660,660,▲+135,▲+25.71%,1,43,44,45,141,660,680,355
TXO,202212W1,14200,Put,25,31,18.5,19.5,19.5,▼-11,▼-36.07%,478,3510,3988,3379,18,23,82,18.5
TXO,202212W1,14250,Call,-,-,-,-,610,-,-,6,0,6,17,1.1,-,463,313
TXO,202212W1,14250,Put,34.5,37.5,22.5,22.5,22.5,▼-13,▼-36.62%,186,1794,1980,1907,22,23,133,22.5
TXO,202212W1,14300,Call,453,570,447,565,565,▲+128,▲+29.29%,0,15,15,39,1.1,1480,570,280
TXO,202212W1,14300,Put,57,57,27,28.5,28.5,▼-14.5,▼-33.72%,1038,5528,6566,4778,27.5,29,111,27
TXO,202212W1,14350,Call,403,525,388,525,525,▲+128,▲+32.24%,21,26,47,87,36.5,1230,525,242
TXO,202212W1,14350,Put,52,54,32,33,33,▼-20,▼-37.74%,253,2081,2334,1395,32.5,33.5,126,32
TXO,202212W1,14400,Call,330,499,329,483,476,▲+130,▲+36.83%,106,143,249,193,472,995,499,207
TXO,202212W1,14400,Put,65,68,38.5,39.5,39.5,▼-21.5,▼-35.25%,574,4441,5015,2747,38.5,39.5,147,38.5
TXO,202212W1,14450,Call,283,436,283,432,432,▲+117,▲+37.14%,104,22,126,107,25.5,955,436,186
TXO,202212W1,14450,Put,73,78,45.5,47,47,▼-26,▼-35.62%,299,2681,2980,1840,46.5,47,170,45.5
TXO,202212W1,14500,Call,289,400,280,390,390,▲+110,▲+39.29%,29,153,182,179,383,795,401,150
TXO,202212W1,14500,Put,83,93,54,56,56,▼-30,▼-34.88%,855,4279,5134,2698,55,56,197,26
TXO,202212W1,14550,Call,207,380,207,354,354,▲+110,▲+45.08%,50,294,344,276,305,385,380,126
TXO,202212W1,14550,Put,101,110,63,66,66,▼-36,▼-35.29%,350,3656,4006,2499,66,67,261,63
TXO,202212W1,14600,Call,208,332,184,315,315,▲+93,▲+41.89%,170,660,830,364,310,555,333,98
TXO,202212W1,14600,Put,120,132,74,78,78,▼-42,▼-35.00%,628,4671,5299,2884,76,80,250,74
TXO,202212W1,14650,Call,122,295,122,275,275,▲+88,▲+47.06%,240,1402,1642,810,274,295,295,80
TXO,202212W1,14650,Put,142,153,86,90,90,▼-51,▼-36.17%,144,2660,2804,1325,89,91,269,86
TXO,202212W1,14700,Call,140,264,132,240,240,▲+84,▲+53.85%,620,1455,2075,760,238,246,276,70
TXO,202212W1,14700,Put,170,172,100,106,106,▼-59,▼-35.76%,143,3057,3200,1278,105,107,366,100
TXO,202212W1,14750,Call,119,232,111,207,207,▲+72,▲+53.33%,324,2001,2325,1008,206,211,247,40.5
TXO,202212W1,14750,Put,185,188,115,123,123,▼-68,▼-35.60%,56,1544,1600,646,121,127,311,115
TXO,202212W1,14800,Call,100,201,90,179,179,▲+69,▲+62.73%,636,4292,4928,2413,176,183,221,41
TXO,202212W1,14800,Put,233,233,135,144,144,▼-71,▼-33.02%,45,2225,2270,1009,143,144,400,135
TXO,202212W1,14850,Call,73,170,73,150,150,▲+60,▲+66.67%,345,3212,3557,1289,148,155,191,19.5
TXO,202212W1,14850,Put,225,253,157,165,165,▼-81,▼-32.93%,135,811,946,481,163,171,385,157
TXO,202212W1,14900,Call,72,145,59,125,125,▲+50,▲+66.67%,696,4392,5088,1765,124,130,166,19.5
TXO,202212W1,14900,Put,302,302,180,190,190,▼-87,▼-31.41%,51,743,794,278,182,192,427,180
TXO,202212W1,14950,Call,45,121,45,103,103,▲+43,▲+71.67%,338,3864,4202,1790,101,103,148,19.5
TXO,202212W1,14950,Put,300,300,204,218,218,▼-102,▼-31.88%,21,236,257,171,207,239,455,204
TXO,202212W1,15000,Call,39,99,37.5,84,84,▲+36.5,▲+76.84%,656,5052,5708,3059,83,84,131,9.8
TXO,202212W1,15000,Put,345,350,231,245,245,▼-105,▼-30.00%,26,177,203,78,168,250,535,231
TXO,202212W1,15050,Call,30.5,80,28.5,65,65,▲+27,▲+71.05%,295,2941,3236,1797,65,67,93,12
TXO,202212W1,15050,Put,348,348,263,283,283,▼-111,▼-28.17%,0,74,74,40,274,895,348,263
TXO,202212W1,15100,Call,22,64,22,51,51,▲+21.5,▲+72.88%,975,4535,5510,2612,51,53,95,1.7
TXO,202212W1,15100,Put,377,377,305,315,315,▼-120,▼-27.59%,0,31,31,19,300,322,485,305
TXO,202212W1,15150,Call,16,51,16,39.5,39.5,▲+16.5,▲+71.74%,881,3825,4706,1402,39,40.5,66,7
TXO,202212W1,15150,Put,360,360,356,356,356,▼-123,▼-25.68%,0,4,4,4,11.5,-,360,356
TXO,202212W1,15200,Call,12.5,40,12.5,31,31,▲+13,▲+72.22%,543,6789,7332,2775,30,32.5,70,5.6
TXO,202212W1,15200,Put,520,525,406,411,394,▼-114,▼-21.71%,0,30,30,22,153,410,525,406
TXO,202212W1,15300,Call,9.8,24,7.7,16.5,16.5,▲+5.5,▲+50.00%,190,4830,5020,2902,16,17.5,48.5,3.3
TXO,202212W1,15300,Put,480,482,475,475,475,▼-140,▼-22.76%,0,3,3,7,475,488,505,475
TXO,202212W1,15400,Call,6.4,14.5,4.7,9.3,9.3,▲+2.9,▲+45.31%,249,2977,3226,1727,8.7,9.5,34,2.1
TXO,202212W1,15400,Put,-,-,-,-,570,-,-,0,0,0,0,16.5,2180,-,-
TXO,202212W1,15500,Call,3.1,8.6,3.1,5.2,5.2,▲+0.8,▲+18.18%,95,2289,2384,1487,4.9,6,24,1.5
TXO,202212W1,15500,Put,-,-,-,-,670,-,-,0,0,0,0,16.5,1010,-,-
TXO,202212W1,15600,Call,2,5.5,2,3,3,0,0%,114,2612,2726,1253,2.7,4.9,17,0.1
TXO,202212W1,15600,Put,-,-,-,-,765,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,15700,Call,1,3.6,1,1.8,1.8,▼-0.2,▼-10.00%,22,1337,1359,899,1.8,2.3,11,0.5
TXO,202212W1,15700,Put,-,-,-,-,865,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,15800,Call,1.1,2.4,1.1,1.5,1.5,▲+0.6,▲+66.67%,129,380,509,543,1.2,1.4,12.5,0.2
TXO,202212W1,15800,Put,-,-,-,-,965,-,-,0,0,0,1,16.5,-,1100,1060
TXO,202212W1,15900,Call,0.7,1.8,0.7,0.7,0.8,▼-0.1,▼-12.50%,0,95,95,62,0.6,1.3,5.4,0.4
TXO,202212W1,15900,Put,-,-,-,-,1060,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,16000,Call,0.7,1.3,0.7,0.8,0.8,▲+0.5,▲+166.67%,0,176,176,179,0.3,0.9,2.7,0.1
TXO,202212W1,16000,Put,-,-,-,-,1160,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,16100,Call,0.6,1.1,0.5,0.5,0.5,▲+0.4,-,0,165,165,166,0.2,0.5,2.2,0.5
TXO,202212W1,16100,Put,-,-,-,-,1260,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W1,16200,Call,0.6,0.8,0.6,0.8,0.5,▲+0.7,-,0,47,47,47,-,0.5,0.8,0.6
TXO,202212W1,16200,Put,-,-,-,-,1360,-,-,0,0,0,0,-,-,-,-
TXO,202212W1,16300,Call,0.5,0.6,0.5,0.5,0.4,▲+0.4,-,0,12,12,11,-,0.4,0.6,0.5
TXO,202212W1,16300,Put,-,-,-,-,1460,-,-,0,0,0,0,-,-,-,-
TXO,202212W2,13200,Call,-,-,-,-,1640,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W2,13200,Put,5,5.5,4.6,4.8,4.8,▼-1.8,▼-27.27%,0,57,57,8,4.3,6.6,5.5,4.6
TXO,202212W2,13300,Call,-,-,-,-,1540,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W2,13300,Put,6,6.3,6,6.2,6.2,▼-1.5,▼-19.48%,0,5,5,5,1.5,29.5,6.3,6
TXO,202212W2,13400,Call,-,-,-,-,1440,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W2,13400,Put,9,9,7.2,7.2,7.2,▼-2.1,▼-22.58%,0,19,19,17,6,39.5,9,7.2
TXO,202212W2,13500,Call,-,-,-,-,1340,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W2,13500,Put,10,10,9.2,9.2,9.2,▼-1.8,▼-16.36%,0,23,23,17,1.5,59,10,9.2
TXO,202212W2,13600,Call,-,-,-,-,1240,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W2,13600,Put,14.5,14.5,11,11,11,▼-3,▼-21.43%,0,36,36,29,6.2,13,14.5,11
TXO,202212W2,13700,Call,-,-,-,-,1150,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W2,13700,Put,16.5,18.5,14,14,14,▼-3.5,▼-20.00%,0,90,90,70,10.5,19,18.5,14
TXO,202212W2,13800,Call,-,-,-,-,1050,-,-,0,0,0,0,16.5,-,-,-
TXO,202212W2,13800,Put,21.5,24,18,18,18,▼-4.5,▼-20.00%,0,294,294,179,18,22,24,18
TXO,202212W2,13900,Call,-,-,-,-,960,-,-,0,0,0,0,17.5,-,-,-
TXO,202212W2,13900,Put,27,31.5,23.5,24.5,24.5,▼-4.5,▼-15.52%,0,149,149,85,21.5,23,31.5,23.5
TXO,202212W2,14000,Call,790,830,790,830,865,▲+115,▲+16.08%,0,2,2,2,17.5,-,830,790
TXO,202212W2,14000,Put,37.5,41,29.5,30.5,30.5,▼-7,▼-18.67%,0,177,177,120,25,31,41,29.5
TXO,202212W2,14100,Call,-,-,-,-,775,-,-,0,0,0,0,17.5,-,-,-
TXO,202212W2,14100,Put,51,54,39,40,40,▼-9,▼-18.37%,0,254,254,144,40,55,54,39
TXO,202212W2,14200,Call,-,-,-,-,685,-,-,0,0,0,0,17.5,-,-,-
TXO,202212W2,14200,Put,64,68,50,52,52,▼-12,▼-18.75%,0,261,261,135,38,52,68,50
TXO,202212W2,14300,Call,-,-,-,-,600,-,-,0,0,0,0,17.5,-,-,-
TXO,202212W2,14300,Put,90,90,63,64,64,▼-20,▼-23.81%,0,175,175,89,60,66,90,63
TXO,202212W2,14350,Call,-,-,-,-,560,-,-,0,0,0,0,17.5,-,-,-
TXO,202212W2,14350,Put,90,100,70,75,75,▼-20,▼-21.05%,0,210,210,166,66,77,100,70
TXO,202212W2,14400,Call,430,515,430,515,515,▲+124,▲+31.71%,0,11,11,11,57,995,515,430
TXO,202212W2,14400,Put,96,111,80,86,86,▼-23,▼-21.10%,0,151,151,51,82,87,111,80
TXO,202212W2,14450,Call,485,485,485,485,485,▲+129,▲+36.24%,0,1,1,1,63,965,485,485
TXO,202212W2,14450,Put,125,125,96,97,97,▼-26,▼-21.14%,0,49,49,35,35,369,125,96
TXO,202212W2,14500,Call,367,443,367,443,443,▲+121,▲+37.58%,0,22,22,22,40.5,955,443,367
TXO,202212W2,14500,Put,115,140,100,108,108,▼-32,▼-22.86%,0,120,120,54,45,110,140,100
TXO,202212W2,14550,Call,336,416,336,398,398,▲+108,▲+37.24%,0,106,106,9,101,895,416,336
TXO,202212W2,14550,Put,123,128,119,119,119,▼-39,▼-24.68%,0,22,22,14,100,555,128,119
TXO,202212W2,14600,Call,331,381,331,381,368,▲+120,▲+45.98%,0,5,5,5,28.5,885,381,331
TXO,202212W2,14600,Put,161,175,131,134,134,▼-44,▼-24.72%,0,80,80,60,128,595,175,131
TXO,202212W2,14650,Call,315,337,315,333,333,▲+100,▲+42.92%,0,22,22,22,22.5,855,337,315
TXO,202212W2,14650,Put,174,174,147,149,149,▼-51,▼-25.50%,0,56,56,23,90,695,174,147
TXO,202212W2,14700,Call,200,320,200,320,302,▲+113,▲+54.59%,0,31,31,23,18.5,775,320,200
TXO,202212W2,14700,Put,195,222,164,168,168,▼-57,▼-25.33%,0,127,127,57,165,755,222,164
TXO,202212W2,14750,Call,216,289,202,285,273,▲+102,▲+55.74%,0,29,29,20,16.5,755,289,202
TXO,202212W2,14750,Put,221,235,182,189,189,▼-62,▼-24.70%,0,65,65,51,72,775,235,182
TXO,202212W2,14800,Call,185,250,179,238,245,▲+77,▲+47.83%,0,75,75,70,236,308,250,179
TXO,202212W2,14800,Put,238,245,205,211,211,▼-68,▼-24.37%,0,115,115,68,88,795,245,205
TXO,202212W2,14850,Call,171,227,164,214,214,▲+73,▲+51.77%,0,115,115,91,66,665,227,164
TXO,202212W2,14850,Put,255,255,222,232,232,▼-77,▼-24.92%,0,52,52,17,226,233,255,222
TXO,202212W2,14900,Call,146,202,133,189,189,▲+66,▲+53.66%,0,109,109,57,37,595,202,133
TXO,202212W2,14900,Put,253,253,253,253,253,▼-88,▼-25.81%,0,1,1,1,128,885,253,253
TXO,202212W2,14950,Call,116,173,116,173,173,▲+66,▲+61.68%,0,35,35,19,17.5,555,173,116
TXO,202212W2,14950,Put,-,-,-,-,289,-,-,0,0,0,0,155,895,-,-
TXO,202212W2,15000,Call,108,159,102,143,143,▲+51,▲+55.43%,0,140,140,63,121,161,159,102
TXO,202212W2,15000,Put,352,352,311,312,312,▼-98,▼-23.90%,0,21,21,18,185,955,352,311
TXO,202212W2,15050,Call,99,139,87,139,139,▲+59,▲+73.75%,0,131,131,78,17.5,140,139,87
