契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202212,12700,Put,4,4,2.2,3.5,3.5,▼-0.3,▼-7.89%,20,279,299,2535,2.1,4.2,555,2
TXO,202212,12800,Call,-,-,-,-,1830,-,-,0,0,0,340,1810,1920,2240,410
TXO,202212,12800,Put,4.7,4.7,2.5,4.5,4.5,▲+0.2,▲+4.65%,35,1009,1044,4363,2.5,4.6,595,2.5
TXO,202212,12900,Call,1730,1730,1730,1730,1730,▼-50,▼-2.81%,0,1,1,381,1710,1750,1890,365
TXO,202212,12900,Put,6,6,3.1,5,5,▼-0.5,▼-9.09%,7,687,694,2712,4,7.3,710,3.1
TXO,202212,13000,Call,1630,1660,1630,1660,1630,▼-20,▼-1.19%,0,2,2,393,1610,1650,1990,310
TXO,202212,13000,Put,6.6,6.9,3.8,5.7,5.7,▼-0.7,▼-10.94%,113,813,926,5149,3.1,8.5,750,3.3
TXO,202212,13100,Call,-,-,-,-,1530,-,-,0,0,0,340,1510,1630,1960,260
TXO,202212,13100,Put,8.7,8.9,4.7,8.8,8.8,▲+0.8,▲+10.00%,69,230,299,1301,4.5,8.9,800,4.7
TXO,202212,13200,Call,1460,1460,1420,1450,1440,▼-40,▼-2.68%,7,9,16,273,1340,1460,2170,220
TXO,202212,13200,Put,11,11.5,6,11,11,▲+1.2,▲+12.24%,62,261,323,1681,10,11,830,6
TXO,202212,13300,Call,1360,1360,1360,1360,1340,▼-30,▼-2.16%,2,5,7,229,1320,1360,1790,180
TXO,202212,13300,Put,12.5,14.5,7.8,14,14,▲+1.5,▲+12.00%,56,594,650,3941,10,14.5,930,3.9
TXO,202212,13400,Call,1290,1290,1220,1220,1240,▼-70,▼-5.43%,0,6,6,662,1150,1260,2040,150
TXO,202212,13400,Put,16.5,18,9.6,17,17,▲+1,▲+6.25%,98,510,608,1849,15,20,1100,8.3
TXO,202212,13500,Call,1280,1280,1130,1200,1150,0,0%,0,23,23,597,1110,1170,1610,101
TXO,202212,13500,Put,22,23.5,12,22,22,▲+2.5,▲+12.82%,190,901,1091,3746,16.5,22.5,1010,11
TXO,202212,13600,Call,1180,1180,1060,1060,1050,▼-40,▼-3.64%,0,4,4,883,1030,1070,1490,99
TXO,202212,13600,Put,27.5,29,16,27,27,▲+2.5,▲+10.20%,284,1147,1431,4286,20,28,1090,13.5
TXO,202212,13700,Call,970,1070,950,955,955,▼-55,▼-5.45%,1,9,10,511,960,1050,1370,80
TXO,202212,13700,Put,34,37,21,34.5,34.5,▲+3,▲+9.52%,277,1420,1697,4674,27,34.5,1160,16.5
TXO,202212,13800,Call,915,1000,885,885,865,▼-35,▼-3.80%,2,9,11,945,850,885,1320,65
TXO,202212,13800,Put,43,47.5,26,42.5,42.5,▲+3.5,▲+8.97%,625,1257,1882,4118,41.5,46,1240,20.5
TXO,202212,13900,Call,770,785,770,775,775,▼-50,▼-6.06%,3,4,7,1611,760,875,1220,51
TXO,202212,13900,Put,63,63,32.5,54,54,▲+5.5,▲+11.34%,512,1270,1782,3711,41,56,1070,24
TXO,202212,14000,Call,685,815,685,685,685,▼-55,▼-7.43%,64,61,125,3373,595,790,1550,41
TXO,202212,14000,Put,74,74,42.5,67,67,▲+5,▲+8.06%,1859,3028,4887,11666,67,69,1450,31
TXO,202212,14100,Call,605,720,595,630,605,▼-30,▼-4.55%,241,125,366,1691,590,705,1050,33.5
TXO,202212,14100,Put,81,92,53,82,82,▲+7,▲+9.33%,919,1893,2812,4162,82,83,1320,36
TXO,202212,14200,Call,525,645,520,530,530,▼-45,▼-7.83%,63,68,131,2178,510,540,1050,26
TXO,202212,14200,Put,100,112,68,103,103,▲+8,▲+8.42%,1159,2970,4129,8762,101,105,1360,47
TXO,202212,14300,Call,452,565,440,448,448,▼-49,▼-9.86%,34,280,314,1738,438,550,860,20
TXO,202212,14300,Put,133,140,85,127,127,▲+10,▲+8.55%,613,1624,2237,3425,126,127,1200,58
TXO,202212,14350,Call,435,470,435,470,416,▲+15,▲+3.30%,0,7,7,4,397,515,470,435
TXO,202212,14350,Put,146,154,98,141,141,▲+20,▲+16.53%,0,166,166,124,136,149,154,98
TXO,202212,14400,Call,380,483,369,380,380,▼-40,▼-9.52%,116,427,543,1441,380,393,895,15
TXO,202212,14400,Put,169,172,107,156,156,▲+10,▲+6.85%,900,2297,3197,5366,155,157,1710,70
TXO,202212,14450,Call,336,397,336,351,351,▼-34,▼-8.83%,0,23,23,23,334,359,397,336
TXO,202212,14450,Put,166,180,120,174,174,▲+23,▲+15.23%,0,225,225,134,162,174,180,120
TXO,202212,14500,Call,318,411,305,312,312,▼-43,▼-12.11%,142,488,630,3355,305,318,705,14.5
TXO,202212,14500,Put,200,208,133,191,191,▲+14,▲+7.91%,980,2843,3823,3180,189,191,1810,83
TXO,202212,14550,Call,282,306,275,282,282,▼-39,▼-12.15%,0,78,78,73,272,297,306,275
TXO,202212,14550,Put,203,220,147,210,210,▲+23,▲+12.30%,0,322,322,191,199,222,220,147
TXO,202212,14600,Call,247,340,247,258,258,▼-38,▼-12.84%,495,1100,1595,2954,254,259,1760,12
TXO,202212,14600,Put,238,252,164,231,231,▲+14,▲+6.45%,847,2660,3507,3709,230,231,1900,106
TXO,202212,14650,Call,239,290,221,229,229,▼-35,▼-13.26%,0,259,259,89,217,241,290,221
TXO,202212,14650,Put,256,274,184,254,254,▲+24,▲+10.43%,0,432,432,217,252,257,274,184
TXO,202212,14700,Call,188,280,169,204,204,▼-32,▼-13.56%,755,2444,3199,3003,203,204,540,9
TXO,202212,14700,Put,278,300,200,280,280,▲+22,▲+8.53%,377,1608,1985,2784,278,281,1880,129
TXO,202212,14750,Call,183,251,175,182,182,▼-31,▼-14.55%,0,308,308,99,173,188,251,175
TXO,202212,14750,Put,295,327,222,304,304,▲+25,▲+8.96%,0,221,221,63,294,315,327,222
TXO,202212,14800,Call,147,224,147,160,160,▼-31,▼-16.23%,898,2639,3537,3863,154,160,1210,8.3
TXO,202212,14800,Put,342,357,246,331,331,▲+21,▲+6.77%,400,1362,1762,1897,323,348,2080,157
TXO,202212,14850,Call,188,197,135,140,140,▼-30,▼-17.65%,0,361,361,146,128,140,197,135
TXO,202212,14850,Put,310,387,279,320,365,▼-15,▼-4.48%,0,62,62,10,353,375,387,279
TXO,202212,14900,Call,117,176,117,120,120,▼-25,▼-17.24%,1020,3094,4114,3020,120,121,415,7.1
TXO,202212,14900,Put,402,419,299,402,395,▲+38,▲+10.44%,186,440,626,907,385,401,2070,189
TXO,202212,14950,Call,110,155,101,104,104,▼-29,▼-21.80%,0,683,683,295,102,115,155,101
TXO,202212,14950,Put,453,453,453,453,429,▲+55,▲+13.82%,0,20,20,0,419,443,453,453
TXO,202212,15000,Call,90,135,87,90,90,▼-22,▼-19.64%,2012,5995,8007,6666,88,93,1390,5.4
TXO,202212,15000,Put,476,480,357,472,465,▲+38,▲+8.76%,101,325,426,857,460,499,2250,200
TXO,202212,15050,Call,89,115,73,76,76,▼-26,▼-25.49%,0,850,850,179,68,78,115,73
TXO,202212,15050,Put,410,475,410,475,500,▲+7,▲+1.50%,0,6,6,0,401,520,475,410
TXO,202212,15100,Call,65,102,62,64,64,▼-21,▼-24.71%,1499,3220,4719,5225,63,65,286,4.1
TXO,202212,15100,Put,555,555,419,540,540,▲+35,▲+6.93%,48,38,86,547,464,595,2260,270
TXO,202212,15150,Call,59,86,53,54,54,▼-23,▼-29.87%,0,941,941,343,53,55,86,53
TXO,202212,15150,Put,-,-,-,-,580,-,-,0,0,0,0,560,680,-,-
TXO,202212,15200,Call,52,74,44.5,46,46,▼-16,▼-25.81%,1745,3387,5132,6172,45,49.5,970,2.8
TXO,202212,15200,Put,630,630,498,625,625,▲+40,▲+6.84%,41,78,119,373,600,635,2350,319
TXO,202212,15300,Call,33.5,53,31,31,31,▼-14,▼-31.11%,1522,2594,4116,6629,30,32,191,4.2
TXO,202212,15300,Put,705,725,585,725,705,▲+60,▲+9.02%,8,59,67,337,685,805,2470,377
TXO,202212,15400,Call,26,37,22,22,22,▼-10.5,▼-32.31%,1064,2203,3267,5850,21.5,22.5,1370,3.5
TXO,202212,15400,Put,800,800,690,765,795,▲+15,▲+2.00%,31,36,67,722,775,895,2550,435
TXO,202212,15500,Call,20,26,15,15,15,▼-8.5,▼-36.17%,1386,2547,3933,6440,15,15.5,134,3.1
TXO,202212,15500,Put,760,870,745,870,890,▲+25,▲+2.96%,0,11,11,87,790,905,1980,505
TXO,202212,15600,Call,15,17.5,10.5,10.5,10.5,▼-6,▼-36.36%,435,1672,2107,6323,10,11,1070,1.3
TXO,202212,15600,Put,985,985,985,985,985,▲+50,▲+5.35%,2,1,3,103,885,1000,2800,600
TXO,202212,15700,Call,9.6,13,7.6,7.6,7.6,▼-4.4,▼-36.67%,369,936,1305,5429,7.2,7.6,99,2
TXO,202212,15700,Put,-,-,-,-,1080,-,-,0,0,0,53,1060,1100,2850,670
TXO,202212,15800,Call,7.4,9.2,5.5,5.6,5.6,▼-3.1,▼-35.63%,296,597,893,4831,5.3,5.7,1350,1.4
TXO,202212,15800,Put,1180,1180,1180,1180,1180,▲+50,▲+4.42%,0,4,4,456,1080,1200,2940,755
TXO,202212,15900,Call,5.6,6.4,4.1,4.2,4.2,▼-2.4,▼-36.36%,113,248,361,2134,4,4.5,70,1.5
TXO,202212,15900,Put,-,-,-,-,1280,-,-,0,0,0,65,1200,1300,3050,830
TXO,202212,16000,Call,5.1,6,3.2,3.2,3.2,▼-2.1,▼-39.62%,312,621,933,4445,2.7,4,1240,1.9
TXO,202212,16000,Put,-,-,-,-,1380,-,-,0,0,0,33,1350,1470,3320,770
TXO,202212,16100,Call,3.6,3.7,2.4,2.5,2.5,▼-1.3,▼-34.21%,62,562,624,1551,2.1,8,55,2.4
TXO,202212,16100,Put,-,-,-,-,1480,-,-,0,0,0,1,1450,1570,3250,3250
TXO,202212,16200,Call,3,3,1.9,2,2,▼-0.8,▼-28.57%,20,69,89,1042,1.6,8.3,1150,0.3
TXO,202212,16200,Put,-,-,-,-,1580,-,-,0,0,0,30,1550,1670,3340,900
TXO,202212,16300,Call,1.9,3.6,1.7,2.3,1.6,▲+0.1,▲+4.55%,0,6,6,1327,1,8,39.5,1.2
TXO,202212,16300,Put,-,-,-,-,1680,-,-,0,0,0,1,1650,1770,3440,3440
TXO,202212,16400,Call,1.6,1.9,1.3,1.3,1.3,▼-0.4,▼-23.53%,1,411,412,1119,1,6,1120,0.8
TXO,202212,16400,Put,-,-,-,-,1780,-,-,0,0,0,118,1750,1870,3120,1130
TXO,202212,16500,Call,1.3,1.4,0.9,0.9,0.9,▼-0.5,▼-35.71%,10,191,201,1217,0.1,14,33,0.7
TXO,202212,16500,Put,-,-,-,-,1880,-,-,0,0,0,0,1850,1970,-,-
TXO,202212,16600,Call,0.9,1.1,0.5,0.5,0.5,▼-0.6,▼-54.55%,0,102,102,1392,-,15,1250,0.1
TXO,202212,16600,Put,-,-,-,-,1970,-,-,0,0,0,28,1950,2070,3800,990
TXO,202212,16700,Call,-,-,-,-,0.5,-,-,0,0,0,483,0.5,3.4,14.5,0.9
TXO,202212,16700,Put,-,-,-,-,2070,-,-,0,0,0,0,2050,2170,-,-
TXO,202212,16800,Call,0.5,0.5,0.5,0.5,0.5,▼-0.2,▼-28.57%,0,4,4,918,0.5,15,1180,0.5
TXO,202212,16800,Put,-,-,-,-,2170,-,-,0,0,0,338,2150,2270,4120,1090
TXO,202212,16900,Call,-,-,-,-,0.4,-,-,0,0,0,50,-,15,1.4,1.1
TXO,202212,16900,Put,-,-,-,-,2270,-,-,0,0,0,0,2250,2370,-,-
TXO,202212,17000,Call,0.3,0.5,0.3,0.3,0.3,▲+0.2,-,0,385,385,1987,-,0.1,1020,0.1
TXO,202212,17000,Put,-,-,-,-,2370,-,-,0,0,0,29,2350,2470,4140,1150
TXO,202212,17100,Call,0.3,0.4,0.1,0.1,0.1,0,-,0,61,61,678,-,0.3,2.5,0.1
TXO,202212,17100,Put,-,-,-,-,2470,-,-,0,0,0,0,2450,2500,-,-
TXO,202212,17200,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,0,70,70,815,-,0.1,1000,0.1
TXO,202212,17200,Put,-,-,-,-,2570,-,-,0,0,0,7,2550,2670,4530,1420
TXO,202212,17300,Call,0.3,0.3,0.3,0.3,0.1,▲+0.2,-,0,5,5,36,-,0.1,0.5,0.3
TXO,202212,17300,Put,-,-,-,-,2670,-,-,0,0,0,0,2650,2700,-,-
TXO,202212,17400,Call,-,-,-,-,0.1,-,-,0,0,0,557,-,0.3,875,0.4
TXO,202212,17400,Put,-,-,-,-,2770,-,-,0,0,0,91,2680,2800,4740,1620
TXO,202212,17600,Call,-,-,-,-,0.1,-,-,0,0,0,575,-,0.3,780,0.3
TXO,202212,17600,Put,-,-,-,-,2970,-,-,0,0,0,5,2950,3070,4740,1560
TXO,202212,17800,Call,-,-,-,-,0.1,-,-,0,0,0,492,-,0.3,540,0.1
TXO,202212,17800,Put,-,-,-,-,3170,-,-,0,0,0,5,3150,3270,4060,1870
TXO,202212,18000,Call,-,-,-,-,0.1,-,-,0,0,0,1713,-,0.3,625,0.1
TXO,202212,18000,Put,-,-,-,-,3370,-,-,0,0,0,2,3350,3400,5160,3190
TXO,202212,18200,Call,-,-,-,-,0.1,-,-,0,0,0,795,-,0.3,540,0.1
TXO,202212,18200,Put,-,-,-,-,3570,-,-,0,0,0,5,3550,3670,5340,3390
TXO,202212,18400,Call,-,-,-,-,0.1,-,-,0,0,0,820,-,0.2,480,0.1
TXO,202212,18400,Put,-,-,-,-,3770,-,-,0,0,0,192,3680,3800,5550,2200
TXO,202212,18600,Call,-,-,-,-,0.1,-,-,0,0,0,602,-,0.3,445,0.1
TXO,202212,18600,Put,-,-,-,-,3970,-,-,0,0,0,4,3950,4070,4840,3800
TXO,202212,18800,Call,-,-,-,-,0.1,-,-,0,0,0,503,-,0.3,360,0.1
TXO,202212,18800,Put,-,-,-,-,4170,-,-,0,0,0,4,4150,4270,5040,4000
TXO,202212,19000,Call,-,-,-,-,0.1,-,-,0,0,0,2947,-,0.3,310,0.1
TXO,202212,19000,Put,-,-,-,-,4370,-,-,0,0,0,4,4350,4470,5250,4200
TXO,202212,19200,Call,-,-,-,-,0.1,-,-,0,0,0,815,-,0.3,180,0.1
TXO,202212,19200,Put,-,-,-,-,4570,-,-,0,0,0,1,4550,4670,4390,4390
TXO,202212,19400,Call,-,-,-,-,0.1,-,-,0,0,0,1200,-,0.3,138,0.1
TXO,202212,19400,Put,-,-,-,-,4770,-,-,0,0,0,4,4750,4870,5640,4590
TXO,202212,19600,Call,-,-,-,-,0.1,-,-,0,0,0,430,-,0.3,254,0.1
TXO,202212,19600,Put,-,-,-,-,4970,-,-,0,0,0,1,4950,5070,4790,4790
TXO,202212,19800,Call,-,-,-,-,0.1,-,-,0,0,0,467,-,0.3,161,0.1
TXO,202212,19800,Put,-,-,-,-,5170,-,-,0,0,0,1,5150,5270,4990,4990
TXO,202212,20000,Call,-,-,-,-,0.1,-,-,0,0,0,532,-,0.3,148,0.1
TXO,202212,20000,Put,-,-,-,-,5370,-,-,0,0,0,1,5350,5470,5190,5190
TXO,202212,20200,Call,-,-,-,-,0.1,-,-,0,0,0,439,-,0.3,131,0.1
TXO,202212,20200,Put,-,-,-,-,5570,-,-,0,0,0,0,5550,5610,-,-
TXO,202212,20400,Call,-,-,-,-,0.1,-,-,0,0,0,432,-,0.3,115,0.1
TXO,202212,20400,Put,-,-,-,-,5770,-,-,0,0,0,0,5750,5810,-,-
TXO,202212,20600,Call,-,-,-,-,0.1,-,-,0,0,0,447,-,0.3,88,0.1
TXO,202212,20600,Put,-,-,-,-,5970,-,-,0,0,0,0,5950,6010,-,-
TXO,202212,20800,Call,-,-,-,-,0.1,-,-,0,0,0,307,-,0.3,77,0.1
TXO,202212,20800,Put,-,-,-,-,6170,-,-,0,0,0,0,6150,6210,-,-
TXO,202212,21000,Call,-,-,-,-,0.1,-,-,0,0,0,454,-,0.3,85,0.1
TXO,202212,21000,Put,-,-,-,-,6370,-,-,0,0,0,0,6350,6420,-,-
TXO,202212,21200,Call,-,-,-,-,0.1,-,-,0,0,0,423,-,0.3,30,0.1
TXO,202212,21200,Put,-,-,-,-,6570,-,-,0,0,0,0,6550,6620,-,-
TXO,202212,21400,Call,-,-,-,-,0.1,-,-,8,0,8,9713,-,0.2,49,0.1
TXO,202212,21400,Put,-,-,-,-,6770,-,-,0,0,0,0,6750,6820,-,-
TXO,202301,10700,Call,-,-,-,-,3900,-,-,0,0,0,0,3870,3930,-,-
TXO,202301,10700,Put,11.5,11.5,9.4,11,11,▲+1.3,▲+13.40%,12,4,16,604,9.2,11,139,5.5
TXO,202301,10800,Call,-,-,-,-,3800,-,-,0,0,0,0,3700,3830,-,-
TXO,202301,10800,Put,11,11,9.9,11,11,▲+1,▲+10.00%,0,4,4,40,9.8,109,175,7.2
TXO,202301,10900,Call,-,-,-,-,3700,-,-,0,0,0,0,3600,3730,-,-
TXO,202301,10900,Put,12,12,11.5,11.5,12,▲+0.5,▲+4.55%,0,2,2,17,12,110,165,7.5
TXO,202301,11000,Call,-,-,-,-,3600,-,-,0,0,0,0,3500,3630,-,-
TXO,202301,11000,Put,12,14,12,13,13,▲+0.5,▲+4.00%,1,5,6,247,13,37.5,198,7.5
TXO,202301,11100,Call,-,-,-,-,3500,-,-,0,0,0,0,3480,3530,-,-
TXO,202301,11100,Put,13.5,14,13,13,13,▲+0.5,▲+4.00%,0,4,4,96,12.5,112,206,9
TXO,202301,11200,Call,-,-,-,-,3410,-,-,0,0,0,0,3380,3430,-,-
TXO,202301,11200,Put,15,15,15,15,15,0,0%,0,1,1,63,15,113,214,8.1
TXO,202301,11300,Call,-,-,-,-,3310,-,-,0,0,0,0,3280,3340,-,-
TXO,202301,11300,Put,14.5,14.5,14.5,14.5,16,▼-0.5,▼-3.33%,2,1,3,29,16,114,247,10
TXO,202301,11400,Call,-,-,-,-,3210,-,-,0,0,0,0,3180,3240,-,-
TXO,202301,11400,Put,17,17,17,17,17,▲+2,▲+13.33%,1,2,3,63,17,116,275,8.5
TXO,202301,11500,Call,-,-,-,-,3110,-,-,0,0,0,0,3080,3140,-,-
TXO,202301,11500,Put,16,19,16,19,19,▲+4,▲+26.67%,6,34,40,123,18,117,296,8.3
TXO,202301,11600,Call,-,-,-,-,3010,-,-,0,0,0,0,2910,3040,-,-
TXO,202301,11600,Put,18,21.5,18,21.5,21.5,▲+4.5,▲+26.47%,0,11,11,79,13,22,303,11
TXO,202301,11700,Call,-,-,-,-,2910,-,-,0,0,0,0,2890,2940,-,-
TXO,202301,11700,Put,21,22,19.5,21.5,21.5,▲+2,▲+10.26%,3,15,18,62,17,121,328,12
TXO,202301,11800,Call,-,-,-,-,2820,-,-,0,0,0,0,2790,2840,-,-
TXO,202301,11800,Put,22,24,22,23.5,23.5,▲+1,▲+4.44%,6,10,16,94,23.5,24,349,13
TXO,202301,11900,Call,-,-,-,-,2720,-,-,0,0,0,0,2690,2750,-,-
TXO,202301,11900,Put,24.5,26.5,22.5,26,26,▲+3.5,▲+15.56%,0,20,20,96,26,125,375,10
TXO,202301,12000,Call,-,-,-,-,2620,-,-,0,0,0,0,2520,2650,-,-
TXO,202301,12000,Put,27,29,24,29,29,▲+3,▲+11.54%,6,14,20,662,28.5,35,386,15
TXO,202301,12100,Call,-,-,-,-,2520,-,-,0,0,0,0,2500,2550,-,-
TXO,202301,12100,Put,31.5,31.5,31.5,31.5,31.5,▲+4.5,▲+16.67%,0,1,1,82,30,131,420,17.5
TXO,202301,12200,Call,-,-,-,-,2430,-,-,0,0,0,0,2400,2460,-,-
TXO,202301,12200,Put,29,29,29,29,34,▲+1,▲+3.57%,2,6,8,209,32,134,450,19
TXO,202301,12300,Call,-,-,-,-,2330,-,-,0,0,0,1,2230,2360,980,980
TXO,202301,12300,Put,31,38.5,31,36.5,36.5,▲+3.5,▲+10.61%,2,8,10,146,34,40.5,515,20
TXO,202301,12400,Call,-,-,-,-,2240,-,-,0,0,0,11,2210,2260,790,790
TXO,202301,12400,Put,35,42,33,42,42,▲+4,▲+10.53%,100,62,162,490,39,42,555,23
TXO,202301,12500,Call,-,-,-,-,2140,-,-,0,0,0,21,2040,2170,1620,730
TXO,202301,12500,Put,43.5,47,38.5,46,46,▲+3.5,▲+8.24%,1,19,20,535,39,46.5,585,25.5
TXO,202301,12600,Call,-,-,-,-,2040,-,-,0,0,0,15,2020,2070,1070,715
TXO,202301,12600,Put,49.5,53,42.5,51,51,▲+4.5,▲+9.68%,3,53,56,186,43,54,585,27
TXO,202301,12700,Call,-,-,-,-,1950,-,-,0,0,0,184,1850,1980,1890,625
TXO,202301,12700,Put,55,56,54,56,56,▲+3,▲+5.66%,0,6,6,110,48,60,620,26
TXO,202301,12800,Call,-,-,-,-,1860,-,-,0,0,0,640,1760,1880,2030,585
TXO,202301,12800,Put,61,63,52,63,63,▲+5,▲+8.62%,22,10,32,342,52,64,700,30.5
TXO,202301,12900,Call,-,-,-,-,1760,-,-,0,0,0,490,1670,1790,1940,510
TXO,202301,12900,Put,68,70,55,68,68,▲+4,▲+6.25%,14,17,31,340,38.5,79,740,38.5
TXO,202301,13000,Call,1780,1800,1730,1730,1670,▲+10,▲+0.58%,0,3,3,83,1570,1700,2040,479
TXO,202301,13000,Put,74,80,63,78,78,▲+5,▲+6.85%,9,88,97,423,68,98,785,38
TXO,202301,13100,Call,-,-,-,-,1580,-,-,0,0,0,457,1480,1610,1750,410
TXO,202301,13100,Put,82,87,70,87,87,▲+6,▲+7.41%,13,7,20,430,51,103,805,49.5
TXO,202301,13200,Call,-,-,-,-,1490,-,-,0,0,0,9,1390,1520,1730,390
TXO,202301,13200,Put,90,97,80,97,97,▲+9,▲+10.23%,19,36,55,276,96,113,890,50
TXO,202301,13300,Call,-,-,-,-,1400,-,-,0,0,0,26,1300,1430,1460,350
TXO,202301,13300,Put,103,107,85,107,107,▲+10,▲+10.31%,12,37,49,224,71,123,920,53
TXO,202301,13400,Call,-,-,-,-,1310,-,-,0,0,0,16,1290,1340,1450,281
TXO,202301,13400,Put,117,120,95,119,119,▲+9,▲+8.18%,5,86,91,200,107,131,1030,60
TXO,202301,13500,Call,1240,1250,1240,1250,1230,▼-20,▼-1.57%,20,3,23,30,1200,1250,1650,268
TXO,202301,13500,Put,134,138,108,131,131,▲+6,▲+4.80%,33,182,215,2575,130,135,985,75
TXO,202301,13600,Call,1250,1250,1130,1180,1140,▼-10,▼-0.84%,0,8,8,20,1120,1240,1260,226
TXO,202301,13600,Put,149,152,120,148,148,▲+12,▲+8.82%,4,172,176,596,138,158,555,82
TXO,202301,13700,Call,1100,1100,1100,1100,1060,0,0%,0,2,2,13,960,1160,1200,192
TXO,202301,13700,Put,162,168,138,164,164,▲+11,▲+7.19%,6,32,38,259,144,266,785,75
TXO,202301,13800,Call,-,-,-,-,980,-,-,0,0,0,147,935,1080,1290,162
TXO,202301,13800,Put,178,186,150,183,183,▲+12,▲+7.02%,3,55,58,308,156,285,845,100
TXO,202301,13900,Call,920,920,920,920,900,▼-20,▼-2.13%,0,1,1,32,800,1000,1050,129
TXO,202301,13900,Put,198,205,167,205,205,▲+20,▲+10.81%,2,22,24,86,194,215,830,122
TXO,202301,14000,Call,-,-,-,-,825,-,-,3,0,3,74,725,925,1130,108
TXO,202301,14000,Put,229,231,185,229,229,▲+16,▲+7.51%,105,95,200,343,217,231,790,128
TXO,202301,14100,Call,765,765,745,745,755,▼-45,▼-5.70%,1,2,3,48,735,765,1100,93
TXO,202301,14100,Put,255,258,210,258,258,▲+18,▲+7.50%,52,509,561,640,243,264,890,140
TXO,202301,14200,Call,695,695,680,680,670,▼-40,▼-5.56%,0,2,2,197,665,695,1000,77
TXO,202301,14200,Put,278,278,236,276,276,▲+11,▲+4.15%,9,31,40,116,273,294,860,170
TXO,202301,14300,Call,660,660,660,660,610,▲+15,▲+2.33%,2,1,3,181,595,625,950,70
TXO,202301,14300,Put,308,323,260,303,313,▲+7,▲+2.36%,7,176,183,267,304,326,600,188
TXO,202301,14400,Call,620,620,540,540,550,▼-40,▼-6.90%,4,17,21,246,530,560,865,60
TXO,202301,14400,Put,343,357,290,353,353,▲+23,▲+6.97%,18,241,259,339,339,361,810,200
TXO,202301,14500,Call,535,535,485,515,489,▼-5,▼-0.96%,24,12,36,261,474,497,800,52
TXO,202301,14500,Put,363,401,325,392,392,▲+20,▲+5.38%,14,44,58,223,378,392,790,220
TXO,202301,14600,Call,460,510,423,427,427,▼-30,▼-6.56%,20,15,35,132,417,439,665,42
TXO,202301,14600,Put,418,445,362,431,431,▲+25,▲+6.16%,9,86,95,200,428,443,800,260
TXO,202301,14700,Call,390,441,365,384,384,▼-21,▼-5.19%,3,44,47,256,365,386,635,40
TXO,202301,14700,Put,500,500,403,483,483,▲+31,▲+6.86%,15,110,125,142,468,480,940,297
TXO,202301,14800,Call,345,394,325,331,331,▼-26,▼-7.28%,13,194,207,179,316,338,605,30
TXO,202301,14800,Put,505,535,443,525,535,▲+20,▲+3.96%,11,21,32,108,515,545,735,329
TXO,202301,14900,Call,291,337,280,291,291,▼-37,▼-11.28%,57,45,102,137,273,294,490,26
TXO,202301,14900,Put,590,590,530,590,590,▲+15,▲+2.61%,2,42,44,99,575,605,790,368
TXO,202301,15000,Call,250,299,236,237,237,▼-28,▼-10.57%,44,369,413,2025,238,254,472,16
TXO,202301,15000,Put,590,650,575,650,640,▲+35,▲+5.69%,7,27,34,95,635,665,1990,405
TXO,202301,15100,Call,210,252,201,204,204,▼-26,▼-11.30%,48,158,206,219,200,218,414,6.1
TXO,202301,15100,Put,620,700,620,700,700,▲+20,▲+2.94%,5,10,15,23,695,725,2200,455
TXO,202301,15200,Call,176,215,171,177,177,▼-16,▼-8.29%,20,81,101,505,165,186,370,25
TXO,202301,15200,Put,760,760,760,760,780,▲+20,▲+2.70%,0,1,1,56,765,795,910,520
TXO,202301,15300,Call,150,184,144,146,146,▼-19,▼-11.52%,22,161,183,503,143,157,320,17
TXO,202301,15300,Put,855,855,855,855,855,▲+40,▲+4.91%,0,1,1,25,750,950,1000,550
TXO,202301,15400,Call,127,152,120,120,120,▼-20,▼-14.29%,41,93,134,552,113,132,284,16
TXO,202301,15400,Put,810,920,810,920,920,▲+30,▲+3.37%,0,3,3,26,825,1020,1080,655
TXO,202301,15500,Call,102,129,98,99,99,▼-16,▼-13.91%,116,145,261,425,99,101,242,48.5
TXO,202301,15500,Put,-,-,-,-,1000,-,-,0,0,0,4,905,1030,1100,770
TXO,202301,15600,Call,92,106,82,82,82,▼-14,▼-14.58%,39,158,197,540,71,96,217,40
TXO,202301,15600,Put,-,-,-,-,1080,-,-,0,0,0,12,1060,1110,1230,980
TXO,202301,15700,Call,73,89,69,69,69,▼-10,▼-12.66%,37,65,102,189,61,89,178,35
TXO,202301,15700,Put,-,-,-,-,1170,-,-,0,0,0,1,1140,1270,2270,2270
TXO,202301,15800,Call,60,75,54,55,55,▼-12,▼-17.91%,34,160,194,291,52,56,152,45.5
TXO,202301,15800,Put,-,-,-,-,1260,-,-,0,0,0,0,1230,1280,-,-
TXO,202301,15900,Call,48,60,45,46,46,▼-10,▼-17.86%,29,193,222,300,44,53,127,28.5
TXO,202301,15900,Put,-,-,-,-,1350,-,-,0,0,0,3,1320,1370,1420,1200
TXO,202301,16000,Call,40,49.5,37.5,38,38,▼-7,▼-15.56%,64,301,365,673,37,39.5,113,23.5
