契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,最後成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷契約量,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價
TXO,202209,13000,Put,0.1,0.2,0.1,0.1,-,▼-0.1,▼-50.00%,22,150,172,5311,0.1,0.2,398,0.1
TXO,202209,13100,Call,1300,1300,1300,1300,-,▼-160,▼-10.96%,0,1,1,0,1300,1310,1920,1300
TXO,202209,13100,Put,0.1,0.1,0.1,0.1,-,▼-0.1,▼-50.00%,2,9,11,1885,0.1,0.2,405,0.1
TXO,202209,13200,Call,-,-,-,-,-,-,-,0,0,0,2,1200,1210,2500,1240
TXO,202209,13200,Put,0.1,0.1,0.1,0.1,-,▼-0.1,▼-50.00%,27,1,28,1894,0.1,0.2,451,0.1
TXO,202209,13300,Call,-,-,-,-,-,-,-,0,0,0,1,1100,1110,1580,1580
TXO,202209,13300,Put,0.1,0.4,0.1,0.2,-,0,0%,12,13,25,2016,0.1,0.2,484,0.1
TXO,202209,13400,Call,-,-,-,-,-,-,-,1,0,1,9,1000,1010,1950,1000
TXO,202209,13400,Put,0.2,0.2,0.1,0.2,-,0,0%,44,49,93,3384,0.1,0.2,525,0.1
TXO,202209,13500,Call,-,-,-,-,-,-,-,0,0,0,7,900,905,1880,750
TXO,202209,13500,Put,0.1,0.2,0.1,0.1,-,▼-0.1,▼-50.00%,208,103,311,7098,-,0.1,560,0.1
TXO,202209,13600,Call,875,875,800,800,-,▼-160,▼-16.67%,14,20,34,20,800,805,1400,700
TXO,202209,13600,Put,0.3,1,0.1,0.1,-,▼-0.1,▼-50.00%,221,96,317,6411,0.1,0.2,625,0.1
TXO,202209,13700,Call,775,775,710,715,-,▼-145,▼-16.86%,0,7,7,24,700,705,1650,710
TXO,202209,13700,Put,0.1,0.5,0.1,0.1,-,▼-0.1,▼-50.00%,199,180,379,6955,0.1,0.2,620,0.1
TXO,202209,13800,Call,690,705,595,595,-,▼-165,▼-21.71%,1,173,174,111,600,605,1610,595
TXO,202209,13800,Put,0.3,0.4,0.1,0.2,-,▼-0.1,▼-33.33%,424,162,586,6721,0.1,0.2,650,0.1
TXO,202209,13900,Call,550,550,495,495,-,▼-165,▼-25.00%,33,39,72,49,500,505,1480,495
TXO,202209,13900,Put,0.4,0.4,0.1,0.1,-,▼-0.5,▼-83.33%,768,319,1087,6743,0.1,0.2,735,0.1
TXO,202209,14000,Call,510,515,398,398,-,▼-162,▼-28.93%,9,29,38,128,401,403,3620,382
TXO,202209,14000,Put,0.7,0.7,0.1,0.1,-,▼-0.6,▼-85.71%,2168,2665,4833,14249,0.1,0.2,815,0.1
TXO,202209,14050,Call,-,-,-,-,-,-,-,0,0,0,0,351,353,-,-
TXO,202209,14050,Put,0.1,0.5,0.1,0.2,-,▼-0.8,▼-80.00%,201,38,239,575,0.1,0.2,2.5,0.1
TXO,202209,14100,Call,416,421,316,316,-,▼-144,▼-31.30%,27,27,54,180,301,303,1250,296
TXO,202209,14100,Put,0.3,0.6,0.1,0.1,-,▼-1,▼-90.91%,1765,1383,3148,10027,0.1,0.2,685,0.1
TXO,202209,14150,Call,313,321,313,321,-,▼-89,▼-21.71%,9,6,15,5,251,253,430,255
TXO,202209,14150,Put,0.6,0.6,0.1,0.1,-,▼-1.1,▼-91.67%,2479,332,2811,2939,0.1,0.2,32,0.1
TXO,202209,14200,Call,276,319,195,202,-,▼-158,▼-43.89%,250,184,434,196,202,203,1230,195
TXO,202209,14200,Put,1,1,0.1,0.1,-,▼-1.7,▼-94.44%,5380,3690,9070,14070,0.1,0.2,835,0.1
TXO,202209,14250,Call,253,268,147,152,-,▼-160,▼-51.28%,118,332,450,168,152,153,466,147
TXO,202209,14250,Put,1.8,1.8,0.1,0.1,-,▼-2.4,▼-96.00%,4451,3685,8136,6219,0.1,0.2,65,0.1
TXO,202209,14300,Call,173,219,92,101,-,▼-161,▼-61.45%,993,2389,3382,560,101,102,1150,92
TXO,202209,14300,Put,2.4,2.4,0.1,0.2,-,▼-3.8,▼-95.00%,15147,7364,22511,13362,0.1,0.2,900,0.1
TXO,202209,14350,Call,136,170,42,51,-,▼-163,▼-76.17%,3356,9010,12366,1640,51,52,395,42
TXO,202209,14350,Put,4,4.5,0.1,0.1,-,▼-6.3,▼-98.44%,15011,15130,30141,9713,0.1,0.2,93,0.1
TXO,202209,14400,Call,94,122,0.5,2.3,-,▼-166.7,▼-98.64%,12546,40135,52681,9478,2.2,2.3,1060,0.5
TXO,202209,14400,Put,12,12.5,0.1,0.2,-,▼-9.8,▼-98.00%,30638,51238,81876,18327,-,0.2,1030,0.1
TXO,202209,14450,Call,56,78,0.1,0.1,-,▼-126.9,▼-99.92%,21209,55556,76765,11284,0.1,0.2,310,0.1
TXO,202209,14450,Put,21.5,58,5.6,47.5,-,▲+30,▲+171.43%,31986,71866,103852,7243,47,47.5,176,5.6
TXO,202209,14500,Call,27,41,0.1,0.1,-,▼-87.9,▼-99.89%,41011,66060,107071,17278,0.1,0.2,960,0.1
TXO,202209,14500,Put,39,108,19.5,98,-,▲+70,▲+250.00%,41847,57536,99383,8927,97,98,1090,17.5
TXO,202209,14550,Call,11,18,0.1,0.1,-,▼-55.9,▼-99.82%,37809,40001,77810,18809,-,0.2,233,0.1
TXO,202209,14550,Put,77,158,47.5,148,-,▲+103,▲+228.89%,27047,24679,51726,3367,147,148,209,31
TXO,202209,14600,Call,4.9,6.5,0.1,0.1,-,▼-31.9,▼-99.69%,33164,19524,52688,20742,0.1,0.2,1110,0.1
TXO,202209,14600,Put,115,208,88,198,-,▲+125,▲+171.23%,16176,11497,27673,3806,197,198,1130,51
TXO,202209,14650,Call,1.9,2.4,0.1,0.1,-,▼-15.4,▼-99.35%,21876,10947,32823,18221,-,0.2,164,0.1
TXO,202209,14650,Put,167,255,134,248,-,▲+141,▲+131.78%,6083,4610,10693,1157,248,249,291,81
TXO,202209,14700,Call,0.8,1.3,0.1,0.2,-,▼-7,▼-97.22%,16226,11025,27251,17601,0.1,0.2,855,0.1
TXO,202209,14700,Put,206,307,182,298,-,▲+151,▲+102.72%,2786,1150,3936,3530,298,299,1240,80
TXO,202209,14750,Call,0.3,0.8,0.1,0.1,-,▼-2.6,▼-96.30%,4118,4086,8204,9376,0.1,0.2,106,0.1
TXO,202209,14750,Put,252,351,233,348,-,▲+154,▲+79.38%,519,181,700,523,347,349,385,142
TXO,202209,14800,Call,0.3,0.7,0.1,0.2,-,▼-1.7,▼-89.47%,3098,2413,5511,11879,0.1,0.2,1340,0.1
TXO,202209,14800,Put,301,407,280,398,-,▲+154,▲+63.11%,567,447,1014,3569,397,398,1300,49.5
TXO,202209,14850,Call,0.3,0.7,0.1,0.1,-,▼-1,▼-90.91%,1273,1658,2931,5455,0.1,0.2,62,0.1
TXO,202209,14850,Put,351,461,351,447,-,▲+154,▲+52.56%,71,9,80,490,447,448,476,198
TXO,202209,14900,Call,0.3,0.4,0.1,0.1,-,▼-1,▼-90.91%,870,782,1652,8638,0.1,0.2,630,0.1
TXO,202209,14900,Put,385,510,385,498,-,▲+155,▲+45.19%,54,285,339,3119,497,498,1330,117
TXO,202209,14950,Call,0.5,0.5,0.1,0.2,-,▼-0.6,▼-75.00%,274,146,420,4474,0.1,0.2,33.5,0.1
TXO,202209,14950,Put,480,550,468,550,-,▲+157,▲+39.95%,7,8,15,109,545,550,550,268
TXO,202209,15000,Call,0.4,0.7,0.1,0.1,-,▼-0.6,▼-85.71%,408,1218,1626,13582,-,0.1,1040,0.1
TXO,202209,15000,Put,495,610,481,600,-,▲+160,▲+36.36%,241,289,530,5943,595,600,1480,140
TXO,202209,15050,Call,0.3,0.3,0.2,0.3,-,▼-0.2,▼-40.00%,182,95,277,2771,0.1,0.2,19.5,0.2
TXO,202209,15050,Put,-,-,-,-,-,-,-,0,0,0,35,645,650,685,376
TXO,202209,15100,Call,0.3,0.4,0.1,0.2,-,▼-0.2,▼-50.00%,248,215,463,8360,0.1,0.2,640,0.1
TXO,202209,15100,Put,600,710,595,700,-,▲+160,▲+29.63%,90,62,152,1657,695,700,1560,167
TXO,202209,15150,Call,0.2,0.2,0.1,0.1,-,▼-0.3,▼-75.00%,62,71,133,1456,0.1,0.2,11,0.1
TXO,202209,15150,Put,-,-,-,-,-,-,-,0,0,0,4,745,750,645,510
TXO,202209,15200,Call,0.2,0.4,0.1,0.2,-,▼-0.2,▼-50.00%,155,254,409,6816,0.1,0.2,2590,0.1
TXO,202209,15200,Put,700,800,685,795,-,▲+155,▲+24.22%,65,69,134,1145,795,800,1470,196
TXO,202209,15250,Call,-,-,-,-,-,-,-,145,0,145,542,0.1,0.2,6.1,0.2
TXO,202209,15250,Put,-,-,-,-,-,-,-,0,0,0,2,845,850,855,570
TXO,202209,15300,Call,0.1,0.6,0.1,0.2,-,▼-0.1,▼-33.33%,653,701,1354,6364,0.1,0.2,785,0.1
TXO,202209,15300,Put,805,905,805,900,-,▲+160,▲+21.62%,30,11,41,607,895,900,1510,230
TXO,202209,15400,Call,0.2,0.3,0.1,0.2,-,▼-0.1,▼-33.33%,874,107,981,7220,0.1,0.2,2030,0.1
TXO,202209,15400,Put,965,1010,960,1000,-,▲+160,▲+19.05%,0,116,116,771,995,1000,1840,269
TXO,202209,15500,Call,0.1,1,0.1,0.1,-,▼-0.1,▼-50.00%,172,86,258,5395,0.1,0.2,680,0.1
TXO,202209,15500,Put,1030,1060,1030,1060,-,▲+120,▲+12.77%,2,3,5,236,1090,1100,1740,317
TXO,202209,15600,Call,0.3,0.3,0.1,0.2,-,0,0%,45,16,61,6190,0.1,0.2,1570,0.1
TXO,202209,15600,Put,1130,1180,1130,1180,-,▲+140,▲+13.46%,0,3,3,204,1190,1200,1960,350
TXO,202209,15700,Call,0.1,0.1,0.1,0.1,-,0,-,26,12,38,4200,0.1,0.2,550,0.1
TXO,202209,15700,Put,1280,1280,1280,1280,-,▲+140,▲+12.28%,1,1,2,43,1290,1300,1920,427
TXO,202209,15800,Call,0.1,0.2,0.1,0.2,-,▲+0.1,-,17,41,58,5559,0.1,0.2,925,0.1
TXO,202209,15800,Put,1320,1360,1310,1360,-,▲+120,▲+9.68%,1,129,130,155,1390,1400,1950,390
TXO,202209,15900,Call,0.2,0.2,0.2,0.2,-,▲+0.1,-,10,32,42,4197,0.1,0.2,263,0.1
TXO,202209,15900,Put,-,-,-,-,-,-,-,0,0,0,32,1490,1500,1430,570
TXO,202209,16000,Call,0.1,0.2,0.1,0.1,-,0,-,80,48,128,6043,0.1,0.2,2160,0.1
TXO,202209,16000,Put,-,-,-,-,-,-,-,1,0,1,401,1590,1600,2360,417
TXO,202209,16100,Call,0.4,0.4,0.1,0.1,-,0,-,0,8,8,1803,0.1,0.2,254,0.1
TXO,202209,16100,Put,-,-,-,-,-,-,-,0,0,0,13,1690,1700,2280,775
TXO,202209,16200,Call,0.1,0.1,0.1,0.1,-,0,-,24,4,28,2449,0.1,0.2,2050,0.1
TXO,202209,16200,Put,-,-,-,-,-,-,-,0,0,0,94,1790,1800,2600,459
TXO,202209,16300,Call,0.1,0.1,0.1,0.1,-,0,-,12,6,18,1447,0.1,0.2,220,0.1
TXO,202209,16300,Put,-,-,-,-,-,-,-,0,0,0,71,1890,1900,2620,930
TXO,202209,16400,Call,-,-,-,-,-,-,-,12,0,12,1072,-,0.4,1530,0.1
TXO,202209,16400,Put,-,-,-,-,-,-,-,0,0,0,53,1990,2000,2560,525
TXO,202209,16500,Call,-,-,-,-,-,-,-,15,0,15,1207,-,0.2,124,0.1
TXO,202209,16500,Put,-,-,-,-,-,-,-,0,0,0,5,2090,2100,2660,1150
TXO,202209,16600,Call,0.1,0.1,0.1,0.1,-,0,-,5,5,10,823,0.1,0.2,1390,0.1
TXO,202209,16600,Put,-,-,-,-,-,-,-,0,0,0,44,2190,2200,2760,550
TXO,202209,16700,Call,-,-,-,-,-,-,-,4,0,4,341,-,0.5,174,0.2
TXO,202209,16700,Put,2310,2310,2310,2310,-,▲+170,▲+7.94%,0,10,10,1,2290,2300,2850,1320
TXO,202209,16800,Call,-,-,-,-,-,-,-,0,0,0,396,-,0.5,1680,0.3
TXO,202209,16800,Put,-,-,-,-,-,-,-,0,0,0,5,2390,2400,2950,630
TXO,202209,16900,Call,-,-,-,-,-,-,-,5,0,5,123,-,0.5,120,0.3
TXO,202209,16900,Put,-,-,-,-,-,-,-,0,0,0,13,2490,2500,3050,1560
TXO,202209,17000,Call,-,-,-,-,-,-,-,0,0,0,1265,-,0.6,1460,0.1
TXO,202209,17000,Put,-,-,-,-,-,-,-,0,0,0,49,2590,2600,3330,675
TXO,202209,17100,Call,-,-,-,-,-,-,-,0,0,0,280,-,0.6,99,0.2
TXO,202209,17100,Put,-,-,-,-,-,-,-,0,0,0,3,2690,2700,3240,1740
TXO,202209,17200,Call,-,-,-,-,-,-,-,0,0,0,298,-,0.6,1440,0.1
TXO,202209,17200,Put,-,-,-,-,-,-,-,0,0,0,32,2790,2800,3340,740
TXO,202209,17300,Call,-,-,-,-,-,-,-,0,0,0,58,-,0.6,42.5,0.2
TXO,202209,17300,Put,-,-,-,-,-,-,-,0,0,0,3,2890,2900,3440,1970
TXO,202209,17400,Call,-,-,-,-,-,-,-,0,0,0,222,-,0.6,1190,0.1
TXO,202209,17400,Put,2930,2930,2930,2930,-,▲+90,▲+3.17%,0,228,228,276,2990,3000,3540,805
TXO,202209,17500,Call,-,-,-,-,-,-,-,0,0,0,49,-,0.6,34,0.4
TXO,202209,17500,Put,-,-,-,-,-,-,-,0,0,0,3,3090,3100,3640,2270
TXO,202209,17600,Call,-,-,-,-,-,-,-,0,0,0,1164,-,0.6,1020,0.1
TXO,202209,17600,Put,3210,3210,3210,3210,-,▲+170,▲+5.59%,0,18,18,30,3190,3200,3740,905
TXO,202209,17700,Call,-,-,-,-,-,-,-,0,0,0,68,-,0.6,29,0.3
TXO,202209,17700,Put,-,-,-,-,-,-,-,0,0,0,3,3290,3300,3840,3840
TXO,202209,17800,Call,-,-,-,-,-,-,-,0,0,0,109,-,0.6,1110,0.8
TXO,202209,17800,Put,-,-,-,-,-,-,-,0,0,0,220,3390,3400,3940,990
TXO,202209,17900,Call,-,-,-,-,-,-,-,0,0,0,20,-,0.6,13,5.1
TXO,202209,17900,Put,-,-,-,-,-,-,-,0,0,0,3,3490,3500,4040,2910
TXO,202209,18000,Call,-,-,-,-,-,-,-,0,0,0,320,-,0.6,940,0.1
TXO,202209,18000,Put,-,-,-,-,-,-,-,0,0,0,199,3590,3600,4140,1040
TXO,202209,18100,Call,-,-,-,-,-,-,-,0,0,0,20,-,0.6,14,0.4
TXO,202209,18100,Put,-,-,-,-,-,-,-,0,0,0,4,3690,3700,4240,3220
TXO,202209,18200,Call,-,-,-,-,-,-,-,0,0,0,284,-,0.6,830,0.4
TXO,202209,18200,Put,-,-,-,-,-,-,-,0,0,0,309,3790,3800,4570,1250
TXO,202209,18300,Call,-,-,-,-,-,-,-,0,0,0,27,-,0.6,8,0.2
TXO,202209,18300,Put,-,-,-,-,-,-,-,0,0,0,2,3890,3900,4440,3210
TXO,202209,18400,Call,-,-,-,-,-,-,-,0,0,0,166,-,0.6,770,0.5
TXO,202209,18400,Put,-,-,-,-,-,-,-,0,0,0,197,3990,4000,4760,1270
TXO,202209,18600,Call,-,-,-,-,-,-,-,0,0,0,238,-,0.6,680,0.3
TXO,202209,18600,Put,-,-,-,-,-,-,-,0,0,0,12,4190,4200,2700,1380
TXO,202209,18800,Call,-,-,-,-,-,-,-,0,0,0,119,-,0.6,605,0.2
TXO,202209,18800,Put,-,-,-,-,-,-,-,0,0,0,3,4390,4400,4940,4940
TXO,202209,19000,Call,-,-,-,-,-,-,-,0,0,0,186,-,0.6,520,0.1
TXO,202209,19000,Put,-,-,-,-,-,-,-,0,0,0,4,4590,4600,5150,2130
TXO,202209,19200,Call,-,-,-,-,-,-,-,0,0,0,174,-,0.6,419,0.1
TXO,202209,19200,Put,-,-,-,-,-,-,-,0,0,0,3,4790,4800,5340,5340
TXO,202209,19400,Call,-,-,-,-,-,-,-,0,0,0,111,-,0.6,384,0.1
TXO,202209,19400,Put,-,-,-,-,-,-,-,0,0,0,3,4990,5000,5540,5400
TXO,202209,19600,Call,-,-,-,-,-,-,-,0,0,0,21,-,0.6,326,0.3
TXO,202209,19600,Put,-,-,-,-,-,-,-,0,0,0,380,5190,5200,5980,2180
TXO,202209,19800,Call,-,-,-,-,-,-,-,0,0,0,25,-,0.6,284,0.3
TXO,202209,19800,Put,-,-,-,-,-,-,-,0,0,0,3,5390,5400,5940,5940
TXO,202209,20000,Call,-,-,-,-,-,-,-,0,0,0,32,-,0.6,239,0.3
TXO,202209,20000,Put,-,-,-,-,-,-,-,0,0,0,0,5590,5600,6140,5200
TXO,202209,20200,Call,-,-,-,-,-,-,-,0,0,0,63,-,0.6,206,0.3
TXO,202209,20200,Put,-,-,-,-,-,-,-,0,0,0,3,5790,5800,6340,6340
TXO,202209,20400,Call,-,-,-,-,-,-,-,0,0,0,26,-,0.6,257,1.3
TXO,202209,20400,Put,-,-,-,-,-,-,-,0,0,0,3,5990,6000,6540,6540
TXO,202209,20600,Call,-,-,-,-,-,-,-,0,0,0,22,-,0.6,150,1.2
TXO,202209,20600,Put,-,-,-,-,-,-,-,0,0,0,0,6190,6200,-,-
TXO,202209,20800,Call,-,-,-,-,-,-,-,0,0,0,145,-,0.6,136,0.4
TXO,202209,20800,Put,-,-,-,-,-,-,-,0,0,0,0,6390,6400,-,-
TXO,202209,21000,Call,-,-,-,-,-,-,-,0,0,0,212,-,0.6,93,0.2
TXO,202209,21000,Put,-,-,-,-,-,-,-,0,0,0,0,6590,6600,-,-
TXO,202209,21200,Call,-,-,-,-,-,-,-,0,0,0,133,-,0.6,100,4
TXO,202209,21200,Put,-,-,-,-,-,-,-,0,0,0,0,6790,6800,-,-
TXO,202209,21400,Call,-,-,-,-,-,-,-,0,0,0,3,-,0.6,68,0.2
TXO,202209,21400,Put,-,-,-,-,-,-,-,0,0,0,0,6990,7000,-,-
TXO,202209,21600,Call,-,-,-,-,-,-,-,0,0,0,55,-,0.6,115,0.2
TXO,202209,21600,Put,-,-,-,-,-,-,-,0,0,0,0,7190,7200,-,-
TXO,202209,21800,Call,-,-,-,-,-,-,-,0,0,0,27,-,0.6,46,1.1
TXO,202209,21800,Put,-,-,-,-,-,-,-,0,0,0,0,7390,7400,-,-
TXO,202209,22000,Call,-,-,-,-,-,-,-,0,0,0,93,-,0.6,50,0.2
TXO,202209,22000,Put,-,-,-,-,-,-,-,0,0,0,0,7590,7600,-,-
TXO,202209,22200,Call,-,-,-,-,-,-,-,0,0,0,456,-,0.6,160,0.3
TXO,202209,22200,Put,-,-,-,-,-,-,-,0,0,0,0,7790,7800,-,-
TXO,202209,22400,Call,0.1,0.1,0.1,0.1,-,0,-,9,19,28,8190,-,0.1,39,0.1
TXO,202209,22400,Put,-,-,-,-,-,-,-,0,0,0,0,7990,8000,-,-
TXO,202209W4,13000,Call,-,-,-,-,1440,-,-,0,0,0,0,1290,-,-,-
TXO,202209W4,13000,Put,1.5,3.4,1.5,2.8,2.8,▲+2.4,▲+600.00%,0,564,564,336,2.6,3.2,3.4,1.5
TXO,202209W4,13100,Call,-,-,-,-,1340,-,-,0,0,0,0,1190,-,-,-
TXO,202209W4,13100,Put,2.1,4.2,1.9,3.9,3.9,▲+3.4,▲+680.00%,0,351,351,183,3,4,4.2,1.9
TXO,202209W4,13200,Call,-,-,-,-,1240,-,-,0,0,0,0,1090,-,-,-
TXO,202209W4,13200,Put,2.6,5.2,2.2,4.5,4.5,▲+3.8,▲+542.86%,0,695,695,675,4.2,5.2,5.2,2.2
TXO,202209W4,13300,Call,-,-,-,-,1140,-,-,0,0,0,0,990,-,-,-
TXO,202209W4,13300,Put,3.5,6.9,2.8,5.4,5.4,▲+4.3,▲+390.91%,0,1201,1201,954,5.8,6.3,6.9,2.8
TXO,202209W4,13400,Call,-,-,-,-,1040,-,-,0,0,0,0,920,-,-,-
TXO,202209W4,13400,Put,6.1,9.4,3.6,8.4,8.4,▲+6.8,▲+425.00%,0,884,884,627,7.7,8.5,9.4,3.6
TXO,202209W4,13500,Call,-,-,-,-,945,-,-,0,0,0,0,825,-,-,-
TXO,202209W4,13500,Put,10,13,4.8,12,12,▲+9.6,▲+400.00%,0,1907,1907,1338,11.5,12.5,13,4.8
TXO,202209W4,13600,Call,700,915,700,840,850,▼-115,▼-12.04%,0,7,7,5,840,-,915,700
TXO,202209W4,13600,Put,9.3,18,5.5,16.5,16.5,▲+12.9,▲+358.33%,0,1088,1088,817,16,17,18,5.5
TXO,202209W4,13700,Call,-,-,-,-,755,-,-,0,0,0,0,635,-,-,-
TXO,202209W4,13700,Put,11.5,25.5,10,22.5,22.5,▲+17,▲+309.09%,0,1908,1908,1092,22,22.5,25.5,10
TXO,202209W4,13800,Call,685,685,655,670,670,▼-90,▼-11.84%,0,22,22,21,535,-,685,655
TXO,202209W4,13800,Put,15.5,35,14.5,32,32,▲+23.6,▲+280.95%,0,1542,1542,963,31.5,32,35,14.5
TXO,202209W4,13900,Call,575,575,545,555,575,▼-110,▼-16.54%,0,26,26,2,447,-,575,545
TXO,202209W4,13900,Put,25,47,20,43.5,43.5,▲+31,▲+248.00%,0,2974,2974,1451,42.5,44,47,20
TXO,202209W4,14000,Call,520,530,465,491,491,▼-79,▼-13.86%,0,52,52,31,469,1230,530,465
TXO,202209W4,14000,Put,29.5,63,29.5,58,58,▲+38.5,▲+197.44%,0,3382,3382,1847,56,58,63,29.5
TXO,202209W4,14100,Call,440,440,386,413,413,▼-70,▼-14.49%,0,19,19,8,396,415,440,386
TXO,202209W4,14100,Put,49.5,84,46,76,76,▲+46.5,▲+157.63%,0,1593,1593,856,76,77,84,46
TXO,202209W4,14150,Call,375,375,354,370,370,▼-70,▼-15.91%,0,22,22,15,242,955,375,354
TXO,202209W4,14150,Put,55,96,54,89,89,▲+52.5,▲+143.84%,0,1163,1163,645,87,90,96,54
TXO,202209W4,14200,Call,355,355,314,339,339,▼-59,▼-14.82%,0,58,58,37,325,340,355,314
TXO,202209W4,14200,Put,74,110,65,103,103,▲+58.5,▲+131.46%,0,2434,2434,1346,100,104,110,65
TXO,202209W4,14250,Call,295,304,274,298,298,▼-59,▼-16.53%,0,150,150,99,288,306,304,274
TXO,202209W4,14250,Put,71,126,71,115,115,▲+61,▲+112.96%,0,1200,1200,691,115,118,126,71
TXO,202209W4,14300,Call,250,275,242,268,268,▼-51,▼-15.99%,0,88,88,21,254,270,275,242
TXO,202209W4,14300,Put,80,143,80,131,131,▲+66,▲+101.54%,0,2223,2223,962,131,135,143,80
TXO,202209W4,14350,Call,220,244,214,237,237,▼-45,▼-15.96%,0,118,118,82,228,236,244,214
TXO,202209W4,14350,Put,24,164,24,148,148,▲+70,▲+89.74%,0,1444,1444,893,147,150,164,24
TXO,202209W4,14400,Call,209,216,184,198,201,▼-49,▼-19.84%,0,911,911,628,200,201,216,184
TXO,202209W4,14400,Put,62,184,62,170,170,▲+76,▲+80.85%,0,2382,2382,1551,168,170,184,62
TXO,202209W4,14450,Call,102,236,102,175,175,▼-40,▼-18.60%,0,996,996,715,171,176,236,102
TXO,202209W4,14450,Put,158,206,141,190,190,▲+79,▲+71.17%,0,432,432,171,186,193,206,141
TXO,202209W4,14500,Call,181,181,125,146,146,▼-39,▼-21.08%,0,1578,1578,738,146,147,181,125
TXO,202209W4,14500,Put,109,231,109,214,214,▲+83,▲+63.36%,0,1246,1246,393,214,216,231,109
TXO,202209W4,14550,Call,111,135,111,122,122,▼-35,▼-22.29%,0,1310,1310,786,121,123,135,111
TXO,202209W4,14550,Put,110,257,110,237,237,▲+83,▲+53.90%,0,717,717,137,235,243,257,110
TXO,202209W4,14600,Call,126,126,84,101,101,▼-32,▼-24.06%,0,3016,3016,1901,100,102,126,84
TXO,202209W4,14600,Put,190,367,190,268,268,▲+89,▲+49.72%,0,257,257,84,268,291,367,190
TXO,202209W4,14650,Call,83,91,73,81,81,▼-30,▼-27.03%,0,1445,1445,926,80,82,91,73
TXO,202209W4,14650,Put,231,326,231,298,298,▲+91,▲+43.96%,0,62,62,36,293,327,326,231
TXO,202209W4,14700,Call,61,76,57,63,63,▼-28,▼-30.77%,0,2798,2798,1597,62,65,76,57
TXO,202209W4,14700,Put,287,354,270,327,327,▲+89,▲+37.39%,0,103,103,71,332,367,354,270
TXO,202209W4,14750,Call,47,57,44,50,50,▼-24,▼-32.43%,0,2271,2271,1465,49.5,50,57,44
TXO,202209W4,14750,Put,355,398,331,366,366,▲+95,▲+35.06%,0,28,28,17,83,402,398,331
TXO,202209W4,14800,Call,43.5,44,33.5,37.5,37.5,▼-22.5,▼-37.50%,0,2965,2965,1733,37.5,38,44,33.5
