ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1655715611673764000,20.8,748,20.75,1,20.8,52,1,2022-06-20 09:00:11
1655715611745081000,20.8,1,20.75,1,20.8,51,1,2022-06-20 09:00:11
1655715611750901000,20.75,1,20.7,36,20.8,51,2,2022-06-20 09:00:11
1655715612035553000,20.8,3,20.7,36,20.8,48,1,2022-06-20 09:00:12
1655715612311342000,20.8,2,20.7,36,20.8,46,1,2022-06-20 09:00:12
1655715612324117000,20.7,2,20.7,34,20.8,46,2,2022-06-20 09:00:12
1655715613253516000,20.8,2,20.7,34,20.8,46,1,2022-06-20 09:00:13
1655715613750561000,20.8,10,20.7,34,20.8,36,1,2022-06-20 09:00:13
1655715614773109000,20.8,1,20.7,34,20.8,35,1,2022-06-20 09:00:14
1655715615012482000,20.8,3,20.7,34,20.8,32,1,2022-06-20 09:00:15
1655715615492622000,20.8,5,20.7,34,20.8,32,1,2022-06-20 09:00:15
1655715615607878000,20.8,2,20.7,34,20.8,30,1,2022-06-20 09:00:15
1655715615667194000,20.8,1,20.7,34,20.8,27,1,2022-06-20 09:00:15
1655715616726052000,20.8,1,20.7,34,20.8,26,1,2022-06-20 09:00:16
1655715616806649000,20.8,1,20.7,34,20.8,25,1,2022-06-20 09:00:16
1655715616827983000,20.8,10,20.7,34,20.8,15,1,2022-06-20 09:00:16
1655715617261491000,20.8,1,20.7,34,20.8,14,1,2022-06-20 09:00:17
1655715617740140000,20.8,1,20.7,35,20.8,14,1,2022-06-20 09:00:17
1655715617919274000,20.7,35,20.65,8,20.7,65,2,2022-06-20 09:00:17
1655715617945243000,20.7,10,20.65,8,20.7,55,1,2022-06-20 09:00:17
1655715617963811000,20.7,1,20.65,8,20.7,54,1,2022-06-20 09:00:17
1655715618493318000,20.7,1,20.65,8,20.7,53,1,2022-06-20 09:00:18
1655715618623787000,20.7,1,20.65,8,20.7,52,1,2022-06-20 09:00:18
1655715618816243000,20.65,2,20.65,6,20.7,52,2,2022-06-20 09:00:18
1655715619581979000,20.7,1,20.65,6,20.7,51,1,2022-06-20 09:00:19
1655715619664446000,20.65,6,20.6,47,20.65,19,2,2022-06-20 09:00:19
1655715620219028000,20.6,10,20.6,37,20.65,24,2,2022-06-20 09:00:20
1655715620825209000,20.65,1,20.6,37,20.65,53,1,2022-06-20 09:00:20
1655715621101742000,20.65,1,20.6,37,20.65,52,1,2022-06-20 09:00:21
1655715621217207000,20.6,25,20.6,12,20.65,22,2,2022-06-20 09:00:21
1655715621248647000,20.6,12,20.5,46,20.65,22,2,2022-06-20 09:00:21
1655715621599131000,20.6,1,20.5,46,20.6,9,1,2022-06-20 09:00:21
1655715622318443000,20.6,1,20.5,46,20.6,53,1,2022-06-20 09:00:22
1655715622628693000,20.55,1,20.5,47,20.55,4,1,2022-06-20 09:00:22
1655715622723080000,20.55,3,20.5,47,20.55,1,1,2022-06-20 09:00:22
1655715622766067000,20.5,4,20.5,43,20.55,1,2,2022-06-20 09:00:22
1655715622801194000,20.55,1,20.5,43,20.6,33,1,2022-06-20 09:00:22
1655715623254920000,20.6,2,20.55,2,20.6,33,1,2022-06-20 09:00:23
1655715623318012000,20.55,2,20.5,42,20.6,35,2,2022-06-20 09:00:23
1655715623318012000,20.5,1,20.5,42,20.6,35,2,2022-06-20 09:00:23
1655715623762196000,20.55,1,20.5,43,20.55,29,1,2022-06-20 09:00:23
1655715624177292000,20.55,2,20.5,43,20.55,37,1,2022-06-20 09:00:24
1655715624342697000,20.55,2,20.5,44,20.55,35,1,2022-06-20 09:00:24
1655715624364382000,20.55,10,20.5,44,20.55,25,1,2022-06-20 09:00:24
1655715624383845000,20.55,25,20.5,44,20.6,16,1,2022-06-20 09:00:24
1655715625156276000,20.6,3,20.55,4,20.6,13,1,2022-06-20 09:00:25
1655715625287726000,20.6,1,20.55,4,20.6,12,1,2022-06-20 09:00:25
1655715625336775000,20.6,2,20.55,4,20.6,10,1,2022-06-20 09:00:25
1655715625361314000,20.6,10,20.55,4,20.65,23,1,2022-06-20 09:00:25
1655715625529242000,20.65,1,20.55,6,20.65,22,1,2022-06-20 09:00:25
1655715626725111000,20.6,1,20.55,7,20.6,30,1,2022-06-20 09:00:26
1655715627048508000,20.6,3,20.55,7,20.6,27,1,2022-06-20 09:00:27
1655715627108643000,20.6,5,20.55,7,20.6,22,1,2022-06-20 09:00:27
1655715627158668000,20.6,5,20.55,7,20.6,17,1,2022-06-20 09:00:27
1655715627265323000,20.55,7,20.5,42,20.6,17,2,2022-06-20 09:00:27
1655715627723720000,20.5,5,20.5,37,20.6,17,2,2022-06-20 09:00:27
1655715627788049000,20.5,1,20.5,36,20.6,17,2,2022-06-20 09:00:27
1655715628079425000,20.6,1,20.55,1,20.6,16,1,2022-06-20 09:00:28
1655715628114268000,20.6,16,20.55,1,20.65,18,1,2022-06-20 09:00:28
1655715628114268000,20.65,4,20.55,1,20.65,18,1,2022-06-20 09:00:28
1655715629792693000,20.6,3,20.55,8,20.6,48,2,2022-06-20 09:00:29
1655715629826141000,20.6,3,20.55,8,20.6,45,1,2022-06-20 09:00:29
1655715629931205000,20.6,2,20.55,8,20.6,43,1,2022-06-20 09:00:29
1655715630212119000,20.6,1,20.55,8,20.6,42,1,2022-06-20 09:00:30
1655715630465815000,20.6,5,20.55,8,20.6,37,1,2022-06-20 09:00:30
1655715631004571000,20.6,5,20.55,8,20.6,32,1,2022-06-20 09:00:31
1655715631085325000,20.6,2,20.55,8,20.6,30,1,2022-06-20 09:00:31
1655715631248295000,20.55,5,20.55,3,20.6,30,2,2022-06-20 09:00:31
1655715631557830000,20.6,1,20.55,3,20.6,29,1,2022-06-20 09:00:31
1655715632233090000,20.6,1,20.55,4,20.6,28,1,2022-06-20 09:00:32
1655715632441129000,20.6,3,20.55,4,20.6,25,1,2022-06-20 09:00:32
1655715633819989000,20.6,4,20.55,6,20.6,21,1,2022-06-20 09:00:33
1655715633842441000,20.6,2,20.55,6,20.6,19,1,2022-06-20 09:00:33
1655715633867644000,20.55,1,20.55,5,20.6,19,2,2022-06-20 09:00:33
1655715633900016000,20.6,1,20.55,5,20.6,18,1,2022-06-20 09:00:33
1655715634256595000,20.6,1,20.55,5,20.6,17,1,2022-06-20 09:00:34
1655715634289113000,20.6,1,20.55,5,20.6,16,1,2022-06-20 09:00:34
1655715634327597000,20.6,1,20.55,5,20.6,15,1,2022-06-20 09:00:34
1655715634360809000,20.6,1,20.55,5,20.6,14,1,2022-06-20 09:00:34
