ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640595739914862000,27.55,493,27.55,53,27.6,25,1,2021-12-27 09:02:19
1640595739961222000,27.55,53,27.5,120,27.6,25,2,2021-12-27 09:02:19
1640595740027363000,27.6,1,27.5,120,27.6,24,1,2021-12-27 09:02:20
1640595740121710000,27.5,1,27.5,119,27.6,24,2,2021-12-27 09:02:20
1640595740562234000,27.5,5,27.5,114,27.6,24,2,2021-12-27 09:02:20
1640595741380497000,27.5,36,27.5,78,27.55,2,2,2021-12-27 09:02:21
1640595741388588000,27.5,25,27.5,53,27.55,2,2,2021-12-27 09:02:21
1640595741396484000,27.5,36,27.5,17,27.55,2,2,2021-12-27 09:02:21
1640595741423181000,27.5,17,27.45,17,27.55,2,2,2021-12-27 09:02:21
1640595741490165000,27.45,4,27.45,13,27.5,7,2,2021-12-27 09:02:21
1640595741528390000,27.45,1,27.45,12,27.5,7,2,2021-12-27 09:02:21
1640595742280223000,27.5,1,27.45,12,27.5,6,1,2021-12-27 09:02:22
1640595742403162000,27.5,1,27.45,12,27.5,5,1,2021-12-27 09:02:22
1640595745132872000,27.45,1,27.45,11,27.5,5,2,2021-12-27 09:02:25
1640595745452156000,27.5,5,27.45,11,27.55,2,1,2021-12-27 09:02:25
1640595745474032000,27.55,2,27.45,11,27.6,22,1,2021-12-27 09:02:25
1640595745474032000,27.6,2,27.45,11,27.6,22,1,2021-12-27 09:02:25
1640595746343936000,27.5,1,27.45,11,27.6,22,1,2021-12-27 09:02:26
1640595747698673000,27.5,2,27.5,1,27.6,22,2,2021-12-27 09:02:27
1640595747720960000,27.5,1,27.45,11,27.6,22,2,2021-12-27 09:02:27
1640595748355398000,27.5,1,27.45,10,27.6,22,2,2021-12-27 09:02:28
1640595748355398000,27.45,1,27.45,10,27.6,22,2,2021-12-27 09:02:28
1640595750033384000,27.45,11,27.4,19,27.55,1,2,2021-12-27 09:02:30
1640595750059634000,27.4,17,27.4,2,27.55,1,2,2021-12-27 09:02:30
