ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650618009726158000,32.0,401,31.95,1,32.0,17,1,2022-04-22 09:00:09
1650618009879416000,31.95,1,31.9,31,32.0,18,2,2022-04-22 09:00:09
1650618010794779000,31.9,6,31.9,25,32.0,19,2,2022-04-22 09:00:10
1650618010807588000,31.9,25,31.8,32,31.9,6,2,2022-04-22 09:00:10
1650618011424197000,31.8,1,31.8,31,31.9,6,2,2022-04-22 09:00:11
1650618011576129000,31.8,2,31.8,29,31.9,6,2,2022-04-22 09:00:11
1650618012099012000,31.9,1,31.8,29,31.9,6,1,2022-04-22 09:00:12
1650618012099388000,31.8,2,31.8,27,31.9,6,2,2022-04-22 09:00:12
1650618012339922000,31.9,1,31.8,27,31.9,5,1,2022-04-22 09:00:12
1650618012733458000,31.8,27,31.75,3,31.9,7,2,2022-04-22 09:00:12
1650618014802173000,31.8,1,31.75,4,31.8,1,1,2022-04-22 09:00:14
1650618014838385000,31.8,1,31.75,4,31.9,7,1,2022-04-22 09:00:14
1650618015017842000,31.75,1,31.75,3,31.9,7,2,2022-04-22 09:00:15
1650618016726530000,31.75,3,31.6,27,31.85,8,2,2022-04-22 09:00:16
1650618016726530000,31.7,3,31.6,27,31.85,8,2,2022-04-22 09:00:16
1650618016726530000,31.6,4,31.6,27,31.85,8,2,2022-04-22 09:00:16
1650618018167759000,31.6,1,31.6,29,31.75,4,2,2022-04-22 09:00:18
1650618018819717000,31.6,1,31.6,28,31.65,1,2,2022-04-22 09:00:18
1650618019202087000,31.6,3,31.6,25,31.65,1,2,2022-04-22 09:00:19
1650618019724371000,31.6,1,31.6,25,31.65,1,2,2022-04-22 09:00:19
1650618022300575000,31.6,1,31.6,24,31.65,1,2,2022-04-22 09:00:22
1650618022428274000,31.6,1,31.6,25,31.65,1,2,2022-04-22 09:00:22
1650618023013358000,31.6,25,31.5,15,31.65,1,2,2022-04-22 09:00:23
1650618023013358000,31.55,5,31.5,15,31.65,1,2,2022-04-22 09:00:23
1650618023013358000,31.5,20,31.5,15,31.65,1,2,2022-04-22 09:00:23
1650618023917052000,31.5,1,31.5,16,31.6,1,2,2022-04-22 09:00:23
1650618023998714000,31.5,6,31.5,10,31.6,1,2,2022-04-22 09:00:23
1650618024043955000,31.6,1,31.5,10,31.65,1,1,2022-04-22 09:00:24
1650618024044002000,31.5,10,31.4,34,31.5,40,2,2022-04-22 09:00:24
1650618024709124000,31.4,1,31.4,36,31.65,1,2,2022-04-22 09:00:24
1650618025059166000,31.55,1,31.4,36,31.65,1,2,2022-04-22 09:00:25
1650618025089734000,31.4,3,31.4,33,31.65,1,2,2022-04-22 09:00:25
1650618025154159000,31.4,33,31.35,34,31.65,1,2,2022-04-22 09:00:25
1650618025154159000,31.35,17,31.35,34,31.65,1,2,2022-04-22 09:00:25
1650618025184838000,31.35,2,31.35,32,31.6,1,2,2022-04-22 09:00:25
1650618025285140000,31.35,4,31.35,28,31.6,1,2,2022-04-22 09:00:25
1650618025820545000,31.35,28,31.3,1,31.35,22,2,2022-04-22 09:00:25
1650618025880418000,31.35,2,31.3,1,31.35,20,1,2022-04-22 09:00:25
1650618026004842000,31.3,1,31.2,1,31.25,3,2,2022-04-22 09:00:26
1650618026309649000,31.2,1,31.15,1,31.25,3,2,2022-04-22 09:00:26
1650618026759043000,31.25,1,31.15,1,31.25,2,1,2022-04-22 09:00:26
1650618026836933000,31.25,2,31.15,1,31.3,2,1,2022-04-22 09:00:26
1650618026836933000,31.3,3,31.15,1,31.3,2,1,2022-04-22 09:00:26
1650618026838225000,31.15,1,31.0,49,31.15,3,2,2022-04-22 09:00:26
1650618026865132000,31.0,1,31.0,48,31.15,3,2,2022-04-22 09:00:26
1650618027468795000,31.05,1,31.05,2,31.15,3,2,2022-04-22 09:00:27
1650618029262665000,31.1,4,31.05,2,31.15,3,1,2022-04-22 09:00:29
1650618029479306000,31.05,2,31.0,51,31.15,3,2,2022-04-22 09:00:29
1650618029479306000,31.0,2,31.0,51,31.15,3,2,2022-04-22 09:00:29
1650618032052928000,31.0,1,31.0,45,31.15,3,2,2022-04-22 09:00:32
1650618032554555000,31.15,1,31.0,45,31.15,2,1,2022-04-22 09:00:32
1650618033274746000,31.0,1,31.0,44,31.1,2,2,2022-04-22 09:00:33
1650618033292763000,31.0,1,31.0,43,31.1,2,2,2022-04-22 09:00:33
1650618033550160000,31.0,1,31.0,42,31.1,2,2,2022-04-22 09:00:33
1650618033730505000,31.0,2,31.0,40,31.1,2,2,2022-04-22 09:00:33
1650618034260792000,31.0,1,31.0,39,31.1,2,2,2022-04-22 09:00:34
1650618035582797000,31.0,3,31.0,33,31.1,2,2,2022-04-22 09:00:35
1650618035724954000,31.0,1,31.0,32,31.1,2,2,2022-04-22 09:00:35
1650618035868249000,31.0,3,31.0,29,31.1,2,2,2022-04-22 09:00:35
1650618036487128000,31.1,1,31.0,29,31.1,1,1,2022-04-22 09:00:36
1650618036630014000,31.0,29,30.9,1,31.0,21,2,2022-04-22 09:00:36
1650618036692660000,30.9,1,30.8,2,31.0,21,2,2022-04-22 09:00:36
1650618037124993000,31.0,1,30.8,2,31.0,20,1,2022-04-22 09:00:37
1650618040011832000,31.0,1,31.0,2,31.1,1,1,2022-04-22 09:00:40
1650618041031593000,31.0,1,31.0,1,31.1,2,2,2022-04-22 09:00:41
1650618042236257000,31.0,1,30.85,3,31.1,2,2,2022-04-22 09:00:42
1650618045755049000,31.0,2,30.85,1,31.55,8,1,2022-04-22 09:00:45
1650618045755049000,31.1,4,30.85,1,31.55,8,1,2022-04-22 09:00:45
1650618045755049000,31.15,5,30.85,1,31.55,8,1,2022-04-22 09:00:45
1650618045755049000,31.2,2,30.85,1,31.55,8,1,2022-04-22 09:00:45
1650618045755049000,31.25,2,30.85,1,31.55,8,1,2022-04-22 09:00:45
1650618045755049000,31.5,4,30.85,1,31.55,8,1,2022-04-22 09:00:45
1650618045755049000,31.55,1,30.85,1,31.55,8,1,2022-04-22 09:00:45
1650618045818276000,31.0,1,30.9,2,31.55,8,1,2022-04-22 09:00:45
1650618048111594000,31.1,1,30.9,2,31.55,8,1,2022-04-22 09:00:48
1650618050518548000,31.5,5,31.1,11,31.5,3,1,2022-04-22 09:00:50
1650618056658283000,31.5,1,31.2,1,31.5,2,1,2022-04-22 09:00:56
1650618057619132000,31.5,1,31.2,1,31.5,1,1,2022-04-22 09:00:57
1650618057655691000,31.2,1,31.1,11,31.5,1,2,2022-04-22 09:00:57
1650618057655691000,31.15,2,31.1,11,31.5,1,2,2022-04-22 09:00:57
1650618057655691000,31.1,3,31.1,11,31.5,1,2,2022-04-22 09:00:57
1650618058858893000,31.3,1,31.1,10,31.5,6,2,2022-04-22 09:00:58
1650618062592020000,31.2,1,31.1,16,31.45,2,2,2022-04-22 09:01:02
1650618065865851000,31.45,1,31.3,15,31.45,1,1,2022-04-22 09:01:05
1650618066902511000,31.3,2,31.3,15,31.45,1,2,2022-04-22 09:01:06
1650618070985806000,31.45,1,31.3,20,31.5,1,1,2022-04-22 09:01:10
1650618072921032000,31.45,1,31.35,1,31.45,5,1,2022-04-22 09:01:12
1650618072955589000,31.45,1,31.35,1,31.45,4,1,2022-04-22 09:01:12
1650618072988768000,31.45,1,31.35,1,31.45,3,1,2022-04-22 09:01:12
