ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650618140679779000,64.9,552,64.8,21,64.9,66,1,2022-04-22 09:02:20
1650618140722921000,64.8,21,64.7,3,64.9,66,2,2022-04-22 09:02:20
1650618141166835000,64.7,3,64.6,11,64.8,2,2,2022-04-22 09:02:21
1650618141166835000,64.6,12,64.6,11,64.8,2,2,2022-04-22 09:02:21
1650618141178363000,64.6,6,64.6,5,64.8,2,2,2022-04-22 09:02:21
1650618141634190000,64.6,5,64.5,14,64.7,6,2,2022-04-22 09:02:21
1650618141634190000,64.5,2,64.5,14,64.7,6,2,2022-04-22 09:02:21
1650618141647259000,64.5,1,64.5,13,64.7,6,2,2022-04-22 09:02:21
1650618143050596000,64.7,2,64.5,13,64.7,7,1,2022-04-22 09:02:23
1650618143182004000,64.7,2,64.5,13,64.7,5,1,2022-04-22 09:02:23
1650618143243805000,64.7,1,64.5,13,64.7,4,1,2022-04-22 09:02:23
1650618144376395000,64.5,1,64.5,12,64.7,4,2,2022-04-22 09:02:24
1650618144593646000,64.5,7,64.5,5,64.7,4,2,2022-04-22 09:02:24
1650618144618262000,64.5,1,64.5,4,64.7,4,2,2022-04-22 09:02:24
1650618144937781000,64.7,1,64.5,4,64.7,4,1,2022-04-22 09:02:24
1650618145851007000,64.7,1,64.5,4,64.7,3,1,2022-04-22 09:02:25
1650618146004834000,64.5,1,64.5,3,64.7,3,2,2022-04-22 09:02:26
1650618146126098000,64.7,1,64.5,3,64.7,2,1,2022-04-22 09:02:26
1650618146275389000,64.7,1,64.5,3,64.7,1,1,2022-04-22 09:02:26
1650618146411337000,64.7,1,64.5,3,64.8,3,1,2022-04-22 09:02:26
1650618146798487000,64.8,3,64.5,3,64.9,41,1,2022-04-22 09:02:26
1650618146798487000,64.9,7,64.5,3,64.9,41,1,2022-04-22 09:02:26
1650618147194641000,64.8,1,64.5,3,64.8,3,1,2022-04-22 09:02:27
1650618147538143000,64.5,1,64.5,2,64.8,3,2,2022-04-22 09:02:27
1650618147805001000,64.7,1,64.5,4,64.8,9,1,2022-04-22 09:02:27
1650618148058533000,64.8,1,64.5,5,64.8,8,1,2022-04-22 09:02:28
1650618148459694000,64.5,4,64.5,1,64.8,8,2,2022-04-22 09:02:28
1650618148709624000,64.8,1,64.6,3,64.8,1,1,2022-04-22 09:02:28
1650618148757950000,64.8,1,64.6,3,64.9,45,1,2022-04-22 09:02:28
1650618148997608000,64.8,1,64.6,5,64.9,45,2,2022-04-22 09:02:28
1650618149136260000,64.9,1,64.6,5,64.9,44,1,2022-04-22 09:02:29
1650618149596135000,64.9,1,64.6,5,64.9,43,1,2022-04-22 09:02:29
1650618149830114000,64.9,1,64.6,5,64.9,42,1,2022-04-22 09:02:29
1650618150207535000,64.9,42,64.7,4,65.0,60,1,2022-04-22 09:02:30
1650618150915723000,64.8,1,64.7,5,65.0,60,2,2022-04-22 09:02:30
1650618150915723000,64.7,1,64.7,5,65.0,60,2,2022-04-22 09:02:30
