ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650618140077883000,32.0,1016,32.0,6,32.05,62,1,2022-04-22 09:02:20
1650618140418246000,32.0,9,31.95,60,32.05,62,2,2022-04-22 09:02:20
1650618140418246000,31.95,1,31.95,60,32.05,62,2,2022-04-22 09:02:20
1650618140452667000,32.05,62,31.95,60,32.1,2,1,2022-04-22 09:02:20
1650618140622433000,31.95,15,31.95,45,32.1,2,2,2022-04-22 09:02:20
1650618140625709000,31.95,3,31.95,42,32.1,2,2,2022-04-22 09:02:20
1650618141024633000,32.05,1,31.95,42,32.15,1,1,2022-04-22 09:02:21
1650618141024633000,32.1,2,31.95,42,32.15,1,1,2022-04-22 09:02:21
1650618141024633000,32.15,4,31.95,42,32.15,1,1,2022-04-22 09:02:21
1650618141373621000,32.15,1,31.95,42,32.2,48,1,2022-04-22 09:02:21
1650618141745348000,32.1,1,31.95,39,32.2,48,2,2022-04-22 09:02:21
1650618141745348000,31.95,3,31.95,39,32.2,48,2,2022-04-22 09:02:21
1650618142179086000,32.05,1,32.05,9,32.2,48,2,2022-04-22 09:02:22
1650618142291352000,32.15,5,31.95,10,32.2,48,2,2022-04-22 09:02:22
1650618142291352000,32.05,9,31.95,10,32.2,48,2,2022-04-22 09:02:22
1650618142291352000,32.0,6,31.95,10,32.2,48,2,2022-04-22 09:02:22
1650618142291352000,31.95,30,31.95,10,32.2,48,2,2022-04-22 09:02:22
1650618142449370000,32.15,3,32.05,10,32.15,4,1,2022-04-22 09:02:22
1650618143237881000,32.15,3,32.05,10,32.2,100,1,2022-04-22 09:02:23
1650618144002995000,32.15,2,32.05,10,32.2,100,1,2022-04-22 09:02:24
1650618144004257000,32.2,1,32.05,11,32.2,99,1,2022-04-22 09:02:24
1650618144004851000,32.2,2,32.05,11,32.2,97,1,2022-04-22 09:02:24
1650618144006263000,32.2,1,32.05,11,32.2,96,1,2022-04-22 09:02:24
1650618144007012000,32.2,2,32.05,11,32.2,94,1,2022-04-22 09:02:24
1650618144007801000,32.2,3,32.05,11,32.2,91,1,2022-04-22 09:02:24
1650618144009320000,32.2,2,32.05,11,32.2,89,1,2022-04-22 09:02:24
1650618144009790000,32.2,2,32.05,11,32.2,87,1,2022-04-22 09:02:24
1650618144010961000,32.2,1,32.05,11,32.2,86,1,2022-04-22 09:02:24
1650618144012116000,32.2,2,32.05,11,32.2,84,1,2022-04-22 09:02:24
1650618144012985000,32.2,1,32.05,11,32.2,83,1,2022-04-22 09:02:24
1650618144014293000,32.2,2,32.05,11,32.2,81,1,2022-04-22 09:02:24
