ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1648112522366011000,18.8,1151,18.75,6,18.8,12,1,2022-03-24 09:02:02
1648112522954613000,18.75,6,18.7,29,18.8,12,2,2022-03-24 09:02:02
1648112522954613000,18.7,3,18.7,29,18.8,12,2,2022-03-24 09:02:02
1648112523913252000,18.7,3,18.7,27,18.8,12,2,2022-03-24 09:02:03
1648112526326861000,18.8,2,18.7,27,18.8,3,1,2022-03-24 09:02:06
1648112526354844000,18.8,3,18.7,27,18.85,11,1,2022-03-24 09:02:06
1648112527379545000,18.75,1,18.7,33,18.85,11,2,2022-03-24 09:02:07
1648112527379545000,18.7,4,18.7,33,18.85,11,2,2022-03-24 09:02:07
1648112527672163000,18.7,1,18.7,32,18.85,11,2,2022-03-24 09:02:07
1648112528141954000,18.85,2,18.7,35,18.85,9,1,2022-03-24 09:02:08
1648112528170186000,18.85,4,18.7,35,18.85,5,1,2022-03-24 09:02:08
1648112528661416000,18.7,1,18.7,34,18.8,10,2,2022-03-24 09:02:08
1648112529238056000,18.7,2,18.7,32,18.8,12,2,2022-03-24 09:02:09
1648112529588417000,18.8,5,18.7,32,18.8,17,1,2022-03-24 09:02:09
1648112530067241000,18.8,17,18.75,4,18.85,15,1,2022-03-24 09:02:10
1648112531167349000,18.8,1,18.75,2,18.85,15,2,2022-03-24 09:02:11
1648112531167349000,18.75,2,18.75,2,18.85,15,2,2022-03-24 09:02:11
1648112531718656000,18.8,1,18.75,2,18.85,15,2,2022-03-24 09:02:11
1648112532348184000,18.85,1,18.75,2,18.85,14,1,2022-03-24 09:02:12
1648112532380698000,18.85,2,18.75,2,18.85,12,1,2022-03-24 09:02:12
1648112532386552000,18.85,12,18.75,2,18.9,30,1,2022-03-24 09:02:12
1648112534374472000,18.9,5,18.85,22,18.9,25,1,2022-03-24 09:02:14
1648112535624264000,18.9,5,18.85,23,18.9,40,1,2022-03-24 09:02:15
1648112535685586000,18.85,3,18.85,20,18.9,40,2,2022-03-24 09:02:15
1648112535886528000,18.9,5,18.85,20,18.9,35,1,2022-03-24 09:02:15
1648112536569486000,18.9,1,18.85,24,18.9,34,1,2022-03-24 09:02:16
1648112536781355000,18.9,10,18.85,24,18.9,24,1,2022-03-24 09:02:16
1648112537061256000,18.9,1,18.85,24,18.9,23,1,2022-03-24 09:02:17
1648112537348258000,18.9,1,18.85,24,18.9,22,1,2022-03-24 09:02:17
1648112537511557000,18.9,1,18.85,24,18.9,21,1,2022-03-24 09:02:17
1648112537662797000,18.9,1,18.85,24,18.9,20,1,2022-03-24 09:02:17
1648112538061754000,18.9,5,18.85,28,18.9,15,1,2022-03-24 09:02:18
1648112538063012000,18.9,1,18.85,28,18.9,14,1,2022-03-24 09:02:18
1648112538092228000,18.9,2,18.85,28,18.9,12,1,2022-03-24 09:02:18
1648112538092267000,18.9,1,18.85,28,18.9,11,1,2022-03-24 09:02:18
1648112538092353000,18.9,1,18.85,28,18.9,10,1,2022-03-24 09:02:18
1648112538102741000,18.9,10,18.85,28,18.95,42,1,2022-03-24 09:02:18
1648112538581648000,18.85,3,18.85,25,18.95,42,2,2022-03-24 09:02:18
1648112539022411000,18.95,1,18.9,22,18.95,41,1,2022-03-24 09:02:19
1648112539441968000,18.95,2,18.9,27,18.95,39,1,2022-03-24 09:02:19
1648112539471904000,18.95,4,18.9,27,18.95,35,1,2022-03-24 09:02:19
1648112539541342000,18.9,6,18.9,21,18.95,35,2,2022-03-24 09:02:19
1648112539771688000,18.95,5,18.9,21,18.95,30,1,2022-03-24 09:02:19
1648112539999786000,18.9,2,18.9,19,18.95,30,2,2022-03-24 09:02:19
1648112540063465000,18.9,6,18.9,13,18.95,30,2,2022-03-24 09:02:20
1648112540246175000,18.95,1,18.9,23,18.95,29,1,2022-03-24 09:02:20
1648112540333102000,18.95,10,18.9,23,18.95,19,1,2022-03-24 09:02:20
1648112540355154000,18.95,2,18.9,23,18.95,17,1,2022-03-24 09:02:20
1648112540355251000,18.95,4,18.9,23,18.95,13,1,2022-03-24 09:02:20
1648112540529339000,18.95,13,18.95,7,19.0,77,1,2022-03-24 09:02:20
1648112540807993000,18.95,1,18.95,6,19.0,77,2,2022-03-24 09:02:20
1648112541998776000,19.0,10,18.95,6,19.0,47,1,2022-03-24 09:02:21
1648112542110621000,19.0,2,18.95,6,19.0,45,1,2022-03-24 09:02:22
1648112543258286000,19.0,10,18.95,10,19.0,45,1,2022-03-24 09:02:23
1648112543266387000,19.0,1,18.95,10,19.0,44,1,2022-03-24 09:02:23
1648112543311765000,19.0,1,18.95,10,19.0,43,1,2022-03-24 09:02:23
1648112543383510000,19.0,1,18.95,10,19.0,42,1,2022-03-24 09:02:23
1648112543519827000,19.0,10,18.95,10,19.0,32,1,2022-03-24 09:02:23
1648112543826851000,19.0,20,18.95,15,19.0,12,1,2022-03-24 09:02:23
1648112543862217000,19.0,4,18.95,15,19.0,8,1,2022-03-24 09:02:23
1648112544123736000,19.0,1,18.95,15,19.0,7,1,2022-03-24 09:02:24
1648112544149127000,19.0,7,18.95,15,19.05,23,1,2022-03-24 09:02:24
1648112544225266000,19.05,1,18.95,15,19.05,22,1,2022-03-24 09:02:24
1648112545233308000,19.0,2,18.95,22,19.0,3,1,2022-03-24 09:02:25
1648112545246567000,19.0,2,18.95,22,19.0,1,1,2022-03-24 09:02:25
1648112545321235000,19.0,1,18.95,22,19.05,22,1,2022-03-24 09:02:25
1648112545387124000,19.05,1,18.95,22,19.05,21,1,2022-03-24 09:02:25
1648112545526245000,19.05,20,18.95,22,19.05,1,1,2022-03-24 09:02:25
1648112546344095000,19.0,1,18.95,22,19.0,9,1,2022-03-24 09:02:26
1648112546819306000,19.0,1,18.95,22,19.0,8,1,2022-03-24 09:02:26
1648112547119365000,18.95,2,18.95,23,19.0,10,2,2022-03-24 09:02:27
1648112548480973000,19.0,1,18.95,24,19.0,9,1,2022-03-24 09:02:28
1648112548552197000,19.0,9,18.95,24,19.05,1,1,2022-03-24 09:02:28
1648112548552197000,19.05,3,18.95,24,19.05,1,1,2022-03-24 09:02:28
1648112549130637000,19.05,3,19.05,2,19.1,36,1,2022-03-24 09:02:29
1648112549157456000,19.05,2,19.0,13,19.1,36,2,2022-03-24 09:02:29
1648112549612699000,19.1,5,19.0,19,19.1,31,1,2022-03-24 09:02:29
1648112549659003000,19.1,1,19.0,19,19.1,30,1,2022-03-24 09:02:29
1648112549754086000,19.1,3,19.0,29,19.1,27,1,2022-03-24 09:02:29
1648112550308970000,19.1,2,19.0,30,19.1,25,1,2022-03-24 09:02:30
1648112551075318000,19.1,10,19.05,2,19.1,15,1,2022-03-24 09:02:31
1648112551678937000,19.1,1,19.05,12,19.1,14,1,2022-03-24 09:02:31
1648112551842749000,19.1,14,19.05,12,19.15,5,1,2022-03-24 09:02:31
1648112551842749000,19.15,6,19.05,12,19.15,5,1,2022-03-24 09:02:31
1648112551896602000,19.15,1,19.05,12,19.15,4,1,2022-03-24 09:02:31
1648112553144081000,19.15,2,19.1,8,19.15,2,1,2022-03-24 09:02:33
1648112554394885000,19.15,2,19.15,1,19.2,58,1,2022-03-24 09:02:34
1648112554884166000,19.15,2,19.15,4,19.2,58,2,2022-03-24 09:02:34
1648112555296117000,19.15,2,19.15,2,19.2,58,2,2022-03-24 09:02:35
1648112555337308000,19.2,3,19.15,3,19.2,55,1,2022-03-24 09:02:35
1648112556001304000,19.15,5,19.15,4,19.2,55,2,2022-03-24 09:02:36
1648112556735256000,19.15,5,19.1,6,19.15,45,2,2022-03-24 09:02:36
1648112556811268000,19.1,6,19.05,14,19.15,45,2,2022-03-24 09:02:36
1648112556919369000,19.15,2,19.05,14,19.15,43,1,2022-03-24 09:02:36
1648112557113843000,19.15,1,19.05,14,19.15,42,1,2022-03-24 09:02:37
1648112557198173000,19.1,1,19.05,14,19.15,42,2,2022-03-24 09:02:37
1648112557339297000,19.15,1,19.05,14,19.15,41,1,2022-03-24 09:02:37
1648112557380350000,19.15,3,19.05,14,19.15,38,1,2022-03-24 09:02:37
1648112557403241000,19.15,4,19.05,14,19.15,34,1,2022-03-24 09:02:37
1648112557581112000,19.15,1,19.05,14,19.15,33,1,2022-03-24 09:02:37
1648112558197484000,19.15,1,19.05,25,19.15,32,1,2022-03-24 09:02:38
1648112558244171000,19.15,2,19.1,10,19.15,30,1,2022-03-24 09:02:38
1648112558477567000,19.15,1,19.1,10,19.15,29,1,2022-03-24 09:02:38
1648112559758000000,19.15,8,19.1,14,19.15,23,1,2022-03-24 09:02:39
1648112559971443000,19.15,5,19.1,14,19.15,38,1,2022-03-24 09:02:39
1648112560264135000,19.15,1,19.1,14,19.15,37,1,2022-03-24 09:02:40
1648112560669596000,19.15,10,19.1,15,19.15,27,1,2022-03-24 09:02:40
1648112560696496000,19.15,10,19.1,15,19.15,17,1,2022-03-24 09:02:40
1648112560746740000,19.15,1,19.1,15,19.15,16,1,2022-03-24 09:02:40
1648112560899977000,19.15,1,19.1,15,19.15,35,1,2022-03-24 09:02:40
1648112560956454000,19.15,1,19.1,15,19.15,34,1,2022-03-24 09:02:40
1648112561197460000,19.15,1,19.1,16,19.15,33,1,2022-03-24 09:02:41
1648112561233681000,19.15,33,19.1,16,19.2,53,1,2022-03-24 09:02:41
1648112561233681000,19.2,2,19.1,16,19.2,53,1,2022-03-24 09:02:41
1648112561653519000,19.15,1,19.1,19,19.2,53,2,2022-03-24 09:02:41
1648112562280676000,19.2,2,19.15,5,19.2,51,1,2022-03-24 09:02:42
1648112562662649000,19.15,1,19.15,4,19.2,51,2,2022-03-24 09:02:42
1648112562786974000,19.15,1,19.15,3,19.2,51,2,2022-03-24 09:02:42
1648112563263410000,19.2,6,19.15,13,19.2,45,1,2022-03-24 09:02:43
1648112563673295000,19.15,4,19.15,9,19.2,45,2,2022-03-24 09:02:43
1648112564216737000,19.2,2,19.15,9,19.2,43,1,2022-03-24 09:02:44
1648112564390941000,19.2,1,19.15,9,19.2,42,1,2022-03-24 09:02:44
1648112564752389000,19.2,10,19.15,9,19.2,32,1,2022-03-24 09:02:44
1648112564939554000,19.2,1,19.15,9,19.2,31,1,2022-03-24 09:02:44
1648112565180755000,19.2,2,19.15,19,19.2,29,1,2022-03-24 09:02:45
1648112565268852000,19.2,10,19.15,19,19.2,19,1,2022-03-24 09:02:45
1648112565306688000,19.2,13,19.15,19,19.2,6,1,2022-03-24 09:02:45
1648112565486567000,19.15,2,19.15,17,19.2,6,2,2022-03-24 09:02:45
