ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1647334922638368000,16.5,477,16.5,106,16.55,3,1,2022-03-15 09:02:02
1647334922712380000,16.55,3,16.5,106,16.6,37,1,2022-03-15 09:02:02
1647334922739872000,16.6,1,16.5,106,16.6,36,1,2022-03-15 09:02:02
1647334923317210000,16.55,1,16.5,79,16.6,36,2,2022-03-15 09:02:03
1647334923317210000,16.5,27,16.5,79,16.6,36,2,2022-03-15 09:02:03
1647334923335722000,16.5,20,16.5,59,16.6,36,2,2022-03-15 09:02:03
1647334923872651000,16.6,3,16.5,59,16.6,33,1,2022-03-15 09:02:03
1647334924009559000,16.5,30,16.5,29,16.6,33,2,2022-03-15 09:02:04
1647334926087695000,16.6,1,16.5,29,16.6,32,1,2022-03-15 09:02:06
1647334926102557000,16.5,2,16.5,27,16.6,32,2,2022-03-15 09:02:06
1647334927759456000,16.5,5,16.5,22,16.6,32,2,2022-03-15 09:02:07
1647334927796783000,16.5,4,16.5,18,16.6,32,2,2022-03-15 09:02:07
1647334928447009000,16.5,1,16.5,17,16.6,32,2,2022-03-15 09:02:08
1647334928479994000,16.5,3,16.5,14,16.6,32,2,2022-03-15 09:02:08
1647334928511897000,16.5,3,16.5,12,16.6,32,2,2022-03-15 09:02:08
1647334928542377000,16.5,1,16.5,11,16.6,32,2,2022-03-15 09:02:08
1647334928574047000,16.5,1,16.5,10,16.6,32,2,2022-03-15 09:02:08
1647334929822697000,16.5,2,16.5,9,16.6,32,2,2022-03-15 09:02:09
1647334930037200000,16.5,3,16.5,6,16.55,20,2,2022-03-15 09:02:10
1647334930056944000,16.5,6,16.45,3,16.55,20,2,2022-03-15 09:02:10
1647334930311836000,16.55,2,16.45,3,16.55,18,1,2022-03-15 09:02:10
1647334930762473000,16.5,2,16.45,3,16.55,16,1,2022-03-15 09:02:10
1647334930762473000,16.55,2,16.45,3,16.55,16,1,2022-03-15 09:02:10
1647334930839010000,16.5,1,16.45,3,16.5,1,2,2022-03-15 09:02:10
1647334931358942000,16.5,1,16.45,3,16.55,16,1,2022-03-15 09:02:11
1647334932053316000,16.5,1,16.45,3,16.55,16,1,2022-03-15 09:02:12
1647334932825956000,16.5,1,16.45,3,16.5,1,1,2022-03-15 09:02:12
1647334933271776000,16.5,1,16.45,3,16.5,1,1,2022-03-15 09:02:13
1647334934707060000,16.45,2,16.45,1,16.5,1,2,2022-03-15 09:02:14
1647334934795273000,16.5,1,16.5,1,16.55,17,1,2022-03-15 09:02:14
1647334935260886000,16.55,1,16.5,4,16.55,16,1,2022-03-15 09:02:15
1647334935501792000,16.5,4,16.35,52,16.55,16,2,2022-03-15 09:02:15
1647334935501792000,16.45,1,16.35,52,16.55,16,2,2022-03-15 09:02:15
1647334935501792000,16.4,6,16.35,52,16.55,16,2,2022-03-15 09:02:15
1647334935501792000,16.35,111,16.35,52,16.55,16,2,2022-03-15 09:02:15
1647334935697366000,16.35,3,16.35,49,16.5,1,2,2022-03-15 09:02:15
1647334935838754000,16.5,1,16.35,49,16.55,16,1,2022-03-15 09:02:15
1647334936419627000,16.5,1,16.35,48,16.55,16,2,2022-03-15 09:02:16
1647334936419627000,16.4,1,16.35,48,16.55,16,2,2022-03-15 09:02:16
1647334936419627000,16.35,1,16.35,48,16.55,16,2,2022-03-15 09:02:16
1647334937149479000,16.4,1,16.35,48,16.45,1,2,2022-03-15 09:02:17
1647334937248540000,16.35,3,16.35,45,16.45,1,2,2022-03-15 09:02:17
1647334937291020000,16.35,1,16.35,44,16.45,1,2,2022-03-15 09:02:17
1647334938470685000,16.4,1,16.35,42,16.45,7,2,2022-03-15 09:02:18
1647334938470685000,16.35,2,16.35,42,16.45,7,2,2022-03-15 09:02:18
1647334938717870000,16.35,2,16.35,41,16.45,7,2,2022-03-15 09:02:18
1647334938849531000,16.35,2,16.35,39,16.45,7,2,2022-03-15 09:02:18
1647334939753102000,16.4,1,16.35,40,16.4,4,1,2022-03-15 09:02:19
1647334939887609000,16.35,3,16.35,37,16.4,4,2,2022-03-15 09:02:19
1647334939897456000,16.35,1,16.35,36,16.4,4,2,2022-03-15 09:02:19
1647334941023952000,16.35,1,16.35,34,16.4,4,2,2022-03-15 09:02:21
1647334941475590000,16.35,1,16.35,33,16.4,6,2,2022-03-15 09:02:21
1647334941545546000,16.35,3,16.35,30,16.4,6,2,2022-03-15 09:02:21
1647334942033794000,16.4,1,16.35,32,16.4,5,1,2022-03-15 09:02:22
1647334942116606000,16.35,6,16.35,27,16.4,5,2,2022-03-15 09:02:22
1647334942235911000,16.35,1,16.35,27,16.4,5,2,2022-03-15 09:02:22
1647334942341552000,16.35,1,16.35,26,16.4,5,2,2022-03-15 09:02:22
1647334942999693000,16.35,1,16.35,26,16.4,9,2,2022-03-15 09:02:22
1647334943211022000,16.4,9,16.4,41,16.45,6,1,2022-03-15 09:02:23
1647334943230126000,16.45,1,16.4,41,16.45,5,1,2022-03-15 09:02:23
1647334943873901000,16.45,5,16.4,51,16.5,57,1,2022-03-15 09:02:23
1647334943900541000,16.4,50,16.4,1,16.5,7,2,2022-03-15 09:02:23
1647334943929517000,16.4,1,16.35,26,16.5,7,2,2022-03-15 09:02:23
1647334944576541000,16.35,1,16.35,25,16.4,3,2,2022-03-15 09:02:24
1647334945003548000,16.35,1,16.35,24,16.4,3,2,2022-03-15 09:02:25
