EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-11-02,2006-12-07,48.2,50.9,69,73,0,153,295,35,2405,0.0499,52.0,0.0788,48.2,0.0,0.26244186282008
2007-08-10,2007-08-16,60.1,55.0,86,78,0,165,329,6,-5429,-0.0903,60.1,0.0,56.1,-0.0666,0.15995808457649052
2007-08-27,2007-09-19,53.1,53.2,76,76,0,160,312,23,-212,-0.004,57.5,0.0829,53.1,0.0,0.38561506728436346
2008-07-08,2008-07-21,16.1,16.15,23,23,0,48,94,13,-44,-0.0027,17.0,0.0559,16.1,0.0,0.6065982513041313
2010-05-12,2010-07-12,16.0,15.7,23,22,0,47,92,61,-392,-0.0245,16.3,0.0188,15.8,-0.0125,0.4138160834218054
2010-10-25,2010-11-04,11.7,10.85,20,20,0,33,73,10,-923,-0.0789,11.9,0.0171,11.1,-0.0513,0.3737957622198107
2011-12-22,2012-03-05,5.8,7.66,20,20,0,23,63,74,1797,0.3098,7.83,0.35,5.8,0.0,0.24768496823035302
2012-03-13,2012-03-26,7.39,7.15,20,20,0,21,61,13,-301,-0.0407,7.39,0.0,7.05,-0.046,0.15008837961559918
2012-05-08,2012-05-10,6.1,5.94,20,20,0,18,58,2,-218,-0.0357,6.18,0.0131,5.69,-0.0672,0.25173297368653436
2012-11-02,2012-12-12,4.8,5.18,20,20,0,16,56,40,324,0.0675,5.13,0.0688,4.8,0.0,0.22488218119062853
2013-06-25,2013-07-09,6.23,6.17,20,20,0,19,59,14,-119,-0.0191,6.23,0.0,6.13,-0.0161,0.14103616214799097
2015-07-31,2015-08-25,4.79,4.45,20,20,0,13,53,25,-393,-0.082,4.79,0.0,4.25,-0.1127,0.4648888088467735
2016-11-16,2016-12-27,5.52,5.28,20,20,0,16,56,41,-296,-0.0536,5.52,0.0,5.26,-0.0471,0.18118831894244303
2017-11-22,2017-12-08,6.63,6.06,20,20,0,18,58,16,-628,-0.0947,6.63,0.0,6.0,-0.095,0.08748630654041167
2018-07-30,2018-08-22,6.2,6.04,20,20,0,18,58,23,-218,-0.0352,6.2,0.0,6.03,-0.0274,0.13220345410742307
2020-03-24,2020-05-05,4.1,5.25,20,20,0,16,56,42,1094,0.2668,5.29,0.2902,4.1,0.0,0.8120773144949136
2021-08-20,2021-09-09,16.85,19.3,24,28,0,58,110,20,2340,0.1389,20.15,0.1958,16.85,0.0,0.11944580687557704
2022-03-18,2022-03-29,16.85,17.65,24,25,0,53,102,11,698,0.0414,17.5,0.0386,16.85,0.0,0.11275367209565235
