EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-26,2004-04-22,141.5,144.0,202,205,0,432,839,27,1661,0.0117,147.0,0.0389,141.5,0.0,0.24131539935448054
2004-05-13,2004-06-04,107.0,86.5,152,123,0,260,535,22,-21035,-0.1966,107.0,0.0,93.0,-0.1308,0.5833283173028199
2004-11-05,2004-11-10,54.5,52.5,78,75,0,158,311,5,-2311,-0.0424,54.5,0.0,52.5,-0.0367,0.32699855476972095
2005-01-18,2005-02-02,53.5,57.0,76,81,0,171,328,15,3172,0.0593,58.5,0.0935,53.5,0.0,0.16289724918710835
2006-06-19,2006-08-22,21.05,20.9,30,30,0,63,123,64,-273,-0.013,22.0,0.0451,20.55,-0.0238,0.3514289626053233
2008-02-15,2008-02-21,21.05,23.2,30,33,0,70,133,6,2017,0.0958,23.7,0.1259,21.05,0.0,0.335352026399651
2008-11-26,2008-12-03,11.55,12.45,20,20,0,37,77,7,823,0.0713,12.5,0.0823,11.55,0.0,0.48774974597346166
2010-04-27,2010-05-06,25.3,24.3,36,35,0,73,144,9,-1144,-0.0452,25.3,0.0,23.9,-0.0553,0.11763576627583294
2010-05-28,2010-06-29,23.35,23.55,33,34,0,71,138,32,62,0.0027,23.7,0.015,23.2,-0.0064,0.1658770068629245
2016-05-24,2016-07-07,29.5,29.35,42,42,0,88,172,44,-322,-0.0109,29.7,0.0068,29.3,-0.0068,0.09338962746473234
2020-06-03,2020-06-12,27.65,26.9,39,38,0,81,158,9,-908,-0.0328,27.8,0.0054,27.4,-0.009,0.1065037911691753
