EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-06,2003-08-25,8.3,8.6,20,20,0,26,66,111,234,0.0282,8.8,0.0602,8.3,0.0,0.7725437866455471
2004-03-30,2004-04-29,10.4,10.0,20,20,0,30,70,30,-470,-0.0452,10.4,0.0,10.0,-0.0385,0.22410618864513676
2004-05-05,2004-05-28,10.2,10.15,20,20,0,30,70,23,-120,-0.0118,10.25,0.0049,9.95,-0.0245,0.14185836832252852
2006-06-13,2006-07-11,8.2,8.8,20,20,0,26,66,28,534,0.0651,8.99,0.0963,8.2,0.0,0.10432661164304413
2010-02-22,2010-05-26,22.5,23.2,32,33,0,70,135,93,565,0.0251,24.65,0.0956,22.5,0.0,0.561761953050681
2010-11-08,2010-11-25,23.65,22.1,34,31,0,66,131,17,-1681,-0.0711,23.65,0.0,22.0,-0.0698,0.11218437827842398
2011-12-02,2011-12-12,15.7,15.7,22,22,0,47,91,10,-91,-0.0058,15.7,0.0,15.45,-0.0159,0.1853513256287771
2015-12-17,2016-01-08,36.0,31.0,51,44,0,93,188,22,-5188,-0.1441,36.0,0.0,30.3,-0.1583,0.2606539646554149
2017-12-15,2017-12-27,32.8,31.6,47,45,0,95,187,12,-1387,-0.0423,32.8,0.0,31.6,-0.0366,0.09141172673406239
2018-10-18,2018-10-26,34.85,33.7,50,48,0,101,199,8,-1349,-0.0387,34.85,0.0,33.45,-0.0402,0.14768930875789987
