EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-05,2004-03-18,25.9,25.8,37,37,0,77,151,13,-251,-0.0097,26.5,0.0232,25.3,-0.0232,0.2040768011125247
2004-07-28,2004-08-18,18.1,19.2,26,27,0,58,111,21,989,0.0546,19.6,0.0829,18.1,0.0,0.6136328143251712
2007-10-22,2007-11-09,17.5,17.8,25,25,0,53,103,18,197,0.0113,18.4,0.0514,17.5,0.0,0.11688197951643375
2008-02-12,2008-03-11,13.0,14.1,20,20,0,42,82,28,1018,0.0783,14.4,0.1077,13.0,0.0,0.27520176848857747
2008-03-20,2008-04-09,13.5,14.35,20,20,0,43,83,20,767,0.0568,14.7,0.0889,13.5,0.0,0.10226287184401328
2008-09-23,2008-10-01,10.3,9.29,20,20,0,28,68,8,-1078,-0.1047,10.3,0.0,9.07,-0.1194,0.5694244480870894
2010-09-07,2010-10-04,16.35,16.7,23,24,0,50,97,27,253,0.0155,16.9,0.0336,16.35,0.0,0.11306978639145315
2011-03-22,2011-04-28,15.35,15.75,22,22,0,47,91,37,309,0.0201,16.05,0.0456,15.35,0.0,0.17611099801677121
2011-08-15,2011-08-23,12.65,11.55,20,20,0,35,75,8,-1175,-0.0929,12.65,0.0,11.3,-0.1067,0.34227046466898403
2011-11-30,2011-12-07,9.4,9.05,20,20,0,27,67,7,-417,-0.0444,9.4,0.0,9.03,-0.0394,0.383147619111299
2011-12-26,2012-01-11,9.25,9.31,20,20,0,28,68,16,-8,-0.0009,9.4,0.0162,9.25,0.0,0.150739626942773
2014-03-07,2014-03-11,26.7,25.8,38,37,0,77,152,4,-1052,-0.0394,26.7,0.0,25.35,-0.0506,0.10358156288041931
2014-10-21,2014-11-18,24.55,25.8,35,37,0,77,149,28,1101,0.0448,26.3,0.0713,24.55,0.0,0.2866040247792372
2015-05-14,2015-05-21,26.3,24.75,37,35,0,74,146,7,-1696,-0.0645,26.3,0.0,24.8,-0.057,0.16798510925151122
2016-09-20,2016-10-11,36.9,33.0,53,47,0,99,199,21,-4099,-0.1111,36.9,0.0,32.9,-0.1084,0.09086114759306008
2018-08-13,2018-08-23,123.5,118.5,176,169,0,356,701,10,-5701,-0.0462,123.5,0.0,118.0,-0.0445,0.10323360363603795
2018-09-17,2018-10-05,103.5,95.0,147,135,0,285,567,18,-9067,-0.0876,103.5,0.0,91.1,-0.1198,0.4064295370259945
2018-10-16,2018-10-22,88.2,73.4,126,105,0,220,451,6,-15251,-0.1729,88.2,0.0,72.5,-0.178,0.3797256996131493
2019-10-23,2019-11-07,129.0,132.0,184,188,0,396,768,15,2232,0.0173,137.5,0.0659,129.0,0.0,0.23566389445793567
2020-02-04,2020-02-18,129.0,134.0,184,191,0,402,777,14,4223,0.0327,136.5,0.0581,129.0,0.0,0.22051196024056097
2020-07-21,2020-08-11,138.5,127.0,197,181,0,381,759,21,-12259,-0.0885,138.5,0.0,125.5,-0.0939,0.12001802578268772
2020-08-17,2020-08-20,129.0,122.0,184,174,0,366,724,3,-7724,-0.0599,129.0,0.0,121.0,-0.062,0.18473554558654448
2021-01-26,2021-02-25,114.0,119.5,162,170,0,358,690,30,4810,0.0422,122.0,0.0702,114.0,0.0,0.25529745318489105
2021-05-17,2021-06-03,89.0,100.0,127,142,0,300,569,17,10431,0.1172,103.0,0.1573,89.0,0.0,0.5131173256101944
2022-04-21,2022-06-06,73.2,74.8,104,107,0,224,435,46,1165,0.0159,77.5,0.0587,73.2,0.0,0.34124411684858535
