EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-27,2002-12-05,10.4,11.0,20,20,0,33,73,69,527,0.0507,11.2,0.0769,10.4,0.0,0.30778288167077816
2005-01-14,2005-01-19,11.5,11.4,20,20,0,34,74,5,-174,-0.0151,11.5,0.0,11.3,-0.0174,0.0834478801697891
2005-08-19,2005-08-24,11.1,11.1,20,20,0,33,73,5,-73,-0.0066,11.2,0.009,11.1,0.0,0.09798285626469139
2007-07-05,2007-08-20,13.0,12.3,20,20,0,37,77,46,-777,-0.0598,13.0,0.0,12.25,-0.0577,0.09064164585873313
2008-07-08,2008-07-18,9.6,10.05,20,20,0,30,70,10,380,0.0396,10.1,0.0521,9.36,-0.025,0.40091116013958605
2008-12-16,2008-12-25,6.9,6.75,20,20,0,20,60,9,-210,-0.0304,6.95,0.0072,6.11,-0.1145,0.4870280924898176
2011-08-15,2011-08-19,13.9,13.3,20,20,0,40,80,4,-680,-0.0489,14.15,0.018,13.8,-0.0072,0.1085769712938609
2012-05-04,2012-05-21,17.3,15.5,25,22,0,46,93,17,-1893,-0.1094,17.3,0.0,15.35,-0.1127,0.6642463940947139
2014-10-07,2014-10-15,10.5,10.5,20,20,0,32,72,8,-72,-0.0069,10.65,0.0143,10.3,-0.019,0.11467287667219028
2014-10-22,2014-10-28,9.71,9.63,20,20,0,29,69,6,-149,-0.0153,9.8,0.0093,9.5,-0.0216,0.13250422711431287
2015-11-17,2015-12-01,10.0,9.99,20,20,0,30,70,14,-80,-0.008,10.0,0.0,9.24,-0.076,0.10152226847031143
2016-02-01,2016-02-03,8.78,8.55,20,20,0,26,66,2,-296,-0.0337,8.78,0.0,8.37,-0.0467,0.2364545464663692
