EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-07-13,2012-07-18,44.0,42.2,63,60,0,127,250,5,-2050,-0.0466,44.0,0.0,42.0,-0.0455,0.17122162666412954
2014-01-14,2014-01-16,68.6,66.5,98,95,0,200,393,2,-2493,-0.0363,69.6,0.0146,66.8,-0.0262,0.15201206418928837
2014-06-18,2014-07-03,78.0,73.0,111,104,0,219,434,15,-5434,-0.0697,78.0,0.0,69.8,-0.1051,0.17283862404875072
2014-10-02,2014-10-14,73.1,68.0,104,97,0,204,405,12,-5505,-0.0753,73.1,0.0,68.9,-0.0575,0.08692515869148543
2015-08-27,2015-09-16,22.2,24.05,32,34,0,72,138,20,1712,0.0771,24.4,0.0991,22.2,0.0,0.5916924144401976
2016-11-07,2016-11-17,48.0,50.7,68,72,0,152,292,10,2408,0.0502,51.4,0.0708,48.0,0.0,0.08639838199688721
2018-02-23,2018-03-27,34.3,32.4,49,46,0,97,192,32,-2092,-0.061,34.3,0.0,32.2,-0.0612,0.3529371192586066
2018-05-21,2018-06-22,27.0,28.85,38,41,0,87,166,32,1684,0.0624,28.6,0.0593,27.0,0.0,0.16218824186258995
2018-07-11,2018-08-15,28.15,24.75,40,35,0,74,149,35,-3549,-0.1261,28.15,0.0,25.15,-0.1066,0.1113365845012535
2018-10-08,2018-10-12,21.9,20.0,31,28,0,60,119,4,-2019,-0.0922,21.9,0.0,19.35,-0.1164,0.16105456021238806
