EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-27,2004-07-29,29.2,25.2,42,36,0,76,154,2,-4154,-0.1423,29.2,0.0,25.0,-0.1438,0.17159790486938586
2004-10-05,2004-11-26,23.9,22.0,34,31,0,66,131,52,-2031,-0.085,23.9,0.0,22.0,-0.0795,0.13767419180915863
2006-02-09,2006-02-21,15.5,14.5,22,21,0,44,87,12,-1087,-0.0701,15.5,0.0,14.5,-0.0645,0.14541580943705412
2011-07-20,2011-08-03,23.7,21.75,34,31,0,65,130,14,-2080,-0.0878,23.7,0.0,21.5,-0.0928,0.15570544326556734
2011-12-05,2011-12-09,18.2,17.0,26,24,0,51,101,4,-1301,-0.0715,18.2,0.0,17.0,-0.0659,0.17707825187920134
2012-04-10,2012-04-23,17.9,16.3,26,23,0,49,98,13,-1698,-0.0949,17.9,0.0,16.5,-0.0782,0.14663615051338175
2012-04-26,2012-05-16,16.9,17.15,24,24,0,51,99,20,151,0.0089,17.2,0.0178,16.9,0.0,0.15043642041119543
2015-04-08,2015-04-22,24.9,25.0,35,36,0,75,146,14,-46,-0.0018,25.85,0.0382,24.9,0.0,0.12125812036588512
2015-08-24,2015-09-15,21.7,22.75,31,32,0,68,131,22,919,0.0424,22.8,0.0507,21.7,0.0,0.17858652414792786
2016-11-14,2016-11-29,20.05,21.0,29,30,0,63,122,15,828,0.0413,21.4,0.0673,20.05,0.0,0.1332051127698679
2017-05-11,2017-05-17,20.6,19.9,29,28,0,60,117,6,-817,-0.0397,20.6,0.0,19.8,-0.0388,0.1140684482462575
2018-04-25,2018-05-03,14.3,12.45,20,20,0,37,77,8,-1927,-0.1348,14.3,0.0,12.5,-0.1259,0.43613650860500464
2020-01-17,2020-02-04,19.1,18.3,27,26,0,55,108,18,-908,-0.0475,19.1,0.0,17.8,-0.0681,0.14850067797458655
2020-07-23,2020-07-27,16.3,16.45,23,23,0,49,95,4,55,0.0034,16.35,0.0031,15.85,-0.0276,0.15990425088543025
2020-08-19,2020-08-21,14.45,14.0,21,20,0,42,83,2,-533,-0.0369,14.45,0.0,13.8,-0.045,0.2066521040429612
2021-01-27,2021-02-02,16.45,16.3,23,23,0,49,95,6,-245,-0.0149,16.8,0.0213,16.2,-0.0152,0.11847497108240734
2022-02-15,2022-03-01,12.6,12.85,20,20,0,39,79,14,171,0.0136,13.3,0.0556,12.6,0.0,0.09824782822772038
