EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-13,2006-07-05,12.3,13.3,20,20,0,40,80,22,920,0.0748,13.5,0.0976,12.3,0.0,0.17496940376546188
2006-12-19,2007-01-12,17.45,19.6,25,28,0,59,112,24,2038,0.1168,20.6,0.1805,17.45,0.0,0.11538605672540592
2009-03-05,2009-03-30,24.4,27.0,35,38,0,81,154,25,2446,0.1002,28.15,0.1537,24.4,0.0,0.1197463752577963
2013-04-12,2013-04-16,25.5,24.7,36,35,0,74,145,4,-945,-0.0371,25.5,0.0,24.6,-0.0353,0.1267962672609284
2013-09-03,2013-09-05,25.55,25.1,36,36,0,75,147,2,-597,-0.0234,25.55,0.0,24.95,-0.0235,0.09243579381248646
2014-10-21,2014-12-10,27.9,27.2,40,39,0,82,161,50,-861,-0.0309,27.9,0.0,27.2,-0.0251,0.1812083645616549
2015-09-11,2015-09-22,18.15,18.1,26,26,0,54,106,11,-156,-0.0086,18.3,0.0083,17.95,-0.011,0.35229299145023285
2016-04-15,2016-06-13,22.15,25.7,32,37,0,77,146,59,3404,0.1537,26.25,0.1851,22.15,0.0,0.15941936996984385
2018-02-12,2018-03-13,32.5,35.6,46,51,0,107,204,29,2896,0.0891,36.2,0.1138,32.5,0.0,0.10297819319555535
2020-03-26,2020-04-22,35.3,38.4,50,55,0,115,220,27,2880,0.0816,39.6,0.1218,35.3,0.0,0.31962057561901713
2021-06-01,2021-06-07,58.0,58.0,83,83,0,174,340,6,-340,-0.0059,58.4,0.0069,57.7,-0.0052,0.12384893847206713
