EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-16,2006-06-30,52.0,58.0,74,83,0,174,331,14,5669,0.109,57.9,0.1135,52.0,0.0,0.13909465780070995
2006-12-15,2006-12-20,56.0,56.5,80,81,0,170,331,5,169,0.003,57.4,0.025,55.8,-0.0036,0.02773025983802868
2007-06-23,2007-07-10,55.9,57.7,80,82,0,173,335,17,1465,0.0262,57.2,0.0233,55.9,0.0,0.0778884696267963
2008-09-23,2008-10-01,50.2,47.0,72,67,0,141,280,8,-3480,-0.0693,50.2,0.0,44.8,-0.1076,0.15465443331669881
2009-12-04,2009-12-21,48.0,51.0,68,73,0,153,294,17,2706,0.0564,51.5,0.0729,48.0,0.0,0.1009528064339178
2011-01-12,2011-01-27,54.5,53.5,78,76,0,160,314,15,-1314,-0.0241,54.5,0.0,53.0,-0.0275,0.021939101237386183
2012-11-02,2012-11-09,63.2,61.0,90,87,0,183,360,7,-2560,-0.0405,63.2,0.0,60.1,-0.0491,0.06720182808493602
2013-06-28,2013-07-16,71.0,67.8,101,97,0,203,401,18,-3601,-0.0507,71.0,0.0,67.5,-0.0493,0.06983534777980482
2014-05-02,2014-06-03,76.6,77.1,109,110,0,231,450,32,50,0.0007,77.4,0.0104,76.4,-0.0026,0.06883495539161855
2016-05-11,2016-06-20,91.5,90.0,130,128,0,270,528,40,-2028,-0.0222,91.5,0.0,89.7,-0.0197,0.03637317565375353
2018-08-27,2018-09-19,86.9,89.2,124,127,0,268,519,23,1781,0.0205,88.9,0.023,86.9,0.0,0.0292673545626283
2020-03-30,2020-04-15,80.6,85.8,115,122,0,257,494,16,4706,0.0584,85.8,0.0645,80.6,0.0,0.19712576091039313
2020-06-03,2020-07-09,86.8,88.0,124,125,0,264,513,36,687,0.0079,88.3,0.0173,86.8,0.0,0.0483437711878103
2022-05-12,2022-06-23,109.0,103.5,155,147,0,310,612,42,-6112,-0.0561,109.0,0.0,101.0,-0.0734,0.09019453201166194
