EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-05-27,2011-06-01,18.0,15.6,26,22,0,47,95,5,-2495,-0.1386,18.0,0.0,15.3,-0.15,0.10205645697749532
2011-07-04,2011-08-22,16.35,17.65,23,25,0,53,101,49,1199,0.0733,17.0,0.0398,16.3,-0.0031,0.1586291132687685
2014-04-30,2014-05-12,26.4,25.3,38,36,0,76,150,12,-1250,-0.0473,26.4,0.0,25.3,-0.0417,0.11522289555318688
2014-06-17,2014-07-07,22.55,22.0,32,31,0,66,129,20,-679,-0.0301,22.55,0.0,21.9,-0.0288,0.08182030535119433
2015-04-27,2015-05-13,24.4,23.95,35,34,0,72,141,16,-591,-0.0242,24.45,0.002,23.7,-0.0287,0.10920887356215903
2015-07-15,2015-07-28,18.25,16.2,26,23,0,49,98,13,-2148,-0.1177,18.25,0.0,16.2,-0.1123,0.30011020740403715
2015-08-31,2015-11-17,14.45,14.85,21,21,0,45,87,78,313,0.0217,15.95,0.1038,14.45,0.0,0.435884363345173
2016-10-21,2016-11-01,11.15,11.6,20,20,0,35,75,11,375,0.0336,11.75,0.0538,11.15,0.0,0.08392676228695328
2017-09-06,2020-03-23,10.45,9.18,20,20,0,28,68,929,-1338,-0.128,10.45,0.0,10.2,-0.0239,0.16770707781573346
2020-03-26,2020-06-01,12.15,15.55,20,22,0,47,89,67,3311,0.2725,13.3,0.0947,12.15,0.0,1.948566897961494
2022-05-03,2022-05-06,12.75,12.0,20,20,0,36,76,3,-826,-0.0648,12.75,0.0,12.55,-0.0157,0.08773433351141513
2022-05-17,2022-07-07,12.5,12.55,20,20,0,38,78,51,-28,-0.0022,12.85,0.028,12.4,-0.008,0.14165850220556298
