EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-09-01,2006-09-15,17.4,16.0,25,23,0,48,96,14,-1496,-0.086,17.4,0.0,16.0,-0.0805,0.3846738192488175
2007-08-24,2007-08-29,23.6,22.05,34,31,0,66,131,5,-1681,-0.0712,23.6,0.0,22.3,-0.0551,0.47505822688227006
2007-11-16,2007-11-29,20.65,19.1,29,27,0,57,113,13,-1663,-0.0805,20.65,0.0,19.2,-0.0702,0.19367784338847427
2008-07-08,2008-07-17,16.6,14.7,24,21,0,44,89,9,-1989,-0.1198,16.6,0.0,14.35,-0.1355,0.7563554587144057
2009-02-04,2009-02-23,9.66,9.0,20,20,0,27,67,19,-727,-0.0753,9.66,0.0,9.05,-0.0631,0.13249086238890695
2009-03-06,2009-03-31,9.01,10.9,20,20,0,33,73,25,1817,0.2017,12.0,0.3319,9.01,0.0,0.10903150314116661
2010-02-10,2010-03-25,23.7,23.8,34,34,0,71,139,43,-39,-0.0016,24.45,0.0316,23.7,0.0,0.32017536607886754
2011-03-11,2011-03-16,21.6,20.3,31,29,0,61,121,5,-1421,-0.0658,21.6,0.0,19.9,-0.0787,0.2224439876296629
2011-08-12,2011-09-15,20.1,19.0,29,27,0,57,113,34,-1213,-0.0603,20.1,0.0,18.9,-0.0597,0.3154594438138776
2011-12-26,2012-02-17,17.75,19.0,25,27,0,57,109,53,1141,0.0643,19.25,0.0845,17.75,0.0,0.2031025388285852
