EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-02-05,2009-02-20,56.8,58.7,81,84,0,176,341,15,1559,0.0274,60.1,0.0581,56.8,0.0,0.295089986209468
2009-06-26,2009-07-07,77.9,76.2,111,109,0,229,449,11,-2149,-0.0276,80.9,0.0385,77.9,0.0,0.11585020311632666
2011-02-22,2011-03-02,92.7,88.0,132,125,0,264,521,8,-5221,-0.0563,92.7,0.0,88.0,-0.0507,0.10309727563449034
2011-03-07,2011-03-18,89.0,93.0,127,133,0,279,539,11,3461,0.0389,93.8,0.0539,89.0,0.0,0.13800554831033174
2012-04-12,2012-04-17,88.6,86.1,126,123,0,258,507,5,-3007,-0.0339,88.6,0.0,85.5,-0.035,0.10665741135110274
2013-06-28,2013-07-25,75.9,79.4,108,113,0,238,459,27,3041,0.0401,80.8,0.0646,75.9,0.0,0.19260153581612083
2014-10-23,2014-10-27,67.7,67.8,96,97,0,203,396,4,-296,-0.0044,68.5,0.0118,67.0,-0.0103,0.10100787200962724
2015-06-09,2015-07-06,77.3,78.0,110,111,0,234,455,27,245,0.0032,79.6,0.0298,77.1,-0.0026,0.12873929079945357
2019-09-17,2019-09-27,105.0,98.9,150,141,0,297,588,10,-6688,-0.0637,105.0,0.0,98.6,-0.061,0.15669092412995012
2020-06-03,2020-06-12,91.8,90.0,131,128,0,270,529,9,-2329,-0.0254,95.7,0.0425,91.8,0.0,0.1254230114322039
