EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-09-08,2010-09-28,196.5,180.0,280,256,0,540,1076,20,-17576,-0.0894,196.5,0.0,179.0,-0.0891,0.27681298172345703
2011-03-04,2011-03-15,138.5,124.0,197,177,0,372,746,11,-15246,-0.1101,138.5,0.0,125.5,-0.0939,0.3113824650313959
2012-11-07,2012-11-22,60.5,56.5,86,81,0,170,337,15,-4337,-0.0717,60.5,0.0,55.0,-0.0909,0.48660568490298917
2013-09-05,2013-09-14,53.6,51.8,76,74,0,155,305,9,-2105,-0.0393,53.6,0.0,52.2,-0.0261,0.15880096840604163
2015-04-15,2015-04-21,70.2,68.0,100,97,0,204,401,6,-2601,-0.0371,70.2,0.0,67.7,-0.0356,0.12010098539346603
2015-04-24,2015-05-06,68.2,65.5,97,93,0,196,386,12,-3086,-0.0452,68.2,0.0,65.6,-0.0381,0.11771672659775678
2015-08-28,2015-09-16,40.7,45.0,58,64,0,135,257,19,4043,0.0993,46.2,0.1351,40.7,0.0,0.2259018883031969
2020-05-22,2020-06-01,214.0,248.0,305,353,0,744,1402,10,32598,0.1523,214.0,0.0,169.5,-0.2079,0.10782735012050382
2020-11-16,2020-12-14,269.5,268.0,384,382,0,804,1570,28,-3070,-0.0114,282.0,0.0464,266.0,-0.013,0.3182249082266042
2020-12-28,2020-12-30,259.0,248.5,369,354,0,746,1469,2,-11969,-0.0462,259.0,0.0,246.0,-0.0502,0.18127769811347894
2021-08-23,2021-10-29,306.5,375.5,437,535,0,1126,2098,67,66902,0.2183,379.0,0.2365,306.5,0.0,0.16644107341931558
