EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-10-11,2010-10-19,33.0,30.3,47,43,0,91,181,8,-2881,-0.0873,33.0,0.0,30.15,-0.0864,0.0990311775711814
2010-11-12,2010-12-08,26.1,27.35,37,39,0,82,158,26,1092,0.0418,27.7,0.0613,26.1,0.0,0.3583766504730117
2011-02-16,2011-03-01,25.85,27.4,37,39,0,82,158,13,1392,0.0538,27.8,0.0754,25.85,0.0,0.11622944622785125
2011-05-30,2011-06-17,24.8,24.8,35,35,0,74,144,18,-144,-0.0058,25.55,0.0302,24.8,0.0,0.1062299190761895
2011-08-18,2011-08-22,17.1,14.85,24,21,0,45,90,4,-2340,-0.1368,17.1,0.0,15.65,-0.0848,0.4185904312061166
2011-12-26,2012-01-10,11.8,10.95,20,20,0,33,73,15,-923,-0.0782,11.8,0.0,10.6,-0.1017,0.1328343384918873
2012-03-12,2012-03-22,14.4,13.55,21,20,0,41,82,10,-932,-0.0647,14.4,0.0,13.45,-0.066,0.11002518293835695
2012-04-16,2012-04-24,12.4,11.4,20,20,0,34,74,8,-1074,-0.0866,12.4,0.0,11.35,-0.0847,0.3026456725142672
2012-07-30,2012-08-14,9.33,10.05,20,20,0,30,70,15,650,0.0697,10.2,0.0932,9.33,0.0,0.20304430160028697
2013-11-29,2014-01-02,9.35,10.15,20,20,0,30,70,34,730,0.0781,10.35,0.107,9.35,0.0,0.08911827098038527
2014-07-17,2014-07-21,22.9,21.65,33,31,0,65,129,4,-1379,-0.0602,22.9,0.0,21.35,-0.0677,0.3155820390436306
2014-10-01,2014-10-14,19.15,17.0,27,24,0,51,102,13,-2252,-0.1176,19.15,0.0,16.85,-0.1201,0.18537217875737166
2014-10-22,2014-10-28,18.1,16.15,26,23,0,48,97,6,-2047,-0.1131,18.1,0.0,16.0,-0.116,0.3181262486081686
2017-04-06,2017-04-11,47.8,47.5,68,68,0,143,279,5,-579,-0.0121,47.8,0.0,46.3,-0.0314,0.16079036915382683
2017-04-21,2017-05-02,48.9,48.8,70,70,0,146,286,11,-386,-0.0079,49.3,0.0082,48.5,-0.0082,0.2259506829292388
2017-10-02,2017-10-26,47.65,51.5,68,73,0,154,295,24,3555,0.0746,53.4,0.1207,47.65,0.0,0.1705708965431798
2018-10-17,2018-10-26,37.55,35.5,54,51,0,106,211,9,-2261,-0.0602,37.55,0.0,35.35,-0.0586,0.2683112103662053
2020-03-05,2020-03-11,38.35,36.6,55,52,0,110,217,6,-1967,-0.0513,38.35,0.0,35.85,-0.0652,0.08199453260541012
2020-03-25,2020-05-15,30.1,41.45,43,59,0,124,226,51,11124,0.3696,42.0,0.3953,30.1,0.0,0.713183243364143
