EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-07-08,2008-07-10,113.0,98.0,161,140,0,294,595,2,-15595,-0.138,113.0,0.0,100.5,-0.1106,0.3515915805530452
2008-09-19,2008-10-20,65.1,56.0,93,80,0,168,341,31,-9441,-0.145,65.1,0.0,58.0,-0.1091,0.8302771226316095
2008-11-03,2008-11-13,53.3,45.0,76,64,0,135,275,10,-8575,-0.1609,53.3,0.0,47.1,-0.1163,0.49918043678375845
2010-08-17,2010-08-26,72.8,70.7,104,101,0,212,417,9,-2517,-0.0346,72.8,0.0,70.5,-0.0316,0.10490967254220518
2011-01-05,2011-02-09,69.5,72.7,99,104,0,218,421,35,2779,0.04,72.0,0.036,69.5,0.0,0.10953435969759395
2011-07-21,2011-08-08,49.8,42.0,71,60,0,126,257,18,-8057,-0.1618,49.8,0.0,44.75,-0.1014,0.22119064282842693
2012-10-19,2012-10-24,32.6,31.5,46,45,0,94,185,5,-1285,-0.0394,32.6,0.0,32.0,-0.0184,0.18040436532930926
2013-06-19,2013-06-25,28.4,28.1,40,40,0,84,164,6,-464,-0.0163,28.4,0.0,28.1,-0.0106,0.11505431163863822
2014-10-22,2014-11-12,26.3,26.55,37,38,0,80,155,21,95,0.0036,26.55,0.0095,26.3,0.0,0.09498444204652245
2015-05-15,2015-06-09,27.45,26.1,39,37,0,78,154,25,-1504,-0.0548,27.45,0.0,25.85,-0.0583,0.09311361156375897
2016-04-08,2016-04-14,20.55,22.6,29,32,0,68,129,6,1921,0.0935,22.2,0.0803,20.4,-0.0073,0.09984783785994322
2018-02-22,2018-04-25,20.05,20.35,29,29,0,61,119,62,181,0.009,21.35,0.0648,20.05,0.0,0.24814567189229986
2018-05-02,2018-07-03,21.4,21.0,30,30,0,63,123,62,-523,-0.0244,21.75,0.0164,21.0,-0.0187,0.15858571894244866
2018-07-11,2018-07-19,19.0,19.1,27,27,0,57,111,8,-11,-0.0006,19.55,0.0289,18.95,-0.0026,0.2665975768147555
2020-03-24,2022-07-11,22.8,45.55,32,65,0,137,234,839,22516,0.9875,47.8,1.0965,22.8,0.0,1.2885053356368457
