EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-16,2003-10-22,24.2,24.0,34,34,0,72,140,36,-340,-0.014,24.7,0.0207,23.4,-0.0331,0.4260777101845443
2004-05-11,2004-05-18,21.0,20.0,30,28,0,60,118,7,-1118,-0.0532,21.0,0.0,19.4,-0.0762,0.3401785233028922
2004-06-29,2004-07-20,20.2,16.9,29,24,0,51,104,21,-3404,-0.1685,20.2,0.0,18.1,-0.104,0.11819278110621934
2006-09-19,2007-11-06,23.2,23.85,33,34,0,72,139,413,511,0.022,24.8,0.069,23.2,0.0,0.10717731307175082
2007-11-15,2007-12-07,22.6,23.3,32,33,0,70,135,22,565,0.025,24.1,0.0664,22.6,0.0,0.5200217725724194
2008-02-12,2008-03-18,17.2,18.1,25,26,0,54,105,35,795,0.0462,18.6,0.0814,17.2,0.0,0.41141159570031305
2008-06-19,2008-06-23,18.8,18.5,27,26,0,56,109,4,-409,-0.0218,19.0,0.0106,18.65,-0.008,0.20832096115066512
2008-07-04,2008-07-16,17.7,16.4,25,23,0,49,97,12,-1397,-0.0789,17.7,0.0,16.3,-0.0791,0.3228695755586253
2008-09-23,2008-10-14,12.0,11.85,20,20,0,36,76,21,-226,-0.0188,12.0,0.0,11.1,-0.075,0.5348238374901901
2008-11-03,2008-11-18,10.7,9.5,20,20,0,28,68,15,-1268,-0.1185,10.7,0.0,9.55,-0.1075,0.22956564203743524
2011-08-15,2011-08-22,20.45,18.05,29,26,0,54,109,7,-2509,-0.1227,20.45,0.0,18.3,-0.1051,0.39874677404687864
2011-12-26,2012-10-30,20.35,19.6,29,28,0,59,116,309,-866,-0.0426,20.35,0.0,19.7,-0.0319,0.10931071775860346
2013-05-17,2013-05-22,27.0,27.6,38,39,0,83,160,5,440,0.0163,27.9,0.0333,27.0,0.0,0.08861856257805978
2013-10-21,2013-11-05,28.7,29.6,41,42,0,89,172,15,728,0.0254,29.8,0.0383,28.7,0.0,0.13267017614931076
2016-04-27,2016-05-12,42.5,39.1,61,56,0,117,234,15,-3634,-0.0855,42.5,0.0,39.6,-0.0682,0.16077737559013916
2016-11-14,2017-08-30,33.35,35.1,48,50,0,105,203,289,1547,0.0464,35.0,0.0495,33.35,0.0,0.08164084071737765
2020-06-03,2020-06-11,33.7,34.0,48,48,0,102,198,8,102,0.003,34.15,0.0134,33.7,0.0,0.15279849863060568
2021-05-24,2022-07-11,36.1,40.25,51,57,0,121,229,413,3921,0.1086,40.4,0.1191,36.1,0.0,0.16325184098098577
