EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-02,2002-12-19,31.7,29.5,45,42,0,88,175,17,-2375,-0.0749,31.7,0.0,29.2,-0.0789,0.1473425415668932
2003-02-11,2003-02-14,28.6,28.0,41,40,0,84,165,3,-765,-0.0267,28.6,0.0,27.7,-0.0315,0.11162202176739577
2003-09-15,2003-10-02,23.9,23.3,34,33,0,70,137,17,-737,-0.0308,23.9,0.0,23.0,-0.0377,0.18456189569456005
2003-11-04,2003-12-09,20.5,21.9,29,31,0,66,126,35,1274,0.0621,21.8,0.0634,20.5,0.0,0.16575474915014898
2004-11-30,2005-01-04,12.0,11.7,20,20,0,35,75,35,-375,-0.0313,12.0,0.0,11.6,-0.0333,0.12706336479182
2005-04-25,2005-05-11,11.5,12.0,20,20,0,36,76,16,424,0.0369,12.1,0.0522,11.5,0.0,0.09755661993289722
2006-01-06,2006-01-16,17.3,16.55,25,24,0,50,99,10,-849,-0.0491,17.3,0.0,16.5,-0.0462,0.10781240138164772
2006-06-19,2006-08-14,15.0,17.7,21,25,0,53,99,56,2601,0.1734,17.95,0.1967,15.0,0.0,0.2270943938006189
2007-05-25,2007-05-30,48.5,41.6,69,59,0,125,253,5,-7153,-0.1475,48.5,0.0,44.7,-0.0784,0.08455411322112094
2008-07-11,2008-07-16,41.1,39.5,59,56,0,119,234,5,-1834,-0.0446,41.1,0.0,39.6,-0.0365,0.23532694176186597
2008-09-23,2008-10-01,35.8,33.6,51,48,0,101,200,8,-2400,-0.067,35.8,0.0,32.85,-0.0824,0.1848025668919273
2016-10-19,2016-10-24,50.9,49.9,73,71,0,150,294,5,-1294,-0.0254,51.0,0.002,49.7,-0.0236,0.12442689650418837
2018-08-20,2018-09-06,40.6,40.25,58,57,0,121,236,17,-586,-0.0144,40.8,0.0049,40.3,-0.0074,0.3869243566289482
2019-05-29,2019-07-04,31.75,32.85,45,47,0,99,191,36,909,0.0286,33.3,0.0488,31.75,0.0,0.2048199550306129
2020-06-03,2020-06-15,28.6,29.5,41,42,0,88,171,12,729,0.0255,29.9,0.0455,28.6,0.0,0.09395059218816848
2021-05-24,2021-06-07,31.3,32.85,45,47,0,99,191,14,1359,0.0434,33.15,0.0591,31.3,0.0,0.24935370257852352
