EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-04,2003-04-28,7.55,6.9,20,20,0,21,61,24,-711,-0.0942,7.8,0.0331,6.9,-0.0861,0.18784431152065828
2003-05-08,2003-05-23,6.4,6.3,20,20,0,19,59,15,-159,-0.0248,6.4,0.0,6.05,-0.0547,0.4527014798577398
2003-07-25,2003-07-31,8.9,8.3,20,20,0,25,65,6,-665,-0.0747,9.25,0.0393,8.85,-0.0056,0.12871226031813032
2004-06-23,2004-07-16,10.8,9.9,20,20,0,30,70,23,-970,-0.0898,10.8,0.0,9.9,-0.0833,0.1780542700448744
2005-08-02,2005-08-12,22.0,23.7,31,34,0,71,136,10,1564,0.0711,24.45,0.1114,22.0,0.0,0.26179847576078785
2005-10-25,2005-10-31,17.95,16.2,26,23,0,49,98,6,-1848,-0.103,17.95,0.0,16.1,-0.1031,0.22705250967570612
2006-09-20,2006-10-04,17.75,18.5,25,26,0,56,107,14,643,0.0362,18.8,0.0592,17.75,0.0,0.14944759787584938
2007-05-08,2007-07-09,18.3,19.65,26,28,0,59,113,62,1237,0.0676,19.85,0.0847,18.3,0.0,0.237714854194659
2007-12-25,2008-01-08,12.3,13.1,20,20,0,39,79,14,721,0.0586,13.9,0.1301,12.3,0.0,0.1419706837776764
2008-06-18,2008-06-23,19.55,18.0,28,26,0,54,108,5,-1658,-0.0848,19.55,0.0,18.5,-0.0537,0.2599469961498688
2009-03-06,2009-03-11,7.2,7.36,20,20,0,22,62,5,98,0.0136,7.45,0.0347,7.18,-0.0028,0.12717865011199114
2010-05-12,2010-05-26,10.65,10.3,20,20,0,31,71,14,-421,-0.0395,10.9,0.0235,10.15,-0.0469,0.22468542092546628
2011-03-23,2011-04-19,9.3,10.0,20,20,0,30,70,27,630,0.0677,10.25,0.1022,9.3,0.0,0.26692926992194965
2011-08-16,2011-08-22,7.52,6.8,20,20,0,20,60,6,-780,-0.1037,7.52,0.0,6.8,-0.0957,0.38735703493221485
2011-11-30,2011-12-07,6.05,5.63,20,20,0,17,57,7,-477,-0.0788,6.05,0.0,5.62,-0.0711,0.35169155507088656
2011-12-23,2012-01-03,5.48,5.81,20,20,0,17,57,11,273,0.0498,6.12,0.1168,5.48,0.0,0.20653253123106818
2012-04-17,2012-05-16,6.05,5.57,20,20,0,17,57,29,-537,-0.0888,6.05,0.0,5.52,-0.0876,0.2187416975225469
2012-05-24,2012-05-28,5.28,5.22,20,20,0,16,56,4,-116,-0.022,5.28,0.0,5.12,-0.0303,0.1696141383825438
2013-08-20,2013-09-02,3.86,3.62,20,20,0,11,51,13,-291,-0.0754,3.86,0.0,3.63,-0.0596,0.13140924160076506
2013-09-06,2013-09-10,3.52,3.5,20,20,0,10,50,4,-70,-0.0199,3.53,0.0028,3.48,-0.0114,0.1756690447345901
2013-11-15,2013-12-04,5.58,5.68,20,20,0,17,57,19,43,0.0077,5.72,0.0251,5.58,0.0,0.3211326597159494
2015-06-12,2015-07-21,4.09,3.88,20,20,0,12,52,39,-262,-0.0641,4.09,0.0,3.85,-0.0587,0.19143922206464303
2016-05-06,2016-05-17,2.76,2.79,20,20,0,8,48,11,-18,-0.0065,2.78,0.0072,2.75,-0.0036,0.09863529394524218
2016-11-17,2016-11-24,2.48,2.41,20,20,0,7,47,7,-117,-0.0472,2.48,0.0,2.42,-0.0242,0.17017634862890474
2017-08-25,2017-08-30,2.39,2.23,20,20,0,7,47,5,-207,-0.0866,2.39,0.0,2.15,-0.1004,0.6270676475248453
2018-03-28,2018-03-31,2.25,2.23,20,20,0,7,47,3,-67,-0.0298,2.25,0.0,2.15,-0.0444,0.10451915054210659
2020-08-03,2020-08-05,3.32,3.05,20,20,0,9,49,2,-319,-0.0961,3.32,0.0,2.88,-0.1325,0.5570627391766794
2021-01-28,2021-03-12,2.38,2.75,20,20,0,8,48,43,322,0.1353,2.83,0.1891,2.38,0.0,0.38466333450594625
