EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-12-03,2009-12-17,67.4,74.9,96,107,0,225,428,14,7072,0.1049,74.5,0.1053,67.4,0.0,0.11201749762789315
2011-12-22,2012-01-17,36.7,33.9,52,48,0,102,202,26,-3002,-0.0818,36.7,0.0,33.0,-0.1008,0.15885373174641204
2013-09-03,2013-09-17,102.5,111.0,146,158,0,333,637,14,7863,0.0767,107.0,0.0439,100.5,-0.0195,0.13399731350604283
2016-01-20,2016-02-02,380.0,397.0,542,566,0,1191,2299,13,14701,0.0387,400.0,0.0526,380.0,0.0,0.15737263457217776
2018-09-18,2018-10-04,233.0,222.0,332,316,0,666,1314,16,-12314,-0.0528,233.0,0.0,219.0,-0.0601,0.32592134556938435
2019-01-09,2019-01-23,240.0,253.5,342,361,0,761,1464,14,12036,0.0502,269.0,0.1208,240.0,0.0,0.1727888858088349
2019-05-30,2019-06-11,257.0,277.5,366,395,0,832,1593,12,18907,0.0736,283.5,0.1031,257.0,0.0,0.2016240118503696
2020-06-04,2020-06-16,164.0,153.5,234,219,0,460,913,12,-11413,-0.0696,164.0,0.0,151.0,-0.0793,0.35607409564390635
2020-10-05,2020-10-22,160.5,173.0,229,247,0,519,995,17,11505,0.0717,179.0,0.1153,160.5,0.0,0.17115546539394821
2022-06-28,2022-07-01,142.0,130.0,202,185,0,390,777,3,-12777,-0.09,142.0,0.0,130.5,-0.081,0.12994651104929633
