EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-06-30,2016-08-08,152.5,144.0,217,205,0,432,854,39,-9354,-0.0613,152.5,0.0,144.0,-0.0557,0.09492928004656864
2016-09-30,2016-10-05,133.5,129.0,190,184,0,387,761,5,-5261,-0.0394,134.5,0.0075,131.0,-0.0187,0.14674551117342483
2016-11-07,2017-01-16,107.0,118.0,152,168,0,354,674,70,10326,0.0965,120.5,0.1262,107.0,0.0,0.21784499121730594
2018-04-27,2018-05-21,188.5,198.5,269,283,0,596,1148,24,8852,0.047,200.0,0.061,188.5,0.0,0.38892285843222285
2018-09-06,2018-09-10,231.5,223.0,330,318,0,669,1317,4,-9817,-0.0424,231.5,0.0,223.5,-0.0346,0.18796249460736902
2020-06-03,2020-06-12,265.0,256.0,378,365,0,768,1511,9,-10511,-0.0397,265.0,0.0,259.0,-0.0226,0.1829498137342187
2020-10-19,2020-10-26,224.5,220.0,320,313,0,660,1293,7,-5793,-0.0258,224.5,0.0,218.5,-0.0267,0.14317365351349065
2021-05-20,2021-06-08,212.0,218.0,302,311,0,654,1267,19,4733,0.0223,221.0,0.0425,212.0,0.0,0.1623083179106164
2021-08-18,2021-08-25,205.0,208.0,292,296,0,624,1212,7,1788,0.0087,211.5,0.0317,205.0,0.0,0.08429748614351795
2022-06-28,2022-07-11,201.5,192.0,287,274,0,576,1137,13,-10637,-0.0528,201.5,0.0,191.5,-0.0496,0.10254765701272106
