EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-12-02,2014-12-11,63.0,60.9,90,87,0,183,360,9,-2460,-0.039,64.7,0.027,61.6,-0.0222,0.14828950556786724
2015-03-17,2015-03-26,60.0,58.9,85,84,0,177,346,9,-1446,-0.0241,60.0,0.0,59.0,-0.0167,0.10427040576026436
2015-05-15,2015-05-20,56.7,55.4,81,79,0,166,326,5,-1626,-0.0287,56.7,0.0,54.6,-0.037,0.09150134240433627
2015-06-12,2015-06-30,57.0,58.0,81,83,0,174,338,18,662,0.0116,59.0,0.0351,57.0,0.0,0.08346677675666236
2016-01-05,2016-01-14,73.5,69.5,105,99,0,208,412,9,-4412,-0.06,73.5,0.0,69.4,-0.0558,0.16379129498876965
2016-01-27,2016-02-26,68.0,70.6,97,101,0,212,410,30,2190,0.0322,71.8,0.0559,68.0,0.0,0.18979424978780357
2016-05-30,2016-06-13,70.0,67.3,100,96,0,202,398,14,-3098,-0.0443,71.0,0.0143,67.6,-0.0343,0.2123801562805694
2017-04-26,2017-06-21,54.7,54.5,78,78,0,164,320,56,-520,-0.0095,55.0,0.0055,53.8,-0.0165,0.10246433353097983
2018-02-23,2018-03-02,81.9,74.1,117,106,0,222,445,7,-8245,-0.1007,81.9,0.0,73.4,-0.1038,0.32272278872020066
2020-06-03,2020-06-15,47.6,48.8,68,70,0,146,284,12,916,0.0192,48.0,0.0084,46.0,-0.0336,0.19004555296754622
2020-08-26,2020-08-31,56.0,60.8,80,87,0,182,349,5,4451,0.0795,61.0,0.0893,56.0,0.0,0.2317396061471393
2021-02-18,2021-05-12,62.9,61.9,90,88,0,186,364,83,-1364,-0.0217,64.9,0.0318,60.8,-0.0334,0.1241921580223404
2021-05-20,2021-07-22,58.2,60.0,83,85,0,180,348,63,1452,0.0249,61.5,0.0567,58.2,0.0,0.46510656207838785
2022-05-03,2022-06-21,79.8,82.8,114,118,0,248,480,49,2520,0.0316,88.4,0.1078,79.8,0.0,0.24797389906212186
