EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2002-11-18,16.8,18.7,24,27,0,56,107,33,1793,0.1067,20.8,0.2381,16.8,0.0,0.33631988949826974
2004-03-19,2004-03-23,17.2,14.65,25,21,0,44,90,4,-2640,-0.1535,17.2,0.0,15.7,-0.0872,0.18126678100669347
2004-05-05,2004-05-07,15.5,14.5,22,21,0,44,87,2,-1087,-0.0701,15.5,0.0,14.05,-0.0935,0.19223360321937433
2004-06-25,2004-07-20,13.05,12.0,20,20,0,36,76,25,-1126,-0.0863,13.05,0.0,12.2,-0.0651,0.23161400690075062
2005-01-21,2005-03-01,11.25,12.3,20,20,0,37,77,39,973,0.0865,12.8,0.1378,11.25,0.0,0.12448088737443785
2006-03-03,2006-03-24,25.1,28.7,36,41,0,86,163,21,3437,0.1369,29.5,0.1753,25.1,0.0,0.29017097056972885
2006-06-08,2006-06-20,33.9,32.2,48,46,0,97,191,12,-1891,-0.0558,33.9,0.0,32.5,-0.0413,0.17017436364121852
2008-01-30,2008-03-04,30.0,33.5,43,48,0,100,191,34,3309,0.1103,34.3,0.1433,30.0,0.0,0.4017849618461595
2008-11-03,2008-11-10,19.0,17.55,27,25,0,53,105,7,-1555,-0.0818,19.0,0.0,16.35,-0.1395,0.8464872423171566
2009-08-25,2009-09-11,40.8,47.0,58,67,0,141,266,17,5934,0.1454,49.7,0.2181,40.8,0.0,0.1641909724737034
2009-11-04,2009-11-30,44.2,47.05,63,67,0,141,271,26,2579,0.0583,46.9,0.0611,44.2,0.0,0.17167774346426534
2011-11-28,2012-01-03,13.5,13.7,20,20,0,41,81,36,119,0.0088,14.2,0.0519,13.5,0.0,0.3279358143681259
2013-06-20,2013-06-26,19.15,19.25,27,27,0,58,112,6,-12,-0.0006,19.15,0.0,18.7,-0.0235,0.12114935336369981
2015-06-16,2015-07-22,12.7,11.5,20,20,0,34,74,36,-1274,-0.1003,12.7,0.0,12.1,-0.0472,0.3739633267227449
2015-12-18,2016-01-07,10.1,9.7,20,20,0,29,69,20,-469,-0.0464,10.1,0.0,9.7,-0.0396,0.09510577038866286
2016-05-19,2016-06-03,8.0,8.57,20,20,0,26,66,15,504,0.063,8.77,0.0962,8.0,0.0,0.29146225257273595
2018-08-17,2018-09-04,11.6,12.35,20,20,0,37,77,18,673,0.058,12.55,0.0819,11.6,0.0,0.19118344234364426
2019-08-19,2019-09-04,8.1,8.28,20,20,0,25,65,16,115,0.0142,8.46,0.0444,8.1,0.0,0.0869932145425465
2020-03-25,2020-04-22,5.67,6.56,20,20,0,20,60,28,830,0.1464,6.91,0.2187,5.67,0.0,0.8760377655026748
2020-06-03,2020-06-12,7.33,7.19,20,20,0,22,62,9,-202,-0.0276,7.58,0.0341,7.32,-0.0014,0.2358166713656038
2022-01-19,2022-01-25,46.05,43.65,66,62,0,131,259,6,-2659,-0.0577,46.05,0.0,42.55,-0.076,0.23559559348390735
