EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-01-23,2013-03-05,135.0,137.0,192,195,0,411,798,41,1202,0.0089,146.0,0.0815,135.0,0.0,0.39008418117158583
2014-08-12,2014-08-14,86.0,85.5,123,122,0,256,501,2,-1001,-0.0116,86.0,0.0,83.0,-0.0349,0.21991637029814837
2014-11-21,2014-12-12,61.4,71.9,87,102,0,216,405,21,10095,0.1644,73.5,0.1971,61.4,0.0,0.25189580899007535
2015-08-28,2015-09-16,28.75,34.2,41,49,0,103,193,19,5257,0.1829,35.0,0.2174,28.75,0.0,0.5302341786704781
2015-11-17,2015-12-09,53.0,65.1,76,93,0,195,364,22,11736,0.2214,67.2,0.2679,53.0,0.0,0.2617172180991152
2016-04-01,2016-04-13,45.0,40.15,64,57,0,120,241,12,-5091,-0.1131,45.0,0.0,39.9,-0.1133,0.2497737994017999
2016-05-18,2016-06-02,37.5,40.0,53,57,0,120,230,15,2270,0.0605,40.6,0.0827,37.5,0.0,0.1646809363032593
2016-11-21,2016-12-08,32.7,33.2,47,47,0,100,194,17,306,0.0094,33.8,0.0336,32.7,0.0,0.16492603616131873
2017-05-16,2017-06-09,29.35,29.7,42,42,0,89,173,24,177,0.006,29.85,0.017,29.35,0.0,0.08385968495037521
2018-07-12,2018-08-13,28.6,26.2,41,37,0,79,157,32,-2557,-0.0894,28.6,0.0,26.5,-0.0734,0.19796451031016127
2019-04-10,2019-04-19,24.0,22.85,34,33,0,69,136,9,-1286,-0.0536,24.0,0.0,22.75,-0.0521,0.09295484660455489
2019-06-21,2019-07-12,23.2,22.5,33,32,0,68,133,21,-833,-0.0359,23.2,0.0,22.6,-0.0259,0.15612556683884438
2020-02-06,2020-03-13,19.2,16.1,27,23,0,48,98,36,-3198,-0.1666,19.2,0.0,17.4,-0.0938,0.13857575633979202
2020-10-05,2020-10-13,26.0,25.1,37,36,0,75,148,8,-1048,-0.0403,26.0,0.0,25.05,-0.0365,0.2137171453823261
2021-05-20,2021-06-03,29.55,31.8,42,45,0,95,182,14,2068,0.07,33.2,0.1235,29.55,0.0,0.6578879122832983
2021-10-06,2021-11-04,24.6,27.5,35,39,0,82,156,29,2744,0.1115,28.0,0.1382,24.6,0.0,0.19101156467214353
