EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-20,2004-05-25,21.9,20.0,31,28,0,60,119,5,-2019,-0.0922,21.9,0.0,19.9,-0.0913,0.19440784406592915
2004-06-17,2004-07-20,20.0,20.4,28,29,0,61,118,33,282,0.0141,20.0,0.0,19.2,-0.04,0.16994297941552428
2004-09-10,2004-09-22,16.5,15.3,24,22,0,46,92,12,-1292,-0.0783,16.5,0.0,15.2,-0.0788,0.25788593852987596
2006-08-15,2006-08-18,24.8,25.0,35,36,0,75,146,3,54,0.0022,28.35,0.1431,24.7,-0.004,0.2229072679245716
2007-05-10,2007-05-29,69.4,78.0,99,111,0,234,444,19,8156,0.1175,86.9,0.2522,69.4,0.0,0.4329479115570998
2007-08-10,2007-08-16,105.0,92.0,150,131,0,276,557,6,-13557,-0.1291,105.0,0.0,93.5,-0.1095,0.7619103118300563
2008-09-09,2008-09-15,36.0,33.3,51,47,0,100,198,6,-2898,-0.0805,36.0,0.0,31.65,-0.1208,0.45562500906255265
2008-11-27,2008-12-24,19.0,21.8,27,31,0,65,123,27,2677,0.1409,23.7,0.2474,19.0,0.0,1.1872276481155093
2009-06-23,2009-07-09,46.0,53.8,66,77,0,161,304,16,7496,0.163,54.9,0.1935,46.0,0.0,0.7256591922730076
2010-05-12,2010-05-18,53.5,52.0,76,74,0,156,306,6,-1806,-0.0338,54.0,0.0093,51.9,-0.0299,0.2059863730717868
2011-11-17,2011-11-21,26.95,24.4,38,35,0,73,146,4,-2696,-0.1,26.95,0.0,25.05,-0.0705,0.1872998738995746
2012-05-10,2012-05-14,12.3,10.1,20,20,0,30,70,4,-2270,-0.1846,12.3,0.0,10.85,-0.1179,1.0128774568152852
2013-06-28,2013-07-10,7.27,7.25,20,20,0,22,62,12,-82,-0.0113,7.27,0.0,6.81,-0.0633,0.13902519089631227
2016-04-12,2016-04-15,10.7,11.8,20,20,0,35,75,3,1025,0.0958,12.2,0.1402,10.7,0.0,0.30129414260346077
2018-06-14,2018-06-20,24.6,23.2,35,33,0,70,138,6,-1538,-0.0625,24.6,0.0,22.3,-0.0935,0.19577386832797128
2018-09-13,2018-09-18,22.3,18.5,32,26,0,56,114,5,-3914,-0.1755,22.3,0.0,18.55,-0.1682,0.17930576342291138
2021-05-20,2021-05-25,21.35,20.2,30,29,0,61,120,5,-1270,-0.0595,21.35,0.0,19.0,-0.1101,0.25230816056287053
