EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-15,2006-06-22,80.7,79.4,115,113,0,238,466,7,-1766,-0.0219,80.7,0.0,76.5,-0.052,0.2109854985726256
2007-09-28,2007-10-31,53.0,57.5,76,82,0,173,331,33,4169,0.0787,58.5,0.1038,53.0,0.0,0.19333537870068307
2010-02-09,2010-03-30,52.0,54.7,74,78,0,164,316,49,2384,0.0458,55.5,0.0673,52.0,0.0,0.1741191778842761
2011-06-27,2011-07-12,62.4,54.0,89,77,0,162,328,15,-8728,-0.1399,62.4,0.0,56.4,-0.0962,0.13427654373313014
2011-08-12,2011-09-06,46.9,46.5,67,66,0,140,273,25,-673,-0.0143,47.2,0.0064,46.9,0.0,0.27906880821196656
2011-11-28,2011-12-07,42.0,41.0,60,58,0,123,241,9,-1241,-0.0295,42.0,0.0,40.55,-0.0345,0.09272038472783173
2012-04-12,2012-04-16,47.5,47.0,68,67,0,141,276,4,-776,-0.0163,47.5,0.0,47.0,-0.0105,0.15383665845259897
2014-08-21,2014-09-04,38.5,39.15,55,56,0,117,228,14,422,0.011,39.5,0.026,38.5,0.0,0.18332099862139528
2016-07-14,2016-07-18,41.5,38.5,59,55,0,116,230,4,-3230,-0.0778,41.5,0.0,37.25,-0.1024,0.10267367957166496
2018-05-15,2018-05-18,26.1,25.7,37,37,0,77,151,3,-551,-0.0211,26.1,0.0,25.7,-0.0153,0.08515074776888043
2020-03-24,2020-04-22,24.0,26.45,34,38,0,79,151,29,2299,0.0958,26.75,0.1146,24.0,0.0,0.37068288920486414
