EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-06-27,2008-08-05,72.6,66.8,103,95,0,200,398,39,-6198,-0.0854,72.6,0.0,66.0,-0.0909,0.3727431595594446
2009-02-26,2009-03-04,33.2,31.6,47,45,0,95,187,6,-1787,-0.0538,33.2,0.0,30.5,-0.0813,0.14956311828786517
2010-05-12,2010-05-24,113.5,112.0,162,160,0,336,658,12,-2158,-0.019,113.5,0.0,106.0,-0.0661,0.26446507830494936
2011-05-12,2011-06-21,109.0,115.0,155,164,0,345,664,40,5336,0.049,122.0,0.1193,109.0,0.0,0.37651231476517544
2011-07-19,2011-07-29,121.5,120.0,173,171,0,360,704,10,-2204,-0.0181,131.5,0.0823,121.5,0.0,0.19173039682523974
2013-12-27,2014-01-02,143.0,138.5,204,197,0,416,817,6,-5317,-0.0372,143.0,0.0,138.0,-0.035,0.13707629120530607
2014-09-23,2014-10-07,134.0,133.5,191,190,0,400,781,14,-1281,-0.0096,135.5,0.0112,132.5,-0.0112,0.21738562940440387
2015-05-14,2015-06-08,93.7,85.8,134,122,0,257,513,25,-8413,-0.0898,93.7,0.0,85.8,-0.0843,0.26464604191918295
2015-06-16,2015-07-24,83.2,72.4,119,103,0,217,439,38,-11239,-0.1351,83.2,0.0,72.0,-0.1346,0.1626866382960137
2016-01-12,2016-01-15,73.9,70.1,105,100,0,210,415,3,-4215,-0.057,73.9,0.0,69.0,-0.0663,0.11136055351412466
2016-08-16,2016-08-25,124.0,123.5,177,176,0,370,723,9,-1223,-0.0099,126.5,0.0202,121.5,-0.0202,0.08951122416075141
2016-09-20,2016-09-30,119.0,113.0,170,161,0,339,670,10,-6670,-0.0561,119.0,0.0,113.0,-0.0504,0.1190736587000969
2016-10-24,2016-11-03,110.0,103.0,157,147,0,309,613,10,-7613,-0.0692,110.0,0.0,103.0,-0.0636,0.14215913720328777
2017-05-19,2018-02-07,113.5,108.5,162,155,0,326,643,264,-5643,-0.0497,113.5,0.0,104.0,-0.0837,0.18276378927455017
2018-07-16,2018-08-03,105.0,101.0,150,144,0,303,597,18,-4597,-0.0438,105.0,0.0,99.8,-0.0495,0.10439021308421848
2020-11-05,2020-11-16,133.0,138.0,190,197,0,414,801,11,4199,0.0316,137.0,0.0301,133.0,0.0,0.11781415674677365
2021-05-24,2022-07-11,164.5,187.5,234,267,0,562,1063,413,21937,0.1334,193.5,0.1763,164.5,0.0,0.42160898056383633
