EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-06,2003-05-30,3.21,3.52,20,20,0,11,51,24,259,0.0807,3.57,0.1121,3.21,0.0,0.469102983484615
2004-08-23,2004-09-10,6.45,7.7,20,20,0,23,63,18,1187,0.184,7.9,0.2248,6.45,0.0,0.21036766705610055
2007-01-16,2007-02-09,16.85,17.7,24,25,0,53,102,24,748,0.0444,18.2,0.0801,16.85,0.0,0.11748759202231329
2007-11-15,2007-11-26,17.9,16.35,26,23,0,49,98,11,-1648,-0.0921,17.9,0.0,16.0,-0.1061,0.27727597494911294
2009-11-10,2009-11-24,15.3,14.75,22,21,0,44,87,14,-637,-0.0416,15.3,0.0,14.6,-0.0458,0.2554862825312343
2011-05-31,2011-07-13,14.5,15.0,21,21,0,45,87,43,413,0.0285,15.5,0.069,14.5,0.0,0.08748883180311862
2011-08-11,2011-09-15,14.0,12.3,20,20,0,37,77,35,-1777,-0.1269,14.0,0.0,12.0,-0.1429,0.22612115197888727
2011-12-26,2012-01-02,11.15,10.45,20,20,0,31,71,7,-771,-0.0691,11.15,0.0,10.45,-0.0628,0.21754665962114528
2012-11-05,2012-12-03,10.7,11.0,20,20,0,33,73,28,227,0.0212,11.05,0.0327,10.7,0.0,0.19348943110761962
2013-06-28,2013-07-16,11.8,12.1,20,20,0,36,76,18,224,0.019,12.1,0.0254,11.8,0.0,0.11655008472578943
2015-08-27,2015-09-21,7.9,8.31,20,20,0,25,65,25,345,0.0437,8.9,0.1266,7.9,0.0,0.3870643501836284
2016-11-17,2016-11-23,6.99,6.05,20,20,0,18,58,6,-998,-0.1428,6.99,0.0,6.15,-0.1202,0.1670726710301862
2020-03-04,2020-03-11,13.3,12.6,20,20,0,38,78,7,-778,-0.0585,13.3,0.0,11.95,-0.1015,0.12994447953970023
2020-06-04,2020-06-12,14.35,13.7,20,20,0,41,81,8,-731,-0.0509,14.85,0.0348,14.0,-0.0244,0.224653662409386
2021-05-20,2021-06-07,22.8,25.5,32,36,0,76,144,18,2556,0.1121,25.7,0.1272,22.8,0.0,0.450568193083172
