EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-04-30,2014-07-14,41.6,40.95,59,58,0,123,240,75,-890,-0.0214,42.0,0.0096,39.5,-0.0505,0.20719742369810978
2014-07-17,2014-07-28,41.25,40.6,59,58,0,122,239,11,-889,-0.0216,41.55,0.0073,40.6,-0.0158,0.186386145475113
2014-08-15,2014-09-26,40.5,37.0,58,53,0,111,222,42,-3722,-0.0919,40.5,0.0,37.15,-0.0827,0.14731001022903034
2014-10-30,2015-06-10,35.0,35.0,50,50,0,105,205,223,-205,-0.0059,35.65,0.0186,34.0,-0.0286,0.1843261662822051
2016-05-19,2016-06-03,22.9,23.8,33,34,0,71,138,15,762,0.0333,24.15,0.0546,22.9,0.0,0.19430497178155748
2018-09-14,2018-10-05,46.5,43.65,66,62,0,131,259,21,-3109,-0.0669,46.5,0.0,44.25,-0.0484,0.22526525505197137
2018-12-24,2019-01-07,39.9,39.1,57,56,0,117,230,14,-1030,-0.0258,39.9,0.0,38.3,-0.0401,0.17833175590557793
2020-06-03,2020-06-17,40.15,39.95,57,57,0,120,234,14,-434,-0.0108,40.9,0.0187,39.1,-0.0262,0.2658704881304177
2021-05-20,2021-06-15,62.0,63.0,88,90,0,189,367,26,633,0.0102,63.1,0.0177,62.0,0.0,0.3617271652395031
2022-03-02,2022-03-08,72.5,66.0,103,94,0,198,395,6,-6895,-0.0951,72.5,0.0,68.5,-0.0552,0.17290995499883133
2022-03-11,2022-03-16,70.3,66.5,100,95,0,200,395,5,-4195,-0.0597,70.3,0.0,64.9,-0.0768,0.18921665507397867
