EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-10,2004-05-18,7.8,7.15,20,20,0,21,61,8,-711,-0.0912,7.8,0.0,7.1,-0.0897,0.30055881855386124
2004-08-23,2004-09-02,6.55,7.3,20,20,0,22,62,10,688,0.105,7.4,0.1298,6.55,0.0,0.11481802704165811
2005-04-25,2005-06-13,6.3,8.96,20,20,0,27,67,49,2593,0.4116,9.08,0.4413,6.3,0.0,0.21025637402749497
2005-10-25,2005-10-28,6.89,6.3,20,20,0,19,59,3,-649,-0.0942,6.89,0.0,6.15,-0.1074,0.10322445029233229
2006-07-21,2006-08-22,6.52,6.52,20,20,0,20,60,32,-60,-0.0092,6.67,0.023,6.5,-0.0031,0.08627324941651637
2008-10-30,2008-12-01,4.78,6.06,20,20,0,18,58,32,1222,0.2556,6.26,0.3096,4.78,0.0,0.3409699427952615
2009-03-06,2009-04-20,5.97,8.4,20,20,0,25,65,45,2365,0.3961,9.8,0.6415,5.97,0.0,0.19978190596927092
2010-11-08,2010-12-13,13.75,14.4,20,21,0,43,84,35,566,0.0412,14.6,0.0618,13.75,0.0,0.12367954663512548
2011-03-21,2011-04-20,12.4,13.3,20,20,0,40,80,30,820,0.0661,13.3,0.0726,12.4,0.0,0.18708748263428476
2011-06-01,2011-07-05,13.4,13.0,20,20,0,39,79,34,-479,-0.0357,13.4,0.0,12.9,-0.0373,0.16665698908123594
2011-09-29,2011-11-10,9.3,10.2,20,20,0,31,71,42,829,0.0891,10.75,0.1559,9.3,0.0,0.36112302415999165
2011-11-29,2012-01-03,8.97,9.95,20,20,0,30,70,35,910,0.1014,10.1,0.126,8.97,0.0,0.2623074797629483
2012-04-16,2012-04-24,9.95,9.1,20,20,0,27,67,8,-917,-0.0922,9.95,0.0,9.22,-0.0734,0.1501056334442774
2014-10-17,2014-11-07,8.0,8.02,20,20,0,24,64,21,-44,-0.0055,8.11,0.0137,8.0,0.0,0.1534104676282957
2015-06-23,2015-07-09,7.28,7.3,20,20,0,22,62,16,-42,-0.0058,7.55,0.0371,7.26,-0.0027,0.1655426896250869
2015-08-31,2015-09-16,6.32,6.57,20,20,0,20,60,16,190,0.0301,6.7,0.0601,6.32,0.0,0.36573732183362395
2015-11-18,2015-11-25,6.75,7.19,20,20,0,22,62,7,378,0.056,7.22,0.0696,6.75,0.0,0.08143787073656217
2016-11-17,2016-12-08,7.27,7.4,20,20,0,22,62,21,68,0.0094,7.42,0.0206,7.27,0.0,0.08799634049599159
