EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-10,2003-02-06,4.4,4.93,20,20,0,15,55,27,475,0.108,5.2,0.1818,4.4,0.0,0.20819226480485398
2003-05-06,2003-05-29,5.05,5.1,20,20,0,15,55,23,-5,-0.001,5.2,0.0297,5.05,0.0,0.19947683810947425
2003-09-10,2003-10-16,4.52,4.92,20,20,0,15,55,36,345,0.0763,5.2,0.1504,4.52,0.0,0.11703975890780938
2003-12-08,2003-12-17,6.0,6.0,20,20,0,18,58,9,-58,-0.0097,6.0,0.0,5.85,-0.025,0.1335026765323002
2004-06-25,2004-06-29,6.7,6.7,20,20,0,20,60,4,-60,-0.009,6.9,0.0299,6.7,0.0,0.14390527620839344
2007-08-24,2007-09-19,6.97,6.81,20,20,0,20,60,26,-220,-0.0316,6.97,0.0,6.8,-0.0244,0.2862725808539375
2008-01-28,2008-03-14,6.4,6.22,20,20,0,19,59,46,-239,-0.0373,6.51,0.0172,6.4,0.0,0.1067713712139211
2008-09-23,2008-10-17,4.1,3.8,20,20,0,11,51,24,-351,-0.0856,4.1,0.0,3.77,-0.0805,0.17495939371205105
2011-01-04,2011-01-06,7.89,7.16,20,20,0,21,61,2,-791,-0.1003,7.89,0.0,7.0,-0.1128,0.08955128234718601
2011-08-12,2011-08-19,6.82,6.0,20,20,0,18,58,7,-878,-0.1287,6.82,0.0,6.05,-0.1129,0.2533400746242691
2011-09-07,2011-09-13,6.5,6.69,20,20,0,20,60,6,130,0.02,6.5,0.0,6.3,-0.0308,0.2259341307870779
2011-12-21,2012-02-22,5.75,6.31,20,20,0,19,59,63,501,0.0871,6.53,0.1357,5.75,0.0,0.3355000657616263
2014-04-07,2014-05-20,10.2,9.4,20,20,0,28,68,43,-868,-0.0851,10.2,0.0,9.5,-0.0686,0.08193231589245586
2014-10-01,2014-10-13,9.0,8.71,20,20,0,26,66,12,-356,-0.0396,9.02,0.0022,8.71,-0.0322,0.130684352516659
2015-08-28,2015-09-02,7.5,7.19,20,20,0,22,62,5,-372,-0.0496,7.5,0.0,7.14,-0.048,0.25287347960398177
