EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-23,2004-07-27,16.0,15.8,23,23,0,47,93,4,-293,-0.0183,16.0,0.0,15.6,-0.025,0.10386035140683592
2005-04-13,2005-04-18,13.15,12.1,20,20,0,36,76,5,-1126,-0.0856,13.15,0.0,12.25,-0.0684,0.11162464867685662
2006-03-27,2006-04-04,11.9,11.8,20,20,0,35,75,8,-175,-0.0147,12.0,0.0084,11.75,-0.0126,0.1144774309341583
2006-11-06,2006-12-13,13.05,14.75,20,21,0,44,85,37,1615,0.1238,15.0,0.1494,13.05,0.0,0.10792479949556899
2007-11-16,2007-12-17,12.35,12.55,20,20,0,38,78,31,122,0.0099,12.5,0.0121,12.05,-0.0243,0.14694083461831564
2011-09-19,2011-09-26,9.28,8.7,20,20,0,26,66,7,-646,-0.0696,9.28,0.0,8.5,-0.0841,0.1619333099973712
2011-12-02,2011-12-15,9.11,8.45,20,20,0,25,65,13,-725,-0.0796,9.11,0.0,8.45,-0.0724,0.17333862067812422
2011-12-23,2012-01-03,8.4,8.39,20,20,0,25,65,11,-75,-0.0089,8.6,0.0238,8.31,-0.0107,0.25515081015750196
2012-03-14,2012-03-30,9.8,8.88,20,20,0,27,67,16,-987,-0.1007,9.8,0.0,8.9,-0.0918,0.08954965616298094
2012-05-30,2012-08-17,7.19,7.23,20,20,0,22,62,79,-22,-0.0031,7.34,0.0209,7.19,0.0,0.13720864804262511
2013-04-22,2013-05-24,8.29,8.67,20,20,0,26,66,32,314,0.0379,8.86,0.0688,8.29,0.0,0.1126424721917485
2013-06-28,2013-07-17,8.34,8.67,20,20,0,26,66,19,264,0.0317,8.76,0.0504,8.34,0.0,0.11307754889800181
2015-08-28,2015-09-15,8.95,9.25,20,20,0,28,68,18,232,0.0259,9.35,0.0447,8.95,0.0,0.3087928836252771
2020-06-03,2020-06-12,9.22,9.04,20,20,0,27,67,9,-247,-0.0268,9.47,0.0271,9.2,-0.0022,0.17508878539006467
2021-08-25,2021-09-03,13.4,13.9,20,20,0,42,82,9,418,0.0312,14.15,0.056,13.4,0.0,0.1080003392450386
2022-06-29,2022-07-01,15.2,14.7,22,21,0,44,87,2,-587,-0.0386,15.25,0.0033,14.7,-0.0329,0.10940443807000966
