EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-10-28,4.45,4.78,20,20,0,14,54,11,276,0.062,4.92,0.1056,4.45,0.0,0.38849535041329
2005-04-25,2005-05-04,8.5,7.52,20,20,0,23,63,9,-1043,-0.1227,8.5,0.0,7.51,-0.1165,0.37572337774459474
2007-03-15,2007-05-04,7.0,6.91,20,20,0,21,61,50,-151,-0.0216,7.49,0.07,6.86,-0.02,0.11520419637561008
2007-09-28,2007-10-16,9.1,8.11,20,20,0,24,64,18,-1054,-0.1158,9.1,0.0,8.35,-0.0824,0.13009028521231714
2008-09-11,2008-09-17,3.9,3.7,20,20,0,11,51,6,-251,-0.0644,3.9,0.0,3.46,-0.1128,0.501986106085945
2009-05-05,2009-06-10,4.15,4.32,20,20,0,13,53,36,117,0.0282,4.57,0.1012,4.15,0.0,0.26941681087113745
2009-11-06,2009-11-18,7.0,6.6,20,20,0,20,60,12,-460,-0.0657,7.0,0.0,6.52,-0.0686,0.2945905535925959
2010-09-07,2010-10-05,10.0,9.02,20,20,0,27,67,28,-1047,-0.1047,10.0,0.0,9.0,-0.1,0.31954463187055393
2011-03-22,2011-05-04,8.29,8.4,20,20,0,25,65,43,45,0.0054,8.89,0.0724,8.29,0.0,0.25169315481687216
2012-05-16,2012-05-21,5.66,5.56,20,20,0,17,57,5,-157,-0.0277,5.66,0.0,5.4,-0.0459,0.1492215341532519
2013-08-12,2013-08-23,4.47,4.38,20,20,0,13,53,11,-143,-0.032,4.47,0.0,4.37,-0.0224,0.08165244127854199
2014-08-21,2014-09-01,5.1,5.25,20,20,0,16,56,11,94,0.0184,5.34,0.0471,5.1,0.0,0.08239502979987168
2014-10-23,2014-10-28,4.78,4.59,20,20,0,14,54,5,-244,-0.051,4.78,0.0,4.47,-0.0649,0.1205434299379482
2015-07-31,2015-08-13,4.02,3.99,20,20,0,12,52,13,-82,-0.0204,4.02,0.0,3.81,-0.0522,0.15941471988884315
2016-05-23,2022-07-11,3.79,30.05,20,43,0,90,153,2240,26107,6.8884,30.15,6.9551,3.79,0.0,0.13579041168515604
