EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-05-05,2009-05-20,4.7,5.55,20,20,0,17,57,15,793,0.1687,5.54,0.1787,4.7,0.0,0.29464568506642164
2010-02-10,2010-03-10,12.85,15.15,20,22,0,45,87,28,2213,0.1722,15.4,0.1984,12.85,0.0,0.44608695354519745
2010-05-31,2010-06-10,14.5,13.35,21,20,0,40,81,10,-1231,-0.0849,14.5,0.0,13.1,-0.0966,0.3141289880715883
2011-08-12,2011-08-22,13.7,12.0,20,20,0,36,76,10,-1776,-0.1296,13.7,0.0,12.0,-0.1241,0.39563369929358516
2011-11-29,2011-12-20,7.99,7.1,20,20,0,21,61,21,-951,-0.119,7.99,0.0,7.05,-0.1176,0.5109619927866307
2011-12-26,2012-01-16,8.0,10.45,20,20,0,31,71,21,2379,0.2974,10.0,0.25,8.0,0.0,0.139526485667258
2012-04-10,2012-04-30,9.29,8.66,20,20,0,26,66,20,-696,-0.0749,9.29,0.0,8.6,-0.0743,0.442766022529143
2013-06-28,2013-07-25,12.7,11.8,20,20,0,35,75,27,-975,-0.0768,12.7,0.0,11.9,-0.063,0.1397000979035663
2013-11-08,2013-11-14,14.35,13.9,20,20,0,42,82,6,-532,-0.0371,14.35,0.0,13.75,-0.0418,0.17538028159744123
2015-05-21,2015-06-08,10.55,9.8,20,20,0,29,69,18,-819,-0.0776,10.55,0.0,9.85,-0.0664,0.1240148618000565
2015-08-17,2015-08-25,8.35,6.6,20,20,0,20,60,8,-1810,-0.2168,8.35,0.0,7.2,-0.1377,0.21305469802365895
2016-01-20,2016-02-15,7.52,7.89,20,20,0,24,64,26,306,0.0407,8.0,0.0638,7.52,0.0,0.16177221990218538
2016-04-15,2016-04-29,8.04,7.95,20,20,0,24,64,14,-154,-0.0192,8.08,0.005,7.93,-0.0137,0.13815812649456083
2016-06-22,2016-06-27,6.93,6.79,20,20,0,20,60,5,-200,-0.0289,6.94,0.0014,6.7,-0.0332,0.14217360019631253
2016-10-20,2016-11-03,7.25,7.0,20,20,0,21,61,14,-311,-0.0429,7.25,0.0,7.0,-0.0345,0.11978230704361259
2017-04-05,2017-04-20,8.11,7.87,20,20,0,24,64,15,-304,-0.0375,8.11,0.0,7.89,-0.0271,0.16289671631594715
2018-08-02,2018-08-13,8.85,8.71,20,20,0,26,66,11,-206,-0.0233,8.85,0.0,8.7,-0.0169,0.09122409743799276
2019-05-06,2019-05-09,7.4,7.26,20,20,0,22,62,3,-202,-0.0273,7.4,0.0,7.24,-0.0216,0.08366942145238343
2020-06-03,2020-06-12,6.05,5.94,20,20,0,18,58,9,-168,-0.0278,6.4,0.0579,6.05,0.0,0.11932993785060697
2021-08-26,2021-10-05,10.95,10.2,20,20,0,31,71,40,-821,-0.075,10.95,0.0,10.1,-0.0776,0.17556797457451712
2022-02-09,2022-03-09,9.94,9.05,20,20,0,27,67,28,-957,-0.0963,9.94,0.0,8.99,-0.0956,0.14858914035131243
2022-07-06,2022-07-11,7.69,7.73,20,20,0,23,63,5,-23,-0.003,7.88,0.0247,7.69,0.0,0.11414331298983038
