EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-11-04,2008-11-10,30.8,30.15,44,43,0,90,177,6,-827,-0.0269,30.8,0.0,27.3,-0.1136,0.5868288923873344
2008-11-28,2008-12-08,20.65,17.85,29,25,0,54,108,10,-2908,-0.1408,20.65,0.0,17.8,-0.138,0.9722638833635349
2010-02-05,2010-04-14,54.2,58.0,77,83,0,174,334,68,3466,0.0639,59.8,0.1033,54.2,0.0,0.46471848570039187
2010-04-26,2010-05-06,61.0,55.0,87,78,0,165,330,10,-6330,-0.1038,61.0,0.0,54.2,-0.1115,0.17664385394760895
2010-05-31,2010-07-19,47.5,49.8,68,71,0,149,288,49,2012,0.0424,52.4,0.1032,47.5,0.0,0.346687903925323
2010-10-21,2010-11-03,65.3,67.3,93,96,0,202,391,13,1609,0.0246,69.7,0.0674,65.3,0.0,0.14359891234403066
2011-05-27,2011-06-14,61.4,60.2,87,86,0,181,354,18,-1554,-0.0253,61.6,0.0033,59.1,-0.0375,0.16061984734989898
2012-07-26,2015-05-19,27.55,28.3,39,40,0,85,164,1027,586,0.0213,29.55,0.0726,27.55,0.0,0.17965460922708076
2015-05-22,2015-06-05,30.65,32.25,44,46,0,97,187,14,1413,0.0461,33.8,0.1028,30.65,0.0,0.1597154709801194
2015-08-07,2015-08-25,22.25,18.1,32,26,0,54,112,18,-4262,-0.1916,22.25,0.0,19.75,-0.1124,0.7369583817314225
2016-04-27,2016-05-05,27.8,24.7,40,35,0,74,149,8,-3249,-0.1169,27.8,0.0,24.8,-0.1079,0.0834350172739109
2016-05-24,2016-06-27,27.15,26.7,39,38,0,80,157,34,-607,-0.0224,27.85,0.0258,26.2,-0.035,0.14465762766530532
2017-11-02,2017-11-10,33.5,30.8,48,44,0,92,184,8,-2884,-0.0861,33.5,0.0,30.85,-0.0791,0.1802443168619523
2018-08-20,2018-09-10,24.75,24.3,35,35,0,73,143,21,-593,-0.024,26.6,0.0747,23.65,-0.0444,0.1440165168557075
2019-08-12,2019-09-02,21.9,23.0,31,33,0,69,133,21,967,0.0442,23.45,0.0708,21.9,0.0,0.1701027089170799
