EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-05-14,2010-05-19,52.9,50.0,75,71,0,150,296,5,-3196,-0.0604,52.9,0.0,49.65,-0.0614,0.2368369666301302
2011-01-13,2011-01-27,41.8,40.8,60,58,0,122,240,14,-1240,-0.0297,41.8,0.0,40.7,-0.0263,0.2671354595979878
2012-04-10,2012-04-18,38.25,36.2,55,52,0,109,216,8,-2266,-0.0592,38.35,0.0026,35.55,-0.0706,0.43931843705865314
2012-05-30,2012-06-20,31.5,32.5,45,46,0,98,189,21,811,0.0257,33.4,0.0603,31.5,0.0,0.2612340279706964
2012-11-05,2012-11-20,27.3,26.35,39,38,0,79,156,15,-1106,-0.0405,27.3,0.0,26.35,-0.0348,0.4278096463973651
2012-11-27,2012-12-04,27.0,27.6,38,39,0,83,160,7,440,0.0163,28.2,0.0444,27.0,0.0,0.13047703715242642
2014-07-24,2014-08-04,36.7,36.1,52,51,0,108,211,11,-811,-0.0221,36.7,0.0,35.7,-0.0272,0.15612869224134052
2015-02-10,2015-05-13,36.5,36.6,52,52,0,110,214,92,-114,-0.0031,36.8,0.0082,35.8,-0.0192,0.10427361113091327
2015-05-26,2015-06-08,32.2,30.5,46,43,0,92,181,13,-1881,-0.0584,32.2,0.0,29.7,-0.0776,0.3120013001123443
2017-06-19,2017-07-03,27.75,26.2,40,37,0,79,156,14,-1706,-0.0615,27.75,0.0,26.05,-0.0613,0.17718423888985524
2018-04-17,2018-04-25,25.95,25.6,37,36,0,77,150,8,-500,-0.0193,25.95,0.0,25.7,-0.0096,0.0870262279598879
2019-10-07,2019-10-14,41.0,36.05,58,51,0,108,217,7,-5167,-0.126,41.0,0.0,36.4,-0.1122,0.1998437234655106
2020-07-23,2020-07-29,35.05,32.2,50,46,0,97,193,6,-3043,-0.0868,35.05,0.0,32.85,-0.0628,0.2024719526258505
