EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-09-06,2005-10-11,17.4,17.4,25,25,0,52,102,35,-102,-0.0059,17.4,0.0,17.1,-0.0172,0.17454595470682066
2007-11-20,2007-11-26,33.5,33.0,48,47,0,99,194,6,-694,-0.0207,33.9,0.0119,32.65,-0.0254,0.4278742388310317
2008-05-08,2008-05-27,28.2,28.0,40,40,0,84,164,19,-364,-0.0129,29.5,0.0461,28.15,-0.0018,0.10798067991891491
2008-07-04,2008-07-16,22.1,19.8,31,28,0,59,118,12,-2418,-0.1094,22.1,0.0,19.7,-0.1086,0.46072315243485407
2008-09-23,2008-10-01,17.9,16.95,26,24,0,51,101,8,-1051,-0.0587,17.9,0.0,16.5,-0.0782,0.3714397767745299
2008-10-31,2008-11-14,14.3,13.4,20,20,0,40,80,14,-980,-0.0685,14.3,0.0,12.7,-0.1119,0.407382988715596
2010-05-31,2010-06-28,45.8,47.4,65,68,0,142,275,28,1325,0.0289,48.5,0.059,45.8,0.0,0.25824100935274275
2010-11-29,2011-02-10,46.2,45.15,66,64,0,135,265,73,-1315,-0.0285,46.5,0.0065,45.15,-0.0227,0.12171444352515981
2012-04-16,2012-04-23,29.5,28.25,42,40,0,85,167,7,-1417,-0.048,29.5,0.0,28.3,-0.0407,0.197527639762753
2012-06-20,2012-07-03,27.2,26.1,39,37,0,78,154,13,-1254,-0.0461,27.2,0.0,25.25,-0.0717,0.10080521275810783
2014-10-22,2014-10-28,42.3,40.95,60,58,0,123,241,6,-1591,-0.0376,42.3,0.0,40.25,-0.0485,0.19639202628088914
2015-04-15,2015-04-21,44.5,43.8,63,62,0,131,256,6,-956,-0.0215,44.5,0.0,43.5,-0.0225,0.11353516116424833
2016-01-20,2016-04-19,50.1,50.4,71,72,0,151,294,90,6,0.0001,51.0,0.018,50.1,0.0,0.20995704747297128
2016-05-09,2016-06-27,50.7,48.7,72,69,0,146,287,49,-2287,-0.0451,50.7,0.0,47.55,-0.0621,0.14517807639109548
2016-11-15,2016-12-02,60.8,61.5,87,88,0,184,359,17,341,0.0056,62.6,0.0296,60.8,0.0,0.2283320536611102
2017-11-17,2017-11-22,89.8,92.3,128,132,0,277,537,5,1963,0.0219,92.9,0.0345,89.8,0.0,0.09215440426624211
2018-07-26,2018-08-14,85.3,85.7,122,122,0,257,501,19,-101,-0.0012,86.0,0.0082,82.6,-0.0317,0.08549797643131218
2018-10-17,2018-10-22,68.8,65.3,98,93,0,196,387,5,-3887,-0.0565,68.8,0.0,64.2,-0.0669,0.43935842321401997
2019-05-15,2019-06-05,83.2,79.3,119,113,0,238,470,21,-4370,-0.0525,83.2,0.0,78.8,-0.0529,0.10435388624976927
2020-03-04,2020-03-12,86.3,80.1,123,114,0,240,477,8,-6677,-0.0774,86.3,0.0,80.5,-0.0672,0.08409225960290967
2020-06-04,2020-06-09,91.9,92.2,131,131,0,277,539,5,-239,-0.0026,91.9,0.0,90.0,-0.0207,0.17334922613704995
2021-08-26,2021-09-03,211.0,188.0,301,268,0,564,1133,8,-24133,-0.1144,211.0,0.0,186.0,-0.1185,0.24723060555934206
2021-10-08,2021-10-28,163.0,169.5,232,242,0,509,983,20,5517,0.0338,171.5,0.0521,163.0,0.0,0.19878231520461553
2022-03-03,2022-03-07,143.5,137.0,204,195,0,411,810,4,-7310,-0.0509,143.5,0.0,138.0,-0.0383,0.10985059124609298
2022-06-27,2022-07-04,132.0,120.5,188,172,0,362,722,7,-12222,-0.0926,132.0,0.0,121.0,-0.0833,0.1990418242540679
