EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-05-06,2014-06-06,174.0,172.5,248,246,0,518,1012,31,-2512,-0.0144,176.0,0.0115,171.0,-0.0172,0.4386010963910576
2015-07-02,2015-07-09,122.0,113.0,174,161,0,339,674,7,-9674,-0.0793,122.0,0.0,112.0,-0.082,0.21316385950684769
2015-07-15,2015-07-28,123.5,110.5,176,157,0,332,665,13,-13665,-0.1106,123.5,0.0,111.0,-0.1012,0.21792763948286287
2016-04-28,2016-05-03,123.0,119.0,175,170,0,357,702,5,-4702,-0.0382,123.0,0.0,118.0,-0.0407,0.1143673499420621
2017-05-12,2017-06-09,99.9,101.5,142,145,0,304,591,28,1009,0.0101,103.0,0.031,99.9,0.0,0.10376274691045007
2018-02-22,2018-04-27,102.0,99.5,145,142,0,298,585,64,-3085,-0.0302,102.0,0.0,99.0,-0.0294,0.16066025482365198
2019-01-09,2019-02-22,82.6,85.0,118,121,0,255,494,44,1906,0.0231,85.7,0.0375,82.6,0.0,0.14683360444150773
2020-03-24,2020-04-22,55.7,65.4,79,93,0,196,368,29,9332,0.1675,68.8,0.2352,55.7,0.0,0.8325641857932107
2021-01-27,2021-02-01,14.6,12.2,21,20,0,37,78,5,-2478,-0.1697,14.6,0.0,12.8,-0.1233,0.8507463828935611
2021-10-08,2021-11-15,13.0,12.25,20,20,0,37,77,38,-827,-0.0636,13.0,0.0,12.2,-0.0615,0.20461925757363386
2022-03-21,2022-04-12,9.95,9.25,20,20,0,28,68,22,-768,-0.0772,9.95,0.0,9.15,-0.0804,0.2535401392606398
2022-05-04,2022-05-10,9.0,8.5,20,20,0,26,66,6,-566,-0.0629,9.0,0.0,8.5,-0.0556,0.10664170191657729
2022-05-18,2022-06-13,10.7,13.3,20,20,0,40,80,26,2520,0.2355,13.85,0.2944,10.7,0.0,0.1887542417234962
