EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-08,2002-10-31,14.2,17.0,20,24,0,51,95,23,2705,0.1905,17.3,0.2183,14.2,0.0,0.22891476970718871
2003-03-03,2003-03-10,25.5,22.8,36,32,0,68,136,7,-2836,-0.1112,25.5,0.0,22.6,-0.1137,0.42134743827595966
2003-04-29,2003-05-19,25.4,28.4,36,40,0,85,161,20,2839,0.1118,29.8,0.1732,25.4,0.0,0.19417605453355113
2003-07-03,2003-07-25,33.1,34.2,47,49,0,103,199,22,901,0.0272,35.8,0.0816,33.1,0.0,0.11191625193720856
2003-09-17,2003-09-23,37.5,34.3,53,49,0,103,205,6,-3405,-0.0908,37.5,0.0,34.0,-0.0933,0.13309681121314898
2004-10-13,2004-10-29,32.2,30.8,46,44,0,92,182,16,-1582,-0.0491,32.2,0.0,31.0,-0.0373,0.08053869673674785
2005-04-29,2005-05-25,27.2,25.9,39,37,0,78,154,26,-1454,-0.0535,27.2,0.0,25.7,-0.0551,0.14326660908949473
2006-06-13,2006-06-22,23.3,22.6,33,32,0,68,133,9,-833,-0.0358,23.3,0.0,22.2,-0.0472,0.3347874626658276
2007-08-23,2007-08-29,19.3,19.0,28,27,0,57,112,6,-412,-0.0213,19.3,0.0,19.0,-0.0155,0.17942987921592657
2008-09-23,2008-10-01,9.4,9.1,20,20,0,27,67,8,-367,-0.039,9.4,0.0,8.77,-0.067,0.24020250885027994
2011-02-16,2011-02-24,55.3,57.1,79,81,0,171,331,8,1469,0.0266,59.7,0.0796,55.3,0.0,0.37538896026317103
2011-08-15,2011-08-19,66.0,56.6,94,81,0,170,345,4,-9745,-0.1477,66.0,0.0,59.3,-0.1015,0.44097155800963383
2012-04-09,2012-05-28,39.6,34.5,56,49,0,104,209,49,-5309,-0.1341,39.6,0.0,34.5,-0.1288,0.3265312954971249
2012-05-31,2012-07-09,38.4,37.6,55,54,0,113,222,39,-1022,-0.0266,38.4,0.0,37.05,-0.0352,0.19773542951726997
2012-09-10,2012-09-19,33.05,34.0,47,48,0,102,197,9,753,0.0228,34.5,0.0439,33.05,0.0,0.18558169486634712
2015-06-15,2015-07-07,21.5,28.45,31,41,0,85,157,22,6793,0.316,29.7,0.3814,21.5,0.0,0.17834486628013457
2016-06-24,2016-07-27,20.75,19.3,30,28,0,58,116,33,-1566,-0.0755,20.75,0.0,19.45,-0.0627,0.09454301221416594
2018-09-14,2018-09-20,12.2,12.15,20,20,0,36,76,6,-126,-0.0103,12.8,0.0492,12.05,-0.0123,0.21057127437267797
