EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-04,2003-04-28,7.55,6.9,20,20,0,21,61,24,-711,-0.0942,7.8,0.0331,6.9,-0.0861,0.18784431152065828
2004-06-23,2004-07-16,10.8,9.9,20,20,0,30,70,23,-970,-0.0898,10.8,0.0,9.9,-0.0833,0.1780542700448744
2005-08-02,2005-08-08,22.0,23.8,31,34,0,71,136,6,1664,0.0756,24.3,0.1045,22.0,0.0,0.26179847576078785
2005-10-25,2005-10-31,17.95,16.2,26,23,0,49,98,6,-1848,-0.103,17.95,0.0,16.1,-0.1031,0.22705250967570612
2006-09-20,2006-10-03,17.75,18.55,25,26,0,56,107,13,693,0.039,18.9,0.0648,17.75,0.0,0.14944759787584938
2007-12-25,2007-12-31,12.3,13.65,20,20,0,41,81,6,1269,0.1032,13.65,0.1098,12.3,0.0,0.1419706837776764
2008-06-18,2008-06-23,19.55,18.0,28,26,0,54,108,5,-1658,-0.0848,19.55,0.0,18.5,-0.0537,0.2599469961498688
2009-03-06,2009-03-10,7.2,7.45,20,20,0,22,62,4,188,0.0261,7.5,0.0417,7.2,0.0,0.12717865011199114
2009-11-13,2009-11-17,12.25,12.3,20,20,0,37,77,4,-27,-0.0022,12.35,0.0082,12.15,-0.0082,0.06141930031455822
2010-02-05,2010-02-24,12.7,12.2,20,20,0,37,77,19,-577,-0.0454,12.7,0.0,12.05,-0.0512,0.17569465272701756
2010-05-12,2010-05-26,10.65,10.3,20,20,0,31,71,14,-421,-0.0395,10.9,0.0235,10.15,-0.0469,0.22468542092546628
2011-03-23,2011-04-14,9.3,10.3,20,20,0,31,71,22,929,0.0999,10.3,0.1075,9.3,0.0,0.26692926992194965
2011-12-23,2012-01-02,5.48,6.11,20,20,0,18,58,10,572,0.1044,6.2,0.1314,5.48,0.0,0.20653253123106818
2020-08-03,2020-08-05,3.32,3.05,20,20,0,9,49,2,-319,-0.0961,3.32,0.0,2.88,-0.1325,0.5570627391766794
