EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-24,15.6,15.3,22,22,0,46,90,16,-390,-0.025,15.9,0.0192,15.3,-0.0192,0.09154399768342825
2009-07-03,2009-07-14,16.55,17.8,24,25,0,53,102,11,1148,0.0694,18.5,0.1178,16.55,0.0,0.25139575870683273
2010-04-22,2010-05-03,30.15,28.0,43,40,0,84,167,11,-2317,-0.0768,30.15,0.0,28.5,-0.0547,0.08147042809862293
2010-11-08,2010-11-19,19.8,19.0,28,27,0,57,112,11,-912,-0.0461,19.8,0.0,18.85,-0.048,0.15622789614886323
2011-08-11,2011-08-19,15.9,15.2,23,22,0,46,91,8,-791,-0.0497,16.5,0.0377,15.9,0.0,0.20838077289622103
2012-04-11,2012-04-25,15.3,15.95,22,23,0,48,93,14,557,0.0364,16.4,0.0719,15.3,0.0,0.1729724503778416
2013-08-14,2013-08-16,13.0,12.3,20,20,0,37,77,2,-777,-0.0598,13.0,0.0,12.5,-0.0385,0.10639990983485581
2014-10-23,2014-10-28,11.25,10.8,20,20,0,32,72,5,-522,-0.0464,11.25,0.0,10.7,-0.0489,0.25481203916915574
2015-04-14,2015-04-21,14.4,13.8,21,20,0,41,82,7,-682,-0.0474,14.4,0.0,13.75,-0.0451,0.18061692977056598
2015-05-15,2015-05-19,12.35,11.5,20,20,0,34,74,4,-924,-0.0748,12.35,0.0,11.3,-0.085,0.2260632620282983
2015-07-30,2015-08-21,8.67,8.31,20,20,0,25,65,22,-425,-0.049,8.67,0.0,8.36,-0.0358,0.34548586902721334
2016-04-27,2016-04-29,9.45,9.41,20,20,0,28,68,2,-108,-0.0114,9.53,0.0085,9.36,-0.0095,0.08848492852570478
