EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-03,2003-09-18,14.35,15.6,20,22,0,47,89,15,1161,0.0809,16.1,0.122,14.35,0.0,0.17478699002079212
2004-11-01,2004-11-05,10.5,11.8,20,20,0,35,75,4,1225,0.1167,11.6,0.1048,10.5,0.0,0.20376598764445397
2005-08-31,2005-09-13,13.1,14.5,20,21,0,44,85,13,1315,0.1004,14.55,0.1107,13.1,0.0,0.16148691770340617
2006-09-19,2006-10-17,14.0,15.2,20,22,0,46,88,28,1112,0.0794,15.15,0.0821,14.0,0.0,0.14017176113105334
2007-01-16,2007-01-19,15.25,15.6,22,22,0,47,91,3,259,0.017,15.85,0.0393,15.1,-0.0098,0.05931914954312978
2007-05-08,2007-05-15,13.5,13.5,20,20,0,40,80,7,-80,-0.0059,13.7,0.0148,13.35,-0.0111,0.10978448783916073
2010-05-13,2010-05-21,8.99,7.9,20,20,0,24,64,8,-1154,-0.1284,8.99,0.0,8.3,-0.0768,0.17872785148657067
2011-12-23,2011-12-28,8.7,9.6,20,20,0,29,69,5,831,0.0955,9.68,0.1126,8.7,0.0,0.17983873990496813
2012-05-23,2012-06-19,11.3,12.1,20,20,0,36,76,27,724,0.0641,12.5,0.1062,11.3,0.0,0.17252383552912542
2015-01-26,2015-01-28,17.9,18.2,26,26,0,55,107,2,193,0.0108,18.65,0.0419,17.9,0.0,0.06018617643047697
2015-05-15,2015-06-05,19.0,17.9,27,26,0,54,107,21,-1207,-0.0635,19.0,0.0,17.7,-0.0684,0.12016878408194609
2017-04-27,2017-05-19,21.7,24.1,31,34,0,72,137,22,2263,0.1043,24.0,0.106,21.7,0.0,0.12159928305662149
2018-01-31,2018-02-09,36.6,32.0,52,46,0,96,194,9,-4794,-0.131,36.6,0.0,34.15,-0.0669,0.16295000615621924
2019-01-09,2019-01-15,19.95,19.75,28,28,0,59,115,6,-315,-0.0158,19.95,0.0,19.55,-0.0201,0.15203268516574542
2020-01-09,2020-01-31,45.0,42.2,64,60,0,127,251,22,-3051,-0.0678,45.0,0.0,41.85,-0.07,0.16654119761468333
2022-05-17,2022-05-23,45.3,49.2,65,70,0,148,283,6,3617,0.0798,49.85,0.1004,45.3,0.0,0.20697516800486304
