EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-01-02,2004-01-09,56.5,56.5,81,81,0,170,332,7,-332,-0.0059,56.5,0.0,56.0,-0.0088,0.05950129487177458
2004-03-30,2004-04-30,57.5,55.0,82,78,0,165,325,31,-2825,-0.0491,57.5,0.0,54.0,-0.0609,0.13855028106262823
2004-12-17,2004-12-30,40.0,42.5,57,61,0,128,246,13,2254,0.0563,43.1,0.0775,40.0,0.0,0.09990673967071295
2005-01-27,2005-02-02,40.2,41.8,57,60,0,125,242,6,1358,0.0338,42.0,0.0448,40.2,0.0,0.06328421807882911
2006-01-05,2006-01-13,37.5,38.1,53,54,0,114,221,8,379,0.0101,38.6,0.0293,37.5,0.0,0.03217158176951518
2010-08-17,2010-08-19,100.0,107.0,142,152,0,321,615,2,6385,0.0639,106.0,0.06,99.7,-0.003,0.06227217824148523
2010-10-22,2010-11-15,141.0,147.0,201,209,0,441,851,24,5149,0.0365,148.5,0.0532,140.0,-0.0071,0.24351713192374036
2011-06-28,2011-07-19,146.0,156.5,208,223,0,470,901,21,9599,0.0657,156.0,0.0685,146.0,0.0,0.24595519891184559
2015-11-16,2015-11-19,88.0,97.8,125,139,0,293,557,3,9243,0.105,99.0,0.125,88.0,0.0,0.143037327606369
2019-05-17,2019-05-29,80.6,79.2,115,113,0,238,466,12,-1866,-0.0232,80.6,0.0,78.6,-0.0248,0.050375614058971285
2020-02-04,2020-03-03,79.8,77.6,114,111,0,233,458,28,-2658,-0.0333,79.8,0.0,77.0,-0.0351,0.06873727506601157
2021-02-22,2021-02-24,68.7,65.9,98,94,0,198,390,2,-3190,-0.0464,68.7,0.0,65.9,-0.0408,0.142415697923592
2021-07-19,2021-07-21,81.2,84.5,116,120,0,254,490,2,2810,0.0346,88.8,0.0936,81.2,0.0,0.1236572057660894
2022-02-09,2022-02-11,68.8,69.3,98,99,0,208,405,2,95,0.0014,69.4,0.0087,68.8,0.0,0.023177172019454906
