EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-30,2002-11-04,32.4,37.2,46,53,0,112,211,35,4589,0.1416,38.2,0.179,32.4,0.0,0.4306229936936157
2003-05-12,2003-06-02,44.6,46.4,64,66,0,139,269,21,1531,0.0343,47.9,0.074,44.6,0.0,0.18424850720332464
2004-03-30,2004-04-26,53.0,53.0,76,76,0,159,311,27,-311,-0.0059,54.5,0.0283,53.0,0.0,0.148939633147118
2008-02-13,2008-03-14,80.6,91.4,115,130,0,274,519,30,10281,0.1276,93.4,0.1588,80.6,0.0,0.41248055811118656
2008-06-10,2008-06-23,83.0,77.6,118,111,0,233,462,13,-5862,-0.0706,83.0,0.0,78.1,-0.059,0.11887460891682244
2008-09-22,2008-10-01,58.0,52.0,83,74,0,156,313,9,-6313,-0.1088,58.0,0.0,50.5,-0.1293,0.21289094886135462
2008-12-31,2009-01-16,44.5,46.1,63,66,0,138,267,16,1333,0.03,45.8,0.0292,44.5,0.0,0.23333858826577125
2009-07-01,2009-07-09,58.6,54.0,84,77,0,162,323,8,-4923,-0.084,58.6,0.0,53.6,-0.0853,0.11142769217254878
2011-06-30,2011-07-12,100.0,103.5,142,147,0,310,599,12,2901,0.029,104.0,0.04,100.0,0.0,0.2654789894891829
2012-11-21,2012-12-05,72.9,74.8,104,107,0,224,435,14,1465,0.0201,75.8,0.0398,72.9,0.0,0.21204380118789246
2020-06-03,2020-06-15,85.9,86.4,122,123,0,259,504,12,-4,-0.0,86.9,0.0116,85.5,-0.0047,0.1285142800890997
2021-05-20,2021-06-09,97.1,104.0,138,148,0,312,598,20,6302,0.0649,107.0,0.102,97.1,0.0,0.24680621911816192
