EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-03,2002-10-31,15.5,19.4,22,28,0,58,108,28,3792,0.2446,19.9,0.2839,15.5,0.0,0.2648634889499064
2004-03-26,2004-04-20,28.7,29.7,41,42,0,89,172,25,828,0.0289,30.2,0.0523,28.7,0.0,0.2295953993488058
2005-03-28,2005-03-30,25.2,24.6,36,35,0,74,145,2,-745,-0.0296,25.2,0.0,24.5,-0.0278,0.09374774105934103
2005-04-26,2005-05-19,23.9,24.25,34,35,0,73,142,23,208,0.0087,24.65,0.0314,23.9,0.0,0.12953392750400883
2006-06-16,2006-07-06,22.6,22.6,32,32,0,68,132,20,-132,-0.0058,23.05,0.0199,22.6,0.0,0.10048859103326335
2007-10-26,2007-11-05,23.25,23.6,33,34,0,71,138,10,212,0.0091,23.8,0.0237,22.85,-0.0172,0.10402168226028685
2008-06-04,2008-06-11,30.6,29.1,44,41,0,87,172,7,-1672,-0.0546,30.6,0.0,29.0,-0.0523,0.1413965826161514
2008-07-08,2008-07-15,26.85,23.7,38,34,0,71,143,7,-3293,-0.1226,26.85,0.0,24.3,-0.095,0.16641430093087917
2008-09-23,2008-10-01,21.35,19.5,30,28,0,58,116,8,-1966,-0.0921,21.35,0.0,19.3,-0.096,0.20790477402885488
2011-06-23,2011-07-26,21.4,22.55,30,32,0,68,130,33,1020,0.0477,22.9,0.0701,21.4,0.0,0.09002427954619718
2014-08-21,2014-09-01,18.4,18.6,26,27,0,56,109,11,91,0.0049,18.85,0.0245,18.4,0.0,0.11375494795851782
2020-03-26,2020-04-14,18.0,18.15,26,26,0,54,106,19,44,0.0024,18.3,0.0167,18.0,0.0,0.41802361976548097
