EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-07,2003-05-28,4.4,5.1,20,20,0,15,55,21,645,0.1466,5.3,0.2045,4.4,0.0,0.8871926810432764
2004-07-28,2004-08-03,6.65,6.35,20,20,0,19,59,6,-359,-0.054,6.65,0.0,6.3,-0.0526,0.0928467577163079
2005-04-07,2005-04-12,8.37,7.88,20,20,0,24,64,5,-554,-0.0662,8.37,0.0,7.84,-0.0633,0.10543049832718498
2005-09-21,2005-10-11,6.14,5.89,20,20,0,18,58,20,-308,-0.0502,6.14,0.0,5.88,-0.0423,0.18332037539656643
2005-11-15,2005-11-28,6.08,5.89,20,20,0,18,58,13,-248,-0.0408,6.08,0.0,5.9,-0.0296,0.12385067495387547
2007-12-25,2008-01-08,9.75,10.2,20,20,0,31,71,14,379,0.0389,10.6,0.0872,9.75,0.0,0.19678869572516366
2008-09-10,2008-09-18,6.65,5.72,20,20,0,17,57,8,-987,-0.1484,6.87,0.0331,6.15,-0.0752,0.30372694486842255
2009-03-06,2009-03-31,3.9,5.1,20,20,0,15,55,25,1145,0.2936,5.53,0.4179,3.9,0.0,0.1199451873668993
2009-11-05,2009-11-19,8.58,8.99,20,20,0,27,67,14,343,0.04,9.12,0.0629,8.58,0.0,0.09490650273854495
2011-03-03,2011-03-14,13.8,12.7,20,20,0,38,78,11,-1178,-0.0854,13.8,0.0,12.8,-0.0725,0.23455354487239455
2011-05-20,2011-05-24,12.4,11.85,20,20,0,36,76,4,-626,-0.0505,12.4,0.0,11.85,-0.0444,0.14367680355159185
2011-08-12,2011-08-22,11.5,10.4,20,20,0,31,71,10,-1171,-0.1018,11.5,0.0,10.45,-0.0913,0.31574867474120394
2011-12-23,2012-01-13,7.9,8.85,20,20,0,27,67,21,883,0.1118,8.94,0.1316,7.9,0.0,0.14314697028528678
2012-10-18,2012-10-25,10.0,9.61,20,20,0,29,69,7,-459,-0.0459,10.0,0.0,9.6,-0.04,0.12504722570977833
2015-08-28,2015-09-16,8.15,8.45,20,20,0,25,65,19,235,0.0288,8.48,0.0405,8.15,0.0,0.34617667365284643
2015-12-17,2015-12-21,8.79,8.35,20,20,0,25,65,4,-505,-0.0575,8.79,0.0,8.2,-0.0671,0.1257132663686038
2016-04-15,2016-04-25,8.85,8.71,20,20,0,26,66,10,-206,-0.0233,8.89,0.0045,8.63,-0.0249,0.0862605505342644
2018-09-17,2018-09-19,12.5,12.2,20,20,0,37,77,2,-377,-0.0302,12.5,0.0,12.1,-0.032,0.14486900952215032
2020-03-25,2020-04-14,9.84,10.25,20,20,0,31,71,20,339,0.0345,10.3,0.0467,9.84,0.0,0.5500963337303066
2020-06-03,2020-06-12,11.0,10.65,20,20,0,32,72,9,-422,-0.0384,11.2,0.0182,10.85,-0.0136,0.16360996746380496
2021-08-06,2021-08-17,20.85,19.8,30,28,0,59,117,11,-1167,-0.056,20.85,0.0,19.55,-0.0624,0.15880154753878428
2022-02-08,2022-03-07,19.7,20.8,28,30,0,62,120,27,980,0.0497,21.0,0.066,19.7,0.0,0.08244410917193834
