EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-17,2003-04-14,12.95,13.0,20,20,0,39,79,28,-29,-0.0022,13.85,0.0695,12.9,-0.0039,0.07470040068084138
2005-10-24,2005-11-03,14.5,14.0,21,20,0,42,83,10,-583,-0.0402,14.5,0.0,14.0,-0.0345,0.08524460338851347
2008-09-24,2008-10-01,13.6,12.6,20,20,0,38,78,7,-1078,-0.0793,13.6,0.0,12.1,-0.1103,0.280005452277057
2011-11-15,2011-11-22,13.5,12.7,20,20,0,38,78,7,-878,-0.065,13.5,0.0,12.7,-0.0593,0.03645018195763727
2013-04-15,2013-04-25,13.3,13.4,20,20,0,40,80,10,20,0.0015,13.6,0.0226,13.3,0.0,0.030418433247425325
2015-08-27,2015-09-14,11.8,13.5,20,20,0,40,80,18,1620,0.1373,13.3,0.1271,11.8,0.0,0.1631599348595687
2016-05-13,2016-05-17,12.2,12.1,20,20,0,36,76,4,-176,-0.0144,12.2,0.0,12.0,-0.0164,0.0536420862176874
2020-03-26,2020-04-23,11.8,12.15,20,20,0,36,76,28,274,0.0232,12.2,0.0339,11.8,0.0,0.16538467411555224
2022-02-08,2022-03-01,22.9,22.3,33,32,0,67,132,21,-732,-0.032,22.9,0.0,21.95,-0.0415,0.08019315160546103
2022-03-11,2022-03-29,21.4,23.15,30,33,0,69,132,18,1618,0.0756,23.9,0.1168,21.4,0.0,0.09212265999027092
