EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-06-25,2004-07-14,28.4,28.0,40,40,0,84,164,19,-564,-0.0199,29.0,0.0211,28.0,-0.0141,0.43070294199602177
2004-09-24,2004-10-11,30.1,31.9,43,45,0,96,184,17,1616,0.0537,32.6,0.0831,30.1,0.0,0.1848953718019113
2006-07-20,2006-08-15,12.45,12.15,20,20,0,36,76,26,-376,-0.0302,12.55,0.008,12.1,-0.0281,0.1596469093913242
2006-09-26,2006-10-12,13.4,15.2,20,22,0,46,88,16,1712,0.1278,15.9,0.1866,13.4,0.0,0.23558622271887453
2007-03-12,2007-03-28,15.6,16.4,22,23,0,49,94,16,706,0.0453,16.95,0.0865,15.6,0.0,0.16630079159230626
2010-04-02,2010-04-29,60.0,62.0,85,88,0,186,359,27,1641,0.0273,62.0,0.0333,60.0,0.0,0.1942232665086343
2010-10-21,2010-11-09,53.9,49.8,77,71,0,149,297,19,-4397,-0.0816,53.9,0.0,48.4,-0.102,0.3391455006564317
2011-02-10,2011-03-08,54.5,49.5,78,71,0,148,297,26,-5297,-0.0972,54.5,0.0,48.6,-0.1083,0.15704053854504596
2011-03-22,2011-04-18,45.5,49.4,65,70,0,148,283,27,3617,0.0795,51.6,0.1341,45.5,0.0,0.4300325341185789
2011-10-11,2011-10-27,66.9,64.5,95,92,0,194,381,16,-2781,-0.0416,66.9,0.0,63.3,-0.0538,0.2091054233694447
2011-11-30,2011-12-08,53.6,47.0,76,67,0,141,284,8,-6884,-0.1284,53.6,0.0,47.4,-0.1157,0.45540798521071935
2012-01-18,2012-02-13,37.8,43.25,54,62,0,130,246,26,5204,0.1377,45.3,0.1984,37.8,0.0,0.2694554497336388
2012-04-10,2012-04-19,38.3,35.9,55,51,0,108,214,9,-2614,-0.0683,38.3,0.0,35.9,-0.0627,0.2560291713897944
2013-11-18,2013-11-26,15.4,15.7,22,22,0,47,91,8,209,0.0136,16.2,0.0519,15.4,0.0,0.32380766541727213
2014-10-24,2014-10-28,14.9,14.0,21,20,0,42,83,4,-983,-0.066,14.9,0.0,13.8,-0.0738,0.3288489801655805
2015-04-15,2015-04-21,14.2,14.0,20,20,0,42,82,6,-282,-0.0199,14.2,0.0,13.9,-0.0211,0.11531862636686596
2015-07-31,2015-08-17,12.6,11.9,20,20,0,36,76,17,-776,-0.0616,12.6,0.0,11.9,-0.0556,0.25104886885518796
2015-11-18,2015-12-15,16.0,14.2,23,20,0,43,86,27,-1886,-0.1179,16.0,0.0,14.1,-0.1188,0.17089169904534085
2016-05-18,2016-06-27,15.35,16.5,22,24,0,50,96,40,1054,0.0687,17.75,0.1564,15.35,0.0,0.2783770820158349
2017-03-15,2017-03-30,25.1,26.1,36,37,0,78,151,15,849,0.0338,26.4,0.0518,25.1,0.0,0.08097221464094706
2017-05-25,2017-06-01,29.1,27.85,41,40,0,84,165,7,-1415,-0.0486,29.1,0.0,27.5,-0.055,0.12043889076151881
2019-05-17,2019-05-23,34.5,31.5,49,45,0,94,188,6,-3188,-0.0924,34.5,0.0,31.85,-0.0768,0.2161184949592092
2019-08-13,2019-08-23,31.2,30.65,44,44,0,92,180,10,-730,-0.0234,32.55,0.0433,30.6,-0.0192,0.15780564496382987
2019-12-19,2020-01-08,31.1,30.65,44,44,0,92,180,20,-630,-0.0203,31.8,0.0225,31.0,-0.0032,0.10652282403843927
2021-08-23,2021-09-30,78.0,73.6,111,105,0,221,437,38,-4837,-0.062,78.0,0.0,73.0,-0.0641,0.28150244118918977
2021-10-07,2021-11-05,71.6,90.2,102,129,0,271,502,29,18098,0.2528,95.5,0.3338,71.6,0.0,0.19604377705364961
2022-07-11,2022-07-11,169.5,166.5,242,237,0,500,979,0,-3979,-0.0235,173.0,0.0206,164.0,-0.0324,0.4457452401846691
